old_index,city_name,tdate,hr,order_id,driver_id,starting_lng,starting_lat,start_poi,dest_lng,dest_lat,dest_poi,begin_time,finish_time,travel_distance,travel_time,strive_time,rnd,newdistance
442917,成都市,20160606,8,5612d707,4eedfcd2,104.072189,30.693789,商务楼宇,104.05849,30.68792,酒店宾馆,2016-06-06 08:45:43,2016-06-06 08:53:24,2.2,7,2016-06-06 08:44:48,0.185807246611266,2785.319
175141,成都市,20160906,9,2072a99a,f9bd87e4,104.082504,30.674742,商务楼宇,104.08353,30.65001,酒店宾馆,2016-09-06 09:27:06,2016-09-06 09:38:45,3.9,11,2016-09-06 09:24:56,0.073510241585134,3285.107
247985,成都市,20160331,8,234414e8,1f4e79d8,104.08181,30.683359,商务楼宇,104.1073,30.667749,医院,2016-03-31 08:01:05,2016-03-31 08:17:36,4.0,16,2016-03-31 07:50:30,0.104129751544679,3340.175
445340,成都市,20151219,8,24bcf3f9,b7e6a74f,104.076248,30.672609,商务楼宇,104.096552,30.66081,地名地址,2015-12-19 08:19:06,2015-12-19 08:27:51,3.7,8,2015-12-19 08:15:33,0.186805204958455,2870.6649999999995
80738,成都市,20160404,7,fa6d59cc,7fa6ced7,104.07942,30.68376,住宅小区,104.105951,30.686238,住宅小区,2016-04-04 07:37:31,2016-04-04 07:48:37,4.6,11,2016-04-04 07:30:49,0.0337935056035622,3379.5220000000004
117164,成都市,20160922,8,b3d1d888,48f56f49,104.08983,30.68686,住宅小区,104.01842,30.67969,公交地铁,2016-09-22 08:09:13,2016-09-22 08:29:57,9.6,20,2016-09-22 08:01:49,0.049189208765352,8126.275
332072,成都市,20160807,8,a0aef7cb,7ec4a4d7,104.082,30.6863,住宅小区,104.079238,30.667299,公交地铁,2016-08-07 08:43:15,2016-08-07 08:52:45,2.9,9,2016-08-07 08:38:29,0.139560214804043,3120.248
496165,成都市,20151122,8,5fce9177,1c04058c,104.076248,30.672382,医院,104.0766,30.657858,酒店宾馆,2015-11-22 08:47:11,2015-11-22 09:05:19,4.6,18,2015-11-22 08:43:51,0.207979550770355,2410.7089999999994
130603,成都市,20160314,9,902308c0,4eb8ef75,104.082489,30.686609,住宅小区,104.09234,30.64324,商务楼宇,2016-03-14 09:01:22,2016-03-14 09:26:46,6.3,25,2016-03-14 08:55:51,0.0547866157176219,6230.387000000001
354405,成都市,20160912,8,88642fc9,550281f9,104.0874,30.68421,住宅小区,104.07996,30.67595,酒店宾馆,2016-09-12 08:59:12,2016-09-12 09:04:50,2.0,5,2016-09-12 08:53:44,0.148888111821002,1293.4270000000004
104432,成都市,20160522,9,a044f8ce,f1a157aa,104.092552,30.688225,医院,104.105348,30.669454,购物,2016-05-22 09:11:58,2016-05-22 09:18:52,3.2,6,2016-05-22 09:04:27,0.0437888963124573,2848.453
436709,成都市,20160511,9,3a8bc41f,24fed7c3,104.077086,30.690245,住宅小区,104.040222,30.672329,住宅小区,2016-05-11 09:27:47,2016-05-11 09:43:08,4.9,15,2016-05-11 09:25:19,0.183154626629224,4843.976000000001
339769,成都市,20160128,7,67abb770,c08449b3,104.068779,30.68416,休闲娱乐,104.021131,30.66653,医院,2016-01-28 07:01:50,2016-01-28 07:14:32,6.6,12,2016-01-28 06:52:25,0.142810711624994,6430.424000000002
270884,成都市,20160622,8,d3b98e7b,20ba8dcd,104.079321,30.677107,医院,104.10551,30.656639,休闲娱乐,2016-06-22 08:33:55,2016-06-22 08:50:14,4.7,16,2016-06-22 08:25:14,0.113711429016335,4231.491999999999
390749,成都市,20160605,8,95bd973f,a023cb31,104.0873,30.68418,住宅小区,104.07905,30.658121,购物,2016-06-05 08:11:54,2016-06-05 08:22:37,3.7,10,2016-06-05 08:07:01,0.164050262666988,3731.790999999999
367533,成都市,20160214,8,e0a78bf1,f3749487,104.081007,30.684441,住宅小区,104.122307,30.710322,住宅小区,2016-02-14 08:43:16,2016-02-14 08:53:51,5.8,10,2016-02-14 08:35:52,0.154339221157552,5791.485
312294,成都市,20160429,9,e7e7a5d8,9c99caa2,104.082199,30.682349,住宅小区,104.069124,30.654894,生活服务,2016-04-29 09:27:38,2016-04-29 09:45:26,4.6,17,2016-04-29 09:24:28,0.131230494560896,4164.058000000001
324301,成都市,20160712,8,5a8c9394,23c6abf2,104.08976,30.69237,生活服务,104.08913,30.65373,商务楼宇,2016-07-12 08:31:40,2016-07-12 09:06:30,7.7,34,2016-07-12 08:19:28,0.136330403267099,6111.059000000001
295644,成都市,20160731,7,25499bb6,8ad43f51,104.091,30.670501,商务楼宇,104.116522,30.744391,医院,2016-07-31 07:25:53,2016-07-31 07:41:31,9.4,15,2016-07-31 07:17:57,0.124201342341488,10589.039
182794,成都市,20160313,8,28d725c4,4a0cb9a2,104.0757,30.695897,生活服务,104.0326,30.6943,酒店宾馆,2016-03-13 08:47:46,2016-03-13 09:00:23,4.8,12,2016-03-13 08:41:07,0.0767109868526171,6160.509
88095,成都市,20160402,9,140cc2e6,d664b207,104.08719,30.67719,住宅小区,104.080647,30.656175,购物,2016-04-02 09:01:10,2016-04-02 09:12:46,3.0,11,2016-04-02 08:55:17,0.0368867678494571,3091.429000000001
147583,成都市,20160515,8,f892830,e05f393d,104.08123,30.675365,住宅小区,104.075695,30.695897,生活服务,2016-05-15 08:27:03,2016-05-15 08:38:20,3.8,11,2016-05-15 08:21:11,0.0619470559598084,5866.082
248170,成都市,20160911,8,f30b65c4,1cbe37ba,104.081159,30.68503,住宅小区,104.08034,30.659,商务楼宇,2016-09-11 08:13:43,2016-09-11 08:28:41,4.6,14,2016-09-11 08:10:55,0.104216797435806,4110.859
3205,成都市,20160825,8,b12b1c12,d4935093,104.08065,30.67406,住宅小区,104.08247,30.60739,住宅小区,2016-08-25 08:49:48,2016-08-25 09:25:24,10.0,35,2016-08-25 08:41:34,0.0013511851784664,9052.289
230608,成都市,20160629,9,9d084220,ad59ca7d,104.078621,30.674134,住宅小区,104.066111,30.63917,医院,2016-06-29 09:23:59,2016-06-29 09:55:15,6.4,31,2016-06-29 09:19:18,0.0967888706508644,4663.416
20349,成都市,20160224,9,93251ccf,698275b7,104.077591,30.673177,商务楼宇,104.103343,30.640458,商务楼宇,2016-02-24 09:17:52,2016-02-24 09:40:19,5.7,22,2016-02-24 09:09:01,0.0086014161208883,5766.667
403800,成都市,20161019,9,50f32626,7e118507,104.08759,30.67778,住宅小区,104.0672,30.65403,住宅小区,2016-10-19 09:19:39,2016-10-19 09:43:19,4.2,23,2016-10-19 09:07:08,0.169494490051873,3784.1280000000006
269709,成都市,20160305,8,f4311308,d08df561,104.082343,30.681487,住宅小区,104.083426,30.636097,公交地铁,2016-03-05 08:23:00,2016-03-05 08:43:23,7.6,20,2016-03-05 08:20:21,0.113210928052446,6950.544
6492,成都市,20160624,8,63d04939,dbc6dcd5,104.078719,30.67576,地名地址,104.06624,30.67152,医院,2016-06-24 08:25:51,2016-06-24 08:36:43,2.3,12,2016-06-24 08:19:01,0.0027444810809778,2192.1710000000003
280875,成都市,20160525,8,d0dbf478,6804d2bf,104.08385,30.68852,酒店宾馆,104.076122,30.721742,购物,2016-05-25 08:45:17,2016-05-25 08:58:00,5.8,12,2016-05-25 08:31:22,0.117997357328145,4823.032999999999
298330,成都市,20160205,8,9c75f9d3,af7332cb,104.080208,30.694255,住宅小区,104.096125,30.703068,购物,2016-02-05 08:01:19,2016-02-05 08:08:58,2.3,7,2016-02-05 07:59:49,0.125295475408673,2396.007
367232,成都市,20160715,8,4d4705f4,7a355bf9,104.077057,30.678717,住宅小区,104.062501,30.681382,地名地址,2016-07-15 08:53:30,2016-07-15 09:00:53,2.2,7,2016-07-15 08:46:21,0.154208993989752,1657.8960000000002
195061,成都市,20160813,9,e5d3f94,a3a670fd,104.091,30.682501,住宅小区,104.0594,30.675124,生活服务,2016-08-13 09:25:38,2016-08-13 09:39:05,4.4,13,2016-08-13 09:24:10,0.0818436156639686,4672.191999999999
433535,成都市,20160315,8,86579670,a838cd69,104.08831,30.68354,餐饮,104.076091,30.65982,商务楼宇,2016-03-15 08:47:59,2016-03-15 09:07:59,3.3,20,2016-03-15 08:38:25,0.181836251235933,3726.337
337623,成都市,20160913,8,f0f3794,a9496294,104.08423,30.69327,住宅小区,104.13865,30.67069,住宅小区,2016-09-13 08:39:53,2016-09-13 09:13:36,9.4,33,2016-09-13 08:25:20,0.14189576316522,6829.402000000002
236406,成都市,20160124,8,3cd31c,68ce8176,104.087145,30.672929,住宅小区,104.099511,30.67006,商务楼宇,2016-01-24 08:19:21,2016-01-24 08:25:45,2.5,6,2016-01-24 08:16:19,0.0991769988921538,1480.215
129824,成都市,20151226,9,abf97f66,441ec971,104.071704,30.678614,公交地铁,104.019733,30.688968,餐饮,2015-12-26 09:01:48,2015-12-26 09:18:57,6.5,17,2015-12-26 08:54:12,0.0544715882550251,6275.240000000001
232928,成都市,20160903,8,c735ef2b,6c80a863,104.08511,30.68237,公交地铁,104.01371,30.70523,公交地铁,2016-09-03 08:41:30,2016-09-03 09:04:19,10.0,22,2016-09-03 08:36:08,0.0977662777865339,8530.511999999999
214093,成都市,20160201,9,35979a3f,ceb22519,104.081558,30.682227,住宅小区,104.065181,30.66159,住宅小区,2016-02-01 09:25:03,2016-02-01 09:36:54,3.9,11,2016-02-01 09:16:31,0.0898161323251723,3739.3399999999992
246470,成都市,20160715,9,a8e89490,3acd8195,104.07973,30.6729,住宅小区,104.07845,30.653566,商务楼宇,2016-07-15 09:07:33,2016-07-15 09:28:24,5.2,20,2016-07-15 09:00:59,0.103523438302484,2932.6100000000006
101193,成都市,20160517,9,66591149,fb8a3c16,104.072304,30.679529,酒店宾馆,104.09817,30.67374,商务楼宇,2016-05-17 09:23:05,2016-05-17 09:33:19,3.9,10,2016-05-17 09:18:00,0.0423938254166022,3281.716
498351,成都市,20160913,9,8791d332,d01540c1,104.084747,30.682459,公交地铁,104.09969,30.65411,住宅小区,2016-09-13 09:25:52,2016-09-13 09:39:06,4.6,13,2016-09-13 09:16:28,0.208944690797303,3893.628
355031,成都市,20160508,9,99e1dc42,5f89f002,104.08213,30.683382,住宅小区,104.09407,30.7104,住宅小区,2016-05-08 09:29:18,2016-05-08 09:45:13,8.4,15,2016-05-08 09:27:24,0.149149922569513,4364.075
271084,成都市,20161015,9,c8341fdb,bbb731cf,104.07699,30.67737,住宅小区,104.02057,30.66292,购物,2016-10-15 09:11:25,2016-10-15 09:31:54,8.4,20,2016-10-15 09:07:06,0.113798060135902,8199.188000000002
341689,成都市,20160428,8,f559c368,183e9aa,104.075485,30.671915,住宅小区,104.033723,30.631507,购物,2016-04-28 08:23:53,2016-04-28 09:07:22,9.5,43,2016-04-28 08:13:17,0.143595333073197,7494.054000000001
169925,成都市,20160422,8,27919201,34941ed,104.090449,30.6797,住宅小区,104.052743,30.624894,医院,2016-04-22 08:13:10,2016-04-22 08:39:09,6.8,25,2016-04-22 08:08:42,0.071290200525628,8606.969000000001
100653,成都市,20160107,8,35302c19,e7fcdcfc,104.083084,30.689489,住宅小区,104.066788,30.651938,商务楼宇,2016-01-07 08:13:23,2016-01-07 08:38:23,5.3,24,2016-01-07 08:06:35,0.0421685255068497,5003.180999999999
259248,成都市,20160318,7,56cc7d82,7cf92be6,104.082045,30.678388,学校,104.03107,30.683029,医院,2016-03-18 07:45:59,2016-03-18 08:05:26,6.7,19,2016-03-18 07:40:39,0.1088503531988,6031.185999999999
429319,成都市,20151110,9,7b3da36c,9d2eddbb,104.0883,30.6883,住宅小区,104.0793,30.6737,地名地址,2015-11-10 09:25:44,2015-11-10 09:34:57,2.6,9,2015-11-10 09:22:14,0.180072492345177,2088.568
468873,成都市,20160327,9,a2e15051,ee093dcc,104.078745,30.687379,购物,104.072405,30.657075,生活服务,2016-03-27 09:29:22,2016-03-27 09:50:49,4.3,21,2016-03-27 09:26:45,0.196516596783424,4821.486999999998
230505,成都市,20160413,7,bc43df9d,20cb9833,104.081982,30.689595,酒店宾馆,104.049686,30.668096,住宅小区,2016-04-13 07:35:14,2016-04-13 07:56:35,5.7,21,2016-04-13 07:28:17,0.0967421848533175,5012.740000000001
274638,成都市,20160731,8,76cb738a,e6f70ba7,104.086,30.681,住宅小区,104.0983,30.64668,休闲娱乐,2016-07-31 08:47:49,2016-07-31 09:06:19,7.9,18,2016-07-31 08:39:21,0.115339260182348,5196.932000000001
81801,成都市,20160518,9,45450ec7,6e6d0f4e,104.072571,30.670616,商务楼宇,104.054034,30.671784,医院,2016-05-18 09:23:35,2016-05-18 09:35:03,2.2,11,2016-05-18 09:20:44,0.0342391952943645,1989.261
14922,成都市,20160501,7,81e9a5c0,41893870,104.087074,30.688124,住宅小区,104.073185,30.702137,公交地铁,2016-05-01 07:29:27,2016-05-01 07:38:01,3.2,8,2016-05-01 07:24:54,0.006289538126236,2930.197
409731,成都市,20160721,7,da1102d5,48c0e373,104.08874,30.69259,住宅小区,104.0967,30.64934,休闲娱乐,2016-07-21 07:33:52,2016-07-21 07:55:18,6.8,21,2016-07-21 07:26:51,0.171985843775943,6561.318
435638,成都市,20160419,8,2970cd5c,3be4e4ce,104.08607,30.67392,住宅小区,104.062681,30.664509,住宅小区,2016-04-19 08:39:12,2016-04-19 08:49:49,2.5,10,2016-04-19 08:30:02,0.182729972320482,3171.2090000000003
247806,成都市,20160328,8,d630fc45,44e94cbe,104.077715,30.676943,住宅小区,104.111076,30.673671,住宅小区,2016-03-28 08:11:10,2016-03-28 08:21:02,4.3,9,2016-03-28 08:02:27,0.104051816726358,3791.831
461379,成都市,20160826,8,889ce32,471eaf9,104.07348,30.67692,住宅小区,104.04865,30.68345,商务楼宇,2016-08-26 08:19:28,2016-08-26 08:32:50,4.6,13,2016-08-26 08:18:03,0.193417335514427,2827.86
451402,成都市,20160708,7,908a70f6,687a5d07,104.085045,30.683026,公交地铁,104.066111,30.63917,医院,2016-07-08 07:49:43,2016-07-08 08:27:59,6.9,38,2016-07-08 07:43:57,0.189295039252584,6136.031
70590,成都市,20161008,9,c4678c34,531db00d,104.072591,30.693261,酒店宾馆,104.10051,30.67798,学校,2016-10-08 09:09:47,2016-10-08 09:22:49,4.1,13,2016-10-08 09:05:30,0.0295462010334154,4406.754
471776,成都市,20160801,8,933a4,6947a578,104.082,30.6831,商务楼宇,104.06938,30.67885,医院,2016-08-01 08:41:04,2016-08-01 08:55:27,2.2,14,2016-08-01 08:35:47,0.197758453386835,1987.439
492883,成都市,20160827,7,b2240778,b26b3d6c,104.08174,30.6707,商务楼宇,104.075698,30.695897,生活服务,2016-08-27 07:53:02,2016-08-27 08:04:29,3.5,11,2016-08-27 07:49:04,0.206576466747686,6386.967999999999
412056,成都市,20160918,9,a3ccfe2b,ebe14a1e,104.089813,30.686899,住宅小区,104.07136,30.66849,商务楼宇,2016-09-18 09:09:51,2016-09-18 09:28:34,3.2,18,2016-09-18 08:59:51,0.172972071773495,2999.9100000000008
180173,成都市,20160919,8,384097dd,a0e78cb7,104.06777,30.67261,商务楼宇,104.05202,30.69322,住宅小区,2016-09-19 08:33:25,2016-09-19 08:45:54,3.0,12,2016-09-19 08:28:56,0.0755889935768458,3608.437
412308,成都市,20160902,8,61658733,f87fadbd,104.084999,30.683121,公交地铁,104.06727,30.663319,休闲娱乐,2016-09-02 08:57:39,2016-09-02 09:15:43,3.6,18,2016-09-02 08:47:32,0.173074728028777,3437.932
52381,成都市,20160427,9,b688b671,bf48bbb,104.08908,30.69229,住宅小区,104.050761,30.692919,商务楼宇,2016-04-27 09:11:37,2016-04-27 09:32:47,5.7,21,2016-04-27 09:02:38,0.0219879010210798,4233.475999999999
68146,成都市,20160430,8,5c921e39,53a3bc43,104.075798,30.685083,商务楼宇,104.02703,30.694251,公交地铁,2016-04-30 08:09:59,2016-04-30 08:26:01,5.6,16,2016-04-30 08:05:36,0.028536170849044,5624.844999999999
123769,成都市,20160325,8,61a4d010,9dfd0bf1,104.086557,30.685184,住宅小区,104.1031,30.63226,公交地铁,2016-03-25 08:41:43,2016-03-25 09:04:25,8.4,22,2016-03-25 08:32:31,0.0519589543338801,7439.599
364749,成都市,20160317,7,ad3a58c5,b1b19b6b,104.085114,30.682371,公交地铁,104.087719,30.653251,医院,2016-03-17 07:59:23,2016-03-17 08:16:04,4.8,16,2016-03-17 07:52:02,0.153181617505733,4147.609
331304,成都市,20160612,7,908b4a4a,880a5be1,104.092125,30.679073,住宅小区,104.10379,30.70527,公交地铁,2016-06-12 07:13:20,2016-06-12 07:22:11,4.1,8,2016-06-12 07:11:01,0.139232458905874,3761.083
81577,成都市,20161015,8,2e3d5f53,dc0ee678,104.087364,30.690686,住宅小区,104.07403,30.6863,商务楼宇,2016-10-15 08:25:53,2016-10-15 08:35:42,2.3,9,2016-10-15 08:22:27,0.03415021235275,2492.207
182132,成都市,20160307,8,3c01dbe,46e84244,104.08632,30.688922,酒店宾馆,104.079364,30.667518,地名地址,2016-03-07 08:59:51,2016-03-07 09:09:22,3.9,9,2016-03-07 08:56:24,0.0764361965620587,3016.36
370604,成都市,20160323,8,672c1fb8,e55fc0ea,104.089761,30.686631,住宅小区,104.075792,30.659924,酒店宾馆,2016-03-23 08:05:12,2016-03-23 08:23:04,3.9,17,2016-03-23 07:55:23,0.155607341819423,4046.596
489830,成都市,20160521,9,6f709027,ab01eb78,104.076622,30.688402,商务楼宇,104.027224,30.703166,医院,2016-05-21 09:01:11,2016-05-21 09:19:58,6.6,18,2016-05-21 08:57:12,0.205263091024098,5995.918
298242,成都市,20160124,8,d00d5289,3dffae23,104.091095,30.680036,住宅小区,104.069976,30.654605,地名地址,2016-01-24 08:31:47,2016-01-24 08:44:45,4.5,12,2016-01-24 08:24:17,0.125261906337308,4581.655000000001
182672,成都市,20160426,8,c20b4638,99828b2e,104.082268,30.681751,住宅小区,104.04865,30.68345,商务楼宇,2016-04-26 08:35:05,2016-04-26 08:56:59,5.9,21,2016-04-26 08:24:01,0.0766592807732348,4091.804000000001
220662,成都市,20151207,8,172200f3,bce1d7c4,104.086018,30.680984,住宅小区,104.058962,30.644972,地名地址,2015-12-07 08:09:56,2015-12-07 08:56:18,7.6,46,2015-12-07 08:02:18,0.0925628571329096,6579.992
40526,成都市,20151231,7,7188f89f,15f0a3da,104.074992,30.692416,商务楼宇,104.066044,30.664818,酒店宾馆,2015-12-31 07:35:12,2015-12-31 07:49:21,3.5,14,2015-12-31 07:32:12,0.0170520223901827,3911.033000000001
78695,成都市,20160423,8,9b1ab749,6e2f69cd,104.091119,30.692197,住宅小区,104.060421,30.675108,医院,2016-04-23 08:43:44,2016-04-23 09:07:18,7.3,23,2016-04-23 08:31:27,0.0329264810248739,6034.612999999999
97281,成都市,20160625,8,77f634a1,36c14946,104.08976,30.68675,住宅小区,104.041498,30.666256,医院,2016-06-25 08:17:08,2016-06-25 08:39:25,7.4,22,2016-06-25 08:12:08,0.0407261760714864,6890.076000000001
6193,成都市,20160627,9,c5f96298,53706e6d,104.075699,30.695897,生活服务,104.139741,30.666371,学校,2016-06-27 09:01:49,2016-06-27 09:30:17,9.7,28,2016-06-27 08:48:47,0.0026055575205821,9172.559000000005
485585,成都市,20151209,8,cfc80a0c,30e2bc09,104.092737,30.670594,住宅小区,104.080578,30.651204,地名地址,2015-12-09 08:09:49,2015-12-09 08:21:40,3.5,11,2015-12-09 08:04:15,0.203510999291671,3152.232
474688,成都市,20160510,8,99fcfaa4,d3f57ff1,104.08382,30.68847,住宅小区,104.10596,30.70632,休闲娱乐,2016-05-10 08:57:24,2016-05-10 09:11:52,5.1,14,2016-05-10 08:52:06,0.198967499097394,3224.884
89091,成都市,20160703,8,4905ddca,8984b63e,104.088303,30.688311,住宅小区,104.04947,30.727019,商务楼宇,2016-07-03 08:59:18,2016-07-03 09:16:05,8.7,16,2016-07-03 08:53:34,0.0372892503270125,7279.407
294539,成都市,20160921,8,91ba1793,5b7c2270,104.07309,30.68441,商务楼宇,104.0738,30.66989,商务楼宇,2016-09-21 08:45:48,2016-09-21 08:54:54,2.6,9,2016-09-21 08:42:28,0.123717090384191,2436.3
398421,成都市,20160803,9,3891e60c,1ef40a05,104.09233,30.67808,住宅小区,104.09657,30.65752,住宅小区,2016-08-03 09:15:16,2016-08-03 09:26:04,3.4,10,2016-08-03 09:11:03,0.167241797971301,2574.528
428896,成都市,20161019,9,373df9b6,2dadafd2,104.06853,30.68141,住宅小区,104.08466,30.66191,地名地址,2016-10-19 09:19:32,2016-10-19 09:31:04,3.6,11,2016-10-19 09:13:25,0.179893923172263,3527.13
419339,成都市,20160912,8,4aa030da,9790c13d,104.076691,30.689911,商务楼宇,104.1206,30.67863,商务楼宇,2016-09-12 08:37:09,2016-09-12 08:54:18,6.0,17,2016-09-12 08:30:20,0.175939615547593,5908.212
91480,成都市,20160408,8,f3c0ab0e,3c461043,104.086653,30.675929,住宅小区,104.1078,30.648403,地名地址,2016-04-08 08:39:44,2016-04-08 08:54:06,4.7,14,2016-04-08 08:31:09,0.0382560684030564,4697.174999999999
302073,成都市,20160226,7,a1e77f2e,7b9b6144,104.089668,30.686991,住宅小区,104.067978,30.685682,学校,2016-02-26 07:23:27,2016-02-26 07:32:38,2.6,9,2016-02-26 07:16:16,0.126918083866432,2612.1230000000005
325867,成都市,20161002,8,1a6ecc2c,919f94c8,104.08305,30.69438,生活服务,104.1438,30.73727,休闲娱乐,2016-10-02 08:59:59,2016-10-02 09:30:11,9.0,30,2016-10-02 08:55:39,0.136992640267071,8556.859999999999
412585,成都市,20160427,8,590f581d,3adbe499,104.087097,30.69071,住宅小区,104.07744,30.624381,商务楼宇,2016-04-27 08:41:55,2016-04-27 09:31:00,9.1,49,2016-04-27 08:30:34,0.173193477993553,8620.442000000003
189310,成都市,20160624,8,bf773b69,bc17312c,104.08644,30.69371,住宅小区,104.051509,30.689319,商务楼宇,2016-06-24 08:47:39,2016-06-24 09:03:43,4.6,16,2016-06-24 08:35:06,0.0794134422863897,4110.282
55993,成都市,20151210,7,d9081d0b,dd5d5288,104.073387,30.678991,住宅小区,104.05848,30.66854,学校,2015-12-10 07:23:18,2015-12-10 07:33:59,2.5,10,2015-12-10 07:13:54,0.0235021093373357,2348.696
311629,成都市,20151114,7,b112c960,e29b973d,104.080626,30.673076,住宅小区,104.06146,30.643098,医院,2015-11-14 07:33:03,2015-11-14 07:50:22,5.5,17,2015-11-14 07:27:28,0.130945519666345,5519.592
432483,成都市,20160112,9,e220ade2,8c408e0b,104.072683,30.677569,住宅小区,104.11735,30.70068,住宅小区,2016-01-12 09:13:02,2016-01-12 09:37:23,6.1,24,2016-01-12 09:06:48,0.181416843842859,6355.769999999999
489991,成都市,20160605,8,a17e656f,cdf6b037,104.076339,30.673925,住宅小区,104.07939,30.653241,商务楼宇,2016-06-05 08:19:19,2016-06-05 08:28:10,3.5,8,2016-06-05 08:17:00,0.205333513541827,3292.4170000000004
36479,成都市,20151124,9,5429f149,e7efd541,104.07863,30.674254,住宅小区,104.11439,30.745224,医院,2015-11-24 09:15:43,2015-11-24 09:39:30,8.8,23,2015-11-24 09:12:49,0.0153386409221452,9154.112
298502,成都市,20160929,8,255acb17,c71265bd,104.068475,30.672876,酒店宾馆,104.073181,30.702131,公交地铁,2016-09-29 08:41:05,2016-09-29 09:18:26,7.5,37,2016-09-29 08:38:50,0.125379758522435,5189.579000000001
374450,成都市,20151104,8,fa01b967,40bccf36,104.0797,30.67,住宅小区,104.1024,30.7167,公交地铁,2015-11-04 08:43:25,2015-11-04 09:02:08,6.6,18,2015-11-04 08:30:04,0.157261394678102,6247.175999999999
393897,成都市,20160415,7,bd154427,bc06cee6,104.080398,30.675789,住宅小区,104.068566,30.64883,学校,2016-04-15 07:47:41,2016-04-15 08:03:06,4.9,15,2016-04-15 07:37:54,0.165347114438826,3736.042000000001
327024,成都市,20160505,7,26b81ecd,2a014357,104.09045,30.679,住宅小区,104.049131,30.691889,酒店宾馆,2016-05-05 07:21:06,2016-05-05 07:43:12,6.4,22,2016-05-05 07:17:29,0.137481043412883,5087.7570000000005
