old_index,city_name,tdate,hr,order_id,driver_id,starting_lng,starting_lat,start_poi,dest_lng,dest_lat,dest_poi,begin_time,finish_time,travel_distance,travel_time,strive_time,rnd,newdistance
152533,成都市,20160101,8,513d0b27,2bb4de19,104.082047,30.67478,商务楼宇,104.071341,30.63344,学校,2016-01-01 08:09:02,2016-01-01 08:20:39,5.8,11,2016-01-01 08:04:26,0.063973144962749,5895.483
429319,成都市,20151110,9,7b3da36c,9d2eddbb,104.0883,30.6883,住宅小区,104.0793,30.6737,地名地址,2015-11-10 09:25:44,2015-11-10 09:34:57,2.6,9,2015-11-10 09:22:14,0.180072492345177,2088.568
351437,成都市,20151211,9,69d00e25,150e99f7,104.089659,30.67056,公交地铁,104.05212,30.69238,商务楼宇,2015-12-11 09:25:10,2015-12-11 09:38:44,4.9,13,2015-12-11 09:17:42,0.147620010094254,4726.838
412947,成都市,20160308,7,d7fd97f2,5d97e2c7,104.089951,30.687094,住宅小区,104.067978,30.685682,学校,2016-03-08 07:25:25,2016-03-08 07:37:11,2.7,11,2016-03-08 07:17:56,0.173332723582804,2612.1230000000005
374046,成都市,20160317,7,192384cf,f0275693,104.077539,30.67364,餐饮,104.1103,30.6665,公交地铁,2016-03-17 07:47:18,2016-03-17 08:00:01,4.3,12,2016-03-17 07:38:40,0.157088023993714,3993.126
409202,成都市,20151217,8,28c831a8,ba8b1d08,104.089539,30.685866,住宅小区,104.055317,30.657463,公交地铁,2015-12-17 08:37:33,2015-12-17 09:02:30,6.3,24,2015-12-17 08:28:58,0.171772460289191,5438.938
172873,成都市,20160514,7,4c4bcd55,3b102328,104.079742,30.672345,住宅小区,104.020502,30.662669,购物,2016-05-14 07:31:00,2016-05-14 07:48:24,8.2,17,2016-05-14 07:24:43,0.0725101131083697,8240.813999999998
148123,成都市,20160704,9,81e9763a,7ad10ab,104.0762,30.67519,住宅小区,104.05932,30.675,生活服务,2016-07-04 09:15:07,2016-07-04 09:27:28,3.3,12,2016-07-04 09:08:35,0.0621652399164943,2356.1320000000005
498273,成都市,20151103,8,5274bb34,deee9e5a,104.0781,30.6771,商务楼宇,104.0601,30.674,商务楼宇,2015-11-03 08:57:10,2015-11-03 09:10:19,2.6,13,2015-11-03 08:53:07,0.208912590710661,2586.025
221587,成都市,20160228,9,b398030e,7e4842fa,104.0896,30.680401,购物,104.094072,30.7104,住宅小区,2016-02-28 09:29:13,2016-02-28 09:43:40,4.8,14,2016-02-28 09:27:51,0.0929497866171102,4781.042
193423,成都市,20160525,9,7b49867f,949a7bfe,104.080971,30.670279,住宅小区,104.112935,30.672005,住宅小区,2016-05-25 09:05:59,2016-05-25 09:18:21,4.0,12,2016-05-25 09:00:22,0.0811339293215495,4087.508
174396,成都市,20161011,8,c19bac52,fea7c614,104.081587,30.670627,商务楼宇,104.04999,30.64545,商务楼宇,2016-10-11 08:37:59,2016-10-11 09:01:29,6.4,23,2016-10-11 08:31:29,0.0731817940200507,5151.896999999999
295011,成都市,20160831,8,7f4d7453,bfb685d6,104.08566,30.69125,住宅小区,104.07016,30.6546,地名地址,2016-08-31 08:33:25,2016-08-31 08:51:12,5.0,17,2016-08-31 08:20:54,0.123924948962874,4965.420999999999
7682,成都市,20160622,8,26e14b9e,16a57feb,104.09266,30.68161,住宅小区,104.099086,30.661434,学校,2016-06-22 08:43:22,2016-06-22 08:58:48,4.1,15,2016-06-22 08:35:55,0.0032347868003486,2740.298
160133,成都市,20160225,8,e73cf437,537fdb5b,104.089973,30.675144,住宅小区,104.07605,30.659981,商务楼宇,2016-02-25 08:33:29,2016-02-25 08:50:39,3.4,17,2016-02-25 08:26:27,0.0671664917045846,2748.6000000000004
219927,成都市,20160116,8,a718eea1,c0b890,104.083153,30.690051,住宅小区,104.04589,30.683334,购物,2016-01-16 08:03:27,2016-01-16 08:14:11,4.1,10,2016-01-16 07:56:44,0.0922677466219356,4632.49
179248,成都市,20160316,8,5feb4f9b,56dd4f57,104.089874,30.675312,住宅小区,104.065729,30.683373,住宅小区,2016-03-16 08:47:26,2016-03-16 08:58:53,3.1,11,2016-03-16 08:39:22,0.0752137282029889,2580.274
40526,成都市,20151231,7,7188f89f,15f0a3da,104.074992,30.692416,商务楼宇,104.066044,30.664818,酒店宾馆,2015-12-31 07:35:12,2015-12-31 07:49:21,3.5,14,2015-12-31 07:32:12,0.0170520223901827,3911.033000000001
197563,成都市,20160621,8,35780093,b04f7467,104.0703,30.69474,住宅小区,104.108341,30.69961,酒店宾馆,2016-06-21 08:27:10,2016-06-21 08:42:35,6.4,15,2016-06-21 08:12:09,0.0828774674888819,5067.079
449025,成都市,20160619,8,2a1df3cb,8361b4b4,104.081604,30.678373,住宅小区,104.051171,30.65255,住宅小区,2016-06-19 08:57:56,2016-06-19 09:16:01,5.4,18,2016-06-19 08:54:35,0.188310160285961,5527.098999999999
485140,成都市,20160517,7,1cb505bf,447f91bf,104.079308,30.670036,住宅小区,104.09233,30.64598,商务楼宇,2016-05-17 07:43:54,2016-05-17 08:00:38,4.3,16,2016-05-17 07:40:41,0.203334267918154,4404.718999999999
71298,成都市,20160105,8,58054099,a906f4e0,104.092536,30.670339,住宅小区,104.061505,30.642745,医院,2016-01-05 08:29:38,2016-01-05 08:50:54,7.2,21,2016-01-05 08:26:30,0.02981414658107,6597.543999999999
294736,成都市,20151114,8,8ce5581,6ce71f0d,104.087897,30.684476,住宅小区,104.03994,30.665806,商务楼宇,2015-11-14 08:29:10,2015-11-14 08:47:07,6.4,17,2015-11-14 08:17:45,0.123796371061799,6615.209
182794,成都市,20160313,8,28d725c4,4a0cb9a2,104.0757,30.695897,生活服务,104.0326,30.6943,酒店宾馆,2016-03-13 08:47:46,2016-03-13 09:00:23,4.8,12,2016-03-13 08:41:07,0.0767109868526171,6160.509
426282,成都市,20160606,8,5345333c,399ede40,104.07688,30.67033,住宅小区,104.052411,30.667199,医院,2016-06-06 08:53:20,2016-06-06 09:10:34,3.3,17,2016-06-06 08:40:21,0.178809513669473,3156.3809999999994
324301,成都市,20160712,8,5a8c9394,23c6abf2,104.08976,30.69237,生活服务,104.08913,30.65373,商务楼宇,2016-07-12 08:31:40,2016-07-12 09:06:30,7.7,34,2016-07-12 08:19:28,0.136330403267099,6111.059000000001
377534,成都市,20160701,7,4170f5c0,18f76e68,104.092759,30.68157,住宅小区,104.07939,30.653241,商务楼宇,2016-07-01 07:59:49,2016-07-01 08:14:54,3.6,15,2016-07-01 07:55:56,0.158535920179259,3754.917
456521,成都市,20160524,9,9efb27d8,d9de8307,104.073212,30.670448,商务楼宇,104.082876,30.631165,学校,2016-05-24 09:23:05,2016-05-24 09:46:48,8.1,23,2016-05-24 09:14:59,0.191393675896174,6042.416
25595,成都市,20160121,8,7c880c5d,36e8781b,104.087302,30.677169,住宅小区,104.090081,30.647894,酒店宾馆,2016-01-21 08:29:46,2016-01-21 08:47:18,4.2,17,2016-01-21 08:28:58,0.0107895831040642,4435.398999999999
189310,成都市,20160624,8,bf773b69,bc17312c,104.08644,30.69371,住宅小区,104.051509,30.689319,商务楼宇,2016-06-24 08:47:39,2016-06-24 09:03:43,4.6,16,2016-06-24 08:35:06,0.0794134422863897,4110.282
235092,成都市,20160120,8,37209972,4372b82a,104.080133,30.672367,住宅小区,104.053511,30.659979,学校,2016-01-20 08:17:16,2016-01-20 08:34:11,4.3,16,2016-01-20 08:09:31,0.0986261480055588,3790.641
146192,成都市,20160514,7,5b68f37,33df80e9,104.081136,30.684101,住宅小区,104.06667,30.69494,公交地铁,2016-05-14 07:51:19,2016-05-14 08:05:07,2.8,13,2016-05-14 07:35:23,0.0613600583933857,2615.788
89344,成都市,20160422,8,65ae39a1,ffa050f1,104.07693,30.67041,住宅小区,104.079666,30.693005,生活服务,2016-04-22 08:55:48,2016-04-22 09:10:09,3.9,14,2016-04-22 08:53:48,0.0373948690775201,3253.952
240856,成都市,20160527,7,46765aa7,276c02f,104.091232,30.695011,餐饮,104.067015,30.631385,购物,2016-05-27 07:17:25,2016-05-27 07:42:48,8.5,25,2016-05-27 07:07:51,0.101073189163166,8490.936
222030,成都市,20160506,9,ec6fff0,662e6bfb,104.090202,30.685049,住宅小区,104.078719,30.675754,地名地址,2016-05-06 09:15:54,2016-05-06 09:33:47,2.6,17,2016-05-06 09:12:58,0.0931339307109749,1826.73
253205,成都市,20160320,8,b26ace27,4835bf4,104.090508,30.67922,住宅小区,104.107471,30.680856,生活服务,2016-03-20 08:55:39,2016-03-20 09:02:46,3.1,7,2016-03-20 08:51:45,0.10629483107389,2732.65
7762,成都市,20151202,7,4da74bfc,79fe3877,104.089699,30.686701,住宅小区,104.05567,30.663133,休闲娱乐,2015-12-02 07:13:17,2015-12-02 07:34:24,6.1,21,2015-12-02 07:08:00,0.0032645225489742,5306.212
372585,成都市,20160809,8,7623c1aa,e0e6a87a,104.088,30.6876,住宅小区,104.075698,30.695897,生活服务,2016-08-09 08:49:54,2016-08-09 09:05:27,3.3,15,2016-08-09 08:34:21,0.156472907888258,5827.9130000000005
53432,成都市,20160902,8,23bbe03d,b33d296a,104.076813,30.689096,购物,104.072405,30.657077,生活服务,2016-09-02 08:13:05,2016-09-02 08:38:30,4.5,25,2016-09-02 08:11:52,0.0224293348634965,4623.536999999998
54795,成都市,20160911,8,eeb728b4,56391d4d,104.08495,30.68527,商务楼宇,104.03344,30.67472,地名地址,2016-09-11 08:21:51,2016-09-11 08:40:19,6.9,18,2016-09-11 08:14:44,0.023002039810978,5923.870999999999
347351,成都市,20151129,8,ecefc96c,18fab6ac,104.09044,30.676511,地名地址,104.06158,30.651739,公交地铁,2015-11-29 08:25:17,2015-11-29 08:39:22,4.5,14,2015-11-29 08:22:22,0.145888016381565,5283.868
26687,成都市,20160203,8,6722f101,9a443738,104.081007,30.684441,住宅小区,104.122307,30.710322,住宅小区,2016-02-03 08:39:51,2016-02-03 08:50:46,6.0,10,2016-02-03 08:33:18,0.0112745205763969,5791.485
134351,成都市,20160802,7,41d0d99,56bc2989,104.07427,30.67851,住宅小区,104.09233,30.64598,商务楼宇,2016-08-02 07:55:15,2016-08-02 08:11:42,5.0,16,2016-08-02 07:50:13,0.0563683707486482,5353.084999999999
300996,成都市,20160113,7,7951230e,83cf5701,104.078003,30.67211,商务楼宇,104.036848,30.674454,学校,2016-01-13 07:11:51,2016-01-13 07:25:21,6.1,13,2016-01-13 07:07:18,0.126438628604545,4918.208
58919,成都市,20151229,9,b03bbf3c,83527b98,104.086054,30.680794,酒店宾馆,104.10379,30.70527,公交地铁,2015-12-29 09:27:24,2015-12-29 09:38:12,3.9,10,2015-12-29 09:24:55,0.0247169289962824,4219.842999999999
205559,成都市,20160606,9,d31101e3,61f4e754,104.086937,30.684818,住宅小区,104.07905,30.658121,购物,2016-06-06 09:23:26,2016-06-06 09:40:57,3.5,17,2016-06-06 09:16:01,0.0862457702725167,3913.031999999999
475895,成都市,20160718,7,bb9cc79b,9803890d,104.08974,30.68672,住宅小区,104.11541,30.6858,住宅小区,2016-07-18 07:57:17,2016-07-18 08:07:12,3.9,9,2016-07-18 07:47:40,0.19948630237188,3401.231
427187,成都市,20151202,8,77e8852,80f51028,104.078873,30.6728,住宅小区,104.06578,30.65735,休闲娱乐,2015-12-02 08:13:03,2015-12-02 08:28:44,3.5,15,2015-12-02 08:02:05,0.179182496177104,2450.1960000000004
6565,成都市,20161030,8,92b885eb,4481fe69,104.072433,30.679522,酒店宾馆,104.0782,30.66589,地名地址,2016-10-30 08:57:33,2016-10-30 09:03:08,2.7,5,2016-10-30 08:54:16,0.0027811433066337,2415.09
232671,成都市,20160226,8,eedc1b5b,102f04da,104.083305,30.690888,住宅小区,104.09713,30.70399,住宅小区,2016-02-26 08:35:03,2016-02-26 08:44:34,3.4,9,2016-02-26 08:28:42,0.0976617214431758,2472.461
347600,成都市,20160912,8,844485c3,372f7464,104.08277,30.6872,酒店宾馆,104.10268,30.64122,住宅小区,2016-09-12 08:19:30,2016-09-12 09:02:39,9.9,43,2016-09-12 08:09:53,0.14599054433211,7234.998
76725,成都市,20151205,8,54aaed70,bcf9f5cf,104.08168,30.683103,住宅小区,104.066043,30.650183,酒店宾馆,2015-12-05 08:09:51,2015-12-05 08:25:36,5.5,15,2015-12-05 08:06:34,0.0320958492612571,5369.699000000001
94451,成都市,20161015,7,b12ed963,92d062b4,104.08973,30.68669,住宅小区,104.06616,30.70986,购物,2016-10-15 07:29:10,2016-10-15 07:43:04,5.3,13,2016-10-15 07:26:23,0.0395308737738183,4515.775999999999
479193,成都市,20160620,8,3ce23057,a1d088fa,104.083237,30.690586,住宅小区,104.073185,30.702137,公交地铁,2016-06-20 08:59:38,2016-06-20 09:14:50,3.8,15,2016-06-20 08:51:01,0.200870232755527,2965.0059999999994
50771,成都市,20160322,9,2a37b416,ef97f706,104.069778,30.673403,住宅小区,104.047025,30.711059,住宅小区,2016-03-22 09:19:48,2016-03-22 09:40:41,6.2,20,2016-03-22 09:08:35,0.0213196181814381,5493.761000000002
365785,成都市,20160115,9,fe2674b7,222ae0a2,104.075523,30.695091,商务楼宇,104.041743,30.671762,住宅小区,2016-01-15 09:03:02,2016-01-15 09:32:39,7.9,29,2016-01-15 08:54:20,0.153623316145686,5448.306
201610,成都市,20160624,7,a521ccf1,3b9f149e,104.075912,30.673981,住宅小区,104.105509,30.656639,休闲娱乐,2016-06-24 07:21:21,2016-06-24 07:32:31,3.9,11,2016-06-24 07:16:28,0.0845961703667826,4241.735
117164,成都市,20160922,8,b3d1d888,48f56f49,104.08983,30.68686,住宅小区,104.01842,30.67969,公交地铁,2016-09-22 08:09:13,2016-09-22 08:29:57,9.6,20,2016-09-22 08:01:49,0.049189208765352,8126.275
76280,成都市,20160405,7,7095f677,c4a0aa6e,104.078835,30.673719,住宅小区,104.065341,30.668518,酒店宾馆,2016-04-05 07:55:41,2016-04-05 08:03:48,2.3,8,2016-04-05 07:47:08,0.0319156655197071,1917.188
98961,成都市,20160922,9,cf0db612,d26964a9,104.08839,30.68365,住宅小区,104.07107,30.66407,商务楼宇,2016-09-22 09:11:09,2016-09-22 09:25:24,3.4,14,2016-09-22 09:09:21,0.0414368784560862,2781.298
208512,成都市,20160823,9,73e20fc1,72ebe3f8,104.083,30.6888,住宅小区,104.07919,30.6678,酒店宾馆,2016-08-23 09:29:28,2016-08-23 09:43:56,3.1,14,2016-08-23 09:15:17,0.0874998265453247,2936.557
302748,成都市,20160128,8,210ad7ed,85bab883,104.082657,30.686708,酒店宾馆,104.073295,30.660154,住宅小区,2016-01-28 08:43:20,2016-01-28 08:55:53,2.5,12,2016-01-28 08:33:22,0.127208779892828,3978.266999999999
130505,成都市,20160301,9,619ba864,53e95f1c,104.087769,30.690288,住宅小区,104.048413,30.66703,商务楼宇,2016-03-01 09:25:55,2016-03-01 09:51:27,6.5,25,2016-03-01 09:20:49,0.0547502532148016,5762.109000000001
90299,成都市,20160725,8,b52ca65c,a7f1beb4,104.08858,30.68498,住宅小区,104.08771,30.64758,生活服务,2016-07-25 08:07:44,2016-07-25 08:35:25,5.3,27,2016-07-25 08:00:50,0.037767620066199,5281.327000000002
155358,成都市,20161012,7,b41ae053,a1308bc3,104.092201,30.679198,住宅小区,104.07659,30.660101,医院,2016-10-12 07:53:31,2016-10-12 08:05:59,3.4,12,2016-10-12 07:47:34,0.0651606176942552,2792.472
459783,成都市,20160713,8,96a349d9,75a54f2d,104.08979,30.68679,住宅小区,104.067895,30.631625,购物,2016-07-13 08:09:46,2016-07-13 08:39:52,9.5,30,2016-07-13 08:01:09,0.192760438352153,7575.144000000001
134392,成都市,20160419,8,cf2c6aa1,927c043b,104.089781,30.675311,住宅小区,104.04077,30.65152,医院,2016-04-19 08:39:35,2016-04-19 09:31:48,9.8,52,2016-04-19 08:35:30,0.0563846262862194,6891.483000000001
256887,成都市,20151123,8,c8475a77,2f829c12,104.080266,30.674753,住宅小区,104.06055,30.669774,医院,2015-11-23 08:41:05,2015-11-23 08:56:20,3.4,15,2015-11-23 08:38:58,0.107849767727098,2486.7609999999995
126248,成都市,20160920,7,31551444,3274039e,104.084801,30.682932,公交地铁,104.07005,30.65204,休闲娱乐,2016-09-20 07:51:48,2016-09-20 08:14:57,4.9,23,2016-09-20 07:46:53,0.0530123828706047,4625.171
179818,成都市,20160617,8,77e1e54f,4024cb42,104.088402,30.68737,住宅小区,104.090049,30.66258,住宅小区,2016-06-17 08:25:40,2016-06-17 08:44:19,5.2,18,2016-06-17 08:05:06,0.0754524808584662,3613.346000000001
33317,成都市,20160823,8,1cf9b1a1,4b14abb1,104.081,30.6719,住宅小区,104.075698,30.695897,生活服务,2016-08-23 08:13:53,2016-08-23 08:31:38,4.8,17,2016-08-23 08:07:21,0.014019282765659,6187.885
76088,成都市,20161017,8,3d7e8abf,ca99ecd7,104.08047,30.67414,商务楼宇,104.03719,30.66765,地名地址,2016-10-17 08:05:17,2016-10-17 08:24:07,6.4,18,2016-10-17 07:56:02,0.0318295988661537,5293.048
444068,成都市,20151204,8,d01418bd,fcc2e1d6,104.07685,30.672451,商务楼宇,104.062266,30.656836,酒店宾馆,2015-12-04 08:11:22,2015-12-04 08:28:35,3.1,17,2015-12-04 08:06:07,0.186278114374442,3020.314
58288,成都市,20160618,8,9288093c,4dcc7665,104.076668,30.688547,商务楼宇,104.09405,30.68946,医院,2016-06-18 08:15:17,2016-06-18 08:25:15,2.2,9,2016-06-18 08:12:33,0.0244502639847196,2514.961
48561,成都市,20160118,9,55f7782c,ff7e9b8f,104.090392,30.683931,商务楼宇,104.04428,30.70278,购物,2016-01-18 09:17:59,2016-01-18 09:38:38,6.5,20,2016-01-18 09:12:10,0.0203991359617491,6071.353
479151,成都市,20160325,8,81a62914,3455845a,104.069778,30.673403,住宅小区,104.05676,30.64234,医院,2016-03-25 08:05:49,2016-03-25 08:34:08,4.3,28,2016-03-25 08:01:57,0.200849092500859,4778.196
214093,成都市,20160201,9,35979a3f,ceb22519,104.081558,30.682227,住宅小区,104.065181,30.66159,住宅小区,2016-02-01 09:25:03,2016-02-01 09:36:54,3.9,11,2016-02-01 09:16:31,0.0898161323251723,3739.3399999999992
489830,成都市,20160521,9,6f709027,ab01eb78,104.076622,30.688402,商务楼宇,104.027224,30.703166,医院,2016-05-21 09:01:11,2016-05-21 09:19:58,6.6,18,2016-05-21 08:57:12,0.205263091024098,5995.918
170394,成都市,20160919,7,204b9732,3395684c,104.07891,30.67272,住宅小区,104.08532,30.6353,学校,2016-09-19 07:13:44,2016-09-19 07:33:01,7.0,19,2016-09-19 07:07:03,0.0714690779285648,6153.398999999999
464614,成都市,20160519,8,b3863d35,f83fdfd7,104.08754,30.67808,住宅小区,104.06624,30.671519,医院,2016-05-19 08:51:18,2016-05-19 09:14:08,4.3,22,2016-05-19 08:44:30,0.194757806997102,2666.421
265559,成都市,20160327,8,2a703c01,88dbf860,104.083581,30.683946,商务楼宇,104.069381,30.67885,医院,2016-03-27 08:07:31,2016-03-27 08:17:43,2.0,10,2016-03-27 08:03:54,0.111452382096065,1989.728
88095,成都市,20160402,9,140cc2e6,d664b207,104.08719,30.67719,住宅小区,104.080647,30.656175,购物,2016-04-02 09:01:10,2016-04-02 09:12:46,3.0,11,2016-04-02 08:55:17,0.0368867678494571,3091.429000000001
459122,成都市,20160106,8,2d06df52,fbf0db4f,104.079083,30.682956,地名地址,104.102363,30.711623,休闲娱乐,2016-01-06 08:13:36,2016-01-06 08:47:19,7.2,33,2016-01-06 08:00:30,0.192477423422307,4473.93
208460,成都市,20160530,7,fc9be312,1d50129c,104.073678,30.679565,住宅小区,104.052744,30.624894,医院,2016-05-30 07:13:06,2016-05-30 07:25:48,4.9,12,2016-05-30 07:10:56,0.0874741304159155,7727.745
49984,成都市,20160131,7,58265c7d,16547126,104.076969,30.672349,酒店宾馆,104.049912,30.624048,地名地址,2016-01-31 07:21:03,2016-01-31 07:43:32,8.7,22,2016-01-31 07:09:24,0.020965231902496,7651.116
238817,成都市,20161021,9,5416d0ba,7e95ef7a,104.08261,30.671621,商务楼宇,104.07204,30.62449,商务楼宇,2016-10-21 09:23:38,2016-10-21 09:49:52,6.9,26,2016-10-21 09:20:23,0.100209281734111,5957.323
147494,成都市,20151230,9,f8784c73,3bf95a6c,104.069326,30.679022,酒店宾馆,104.054491,30.660584,商务楼宇,2015-12-30 09:13:47,2015-12-30 09:24:50,3.7,11,2015-12-30 09:10:16,0.0619154005237462,3448.6700000000005
79819,成都市,20160216,8,c7dc2ad,8c1b3eb4,104.070041,30.682997,住宅小区,104.040776,30.629462,商务楼宇,2016-02-16 08:35:51,2016-02-16 08:52:32,9.4,16,2016-02-16 08:34:27,0.0334022523520812,7800.532999999999
