old_index,city_name,tdate,hr,order_id,driver_id,starting_lng,starting_lat,start_poi,dest_lng,dest_lat,dest_poi,begin_time,finish_time,travel_distance,travel_time,strive_time,rnd,newdistance
355031,成都市,20160508,9,99e1dc42,5f89f002,104.08213,30.683382,住宅小区,104.09407,30.7104,住宅小区,2016-05-08 09:29:18,2016-05-08 09:45:13,8.4,15,2016-05-08 09:27:24,0.149149922569513,4364.075
303757,成都市,20160512,8,2db12c68,b7bde1c9,104.081831,30.680721,住宅小区,104.037479,30.625729,商务楼宇,2016-05-12 08:29:54,2016-05-12 09:12:20,9.5,42,2016-05-12 08:24:03,0.127658349320144,9404.679999999998
226258,成都市,20160323,9,6cec12bc,a92d6aa7,104.082859,30.689651,住宅小区,104.062753,30.665079,休闲娱乐,2016-03-23 09:01:27,2016-03-23 09:38:46,5.3,37,2016-03-23 08:47:12,0.0949843469242279,3776.574
431980,成都市,20160103,8,492633a5,eb447b20,104.087053,30.688784,酒店宾馆,104.0751,30.6558,购物,2016-01-03 08:01:26,2016-01-03 08:19:20,5.1,17,2016-01-03 07:55:14,0.181205233005514,5314.143999999999
21695,成都市,20160414,8,d4b9b6a0,a8d8f9a6,104.071029,30.670279,商务楼宇,104.008676,30.700364,酒店宾馆,2016-04-14 08:19:31,2016-04-14 08:41:38,8.4,22,2016-04-14 08:09:58,0.00916389545404,7364.2559999999985
90299,成都市,20160725,8,b52ca65c,a7f1beb4,104.08858,30.68498,住宅小区,104.08771,30.64758,生活服务,2016-07-25 08:07:44,2016-07-25 08:35:25,5.3,27,2016-07-25 08:00:50,0.037767620066199,5281.327000000002
129556,成都市,20160425,8,b9186f9c,d3565471,104.07366,30.67889,住宅小区,104.044431,30.686999,住宅小区,2016-04-25 08:43:27,2016-04-25 08:56:57,4.6,13,2016-04-25 08:38:23,0.0543702189920277,3352.351999999999
225931,成都市,20160729,9,afd960ae,cc7bb78d,104.079,30.6758,地名地址,104.09418,30.71387,住宅小区,2016-07-29 09:27:43,2016-07-29 09:46:25,5.4,18,2016-07-29 09:21:32,0.0948327640581894,5343.453
492883,成都市,20160827,7,b2240778,b26b3d6c,104.08174,30.6707,商务楼宇,104.075698,30.695897,生活服务,2016-08-27 07:53:02,2016-08-27 08:04:29,3.5,11,2016-08-27 07:49:04,0.206576466747686,6386.967999999999
233458,成都市,20160304,8,4021b90c,25c33ed8,104.079109,30.67277,住宅小区,104.105951,30.686238,住宅小区,2016-03-04 08:21:28,2016-03-04 08:36:25,4.7,14,2016-03-04 08:11:02,0.0979826630998989,3922.255
391273,成都市,20160107,9,98f23367,d9358c9c,104.088508,30.679923,住宅小区,104.056616,30.644608,商务楼宇,2016-01-07 09:21:13,2016-01-07 09:45:51,6.7,24,2016-01-07 09:18:07,0.164275573260481,6487.651999999999
197918,成都市,20160319,8,13a9a9f2,44ed89aa,104.076179,30.67545,住宅小区,104.099139,30.634106,住宅小区,2016-03-19 08:31:52,2016-03-19 08:59:26,6.6,27,2016-03-19 08:25:40,0.0830287187423204,6887.001
250664,成都市,20160813,8,7c269289,e69ddf5b,104.07884,30.67277,住宅小区,104.048943,30.690163,住宅小区,2016-08-13 08:23:00,2016-08-13 08:35:28,4.7,12,2016-08-13 08:18:55,0.105231396911974,4128.645
133926,成都市,20151105,7,ab5fd87b,6511a78,104.0896,30.6807,住宅小区,104.1017,30.7267,公交地铁,2015-11-05 07:35:21,2015-11-05 07:58:29,8.4,23,2015-11-05 07:28:12,0.0561821727805832,6129.201
253165,成都市,20160129,8,1dfa8b8e,83e797a2,104.081741,30.675419,商务楼宇,104.096621,30.66205,医院,2016-01-29 08:07:06,2016-01-29 08:14:11,2.3,7,2016-01-29 08:00:45,0.10627469829762,2770.0640000000003
472159,成都市,20160918,7,4eeb5213,2352e22e,104.09188,30.67002,商务楼宇,103.958611,30.578908,机场,2016-09-18 07:39:05,2016-09-18 07:45:11,2.2,6,2016-09-18 07:26:36,0.197916140437252,21152.36
411656,成都市,20160804,9,ff5b9781,67da6edb,104.072,30.6932,酒店宾馆,104.114441,30.728079,医院,2016-08-04 09:13:40,2016-08-04 09:31:37,5.6,17,2016-08-04 09:04:21,0.172802364946777,7209.180999999998
235596,成都市,20160606,7,a2bc526a,f335a3e6,104.07781,30.68018,购物,104.04131,30.62735,地名地址,2016-06-06 07:57:08,2016-06-06 08:51:04,9.1,53,2016-06-06 07:50:34,0.0988339055048632,8857.502999999997
347600,成都市,20160912,8,844485c3,372f7464,104.08277,30.6872,酒店宾馆,104.10268,30.64122,住宅小区,2016-09-12 08:19:30,2016-09-12 09:02:39,9.9,43,2016-09-12 08:09:53,0.14599054433211,7234.998
444068,成都市,20151204,8,d01418bd,fcc2e1d6,104.07685,30.672451,商务楼宇,104.062266,30.656836,酒店宾馆,2015-12-04 08:11:22,2015-12-04 08:28:35,3.1,17,2015-12-04 08:06:07,0.186278114374442,3020.314
38424,成都市,20160719,9,b7a235b2,528d4f2e,104.081063,30.671632,住宅小区,104.075696,30.695897,生活服务,2016-07-19 09:03:37,2016-07-19 09:18:21,3.2,14,2016-07-19 08:53:25,0.0161584445216033,6187.885
130986,成都市,20151110,9,f1ee1347,da99c4c6,104.0898,30.6866,住宅小区,104.0511,30.6839,医院,2015-11-10 09:27:48,2015-11-10 09:47:28,4.2,19,2015-11-10 09:20:32,0.0549387187690876,4615.874000000001
116956,成都市,20160406,8,36fbaf4e,397e9f82,104.073832,30.671341,商务楼宇,104.086794,30.642659,商务楼宇,2016-04-06 08:21:42,2016-04-06 08:41:39,9.7,19,2016-04-06 08:12:29,0.0490947832194293,5651.274000000001
22725,成都市,20160608,8,d335393e,13a377d8,104.09092,30.6772,学校,104.105953,30.686238,住宅小区,2016-06-08 08:35:25,2016-06-08 08:42:29,2.6,7,2016-06-08 08:25:59,0.0096113057105933,2301.7140000000004
407201,成都市,20160625,8,eb83a3e8,507f151b,104.073524,30.689333,商务楼宇,104.053201,30.697976,学校,2016-06-25 08:09:05,2016-06-25 08:29:43,6.6,20,2016-06-25 08:07:08,0.170915114202862,2906.7340000000004
448067,成都市,20160323,9,9b43006c,5d12759c,104.088402,30.679211,住宅小区,104.077737,30.663587,住宅小区,2016-03-23 09:29:44,2016-03-23 09:50:32,2.0,20,2016-03-23 09:26:13,0.187897324612882,2671.6559999999995
69508,成都市,20161015,8,686d2d4e,9d18cf3b,104.07403,30.6863,商务楼宇,104.08322,30.76397,公交地铁,2016-10-15 08:35:22,2016-10-15 08:49:36,9.8,14,2016-10-15 08:23:42,0.0290990147907288,9786.041999999996
35128,成都市,20160616,9,3555c360,72b2a5ab,104.07699,30.6705,住宅小区,104.07369,30.62976,餐饮,2016-06-16 09:11:34,2016-06-16 09:39:03,5.5,27,2016-06-16 09:06:38,0.0147827729582266,5487.655999999999
429643,成都市,20160728,7,9a5adee6,2fd9e8b9,104.09185,30.686824,住宅小区,104.02694,30.705491,休闲娱乐,2016-07-28 07:29:43,2016-07-28 07:48:57,8.8,19,2016-07-28 07:27:39,0.180206509660512,7636.418999999999
243521,成都市,20160815,7,4806b967,a16b4d0b,104.08236,30.68701,住宅小区,104.096605,30.649828,地名地址,2016-08-15 07:45:28,2016-08-15 08:04:09,5.3,18,2016-08-15 07:42:13,0.102230356842865,5311.415000000001
232138,成都市,20160907,7,39133da,3abaf913,104.090881,30.677607,学校,104.07908,30.69221,购物,2016-09-07 07:49:41,2016-09-07 08:05:41,4.1,16,2016-09-07 07:46:03,0.0974233730967787,2851.016
247549,成都市,20160319,8,34402694,12b13d69,104.073524,30.688732,商务楼宇,104.043879,30.683391,商务楼宇,2016-03-19 08:33:37,2016-03-19 08:44:20,3.6,10,2016-03-19 08:28:57,0.103952738311295,3376.06
288516,成都市,20160913,9,738c647e,73fed3ec,104.0885,30.69307,餐饮,104.0877,30.67942,住宅小区,2016-09-13 09:05:37,2016-09-13 09:14:05,2.8,8,2016-09-13 08:50:44,0.121248113574466,3343.0440000000003
358298,成都市,20160309,8,3c5001e7,d2cc6f84,104.067056,30.670191,住宅小区,104.115386,30.649733,购物,2016-03-09 08:31:47,2016-03-09 08:53:48,5.5,22,2016-03-09 08:25:49,0.150503127953325,5655.346
59023,成都市,20160106,8,260b4dcd,5f1fbad3,104.089302,30.68924,酒店宾馆,104.049689,30.668097,住宅小区,2016-01-06 08:27:29,2016-01-06 08:45:16,5.0,17,2016-01-06 08:19:26,0.0247608377699231,5671.468000000002
40526,成都市,20151231,7,7188f89f,15f0a3da,104.074992,30.692416,商务楼宇,104.066044,30.664818,酒店宾馆,2015-12-31 07:35:12,2015-12-31 07:49:21,3.5,14,2015-12-31 07:32:12,0.0170520223901827,3911.033000000001
14936,成都市,20161025,8,f4ca1627,86745dbf,104.07653,30.69022,商务楼宇,104.06246,30.67002,医院,2016-10-25 08:25:59,2016-10-25 08:42:02,2.9,16,2016-10-25 08:23:16,0.0062973252583075,3206.0760000000005
447277,成都市,20161008,7,1999ebcd,2c9c6658,104.06884,30.68399,住宅小区,104.02136,30.66648,医院,2016-10-08 07:21:08,2016-10-08 07:36:17,6.5,15,2016-10-08 07:17:27,0.187591333401705,6430.424000000002
