old_index,city_name,tdate,hr,order_id,driver_id,starting_lng,starting_lat,start_poi,dest_lng,dest_lat,dest_poi,begin_time,finish_time,travel_distance,travel_time,strive_time,rnd,newdistance
361490,成都市,20160326,8,9c636f2b,1dc2157a,104.076229,30.685621,医院,104.02703,30.694251,公交地铁,2016-03-26 08:25:38,2016-03-26 08:43:00,5.5,17,2016-03-26 08:14:30,0.151842853355791,6480.867
76725,成都市,20151205,8,54aaed70,bcf9f5cf,104.08168,30.683103,住宅小区,104.066043,30.650183,酒店宾馆,2015-12-05 08:09:51,2015-12-05 08:25:36,5.5,15,2015-12-05 08:06:34,0.0320958492612571,5369.699000000001
225631,成都市,20160622,7,23c277d5,a318d53d,104.07664,30.68813,商务楼宇,104.10379,30.70527,公交地铁,2016-06-22 07:19:16,2016-06-22 07:33:58,6.5,14,2016-06-22 07:07:57,0.0947051441731869,4374.722
442917,成都市,20160606,8,5612d707,4eedfcd2,104.072189,30.693789,商务楼宇,104.05849,30.68792,酒店宾馆,2016-06-06 08:45:43,2016-06-06 08:53:24,2.2,7,2016-06-06 08:44:48,0.185807246611266,2785.319
194366,成都市,20161025,7,9b5c7091,f1785c7,104.07428,30.67849,住宅小区,104.09233,30.64598,商务楼宇,2016-10-25 07:47:14,2016-10-25 08:01:50,5.5,14,2016-10-25 07:44:05,0.0815393113199587,5353.084999999999
243210,成都市,20160412,8,7d9e2d1f,9b1e0474,104.079887,30.670509,住宅小区,104.03831,30.622884,地名地址,2016-04-12 08:09:49,2016-04-12 08:52:03,8.5,42,2016-04-12 08:05:36,0.102091492365856,8224.882000000001
436709,成都市,20160511,9,3a8bc41f,24fed7c3,104.077086,30.690245,住宅小区,104.040222,30.672329,住宅小区,2016-05-11 09:27:47,2016-05-11 09:43:08,4.9,15,2016-05-11 09:25:19,0.183154626629224,4843.976000000001
278792,成都市,20160708,8,b515c746,98bab038,104.086692,30.692129,住宅小区,104.07185,30.66839,生活服务,2016-07-08 08:03:42,2016-07-08 08:27:25,3.5,23,2016-07-08 07:58:56,0.11710760861921,3154.257
38424,成都市,20160719,9,b7a235b2,528d4f2e,104.081063,30.671632,住宅小区,104.075696,30.695897,生活服务,2016-07-19 09:03:37,2016-07-19 09:18:21,3.2,14,2016-07-19 08:53:25,0.0161584445216033,6187.885
382817,成都市,20160520,7,df56e89a,5ed05650,104.088493,30.688681,住宅小区,104.062721,30.669429,医院,2016-05-20 07:29:37,2016-05-20 07:43:10,3.9,13,2016-05-20 07:27:06,0.160718395516981,3810.793
399698,成都市,20160305,9,4507dde3,b5d4abac,104.082379,30.686421,酒店宾馆,104.0843,30.6631,地名地址,2016-03-05 09:17:32,2016-03-05 09:32:31,4.0,14,2016-03-05 09:12:54,0.167766489826327,3598.8280000000004
101718,成都市,20160509,8,7c18eb6e,cfed9ce8,104.09032,30.67628,商务楼宇,104.06228,30.675039,商务楼宇,2016-05-09 08:11:43,2016-05-09 08:30:02,4.7,18,2016-05-09 08:03:19,0.04261710790198,3659.318
300022,成都市,20160520,9,860d24a2,f6dd58e4,104.072829,30.682447,住宅小区,104.07394,30.665671,酒店宾馆,2016-05-20 09:27:53,2016-05-20 09:43:49,3.7,15,2016-05-20 09:25:01,0.126041245819541,2388.517
88598,成都市,20160927,8,421d02f,76badf70,104.074005,30.676819,住宅小区,104.007011,30.70114,公交地铁,2016-09-27 08:47:38,2016-09-27 09:10:21,9.1,22,2016-09-27 08:42:50,0.0370866257672553,9428.256
212833,成都市,20160910,8,27d3046b,a4189a58,104.08756,30.67774,住宅小区,104.10205,30.63895,医院,2016-09-10 08:29:46,2016-09-10 08:45:55,6.1,16,2016-09-10 08:26:05,0.0893090347683889,5914.368
