old_index,city_name,tdate,hr,order_id,driver_id,starting_lng,starting_lat,start_poi,dest_lng,dest_lat,dest_poi,begin_time,finish_time,travel_distance,travel_time,strive_time,rnd,newdistance
30539,成都市,20160730,8,638c3fda,5784bba2,104.08732,30.67737,住宅小区,104.06667,30.69494,公交地铁,2016-07-30 08:05:55,2016-07-30 08:19:29,4.8,13,2016-07-30 08:00:49,0.0128773882020768,3775.71
172430,成都市,20160502,8,edf6ab8,2de08d20,104.089895,30.671809,医院,104.08859,30.68887,生活服务,2016-05-02 08:21:01,2016-05-02 08:27:13,2.4,6,2016-05-02 08:16:32,0.0723203451681017,2563.963
40526,成都市,20151231,7,7188f89f,15f0a3da,104.074992,30.692416,商务楼宇,104.066044,30.664818,酒店宾馆,2015-12-31 07:35:12,2015-12-31 07:49:21,3.5,14,2015-12-31 07:32:12,0.0170520223901827,3911.033000000001
339769,成都市,20160128,7,67abb770,c08449b3,104.068779,30.68416,休闲娱乐,104.021131,30.66653,医院,2016-01-28 07:01:50,2016-01-28 07:14:32,6.6,12,2016-01-28 06:52:25,0.142810711624994,6430.424000000002
231270,成都市,20160616,7,e880611b,1077c8a8,104.090958,30.685781,住宅小区,104.043182,30.665078,学校,2016-06-16 07:47:26,2016-06-16 08:16:08,7.3,28,2016-06-16 07:41:18,0.0970418672053656,6522.704999999999
411656,成都市,20160804,9,ff5b9781,67da6edb,104.072,30.6932,酒店宾馆,104.114441,30.728079,医院,2016-08-04 09:13:40,2016-08-04 09:31:37,5.6,17,2016-08-04 09:04:21,0.172802364946777,7209.180999999998
259248,成都市,20160318,7,56cc7d82,7cf92be6,104.082045,30.678388,学校,104.03107,30.683029,医院,2016-03-18 07:45:59,2016-03-18 08:05:26,6.7,19,2016-03-18 07:40:39,0.1088503531988,6031.185999999999
392334,成都市,20160321,9,7c99c14a,a3d8d4d2,104.090508,30.67922,住宅小区,104.096621,30.66205,医院,2016-03-21 09:27:47,2016-03-21 09:40:04,2.4,12,2016-03-21 09:21:06,0.164709989667561,2479.5460000000007
23346,成都市,20160203,8,dbed6cc,982125a0,104.090048,30.675534,住宅小区,104.0665,30.6562,商务楼宇,2016-02-03 08:39:14,2016-02-03 08:56:38,4.1,17,2016-02-03 08:34:19,0.0098855572797422,3678.277000000001
67581,成都市,20151107,8,b7775dc0,45801cc,104.0879,30.69,住宅小区,104.091,30.6469,商务楼宇,2015-11-07 08:25:23,2015-11-07 08:43:18,6.1,17,2015-11-07 08:16:31,0.0283116561073957,5683.8640000000005
180072,成都市,20160406,9,23e2092e,37053405,104.082048,30.678388,学校,104.050951,30.683937,医院,2016-04-06 09:03:09,2016-04-06 09:18:01,3.6,14,2016-04-06 08:57:16,0.0755546226283093,3917.502
27358,成都市,20160702,8,5bafc147,9c22a788,104.088912,30.687943,住宅小区,104.06225,30.664049,休闲娱乐,2016-07-02 08:13:52,2016-07-02 08:31:18,4.5,17,2016-07-02 08:12:01,0.0115425908059467,4251.523000000001
147257,成都市,20160820,7,6b8bc0eb,7f618911,104.070441,30.694459,住宅小区,104.090991,30.71522,住宅小区,2016-08-20 07:19:33,2016-08-20 07:37:39,6.0,18,2016-08-20 07:18:54,0.0618204434746603,5178.798999999999
485108,成都市,20160312,8,e0b8a4de,f2d4d1d6,104.089429,30.680477,住宅小区,104.102534,30.64334,地名地址,2016-03-12 08:39:16,2016-03-12 09:02:36,8.5,23,2016-03-12 08:32:13,0.203321007337337,5349.655000000002
436709,成都市,20160511,9,3a8bc41f,24fed7c3,104.077086,30.690245,住宅小区,104.040222,30.672329,住宅小区,2016-05-11 09:27:47,2016-05-11 09:43:08,4.9,15,2016-05-11 09:25:19,0.183154626629224,4843.976000000001
84705,成都市,20160824,7,b6ff672f,5194b832,104.081,30.688,酒店宾馆,104.049936,30.71384,医院,2016-08-24 07:05:38,2016-08-24 07:20:20,7.9,14,2016-08-24 06:54:15,0.035472867295702,6513.363
408265,成都市,20160127,9,78920cdb,6bc7bdf0,104.088806,30.686193,住宅小区,104.11567,30.75509,商务楼宇,2016-01-27 09:21:57,2016-01-27 09:45:36,9.7,23,2016-01-27 09:15:12,0.171378902127852,8829.508
454016,成都市,20160723,7,19d1b547,6fa0f9f4,104.078049,30.686237,住宅小区,104.072405,30.657076,生活服务,2016-07-23 07:45:04,2016-07-23 07:59:41,4.7,14,2016-07-23 07:39:09,0.190356726857236,4546.417999999999
335412,成都市,20160805,8,de70e051,545f8560,104.08472,30.693941,住宅小区,104.0718,30.65755,商务楼宇,2016-08-05 08:39:59,2016-08-05 09:08:11,5.1,28,2016-08-05 08:35:36,0.140956236408355,5572.271
125156,成都市,20160531,8,90aeb9c0,c5b2d6af,104.076928,30.677287,住宅小区,104.07031,30.66396,商务楼宇,2016-05-31 08:57:57,2016-05-31 09:07:32,2.3,9,2016-05-31 08:52:30,0.0525431840865707,2424.3
438383,成都市,20160617,9,3aa27380,7f18220e,104.080078,30.670576,医院,104.05513,30.635049,住宅小区,2016-06-17 09:21:25,2016-06-17 09:48:37,6.4,27,2016-06-17 09:13:05,0.183865331762423,5967.651000000001
345102,成都市,20160916,8,b4347318,53419df1,104.087014,30.678271,住宅小区,104.061521,30.64274,医院,2016-09-16 08:41:06,2016-09-16 09:03:42,7.8,22,2016-09-16 08:36:58,0.144973788812773,6172.164
226258,成都市,20160323,9,6cec12bc,a92d6aa7,104.082859,30.689651,住宅小区,104.062753,30.665079,休闲娱乐,2016-03-23 09:01:27,2016-03-23 09:38:46,5.3,37,2016-03-23 08:47:12,0.0949843469242279,3776.574
191395,成都市,20160306,9,43c8c246,a0e13c47,104.080284,30.685348,休闲娱乐,104.060421,30.65939,医院,2016-03-06 09:19:24,2016-03-06 09:38:30,4.9,19,2016-03-06 09:16:28,0.0802924415589409,3919.421
288103,成都市,20161018,8,bc10d93d,d3885abd,104.07996,30.67595,酒店宾馆,104.07657,30.66007,商务楼宇,2016-10-18 08:25:00,2016-10-18 08:35:52,2.9,10,2016-10-18 08:17:49,0.121065686435762,2493.2990000000004
83372,成都市,20151218,7,5d894546,ec2535b1,104.089346,30.686923,住宅小区,104.104059,30.668919,酒店宾馆,2015-12-18 07:53:00,2015-12-18 08:02:32,3.7,9,2015-12-18 07:47:50,0.0348920892040078,2882.94
263338,成都市,20160703,8,95607225,19b8c3b6,104.076759,30.677031,住宅小区,104.04223,30.66652,医院,2016-07-03 08:47:28,2016-07-03 08:56:53,5.5,9,2016-07-03 08:38:32,0.11053397431459,5233.278
232928,成都市,20160903,8,c735ef2b,6c80a863,104.08511,30.68237,公交地铁,104.01371,30.70523,公交地铁,2016-09-03 08:41:30,2016-09-03 09:04:19,10.0,22,2016-09-03 08:36:08,0.0977662777865339,8530.511999999999
271213,成都市,20161004,8,a109caf3,e37eea29,104.088296,30.689052,住宅小区,104.05703,30.72277,住宅小区,2016-10-04 08:19:35,2016-10-04 08:38:42,5.8,19,2016-10-04 08:16:07,0.113852630006286,6032.349999999999
253205,成都市,20160320,8,b26ace27,4835bf4,104.090508,30.67922,住宅小区,104.107471,30.680856,生活服务,2016-03-20 08:55:39,2016-03-20 09:02:46,3.1,7,2016-03-20 08:51:45,0.10629483107389,2732.65
379136,成都市,20160229,7,b1097849,7a33bc,104.08688,30.67671,住宅小区,104.11175,30.67091,学校,2016-02-29 07:57:46,2016-02-29 08:10:02,4.2,12,2016-02-29 07:46:51,0.159190802695924,3560.3730000000005
35554,成都市,20160526,7,bd144188,47597dc8,104.0897,30.68666,住宅小区,104.05567,30.663149,休闲娱乐,2016-05-26 07:17:06,2016-05-26 07:29:32,4.6,12,2016-05-26 07:12:55,0.0149640613102802,5306.212
108892,成都市,20160320,8,44ba53d2,77066e65,104.082489,30.686609,住宅小区,104.105953,30.686238,住宅小区,2016-03-20 08:25:00,2016-03-20 08:38:03,5.9,13,2016-03-20 08:21:19,0.0457018502763258,2999.6420000000007
151249,成都市,20160521,7,269565dd,107c48bf,104.081787,30.675116,商务楼宇,104.02662,30.65037,购物,2016-05-21 07:57:18,2016-05-21 08:24:21,8.1,27,2016-05-21 07:54:37,0.0634341690050496,7166.231999999998
63619,成都市,20160204,7,6d98f82f,578b375e,104.068672,30.683081,住宅小区,104.07367,30.654339,商务楼宇,2016-02-04 07:15:26,2016-02-04 07:24:20,3.6,8,2016-02-04 07:10:17,0.0266230055538621,3830.945
426282,成都市,20160606,8,5345333c,399ede40,104.07688,30.67033,住宅小区,104.052411,30.667199,医院,2016-06-06 08:53:20,2016-06-06 09:10:34,3.3,17,2016-06-06 08:40:21,0.178809513669473,3156.3809999999994
302073,成都市,20160226,7,a1e77f2e,7b9b6144,104.089668,30.686991,住宅小区,104.067978,30.685682,学校,2016-02-26 07:23:27,2016-02-26 07:32:38,2.6,9,2016-02-26 07:16:16,0.126918083866432,2612.1230000000005
396557,成都市,20160628,8,154b9ae7,1d88dce6,104.078729,30.68831,商务楼宇,104.06745,30.702459,医院,2016-06-28 08:23:20,2016-06-28 08:34:21,3.5,11,2016-06-28 08:14:42,0.166473260879757,3233.616
81577,成都市,20161015,8,2e3d5f53,dc0ee678,104.087364,30.690686,住宅小区,104.07403,30.6863,商务楼宇,2016-10-15 08:25:53,2016-10-15 08:35:42,2.3,9,2016-10-15 08:22:27,0.03415021235275,2492.207
427344,成都市,20160830,7,557ecc34,4297552e,104.06883,30.68399,住宅小区,104.02136,30.66648,医院,2016-08-30 07:21:48,2016-08-30 07:35:20,6.5,13,2016-08-30 07:17:36,0.179248888031034,6430.424000000002
235384,成都市,20160930,7,66c41af8,e73d11a6,104.08745,30.6841,住宅小区,104.03983,30.66595,商务楼宇,2016-09-30 07:55:34,2016-09-30 08:15:46,6.3,20,2016-09-30 07:52:34,0.0987453158458408,6615.209
384039,成都市,20160914,9,b583f32f,f6adfc1d,104.08772,30.67798,住宅小区,104.06105,30.64749,休闲娱乐,2016-09-14 09:17:14,2016-09-14 09:49:06,7.5,31,2016-09-14 09:10:48,0.161225138978806,5386.486000000001
170685,成都市,20160506,9,3325b4ff,3558b591,104.089729,30.675261,住宅小区,104.097491,30.651248,地名地址,2016-05-06 09:09:09,2016-05-06 09:41:57,4.6,32,2016-05-06 08:59:55,0.0715838047226497,3987.138999999999
436126,成都市,20160429,8,6a545a1b,7d604c4e,104.075053,30.671508,住宅小区,104.072081,30.611962,地名地址,2016-04-29 08:39:43,2016-04-29 09:11:01,7.8,31,2016-04-29 08:32:06,0.182922791793012,7800.618000000001
233582,成都市,20160906,9,16a48933,c9639416,104.0674,30.67167,商务楼宇,104.110891,30.650798,住宅小区,2016-09-06 09:01:50,2016-09-06 09:20:05,5.4,18,2016-09-06 08:55:51,0.0980316718865267,5073.587
41329,成都市,20161021,7,61506319,4e84b513,104.08716,30.6772,住宅小区,104.0875,30.65797,学校,2016-10-21 07:33:29,2016-10-21 07:40:30,3.4,7,2016-10-21 07:30:18,0.0173812831385944,2831.739
131095,成都市,20160702,9,cd2bdb72,70a31d3e,104.088048,30.677742,住宅小区,104.1095,30.671769,住宅小区,2016-07-02 09:05:42,2016-07-02 09:11:50,2.8,6,2016-07-02 09:02:39,0.0549809371561254,3635.942000000001
49098,成都市,20160621,9,79c0e5ec,ec975c60,104.071343,30.671749,住宅小区,104.03348,30.668788,住宅小区,2016-06-21 09:17:25,2016-06-21 09:42:27,6.7,25,2016-06-21 09:13:29,0.0206079319643681,4556.844
459783,成都市,20160713,8,96a349d9,75a54f2d,104.08979,30.68679,住宅小区,104.067895,30.631625,购物,2016-07-13 08:09:46,2016-07-13 08:39:52,9.5,30,2016-07-13 08:01:09,0.192760438352153,7575.144000000001
416600,成都市,20160707,7,ade25fc8,32d06333,104.077484,30.672665,商务楼宇,104.09407,30.7104,住宅小区,2016-07-07 07:21:23,2016-07-07 07:34:33,5.5,13,2016-07-07 07:13:13,0.174798863158258,5241.407999999999
129394,成都市,20160524,8,739aaed0,e2b269c,104.082085,30.69315,住宅小区,104.115881,30.653494,住宅小区,2016-05-24 08:19:17,2016-05-24 08:47:08,8.2,27,2016-05-24 07:57:54,0.0543006259238835,6402.006000000001
288516,成都市,20160913,9,738c647e,73fed3ec,104.0885,30.69307,餐饮,104.0877,30.67942,住宅小区,2016-09-13 09:05:37,2016-09-13 09:14:05,2.8,8,2016-09-13 08:50:44,0.121248113574466,3343.0440000000003
173492,成都市,20160925,9,cf6cbc5b,ea2a7fa4,104.078218,30.674258,住宅小区,104.049991,30.64545,商务楼宇,2016-09-25 09:07:29,2016-09-25 09:28:01,5.4,20,2016-09-25 09:05:28,0.0727748148311324,4917.484
136317,成都市,20151204,7,fb84c730,951fc93a,104.076274,30.676209,住宅小区,104.129294,30.6363,公交地铁,2015-12-04 07:43:00,2015-12-04 08:15:46,8.5,32,2015-12-04 07:38:48,0.0571728896728975,8146.281999999998
146192,成都市,20160514,7,5b68f37,33df80e9,104.081136,30.684101,住宅小区,104.06667,30.69494,公交地铁,2016-05-14 07:51:19,2016-05-14 08:05:07,2.8,13,2016-05-14 07:35:23,0.0613600583933857,2615.788
196081,成都市,20160919,9,6cbdad55,5c8e769,104.08897,30.67152,住宅小区,104.04968,30.67242,地名地址,2016-09-19 09:19:50,2016-09-19 09:37:46,4.9,17,2016-09-19 09:17:34,0.0822562895560196,4682.315999999999
136818,成都市,20160130,9,881a7afd,1d900f0c,104.077934,30.678381,住宅小区,104.109253,30.687132,住宅小区,2016-01-30 09:21:34,2016-01-30 09:34:02,4.2,12,2016-01-30 09:21:05,0.0573705121481938,3974.85
