old_index,city_name,tdate,hr,order_id,driver_id,starting_lng,starting_lat,start_poi,dest_lng,dest_lat,dest_poi,begin_time,finish_time,travel_distance,travel_time,strive_time,rnd,newdistance
247822,成都市,20160402,8,bf2a7678,1939c31b,104.07412,30.687141,商务楼宇,104.073185,30.702137,公交地铁,2016-04-02 08:07:32,2016-04-02 08:17:05,3.0,9,2016-04-02 08:02:37,0.104062337297296,3340.552
213135,成都市,20160310,9,73c042a1,1a2056cb,104.075203,30.675859,住宅小区,104.03891,30.63378,医院,2016-03-10 09:17:32,2016-03-10 09:53:39,8.4,36,2016-03-10 09:12:14,0.0894254611783797,7247.456999999999
488237,成都市,20160714,7,907e152e,b441a61f,104.071106,30.682272,酒店宾馆,104.05104,30.64198,医院,2016-07-14 07:51:45,2016-07-14 08:27:32,7.2,35,2016-07-14 07:45:53,0.204588410170993,6030.463999999999
341933,成都市,20160118,8,b15f2cc4,48c11193,104.076689,30.687012,住宅小区,104.104051,30.704206,公交地铁,2016-01-18 08:19:44,2016-01-18 08:36:01,5.4,16,2016-01-18 08:09:25,0.143700480020217,6177.226999999999
271261,成都市,20160821,8,9b73bbbc,525017d2,104.0818,30.67077,商务楼宇,104.02124,30.6705,地名地址,2016-08-21 08:37:03,2016-08-21 08:53:59,8.4,16,2016-08-21 08:32:52,0.113871805774823,7919.787999999998
131048,成都市,20160229,7,9bb089bb,2983e21b,104.08399,30.67727,地名地址,104.052233,30.634436,地名地址,2016-02-29 07:51:02,2016-02-29 08:14:28,6.5,23,2016-02-29 07:44:28,0.0549623500583316,6713.058000000001
219540,成都市,20160412,9,36f3c760,8bbad82b,104.074564,30.686622,商务楼宇,104.079051,30.658124,购物,2016-04-12 09:13:12,2016-04-12 09:29:46,3.9,16,2016-04-12 09:07:32,0.0921001675115688,4304.340999999999
188257,成都市,20160614,9,69dd0b4a,c6a3aa87,104.08324,30.68997,住宅小区,104.04223,30.66652,医院,2016-06-14 09:01:25,2016-06-14 09:17:48,6.8,16,2016-06-14 08:55:17,0.078977940909444,6560.261
247985,成都市,20160331,8,234414e8,1f4e79d8,104.08181,30.683359,商务楼宇,104.1073,30.667749,医院,2016-03-31 08:01:05,2016-03-31 08:17:36,4.0,16,2016-03-31 07:50:30,0.104129751544679,3340.175
114426,成都市,20161002,8,4cb5afab,44c01c95,104.08087,30.6717,住宅小区,104.05619,30.66124,酒店宾馆,2016-10-02 08:31:52,2016-10-02 08:47:30,6.2,15,2016-10-02 08:28:28,0.0480249078487864,3792.157
225632,成都市,20160728,8,3cfdcb93,c57297c6,104.07099,30.69457,酒店宾馆,104.04376,30.68246,商务楼宇,2016-07-28 08:59:41,2016-07-28 09:15:00,3.9,15,2016-07-28 08:52:48,0.0947060227515863,4288.565
447022,成都市,20151205,8,ffaf8f1c,7c4d6b85,104.092735,30.681587,住宅小区,104.072299,30.679759,地名地址,2015-12-05 08:47:03,2015-12-05 08:54:39,2.3,7,2015-12-05 08:39:51,0.187471141368201,2456.061
354853,成都市,20160821,8,78accee3,d307399c,104.075,30.676501,住宅小区,104.0738,30.65967,商务楼宇,2016-08-21 08:49:27,2016-08-21 09:06:34,2.9,17,2016-08-21 08:41:13,0.149078957970094,2726.010999999999
100181,成都市,20160302,9,b4c50a88,2992f5e3,104.07603,30.67795,住宅小区,104.08741,30.652568,住宅小区,2016-03-02 09:13:41,2016-03-02 09:30:11,4.2,16,2016-03-02 09:08:35,0.0419774822006688,4343.503
