old_index,city_name,tdate,hr,order_id,driver_id,starting_lng,starting_lat,start_poi,dest_lng,dest_lat,dest_poi,begin_time,finish_time,travel_distance,travel_time,strive_time,rnd,newdistance
308078,成都市,20160824,8,c4dd03ed,75f9a253,104.076005,30.685414,医院,104.04865,30.68345,商务楼宇,2016-08-24 08:33:16,2016-08-24 08:47:41,3.8,14,2016-08-24 08:29:48,0.129417038493536,3645.900000000001
432012,成都市,20160406,7,cfbb6598,d4aecdaa,104.087173,30.677366,住宅小区,104.06272,30.669429,医院,2016-04-06 07:59:08,2016-04-06 08:14:38,3.3,15,2016-04-06 07:54:01,0.181215780009301,2987.767
234768,成都市,20160828,7,9202001f,c2417780,104.089,30.6926,住宅小区,104.07978,30.720221,住宅小区,2016-08-28 07:43:45,2016-08-28 07:50:36,5.1,6,2016-08-28 07:37:58,0.0985036488388249,3717.837
155405,成都市,20160924,8,32c4734a,29a5fe54,104.08923,30.68232,住宅小区,104.07183,30.6536,购物,2016-09-24 08:59:13,2016-09-24 09:12:15,5.2,13,2016-09-24 08:52:07,0.0651776242079269,4401.429000000001
196081,成都市,20160919,9,6cbdad55,5c8e769,104.08897,30.67152,住宅小区,104.04968,30.67242,地名地址,2016-09-19 09:19:50,2016-09-19 09:37:46,4.9,17,2016-09-19 09:17:34,0.0822562895560196,4682.315999999999
279241,成都市,20161018,8,3a43aedf,786ea8af,104.09,30.68712,住宅小区,104.099,30.66252,商务楼宇,2016-10-18 08:45:17,2016-10-18 08:57:27,4.0,12,2016-10-18 08:35:18,0.117303509267557,3561.1670000000004
174871,成都市,20160907,8,50bf1694,5c07c867,104.08511,30.68237,公交地铁,104.06543,30.63069,休闲娱乐,2016-09-07 08:25:19,2016-09-07 08:49:16,6.7,23,2016-09-07 08:13:47,0.073389228440714,7423.374
496423,成都市,20160704,8,f3beea1d,e1b97506,104.07345,30.67693,住宅小区,104.029637,30.65983,休闲娱乐,2016-07-04 08:51:21,2016-07-04 09:21:57,5.7,30,2016-07-04 08:44:05,0.208102110776882,6286.0960000000005
118353,成都市,20160829,8,2b8c9d2,2b332e44,104.0901,30.680691,住宅小区,104.07357,30.67894,住宅小区,2016-08-29 08:59:14,2016-08-29 09:15:22,2.4,16,2016-08-29 08:51:29,0.0496878811439004,2028.261
40763,成都市,20160919,9,e86139c,125c765c,104.08927,30.69161,生活服务,104.0916,30.66779,生活服务,2016-09-19 09:03:49,2016-09-19 09:14:10,3.7,10,2016-09-19 08:59:05,0.0171473065760746,3482.75
308438,成都市,20160523,8,36bbacf0,2729d16f,104.076797,30.672956,商务楼宇,104.07481,30.645091,公交地铁,2016-05-23 08:19:46,2016-05-23 08:42:37,4.2,22,2016-05-23 08:12:27,0.129567952916391,4331.508
290452,成都市,20160517,9,8004bc80,7784797d,104.084,30.677271,地名地址,104.020502,30.662668,购物,2016-05-17 09:11:13,2016-05-17 09:35:52,8.4,24,2016-05-17 09:07:34,0.122044487908296,8905.766
24383,成都市,20151119,9,7a3ab7b4,698217d0,104.074667,30.67113,住宅小区,104.104,30.6419,地名地址,2015-11-19 09:13:48,2015-11-19 09:36:29,5.5,22,2015-11-19 09:05:48,0.0103012259942217,5847.334000000001
475895,成都市,20160718,7,bb9cc79b,9803890d,104.08974,30.68672,住宅小区,104.11541,30.6858,住宅小区,2016-07-18 07:57:17,2016-07-18 08:07:12,3.9,9,2016-07-18 07:47:40,0.19948630237188,3401.231
222030,成都市,20160506,9,ec6fff0,662e6bfb,104.090202,30.685049,住宅小区,104.078719,30.675754,地名地址,2016-05-06 09:15:54,2016-05-06 09:33:47,2.6,17,2016-05-06 09:12:58,0.0931339307109749,1826.73
26687,成都市,20160203,8,6722f101,9a443738,104.081007,30.684441,住宅小区,104.122307,30.710322,住宅小区,2016-02-03 08:39:51,2016-02-03 08:50:46,6.0,10,2016-02-03 08:33:18,0.0112745205763969,5791.485
465759,成都市,20160525,7,4503f665,6697427b,104.074708,30.679605,酒店宾馆,104.098991,30.626551,商务楼宇,2016-05-25 07:33:17,2016-05-25 08:00:06,9.1,26,2016-05-25 07:28:53,0.195240519053562,8030.801000000002
426207,成都市,20160711,8,fad976f7,afe037fd,104.09291,30.67063,住宅小区,104.09856,30.65265,住宅小区,2016-07-11 08:17:10,2016-07-11 08:28:54,2.9,11,2016-07-11 08:10:53,0.17878264789446,2941.1740000000004
327024,成都市,20160505,7,26b81ecd,2a014357,104.09045,30.679,住宅小区,104.049131,30.691889,酒店宾馆,2016-05-05 07:21:06,2016-05-05 07:43:12,6.4,22,2016-05-05 07:17:29,0.137481043412883,5087.7570000000005
486273,成都市,20151217,8,f369dce0,ce7f42da,104.08931,30.687686,住宅小区,104.026521,30.69819,生活服务,2015-12-17 08:25:38,2015-12-17 08:41:00,8.8,15,2015-12-17 08:10:44,0.203779324602397,6933.152999999998
133926,成都市,20151105,7,ab5fd87b,6511a78,104.0896,30.6807,住宅小区,104.1017,30.7267,公交地铁,2015-11-05 07:35:21,2015-11-05 07:58:29,8.4,23,2015-11-05 07:28:12,0.0561821727805832,6129.201
225704,成都市,20160823,8,501ffc63,c4bee6ee,104.084,30.6933,住宅小区,104.073135,30.66292,商务楼宇,2016-08-23 08:41:36,2016-08-23 08:58:51,4.3,17,2016-08-23 08:39:03,0.0947383659584483,4095.835
399698,成都市,20160305,9,4507dde3,b5d4abac,104.082379,30.686421,酒店宾馆,104.0843,30.6631,地名地址,2016-03-05 09:17:32,2016-03-05 09:32:31,4.0,14,2016-03-05 09:12:54,0.167766489826327,3598.8280000000004
167352,成都市,20160415,7,4157fb1e,572dd19f,104.087547,30.677744,住宅小区,104.09662,30.66205,医院,2016-04-15 07:37:16,2016-04-15 07:50:22,2.7,13,2016-04-15 07:34:33,0.0702132399085741,2709.893
70697,成都市,20160630,8,9c6fe68a,3ec6e7ad,104.08973,30.6867,住宅小区,104.0811,30.66027,酒店宾馆,2016-06-30 08:43:01,2016-06-30 09:08:47,3.3,25,2016-06-30 08:37:38,0.0295848695090307,3877.896999999999
49546,成都市,20160613,7,2b28fced,cef069b5,104.090462,30.679058,住宅小区,104.14162,30.62869,火车站,2016-06-13 07:43:53,2016-06-13 08:10:27,10.0,26,2016-06-13 07:37:01,0.0207871626343445,9453.392999999998
390749,成都市,20160605,8,95bd973f,a023cb31,104.0873,30.68418,住宅小区,104.07905,30.658121,购物,2016-06-05 08:11:54,2016-06-05 08:22:37,3.7,10,2016-06-05 08:07:01,0.164050262666988,3731.790999999999
427074,成都市,20161001,8,44abd7dc,ec56b361,104.078723,30.688299,商务楼宇,104.0765,30.624281,商务楼宇,2016-10-01 08:51:35,2016-10-01 09:17:01,9.1,25,2016-10-01 08:49:08,0.179138373432884,8662.61
270815,成都市,20160422,9,1b8e010e,9ced9e4d,104.088519,30.689029,住宅小区,104.065,30.65787,休闲娱乐,2016-04-22 09:09:05,2016-04-22 09:24:01,4.7,14,2016-04-22 09:05:05,0.113680406922758,4906.021
174092,成都市,20160919,9,cef6fd48,15a4fe2b,104.084535,30.682752,商务楼宇,104.040271,30.67001,医院,2016-09-19 09:19:47,2016-09-19 09:39:44,5.8,19,2016-09-19 09:14:47,0.0730533278106279,5629.293
268951,成都市,20160809,8,4c134cc,fa444d76,104.081474,30.684122,住宅小区,104.049,30.6387,学校,2016-08-09 08:47:27,2016-08-09 09:09:37,9.2,22,2016-08-09 08:31:12,0.112869502874681,6631.239
426362,成都市,20160114,7,d83494dd,1a1a337e,104.074409,30.678619,住宅小区,104.041498,30.666256,医院,2016-01-14 07:49:17,2016-01-14 08:02:53,5.2,13,2016-01-14 07:44:39,0.178841650100421,4950.738000000001
475685,成都市,20160509,7,74a3bdb7,2f0ab2a6,104.09071,30.682664,住宅小区,104.075131,30.655838,购物,2016-05-09 07:45:49,2016-05-09 08:02:54,5.2,17,2016-05-09 07:39:41,0.199401970508184,4536.336
251264,成都市,20160417,8,bf68d9fb,feeca56c,104.088943,30.68507,住宅小区,104.03994,30.673451,商务楼宇,2016-04-17 08:11:04,2016-04-17 08:30:54,5.9,19,2016-04-17 08:06:53,0.105487387091839,5845.826999999999
274635,成都市,20160504,7,957f3512,8be1d629,104.086839,30.67696,餐饮,104.039261,30.667635,酒店宾馆,2016-05-04 07:55:00,2016-05-04 08:16:24,6.7,21,2016-05-04 07:50:54,0.115338445714585,5920.086
153542,成都市,20160619,9,56488b92,aa1a233b,104.08856,30.68493,住宅小区,104.089174,30.64968,住宅小区,2016-06-19 09:15:52,2016-06-19 09:31:43,5.8,15,2016-06-19 09:06:02,0.0643907655594227,4904.563999999999
347600,成都市,20160912,8,844485c3,372f7464,104.08277,30.6872,酒店宾馆,104.10268,30.64122,住宅小区,2016-09-12 08:19:30,2016-09-12 09:02:39,9.9,43,2016-09-12 08:09:53,0.14599054433211,7234.998
347579,成都市,20161018,8,e7712a5c,4b50262,104.088203,30.684429,住宅小区,104.06611,30.63917,医院,2016-10-18 08:57:04,2016-10-18 09:28:43,7.4,31,2016-10-18 08:50:26,0.145980940664746,6103.06
68011,成都市,20160915,9,507dca5f,8573b22b,104.081946,30.680883,住宅小区,104.09159,30.69534,地名地址,2016-09-15 09:11:27,2016-09-15 09:39:17,6.5,27,2016-09-15 09:09:09,0.02848146183805,3237.796
192048,成都市,20160805,8,516ec81a,9fb18ed1,104.08095,30.67166,住宅小区,104.04999,30.64545,商务楼宇,2016-08-05 08:55:58,2016-08-05 09:21:50,6.0,25,2016-08-05 08:50:59,0.0805655953469103,4952.814
431610,成都市,20160324,8,49a4884d,fc7ba3d0,104.08382,30.68847,住宅小区,104.0898,30.67091,购物,2016-03-24 08:33:16,2016-03-24 08:40:52,2.8,7,2016-03-24 08:23:04,0.181048667982757,3143.344
180173,成都市,20160919,8,384097dd,a0e78cb7,104.06777,30.67261,商务楼宇,104.05202,30.69322,住宅小区,2016-09-19 08:33:25,2016-09-19 08:45:54,3.0,12,2016-09-19 08:28:56,0.0755889935768458,3608.437
490881,成都市,20160527,7,e63b4114,7b8b003f,104.076029,30.67795,住宅小区,104.071706,30.645043,学校,2016-05-27 07:55:21,2016-05-27 08:13:44,5.1,18,2016-05-27 07:52:25,0.205720086421301,4667.959000000001
240856,成都市,20160527,7,46765aa7,276c02f,104.091232,30.695011,餐饮,104.067015,30.631385,购物,2016-05-27 07:17:25,2016-05-27 07:42:48,8.5,25,2016-05-27 07:07:51,0.101073189163166,8490.936
157388,成都市,20160807,8,ec8d0ae,86eda48e,104.091,30.6854,住宅小区,104.06053,30.649,商务楼宇,2016-08-07 08:19:54,2016-08-07 08:33:31,6.5,13,2016-08-07 08:17:49,0.0659950527941499,5971.348
