old_index,city_name,tdate,hr,order_id,driver_id,starting_lng,starting_lat,start_poi,dest_lng,dest_lat,dest_poi,begin_time,finish_time,travel_distance,travel_time,strive_time,rnd,newdistance
428277,成都市,20160825,8,857a2397,e80d469b,104.089,30.6839,住宅小区,104.04223,30.66652,医院,2016-08-25 08:21:27,2016-08-25 08:42:44,6.5,21,2016-08-25 08:08:07,0.179622200996953,6735.186
346784,成都市,20160930,8,4f14efea,a29ca25f,104.07857,30.67144,住宅小区,104.05082,30.63348,地名地址,2016-09-30 08:11:46,2016-09-30 08:47:00,5.9,35,2016-09-30 08:08:07,0.145653609037713,5833.793000000001
159160,成都市,20161024,8,e95d570f,7d03d57f,104.07407,30.67863,住宅小区,104.07186,30.66342,商务楼宇,2016-10-24 08:35:08,2016-10-24 08:45:05,2.4,9,2016-10-24 08:26:23,0.0667437093415204,2216.887
290452,成都市,20160517,9,8004bc80,7784797d,104.084,30.677271,地名地址,104.020502,30.662668,购物,2016-05-17 09:11:13,2016-05-17 09:35:52,8.4,24,2016-05-17 09:07:34,0.122044487908296,8905.766
481423,成都市,20160808,9,440c1618,bcbbf1fd,104.0857,30.67642,住宅小区,104.05554,30.64059,商务楼宇,2016-08-08 09:19:42,2016-08-08 09:41:42,7.3,22,2016-08-08 09:11:16,0.201809795452676,5800.639999999999
324472,成都市,20160804,7,f58644f9,8c2dcaa8,104.081949,30.678281,住宅小区,104.066963,30.654167,住宅小区,2016-08-04 07:51:40,2016-08-04 08:06:49,4.4,15,2016-08-04 07:47:11,0.136408883868766,3535.716000000001
133926,成都市,20151105,7,ab5fd87b,6511a78,104.0896,30.6807,住宅小区,104.1017,30.7267,公交地铁,2015-11-05 07:35:21,2015-11-05 07:58:29,8.4,23,2015-11-05 07:28:12,0.0561821727805832,6129.201
235384,成都市,20160930,7,66c41af8,e73d11a6,104.08745,30.6841,住宅小区,104.03983,30.66595,商务楼宇,2016-09-30 07:55:34,2016-09-30 08:15:46,6.3,20,2016-09-30 07:52:34,0.0987453158458408,6615.209
435638,成都市,20160419,8,2970cd5c,3be4e4ce,104.08607,30.67392,住宅小区,104.062681,30.664509,住宅小区,2016-04-19 08:39:12,2016-04-19 08:49:49,2.5,10,2016-04-19 08:30:02,0.182729972320482,3171.2090000000003
107607,成都市,20160821,8,e2867bc6,2f4d9353,104.082,30.6866,住宅小区,104.075695,30.695897,生活服务,2016-08-21 08:55:19,2016-08-21 09:09:33,3.0,14,2016-08-21 08:50:25,0.0451610549648213,5223.135
408265,成都市,20160127,9,78920cdb,6bc7bdf0,104.088806,30.686193,住宅小区,104.11567,30.75509,商务楼宇,2016-01-27 09:21:57,2016-01-27 09:45:36,9.7,23,2016-01-27 09:15:12,0.171378902127852,8829.508
88682,成都市,20160729,9,b42e6f6c,ffc9a32a,104.073001,30.678901,酒店宾馆,104.065181,30.67434,酒店宾馆,2016-07-29 09:15:20,2016-07-29 09:43:39,4.0,28,2016-07-29 09:06:51,0.0371210480461482,1159.3440000000005
470294,成都市,20161031,9,b2778afb,c78705ec,104.07709,30.67215,商务楼宇,104.06746,30.66003,休闲娱乐,2016-10-31 09:03:48,2016-10-31 09:13:07,2.5,9,2016-10-31 09:02:29,0.197112290281904,3132.016
368710,成都市,20160703,9,ca5930dd,4203c8b7,104.088341,30.687998,住宅小区,104.06667,30.69494,公交地铁,2016-07-03 09:17:00,2016-07-03 09:33:08,5.1,16,2016-07-03 09:04:31,0.15481933705272,3287.1430000000005
285935,成都市,20160726,7,8bb89ec1,6473f36d,104.091644,30.683362,住宅小区,104.128441,30.63596,其它,2016-07-26 07:25:57,2016-07-26 07:41:18,8.8,15,2016-07-26 07:22:57,0.120143370424584,7989.007999999999
357219,成都市,20160908,8,1cab3631,fe867227,104.07669,30.67695,住宅小区,104.09328,30.64256,商务楼宇,2016-09-08 08:25:27,2016-09-08 08:52:51,6.0,27,2016-09-08 08:22:01,0.150058212026137,5634.98
234058,成都市,20160922,8,f0e1561b,7586e7f7,104.08382,30.68852,酒店宾馆,104.05966,30.6608,商务楼宇,2016-09-22 08:41:57,2016-09-22 08:57:43,4.2,15,2016-09-22 08:39:20,0.0982402497305799,4414.298
250664,成都市,20160813,8,7c269289,e69ddf5b,104.07884,30.67277,住宅小区,104.048943,30.690163,住宅小区,2016-08-13 08:23:00,2016-08-13 08:35:28,4.7,12,2016-08-13 08:18:55,0.105231396911974,4128.645
99449,成都市,20160526,8,688d374e,615aac25,104.089668,30.686991,住宅小区,104.090859,30.64711,商务楼宇,2016-05-26 08:17:20,2016-05-26 08:38:11,6.1,20,2016-05-26 08:10:41,0.0416470885173419,5121.852
332216,成都市,20160405,8,6cd64727,aa69da34,104.0715,30.67202,商务楼宇,104.099355,30.68114,商务楼宇,2016-04-05 08:45:34,2016-04-05 08:58:18,3.5,12,2016-04-05 08:28:27,0.139622530394469,3897.156
338297,成都市,20160226,8,3756f012,f5aa4c56,104.089668,30.686992,住宅小区,104.085449,30.640791,住宅小区,2016-02-26 08:09:07,2016-02-26 08:29:28,6.9,20,2016-02-26 07:56:56,0.142189188031308,6409.226
258813,成都市,20151212,8,27f31d4,66f06fc4,104.079659,30.673011,住宅小区,104.109078,30.674938,购物,2015-12-12 08:17:28,2015-12-12 08:25:50,3.7,8,2015-12-12 08:15:03,0.10866474065649,3490.359
494620,成都市,20160613,8,7c550248,c91a025b,104.08979,30.68679,住宅小区,104.11599,30.650268,商务楼宇,2016-06-13 08:17:58,2016-06-13 08:32:50,6.8,14,2016-06-13 08:08:22,0.207324520386331,5984.0960000000005
6193,成都市,20160627,9,c5f96298,53706e6d,104.075699,30.695897,生活服务,104.139741,30.666371,学校,2016-06-27 09:01:49,2016-06-27 09:30:17,9.7,28,2016-06-27 08:48:47,0.0026055575205821,9172.559000000005
433535,成都市,20160315,8,86579670,a838cd69,104.08831,30.68354,餐饮,104.076091,30.65982,商务楼宇,2016-03-15 08:47:59,2016-03-15 09:07:59,3.3,20,2016-03-15 08:38:25,0.181836251235933,3726.337
151026,成都市,20151207,8,9ab18f9e,1ae4103f,104.079743,30.670716,住宅小区,104.03831,30.622884,地名地址,2015-12-07 08:19:02,2015-12-07 09:02:53,8.4,43,2015-12-07 08:13:36,0.0633427353839466,8224.882000000001
496423,成都市,20160704,8,f3beea1d,e1b97506,104.07345,30.67693,住宅小区,104.029637,30.65983,休闲娱乐,2016-07-04 08:51:21,2016-07-04 09:21:57,5.7,30,2016-07-04 08:44:05,0.208102110776882,6286.0960000000005
305852,成都市,20160925,9,741f1ec5,17656f34,104.06777,30.67261,商务楼宇,104.03463,30.72096,休闲娱乐,2016-09-25 09:19:47,2016-09-25 09:36:38,6.3,16,2016-09-25 09:14:57,0.128502123199445,6913.811000000001
110846,成都市,20160502,7,57ada020,f389d622,104.08036,30.675699,住宅小区,104.05529,30.64809,酒店宾馆,2016-05-02 07:47:38,2016-05-02 08:02:52,5.6,15,2016-05-02 07:40:44,0.0465453275255471,4399.449999999999
90030,成都市,20160303,8,1fea730d,b6b50a23,104.081376,30.675466,商务楼宇,104.06756,30.652328,商务楼宇,2016-03-03 08:23:39,2016-03-03 08:35:55,4.1,12,2016-03-03 08:20:22,0.0376628835834075,3180.2800000000007
85017,成都市,20160616,8,e4dad90d,e8b63ed0,104.088104,30.680777,住宅小区,104.05908,30.68049,地名地址,2016-06-16 08:37:44,2016-06-16 09:05:52,7.5,28,2016-06-16 08:27:25,0.0356078397518366,3875.411
391076,成都市,20160612,8,27f877ef,b8712a35,104.083361,30.695791,住宅小区,104.07822,30.66534,医院,2016-06-12 08:09:20,2016-06-12 08:30:28,4.1,21,2016-06-12 07:53:21,0.164195646260761,4985.905000000001
259197,成都市,20160808,8,50e6a511,c424fc6d,104.083,30.6899,住宅小区,104.06327,30.64555,医院,2016-08-08 08:53:39,2016-08-08 09:31:47,7.0,38,2016-08-08 08:49:54,0.10882919040618,5736.446999999999
188684,成都市,20160525,8,7b6916a2,ef314887,104.08685,30.688801,酒店宾馆,104.064,30.6701,购物,2016-05-25 08:43:47,2016-05-25 09:08:01,4.0,24,2016-05-25 08:26:58,0.0791504023384713,3559.659
256293,成都市,20160923,7,b1f89e9a,55d1b8e1,104.08226,30.6812,住宅小区,104.06349,30.67077,商务楼宇,2016-09-23 07:37:49,2016-09-23 07:44:30,2.6,6,2016-09-23 07:35:18,0.107597108221197,2597.107
215348,成都市,20160508,8,ae8aae71,8554840,104.087708,30.68334,住宅小区,104.07609,30.65982,商务楼宇,2016-05-08 08:39:10,2016-05-08 08:48:28,3.8,9,2016-05-08 08:35:10,0.0903304060378771,3726.337
456351,成都市,20151118,9,70e6b107,1a9ef20c,104.087581,30.687699,住宅小区,104.063023,30.669379,医院,2015-11-18 09:03:44,2015-11-18 09:23:06,4.0,19,2015-11-18 08:53:19,0.191319388937593,3614.636
160103,成都市,20160311,8,884723ad,9c716873,104.072487,30.693392,酒店宾馆,104.049936,30.71384,医院,2016-03-11 08:13:17,2016-03-11 08:27:32,5.0,14,2016-03-11 08:08:31,0.0671552985314346,5158.648999999999
147882,成都市,20160226,7,69cbf830,9fa83778,104.09285,30.685711,住宅小区,104.079857,30.642061,医院,2016-02-26 07:55:13,2016-02-26 08:13:45,5.9,18,2016-02-26 07:49:14,0.0620757278233366,6104.642000000001
374450,成都市,20151104,8,fa01b967,40bccf36,104.0797,30.67,住宅小区,104.1024,30.7167,公交地铁,2015-11-04 08:43:25,2015-11-04 09:02:08,6.6,18,2015-11-04 08:30:04,0.157261394678102,6247.175999999999
463613,成都市,20160505,7,cbb1e575,7d01aa16,104.08735,30.67742,住宅小区,104.06246,30.67002,医院,2016-05-05 07:25:25,2016-05-05 07:33:53,3.3,8,2016-05-05 07:19:23,0.194354449291658,2978.132
152533,成都市,20160101,8,513d0b27,2bb4de19,104.082047,30.67478,商务楼宇,104.071341,30.63344,学校,2016-01-01 08:09:02,2016-01-01 08:20:39,5.8,11,2016-01-01 08:04:26,0.063973144962749,5895.483
127787,成都市,20160130,9,efff06a,9425b887,104.07357,30.676979,住宅小区,104.109192,30.675049,购物,2016-01-30 09:07:31,2016-01-30 09:22:41,5.6,15,2016-01-30 09:06:12,0.0536491111173529,4253.335999999999
161676,成都市,20160702,8,27c2c25b,823443e7,104.091545,30.679588,住宅小区,104.14424,30.67282,学校,2016-07-02 08:53:44,2016-07-02 09:13:45,5.8,20,2016-07-02 08:46:50,0.0678192587646451,6846.577000000002
90921,成都市,20160507,8,ee882ee2,a29b417b,104.090562,30.675388,住宅小区,104.06806,30.66974,地名地址,2016-05-07 08:35:24,2016-05-07 08:49:17,4.0,13,2016-05-07 08:28:00,0.0380260456254249,2786.7270000000003
317735,成都市,20160227,9,e28d7e39,c50fdcec,104.088783,30.679701,住宅小区,104.079664,30.693006,生活服务,2016-02-27 09:01:13,2016-02-27 09:12:27,2.2,11,2016-02-27 08:55:30,0.13354192940631,2809.432
316193,成都市,20151128,9,907aea37,aab278df,104.068504,30.692707,住宅小区,104.10662,30.711137,休闲娱乐,2015-11-28 09:21:19,2015-11-28 09:44:51,5.5,23,2015-11-28 09:18:31,0.132875198981722,5635.201
80571,成都市,20160715,8,c52e8345,238ac0a,104.092445,30.682084,住宅小区,104.11182,30.702877,住宅小区,2016-07-15 08:39:35,2016-07-15 08:51:50,4.2,12,2016-07-15 08:21:22,0.0337171678792901,4321.393000000001
492435,成都市,20160809,8,efede69b,50aeda25,104.076,30.6889,商务楼宇,104.07996,30.67595,酒店宾馆,2016-08-09 08:39:08,2016-08-09 08:47:25,2.1,8,2016-08-09 08:31:12,0.206386712682511,2107.747
6452,成都市,20160413,8,4b14bc4f,ba9c76e6,104.08966,30.68699,住宅小区,104.07955,30.65463,购物,2016-04-13 08:25:24,2016-04-13 08:43:05,4.6,17,2016-04-13 08:17:50,0.0027219869871516,4487.438
436709,成都市,20160511,9,3a8bc41f,24fed7c3,104.077086,30.690245,住宅小区,104.040222,30.672329,住宅小区,2016-05-11 09:27:47,2016-05-11 09:43:08,4.9,15,2016-05-11 09:25:19,0.183154626629224,4843.976000000001
225632,成都市,20160728,8,3cfdcb93,c57297c6,104.07099,30.69457,酒店宾馆,104.04376,30.68246,商务楼宇,2016-07-28 08:59:41,2016-07-28 09:15:00,3.9,15,2016-07-28 08:52:48,0.0947060227515863,4288.565
477839,成都市,20160401,8,7dbd7eab,bcfefff1,104.08968,30.68696,住宅小区,104.06966,30.67515,商务楼宇,2016-04-01 08:49:54,2016-04-01 09:03:41,3.6,13,2016-04-01 08:39:07,0.200278109089075,2925.259
104528,成都市,20160926,7,1ef86de0,2d903493,104.080101,30.67951,住宅小区,104.01921,30.64275,学校,2016-09-26 07:05:52,2016-09-26 07:31:11,9.2,25,2016-09-26 07:00:10,0.0438244413918286,9145.646999999995
347351,成都市,20151129,8,ecefc96c,18fab6ac,104.09044,30.676511,地名地址,104.06158,30.651739,公交地铁,2015-11-29 08:25:17,2015-11-29 08:39:22,4.5,14,2015-11-29 08:22:22,0.145888016381565,5283.868
412216,成都市,20160718,8,9436cb49,5c96b88e,104.088547,30.689049,住宅小区,104.11507,30.650239,购物,2016-07-18 08:55:55,2016-07-18 09:09:01,7.3,13,2016-07-18 08:49:48,0.173035403344699,6047.283000000001
184052,成都市,20160119,8,2f4e175e,84d7ef01,104.085147,30.693053,住宅小区,104.007594,30.708113,酒店宾馆,2016-01-19 08:29:43,2016-01-19 08:45:47,8.1,16,2016-01-19 08:18:46,0.0772280044281133,9210.111000000004
98334,成都市,20160411,7,72bb927d,d45ea0e9,104.086014,30.68848,酒店宾馆,104.061504,30.642745,医院,2016-04-11 07:29:16,2016-04-11 08:07:13,8.3,37,2016-04-11 07:25:00,0.0411687701805091,7317.1129999999985
344061,成都市,20160701,9,97bbe074,fff04f74,104.081284,30.684999,住宅小区,104.07318,30.70213,公交地铁,2016-07-01 09:11:35,2016-07-01 09:34:02,4.8,22,2016-07-01 09:03:15,0.144571320362697,3269.097
484518,成都市,20160514,9,ef3ec9c6,a69ae047,104.082985,30.672083,生活服务,104.11967,30.68456,住宅小区,2016-05-14 09:27:12,2016-05-14 09:42:07,5.6,14,2016-05-14 09:22:45,0.203073256112977,5554.321000000002
284614,成都市,20160808,8,96fc087d,754621ee,104.077,30.6707,住宅小区,104.05083,30.70809,学校,2016-08-08 08:41:05,2016-08-08 09:01:50,6.5,20,2016-08-08 08:37:44,0.119579269608998,5751.180000000001
485908,成都市,20160615,7,5ee6f284,d0b5bda8,104.092644,30.681987,住宅小区,104.113091,30.70291,医院,2016-06-15 07:39:02,2016-06-15 07:52:48,4.8,13,2016-06-15 07:32:34,0.203629056388982,4321.393000000001
