old_index,city_name,tdate,hr,order_id,driver_id,starting_lng,starting_lat,start_poi,dest_lng,dest_lat,dest_poi,begin_time,finish_time,travel_distance,travel_time,strive_time,rnd,newdistance
1183,成都市,20151209,8,47ed93fb,9e27830e,104.083573,30.677485,商务楼宇,104.0417,30.6845,商务楼宇,2015-12-09 08:17:55,2015-12-09 08:49:31,6.6,31,2015-12-09 08:09:57,0.0005026526569552,5984.258999999999
339341,成都市,20160607,8,ec041fb2,b665f497,104.080353,30.670932,住宅小区,104.08632,30.648042,商务楼宇,2016-06-07 08:43:28,2016-06-07 09:01:54,3.6,18,2016-06-07 08:40:03,0.142629167431135,3964.031
349286,成都市,20160424,8,93a7e1e2,143b8507,104.071343,30.671749,商务楼宇,104.079876,30.67583,酒店宾馆,2016-04-24 08:55:39,2016-04-24 09:00:50,2.0,5,2016-04-24 08:50:05,0.14671212983047,1216.028
374046,成都市,20160317,7,192384cf,f0275693,104.077539,30.67364,餐饮,104.1103,30.6665,公交地铁,2016-03-17 07:47:18,2016-03-17 08:00:01,4.3,12,2016-03-17 07:38:40,0.157088023993714,3993.126
412308,成都市,20160902,8,61658733,f87fadbd,104.084999,30.683121,公交地铁,104.06727,30.663319,休闲娱乐,2016-09-02 08:57:39,2016-09-02 09:15:43,3.6,18,2016-09-02 08:47:32,0.173074728028777,3437.932
288516,成都市,20160913,9,738c647e,73fed3ec,104.0885,30.69307,餐饮,104.0877,30.67942,住宅小区,2016-09-13 09:05:37,2016-09-13 09:14:05,2.8,8,2016-09-13 08:50:44,0.121248113574466,3343.0440000000003
494620,成都市,20160613,8,7c550248,c91a025b,104.08979,30.68679,住宅小区,104.11599,30.650268,商务楼宇,2016-06-13 08:17:58,2016-06-13 08:32:50,6.8,14,2016-06-13 08:08:22,0.207324520386331,5984.0960000000005
456589,成都市,20160824,7,b9ac7c64,73086533,104.08495,30.68523,商务楼宇,104.06726,30.66543,地名地址,2016-08-24 07:59:19,2016-08-24 08:14:02,3.7,14,2016-08-24 07:53:42,0.191426061371926,3033.005
89150,成都市,20160918,7,52d54d3d,61fe08a,104.082375,30.69588,住宅小区,104.034251,30.659021,公交地铁,2016-09-18 07:51:53,2016-09-18 08:30:38,8.3,38,2016-09-18 07:38:23,0.0373154178558097,8181.791000000001
180173,成都市,20160919,8,384097dd,a0e78cb7,104.06777,30.67261,商务楼宇,104.05202,30.69322,住宅小区,2016-09-19 08:33:25,2016-09-19 08:45:54,3.0,12,2016-09-19 08:28:56,0.0755889935768458,3608.437
107545,成都市,20160617,9,8e97872f,8cb4070c,104.09238,30.67948,住宅小区,104.071437,30.663202,商务楼宇,2016-06-17 09:23:59,2016-06-17 09:37:35,3.5,13,2016-06-17 09:17:03,0.0451353372851693,3291.706
233458,成都市,20160304,8,4021b90c,25c33ed8,104.079109,30.67277,住宅小区,104.105951,30.686238,住宅小区,2016-03-04 08:21:28,2016-03-04 08:36:25,4.7,14,2016-03-04 08:11:02,0.0979826630998989,3922.255
175528,成都市,20151127,7,d54ea103,f9d57e77,104.089766,30.687288,住宅小区,104.062723,30.669414,医院,2015-11-27 07:11:30,2015-11-27 07:24:53,4.0,13,2015-11-27 07:02:40,0.0736745414064649,3723.812
76725,成都市,20151205,8,54aaed70,bcf9f5cf,104.08168,30.683103,住宅小区,104.066043,30.650183,酒店宾馆,2015-12-05 08:09:51,2015-12-05 08:25:36,5.5,15,2015-12-05 08:06:34,0.0320958492612571,5369.699000000001
489678,成都市,20160618,9,a0014a06,f6ecc1b2,104.08815,30.690845,住宅小区,104.068513,30.605916,火车站,2016-06-18 09:03:39,2016-06-18 09:37:25,6.5,33,2016-06-18 08:52:06,0.205201110382378,11236.981000000002
289225,成都市,20160707,8,1ef012e5,3c290745,104.084083,30.68184,公交地铁,104.029637,30.65983,休闲娱乐,2016-07-07 08:39:07,2016-07-07 09:14:35,8.2,35,2016-07-07 08:32:08,0.121533626535108,7567.339000000001
20349,成都市,20160224,9,93251ccf,698275b7,104.077591,30.673177,商务楼宇,104.103343,30.640458,商务楼宇,2016-02-24 09:17:52,2016-02-24 09:40:19,5.7,22,2016-02-24 09:09:01,0.0086014161208883,5766.667
432012,成都市,20160406,7,cfbb6598,d4aecdaa,104.087173,30.677366,住宅小区,104.06272,30.669429,医院,2016-04-06 07:59:08,2016-04-06 08:14:38,3.3,15,2016-04-06 07:54:01,0.181215780009301,2987.767
332423,成都市,20160108,7,e6bf8975,69107be3,104.081278,30.670206,地名地址,104.106882,30.646478,地名地址,2016-01-08 07:23:59,2016-01-08 07:35:13,4.7,11,2016-01-08 07:22:51,0.139705247681883,4680.200999999998
409731,成都市,20160721,7,da1102d5,48c0e373,104.08874,30.69259,住宅小区,104.0967,30.64934,休闲娱乐,2016-07-21 07:33:52,2016-07-21 07:55:18,6.8,21,2016-07-21 07:26:51,0.171985843775943,6561.318
72805,成都市,20160604,9,fa95714,b004a5db,104.09272,30.689167,医院,104.071394,30.710028,商务楼宇,2016-06-04 09:01:31,2016-06-04 09:15:07,3.8,13,2016-06-04 09:00:11,0.0304730763042866,4041.8689999999992
243210,成都市,20160412,8,7d9e2d1f,9b1e0474,104.079887,30.670509,住宅小区,104.03831,30.622884,地名地址,2016-04-12 08:09:49,2016-04-12 08:52:03,8.5,42,2016-04-12 08:05:36,0.102091492365856,8224.882000000001
392334,成都市,20160321,9,7c99c14a,a3d8d4d2,104.090508,30.67922,住宅小区,104.096621,30.66205,医院,2016-03-21 09:27:47,2016-03-21 09:40:04,2.4,12,2016-03-21 09:21:06,0.164709989667561,2479.5460000000007
401984,成都市,20160619,7,ba6e7ed1,89bb9c,104.073578,30.685992,商务楼宇,104.10379,30.70527,公交地铁,2016-06-19 07:49:10,2016-06-19 08:03:11,5.8,14,2016-06-19 07:44:12,0.168735094025113,4399.615
170394,成都市,20160919,7,204b9732,3395684c,104.07891,30.67272,住宅小区,104.08532,30.6353,学校,2016-09-19 07:13:44,2016-09-19 07:33:01,7.0,19,2016-09-19 07:07:03,0.0714690779285648,6153.398999999999
330643,成都市,20160504,8,5ba85acc,88b1740c,104.08246,30.686792,餐饮,104.094872,30.713631,住宅小区,2016-05-04 08:57:35,2016-05-04 09:31:25,6.8,33,2016-05-04 08:53:17,0.138967880240777,3350.7919999999995
170718,成都市,20160118,8,570c1761,d701511a,104.072624,30.695831,火车站,104.104051,30.704206,公交地铁,2016-01-18 08:59:49,2016-01-18 09:24:09,7.5,24,2016-01-18 08:55:49,0.0715999552748302,4379.995
318441,成都市,20160321,9,f0b53f98,28d13299,104.086994,30.675541,住宅小区,104.109193,30.664848,学校,2016-03-21 09:09:48,2016-03-21 09:21:54,3.0,12,2016-03-21 08:53:33,0.133843076972298,3364.795
14936,成都市,20161025,8,f4ca1627,86745dbf,104.07653,30.69022,商务楼宇,104.06246,30.67002,医院,2016-10-25 08:25:59,2016-10-25 08:42:02,2.9,16,2016-10-25 08:23:16,0.0062973252583075,3206.0760000000005
182672,成都市,20160426,8,c20b4638,99828b2e,104.082268,30.681751,住宅小区,104.04865,30.68345,商务楼宇,2016-04-26 08:35:05,2016-04-26 08:56:59,5.9,21,2016-04-26 08:24:01,0.0766592807732348,4091.804000000001
78695,成都市,20160423,8,9b1ab749,6e2f69cd,104.091119,30.692197,住宅小区,104.060421,30.675108,医院,2016-04-23 08:43:44,2016-04-23 09:07:18,7.3,23,2016-04-23 08:31:27,0.0329264810248739,6034.612999999999
104432,成都市,20160522,9,a044f8ce,f1a157aa,104.092552,30.688225,医院,104.105348,30.669454,购物,2016-05-22 09:11:58,2016-05-22 09:18:52,3.2,6,2016-05-22 09:04:27,0.0437888963124573,2848.453
358266,成都市,20160422,7,de2df94d,f601e37c,104.0896,30.6869,住宅小区,104.0979,30.67313,地名地址,2016-04-22 07:51:55,2016-04-22 07:58:08,2.3,6,2016-04-22 07:43:48,0.150491924942125,2759.2410000000004
175106,成都市,20160618,8,478e397e,2e3da8a1,104.08734,30.675651,住宅小区,104.12844,30.63596,其它,2016-06-18 08:19:07,2016-06-18 08:35:13,9.1,16,2016-06-18 08:17:30,0.0734911278769301,7541.844999999998
169439,成都市,20160703,7,8d2659b7,b72d9ead,104.073571,30.692486,商务楼宇,104.020718,30.688662,餐饮,2016-07-03 07:21:17,2016-07-03 07:38:46,7.1,17,2016-07-03 07:15:21,0.0710879451730343,6597.249
379136,成都市,20160229,7,b1097849,7a33bc,104.08688,30.67671,住宅小区,104.11175,30.67091,学校,2016-02-29 07:57:46,2016-02-29 08:10:02,4.2,12,2016-02-29 07:46:51,0.159190802695924,3560.3730000000005
130986,成都市,20151110,9,f1ee1347,da99c4c6,104.0898,30.6866,住宅小区,104.0511,30.6839,医院,2015-11-10 09:27:48,2015-11-10 09:47:28,4.2,19,2015-11-10 09:20:32,0.0549387187690876,4615.874000000001
256392,成都市,20160229,9,eea93eca,71cb59a7,104.07414,30.68812,商务楼宇,104.07318,30.702136,公交地铁,2016-02-29 09:07:14,2016-02-29 09:14:32,2.0,7,2016-02-29 09:01:44,0.107639277014054,2894.58
296559,成都市,20160409,7,12632c36,363208b3,104.06938,30.67885,医院,104.044908,30.694268,住宅小区,2016-04-09 07:59:28,2016-04-09 08:06:15,3.3,6,2016-04-09 07:55:27,0.124571872338061,3268.7729999999992
7762,成都市,20151202,7,4da74bfc,79fe3877,104.089699,30.686701,住宅小区,104.05567,30.663133,休闲娱乐,2015-12-02 07:13:17,2015-12-02 07:34:24,6.1,21,2015-12-02 07:08:00,0.0032645225489742,5306.212
208460,成都市,20160530,7,fc9be312,1d50129c,104.073678,30.679565,住宅小区,104.052744,30.624894,医院,2016-05-30 07:13:06,2016-05-30 07:25:48,4.9,12,2016-05-30 07:10:56,0.0874741304159155,7727.745
55387,成都市,20160517,7,b1223a57,58a8fa9e,104.088028,30.69021,住宅小区,104.07986,30.64206,医院,2016-05-17 07:25:17,2016-05-17 07:47:30,7.2,22,2016-05-17 07:19:26,0.0232509754532798,6853.547
257178,成都市,20160505,8,49d017f2,77afa9ec,104.076591,30.694281,商务楼宇,104.14152,30.66576,住宅小区,2016-05-05 08:51:36,2016-05-05 09:09:36,9.2,18,2016-05-05 08:44:55,0.107965778593969,9268.949000000002
347579,成都市,20161018,8,e7712a5c,4b50262,104.088203,30.684429,住宅小区,104.06611,30.63917,医院,2016-10-18 08:57:04,2016-10-18 09:28:43,7.4,31,2016-10-18 08:50:26,0.145980940664746,6103.06
140679,成都市,20151201,7,4d4d0b17,89c6f776,104.083906,30.682627,酒店宾馆,104.038849,30.689234,公交地铁,2015-12-01 07:17:04,2015-12-01 07:27:54,4.9,10,2015-12-01 07:04:22,0.0590028046520161,5212.092999999999
298330,成都市,20160205,8,9c75f9d3,af7332cb,104.080208,30.694255,住宅小区,104.096125,30.703068,购物,2016-02-05 08:01:19,2016-02-05 08:08:58,2.3,7,2016-02-05 07:59:49,0.125295475408673,2396.007
35128,成都市,20160616,9,3555c360,72b2a5ab,104.07699,30.6705,住宅小区,104.07369,30.62976,餐饮,2016-06-16 09:11:34,2016-06-16 09:39:03,5.5,27,2016-06-16 09:06:38,0.0147827729582266,5487.655999999999
183773,成都市,20160716,7,e01148d4,edb5e274,104.092078,30.691344,医院,104.1089,30.663266,住宅小区,2016-07-16 07:03:54,2016-07-16 07:13:21,4.3,9,2016-07-16 07:01:56,0.0771135965987018,3804.331
125156,成都市,20160531,8,90aeb9c0,c5b2d6af,104.076928,30.677287,住宅小区,104.07031,30.66396,商务楼宇,2016-05-31 08:57:57,2016-05-31 09:07:32,2.3,9,2016-05-31 08:52:30,0.0525431840865707,2424.3
386185,成都市,20161005,8,748f7891,fec94358,104.06848,30.68143,生活服务,104.0526,30.66359,购物,2016-10-05 08:43:07,2016-10-05 08:55:26,3.4,12,2016-10-05 08:39:31,0.162138036568168,3494.4040000000005
298242,成都市,20160124,8,d00d5289,3dffae23,104.091095,30.680036,住宅小区,104.069976,30.654605,地名地址,2016-01-24 08:31:47,2016-01-24 08:44:45,4.5,12,2016-01-24 08:24:17,0.125261906337308,4581.655000000001
367533,成都市,20160214,8,e0a78bf1,f3749487,104.081007,30.684441,住宅小区,104.122307,30.710322,住宅小区,2016-02-14 08:43:16,2016-02-14 08:53:51,5.8,10,2016-02-14 08:35:52,0.154339221157552,5791.485
41100,成都市,20160529,7,89d27b85,c9ec69cc,104.07827,30.686189,住宅小区,104.061504,30.642745,医院,2016-05-29 07:23:44,2016-05-29 07:41:22,6.3,17,2016-05-29 07:18:14,0.0172804976775892,6797.197
177068,成都市,20160528,8,941da546,bdc302d2,104.087608,30.677707,住宅小区,104.128441,30.63596,其它,2016-05-28 08:59:28,2016-05-28 09:17:26,7.7,17,2016-05-28 08:56:45,0.0743019275334152,7753.3719999999985
33923,成都市,20160622,8,d506dbcf,cf2cc8cb,104.083557,30.672145,住宅小区,104.07569,30.643971,休闲娱乐,2016-06-22 08:37:05,2016-06-22 08:49:40,3.9,12,2016-06-22 08:31:56,0.0142818132130115,3846.318
