old_index,city_name,tdate,hr,order_id,driver_id,starting_lng,starting_lat,start_poi,dest_lng,dest_lat,dest_poi,begin_time,finish_time,travel_distance,travel_time,strive_time,rnd,newdistance
70590,成都市,20161008,9,c4678c34,531db00d,104.072591,30.693261,酒店宾馆,104.10051,30.67798,学校,2016-10-08 09:09:47,2016-10-08 09:22:49,4.1,13,2016-10-08 09:05:30,0.0295462010334154,4406.754
309023,成都市,20160912,8,13291313,106898a0,104.086732,30.687938,住宅小区,104.07605,30.659981,商务楼宇,2016-09-12 08:03:15,2016-09-12 08:16:34,3.8,13,2016-09-12 07:53:36,0.129813579406153,4407.864999999999
230505,成都市,20160413,7,bc43df9d,20cb9833,104.081982,30.689595,酒店宾馆,104.049686,30.668096,住宅小区,2016-04-13 07:35:14,2016-04-13 07:56:35,5.7,21,2016-04-13 07:28:17,0.0967421848533175,5012.740000000001
227424,成都市,20160810,8,3396093f,9ed96bd8,104.088,30.6928,住宅小区,104.07185,30.66839,生活服务,2016-08-10 08:13:07,2016-08-10 08:26:28,3.4,13,2016-08-10 08:01:02,0.0954677456404959,4524.062999999999
182500,成都市,20160914,7,800df600,c392a7b6,104.071841,30.67098,商务楼宇,104.078581,30.694521,生活服务,2016-09-14 07:39:41,2016-09-14 07:54:54,3.6,15,2016-09-14 07:32:14,0.0765805235227497,3042.039
496165,成都市,20151122,8,5fce9177,1c04058c,104.076248,30.672382,医院,104.0766,30.657858,酒店宾馆,2015-11-22 08:47:11,2015-11-22 09:05:19,4.6,18,2015-11-22 08:43:51,0.207979550770355,2410.7089999999994
231647,成都市,20160709,9,26edf8d0,62aae499,104.07947,30.67699,商务楼宇,104.06947,30.62476,商务楼宇,2016-07-09 09:11:13,2016-07-09 09:36:21,7.8,25,2016-07-09 09:09:53,0.0972208213703724,7127.7
265559,成都市,20160327,8,2a703c01,88dbf860,104.083581,30.683946,商务楼宇,104.069381,30.67885,医院,2016-03-27 08:07:31,2016-03-27 08:17:43,2.0,10,2016-03-27 08:03:54,0.111452382096065,1989.728
81801,成都市,20160518,9,45450ec7,6e6d0f4e,104.072571,30.670616,商务楼宇,104.054034,30.671784,医院,2016-05-18 09:23:35,2016-05-18 09:35:03,2.2,11,2016-05-18 09:20:44,0.0342391952943645,1989.261
136453,成都市,20160401,8,51b8d46c,3ded3943,104.074323,30.690222,商务楼宇,104.07822,30.66534,医院,2016-04-01 08:21:49,2016-04-01 08:39:03,3.6,17,2016-04-01 08:19:18,0.0572270626573295,3938.681000000001
393261,成都市,20160702,7,a138e6ae,606bda75,104.091591,30.695341,地名地址,104.075699,30.695897,生活服务,2016-07-02 07:23:13,2016-07-02 07:31:50,2.7,8,2016-07-02 07:18:17,0.165091580973742,6122.786
222825,成都市,20160417,8,57991125,6b58ca5b,104.078895,30.679705,住宅小区,104.05189,30.641489,医院,2016-04-17 08:29:13,2016-04-17 08:45:08,6.3,15,2016-04-17 08:20:40,0.0934960252908537,5871.423
72242,成都市,20160719,8,9a445b5d,31ed26eb,104.079971,30.673302,住宅小区,104.12802,30.63604,公交地铁,2016-07-19 08:19:12,2016-07-19 08:46:41,9.9,27,2016-07-19 08:11:58,0.0302229747219935,7570.191999999998
410992,成都市,20160407,7,2b8b51f6,3220989a,104.078989,30.67288,住宅小区,104.01786,30.68918,商务楼宇,2016-04-07 07:41:02,2016-04-07 08:16:05,8.7,35,2016-04-07 07:34:47,0.17253011726182,6996.136999999999
28745,成都市,20160526,7,fa952510,7010d4c9,104.067268,30.670462,住宅小区,104.06799,30.68569,学校,2016-05-26 07:57:38,2016-05-26 08:06:25,2.6,8,2016-05-26 07:54:35,0.0121062901628303,2340.541
13403,成都市,20160907,7,839eb7ff,b26b3d6c,104.06885,30.67365,酒店宾馆,104.07978,30.720221,住宅小区,2016-09-07 07:17:26,2016-09-07 07:28:02,6.8,10,2016-09-07 07:15:51,0.0056702248738762,6261.591
377534,成都市,20160701,7,4170f5c0,18f76e68,104.092759,30.68157,住宅小区,104.07939,30.653241,商务楼宇,2016-07-01 07:59:49,2016-07-01 08:14:54,3.6,15,2016-07-01 07:55:56,0.158535920179259,3754.917
147882,成都市,20160226,7,69cbf830,9fa83778,104.09285,30.685711,住宅小区,104.079857,30.642061,医院,2016-02-26 07:55:13,2016-02-26 08:13:45,5.9,18,2016-02-26 07:49:14,0.0620757278233366,6104.642000000001
135726,成都市,20160319,9,1222dc93,60015541,104.07675,30.68918,商务楼宇,104.10923,30.629188,住宅小区,2016-03-19 09:03:02,2016-03-19 09:40:47,9.7,37,2016-03-19 09:00:13,0.056919844534896,8980.099000000004
428896,成都市,20161019,9,373df9b6,2dadafd2,104.06853,30.68141,住宅小区,104.08466,30.66191,地名地址,2016-10-19 09:19:32,2016-10-19 09:31:04,3.6,11,2016-10-19 09:13:25,0.179893923172263,3527.13
208512,成都市,20160823,9,73e20fc1,72ebe3f8,104.083,30.6888,住宅小区,104.07919,30.6678,酒店宾馆,2016-08-23 09:29:28,2016-08-23 09:43:56,3.1,14,2016-08-23 09:15:17,0.0874998265453247,2936.557
431419,成都市,20151214,7,b7c66d0b,c944d896,104.076156,30.671229,住宅小区,104.040492,30.663498,医院,2015-12-14 07:01:52,2015-12-14 07:14:50,5.6,12,2015-12-14 06:55:27,0.180958269534493,5474.429
484700,成都市,20160415,8,cc5d2c08,a791dcf4,104.0928,30.6816,住宅小区,104.066791,30.65308,商务楼宇,2016-04-15 08:01:19,2016-04-15 08:26:24,6.2,25,2016-04-15 07:51:11,0.203150047553864,4578.195999999998
