old_index,city_name,tdate,hr,order_id,driver_id,starting_lng,starting_lat,start_poi,dest_lng,dest_lat,dest_poi,begin_time,finish_time,travel_distance,travel_time,strive_time,rnd,newdistance
344061,成都市,20160701,9,97bbe074,fff04f74,104.081284,30.684999,住宅小区,104.07318,30.70213,公交地铁,2016-07-01 09:11:35,2016-07-01 09:34:02,4.8,22,2016-07-01 09:03:15,0.144571320362697,3269.097
37755,成都市,20160127,8,46843ef7,41270761,104.08316,30.689366,住宅小区,104.069329,30.663186,商务楼宇,2016-01-27 08:03:43,2016-01-27 08:16:52,4.2,13,2016-01-27 07:57:55,0.0158890153961904,3555.663
15295,成都市,20160825,9,c7617313,71964e38,104.08854,30.68254,住宅小区,104.02525,30.69623,医院,2016-08-25 09:21:28,2016-08-25 09:56:49,9.3,35,2016-08-25 09:15:56,0.0064453297089033,7116.485999999998
301397,成都市,20160604,9,7bbe2ce,9f3f35f6,104.071015,30.673038,住宅小区,104.075696,30.695897,生活服务,2016-06-04 09:25:51,2016-06-04 09:35:04,2.9,9,2016-06-04 09:23:30,0.126617182358605,5481.213000000001
448861,成都市,20160629,8,836bad1f,7f1a301b,104.08937,30.68047,住宅小区,104.07905,30.658121,购物,2016-06-29 08:31:31,2016-06-29 08:41:03,2.7,9,2016-06-29 08:24:51,0.188242949731996,3151.1489999999994
449025,成都市,20160619,8,2a1df3cb,8361b4b4,104.081604,30.678373,住宅小区,104.051171,30.65255,住宅小区,2016-06-19 08:57:56,2016-06-19 09:16:01,5.4,18,2016-06-19 08:54:35,0.188310160285961,5527.098999999999
220662,成都市,20151207,8,172200f3,bce1d7c4,104.086018,30.680984,住宅小区,104.058962,30.644972,地名地址,2015-12-07 08:09:56,2015-12-07 08:56:18,7.6,46,2015-12-07 08:02:18,0.0925628571329096,6579.992
71298,成都市,20160105,8,58054099,a906f4e0,104.092536,30.670339,住宅小区,104.061505,30.642745,医院,2016-01-05 08:29:38,2016-01-05 08:50:54,7.2,21,2016-01-05 08:26:30,0.02981414658107,6597.543999999999
378559,成都市,20160717,8,87d5e2c,b5b36ca6,104.088424,30.679469,酒店宾馆,104.12796,30.67071,商务楼宇,2016-07-17 08:17:13,2016-07-17 08:30:43,5.1,13,2016-07-17 08:10:48,0.158966499275478,5112.417
333764,成都市,20160506,7,aa0537e5,da143be4,104.078041,30.683569,学校,104.08733,30.667831,医院,2016-05-06 07:35:38,2016-05-06 07:44:51,2.7,9,2016-05-06 07:32:45,0.14027929388019,2538.5980000000004
432012,成都市,20160406,7,cfbb6598,d4aecdaa,104.087173,30.677366,住宅小区,104.06272,30.669429,医院,2016-04-06 07:59:08,2016-04-06 08:14:38,3.3,15,2016-04-06 07:54:01,0.181215780009301,2987.767
200150,成都市,20160305,7,fca3b0c,bfa6790,104.090836,30.681552,住宅小区,104.096699,30.649344,休闲娱乐,2016-03-05 07:35:55,2016-03-05 07:43:26,4.2,7,2016-03-05 07:29:35,0.0839841309850642,4785.335
348262,成都市,20160708,9,7e3bd455,998d20ca,104.09101,30.67735,住宅小区,104.08771,30.64758,生活服务,2016-07-08 09:05:08,2016-07-08 09:19:22,4.8,14,2016-07-08 08:57:11,0.146266746563726,4655.19
187443,成都市,20160411,8,c9a665b1,f9d4254f,104.072906,30.679087,住宅小区,104.11507,30.650239,购物,2016-04-11 08:57:34,2016-04-11 09:16:52,5.8,19,2016-04-11 08:50:56,0.0786165077523828,5788.671
426440,成都市,20160423,7,fbe14f09,b08500c0,104.075912,30.673981,住宅小区,104.109481,30.714169,学校,2016-04-23 07:53:08,2016-04-23 08:13:40,8.3,20,2016-04-23 07:50:58,0.17887439959838,6739.713999999999
357219,成都市,20160908,8,1cab3631,fe867227,104.07669,30.67695,住宅小区,104.09328,30.64256,商务楼宇,2016-09-08 08:25:27,2016-09-08 08:52:51,6.0,27,2016-09-08 08:22:01,0.150058212026137,5634.98
390749,成都市,20160605,8,95bd973f,a023cb31,104.0873,30.68418,住宅小区,104.07905,30.658121,购物,2016-06-05 08:11:54,2016-06-05 08:22:37,3.7,10,2016-06-05 08:07:01,0.164050262666988,3731.790999999999
17603,成都市,20160718,8,f0c50218,849c9219,104.07848,30.67417,住宅小区,104.11486,30.64165,休闲娱乐,2016-07-18 08:19:43,2016-07-18 08:43:42,6.9,23,2016-07-18 08:13:32,0.0074313220785109,5981.198999999999
373812,成都市,20160604,7,21abd9b,b7333e71,104.077057,30.678718,住宅小区,104.042651,30.68924,住宅小区,2016-06-04 07:17:24,2016-06-04 07:27:21,5.0,9,2016-06-04 07:14:34,0.156987749877167,4126.516
354693,成都市,20160609,8,1474c634,26c0689e,104.082886,30.689419,住宅小区,104.079862,30.642058,医院,2016-06-09 08:03:55,2016-06-09 08:25:00,7.0,21,2016-06-09 07:58:47,0.149007449096445,6784.06
223110,成都市,20160605,7,ca700813,f6003444,104.08405,30.67804,住宅小区,104.098929,30.617291,住宅小区,2016-06-05 07:55:00,2016-06-05 08:14:21,8.5,19,2016-06-05 07:52:54,0.0936130855304111,8549.755000000001
266951,成都市,20160906,7,275aee4f,8d6c7189,104.07505,30.67155,住宅小区,104.06857,30.64883,学校,2016-09-06 07:37:03,2016-09-06 07:49:57,3.7,12,2016-09-06 07:32:51,0.112029503313222,3399.4770000000008
480859,成都市,20160903,9,1ac20a75,8148b1d6,104.073067,30.690859,酒店宾馆,104.11317,30.67203,住宅小区,2016-09-03 09:15:52,2016-09-03 09:38:57,7.3,23,2016-09-03 09:14:10,0.201586156704481,5475.645
118353,成都市,20160829,8,2b8c9d2,2b332e44,104.0901,30.680691,住宅小区,104.07357,30.67894,住宅小区,2016-08-29 08:59:14,2016-08-29 09:15:22,2.4,16,2016-08-29 08:51:29,0.0496878811439004,2028.261
295644,成都市,20160731,7,25499bb6,8ad43f51,104.091,30.670501,商务楼宇,104.116522,30.744391,医院,2016-07-31 07:25:53,2016-07-31 07:41:31,9.4,15,2016-07-31 07:17:57,0.124201342341488,10589.039
287104,成都市,20160521,8,70e09eac,84a76041,104.08418,30.67175,住宅小区,104.010319,30.695728,住宅小区,2016-05-21 08:17:44,2016-05-21 08:41:06,8.7,23,2016-05-21 08:13:42,0.120623441693673,8479.511
463613,成都市,20160505,7,cbb1e575,7d01aa16,104.08735,30.67742,住宅小区,104.06246,30.67002,医院,2016-05-05 07:25:25,2016-05-05 07:33:53,3.3,8,2016-05-05 07:19:23,0.194354449291658,2978.132
214466,成都市,20160119,8,c576458,2ca82287,104.084018,30.672572,地名地址,104.11563,30.677047,住宅小区,2016-01-19 08:35:42,2016-01-19 08:47:21,4.9,11,2016-01-19 08:33:06,0.089975072620457,4234.536000000001
270731,成都市,20160702,9,718d5274,5b397c20,104.078926,30.688225,商务楼宇,104.026739,30.663934,住宅小区,2016-07-02 09:21:50,2016-07-02 09:53:18,8.5,31,2016-07-02 09:19:13,0.113647477736909,7801.940999999998
32477,成都市,20160712,8,93dd37c7,7802ad55,104.076042,30.670873,住宅小区,104.066662,30.694999,公交地铁,2016-07-12 08:23:09,2016-07-12 08:46:21,5.6,23,2016-07-12 08:20:06,0.0136597505253611,4108.969
308078,成都市,20160824,8,c4dd03ed,75f9a253,104.076005,30.685414,医院,104.04865,30.68345,商务楼宇,2016-08-24 08:33:16,2016-08-24 08:47:41,3.8,14,2016-08-24 08:29:48,0.129417038493536,3645.900000000001
173492,成都市,20160925,9,cf6cbc5b,ea2a7fa4,104.078218,30.674258,住宅小区,104.049991,30.64545,商务楼宇,2016-09-25 09:07:29,2016-09-25 09:28:01,5.4,20,2016-09-25 09:05:28,0.0727748148311324,4917.484
131048,成都市,20160229,7,9bb089bb,2983e21b,104.08399,30.67727,地名地址,104.052233,30.634436,地名地址,2016-02-29 07:51:02,2016-02-29 08:14:28,6.5,23,2016-02-29 07:44:28,0.0549623500583316,6713.058000000001
107545,成都市,20160617,9,8e97872f,8cb4070c,104.09238,30.67948,住宅小区,104.071437,30.663202,商务楼宇,2016-06-17 09:23:59,2016-06-17 09:37:35,3.5,13,2016-06-17 09:17:03,0.0451353372851693,3291.706
30477,成都市,20160707,8,8cdc10cb,ed3d516c,104.0774,30.68421,住宅小区,104.073185,30.702137,公交地铁,2016-07-07 08:27:11,2016-07-07 08:43:50,4.3,16,2016-07-07 08:17:53,0.0128479359780671,3142.914
215290,成都市,20160517,7,f760b541,54697987,104.080368,30.683271,住宅小区,104.108741,30.639558,住宅小区,2016-05-17 07:27:55,2016-05-17 07:46:50,8.3,18,2016-05-17 07:17:14,0.09030803278586,7044.908999999999
254727,成都市,20160419,7,e34d008d,b404ba7b,104.07651,30.68657,商务楼宇,104.053201,30.697976,学校,2016-04-19 07:57:15,2016-04-19 08:07:33,3.4,10,2016-04-19 07:52:10,0.106937369855463,3326.394
351437,成都市,20151211,9,69d00e25,150e99f7,104.089659,30.67056,公交地铁,104.05212,30.69238,商务楼宇,2015-12-11 09:25:10,2015-12-11 09:38:44,4.9,13,2015-12-11 09:17:42,0.147620010094254,4726.838
361490,成都市,20160326,8,9c636f2b,1dc2157a,104.076229,30.685621,医院,104.02703,30.694251,公交地铁,2016-03-26 08:25:38,2016-03-26 08:43:00,5.5,17,2016-03-26 08:14:30,0.151842853355791,6480.867
457316,成都市,20160701,8,fc871521,52474199,104.087685,30.690651,住宅小区,104.049936,30.71384,医院,2016-07-01 08:29:36,2016-07-01 08:54:29,8.3,24,2016-07-01 08:25:10,0.191721140333086,6944.653000000001
191910,成都市,20160614,7,db8ad7b5,ae505ee,104.09273,30.681591,住宅小区,104.06349,30.67077,商务楼宇,2016-06-14 07:57:39,2016-06-14 08:14:19,4.1,16,2016-06-14 07:50:09,0.0805031532854475,4146.418
466331,成都市,20160417,8,ecf0b1d4,d1fe215f,104.085358,30.68154,住宅小区,104.061504,30.642745,医院,2016-04-17 08:53:12,2016-04-17 09:17:57,7.8,24,2016-04-17 08:43:02,0.195490493405479,6385.987
3630,成都市,20160816,8,4474a3dd,eab949c4,104.085,30.6824,公交地铁,104.09482,30.64753,商务楼宇,2016-08-16 08:53:16,2016-08-16 09:27:58,8.0,34,2016-08-16 08:49:37,0.0015106280365997,4662.744
102068,成都市,20161004,9,96dc9070,7c43f3,104.072342,30.679541,酒店宾馆,104.04717,30.67437,休闲娱乐,2016-10-04 09:25:42,2016-10-04 09:34:47,3.1,9,2016-10-04 09:23:56,0.0427637125768314,3278.3160000000003
489345,成都市,20160612,8,59441eda,f075b9b,104.091988,30.684328,商务楼宇,104.042832,30.678974,酒店宾馆,2016-06-12 08:37:42,2016-06-12 08:53:02,5.7,15,2016-06-12 08:33:33,0.205059297239957,5797.567999999999
396635,成都市,20151223,7,6e650707,bc06cee6,104.073309,30.679004,住宅小区,104.0585,30.6685,学校,2015-12-23 07:19:19,2015-12-23 07:27:01,2.5,7,2015-12-23 07:10:24,0.166506754871534,2348.696
346784,成都市,20160930,8,4f14efea,a29ca25f,104.07857,30.67144,住宅小区,104.05082,30.63348,地名地址,2016-09-30 08:11:46,2016-09-30 08:47:00,5.9,35,2016-09-30 08:08:07,0.145653609037713,5833.793000000001
63619,成都市,20160204,7,6d98f82f,578b375e,104.068672,30.683081,住宅小区,104.07367,30.654339,商务楼宇,2016-02-04 07:15:26,2016-02-04 07:24:20,3.6,8,2016-02-04 07:10:17,0.0266230055538621,3830.945
35128,成都市,20160616,9,3555c360,72b2a5ab,104.07699,30.6705,住宅小区,104.07369,30.62976,餐饮,2016-06-16 09:11:34,2016-06-16 09:39:03,5.5,27,2016-06-16 09:06:38,0.0147827729582266,5487.655999999999
35554,成都市,20160526,7,bd144188,47597dc8,104.0897,30.68666,住宅小区,104.05567,30.663149,休闲娱乐,2016-05-26 07:17:06,2016-05-26 07:29:32,4.6,12,2016-05-26 07:12:55,0.0149640613102802,5306.212
439608,成都市,20160905,8,c2ba833,29e72a4d,104.081932,30.686554,酒店宾馆,104.07663,30.66663,公交地铁,2016-09-05 08:37:19,2016-09-05 09:04:27,3.4,27,2016-09-05 08:31:06,0.184393846532513,3094.453
147583,成都市,20160515,8,f892830,e05f393d,104.08123,30.675365,住宅小区,104.075695,30.695897,生活服务,2016-05-15 08:27:03,2016-05-15 08:38:20,3.8,11,2016-05-15 08:21:11,0.0619470559598084,5866.082
179818,成都市,20160617,8,77e1e54f,4024cb42,104.088402,30.68737,住宅小区,104.090049,30.66258,住宅小区,2016-06-17 08:25:40,2016-06-17 08:44:19,5.2,18,2016-06-17 08:05:06,0.0754524808584662,3613.346000000001
264521,成都市,20161007,8,249188f4,b3216054,104.075104,30.688,商务楼宇,104.04159,30.68476,商务楼宇,2016-10-07 08:47:02,2016-10-07 09:02:08,4.9,15,2016-10-07 08:42:12,0.111020407272988,4811.100999999999
40763,成都市,20160919,9,e86139c,125c765c,104.08927,30.69161,生活服务,104.0916,30.66779,生活服务,2016-09-19 09:03:49,2016-09-19 09:14:10,3.7,10,2016-09-19 08:59:05,0.0171473065760746,3482.75
205425,成都市,20160826,7,ad522856,5cdecacf,104.072,30.6931,酒店宾馆,104.10379,30.70527,公交地铁,2016-08-26 07:09:39,2016-08-26 07:25:18,5.8,15,2016-08-26 06:54:57,0.0861834872525723,4485.389999999999
333725,成都市,20160509,7,2cf5a3b2,203b06ca,104.073677,30.693098,商务楼宇,104.10379,30.70527,公交地铁,2016-05-09 07:03:18,2016-05-09 07:17:28,6.0,14,2016-05-09 07:00:18,0.140263785592885,4169.41
474688,成都市,20160510,8,99fcfaa4,d3f57ff1,104.08382,30.68847,住宅小区,104.10596,30.70632,休闲娱乐,2016-05-10 08:57:24,2016-05-10 09:11:52,5.1,14,2016-05-10 08:52:06,0.198967499097394,3224.884
206209,成都市,20160125,9,9316a59f,d3711f22,104.074389,30.690761,购物,104.050786,30.690842,医院,2016-01-25 09:15:38,2016-01-25 09:33:08,3.2,17,2016-01-25 09:04:18,0.0865237986429147,2692.306
213335,成都市,20160830,8,33b4b797,2facad0e,104.07347,30.67692,住宅小区,104.075901,30.69433,商务楼宇,2016-08-30 08:01:49,2016-08-30 08:16:08,2.1,14,2016-08-30 07:52:51,0.0895088514448612,2833.923
409894,成都市,20160311,7,f6dc4cf2,d4cb4a86,104.092471,30.686412,住宅小区,104.052412,30.667199,医院,2016-03-11 07:57:31,2016-03-11 08:32:29,6.3,34,2016-03-11 07:50:58,0.17205864707517,5751.711000000001
167163,成都市,20160203,8,ee789c43,4da391a1,104.07012,30.671345,商务楼宇,104.082428,30.614767,住宅小区,2016-02-03 08:55:20,2016-02-03 09:15:55,8.5,20,2016-02-03 08:48:29,0.0701324295567725,7697.517000000001
260056,成都市,20160705,9,ea033043,4866b01c,104.074265,30.685741,商务楼宇,104.02104,30.672821,酒店宾馆,2016-07-05 09:13:59,2016-07-05 09:30:59,7.0,17,2016-07-05 09:10:12,0.109180275078354,6850.036999999997
354694,成都市,20160614,9,23bfc314,5204d9fe,104.072358,30.682316,酒店宾馆,104.088,30.648971,商务楼宇,2016-06-14 09:11:52,2016-06-14 09:28:34,5.2,16,2016-06-14 09:10:21,0.14900748386673,5521.817
100181,成都市,20160302,9,b4c50a88,2992f5e3,104.07603,30.67795,住宅小区,104.08741,30.652568,住宅小区,2016-03-02 09:13:41,2016-03-02 09:30:11,4.2,16,2016-03-02 09:08:35,0.0419774822006688,4343.503
458583,成都市,20161026,7,aefd13e8,e83e81c1,104.08976,30.68679,住宅小区,104.07977,30.67087,地名地址,2016-10-26 07:35:00,2016-10-26 07:41:27,2.5,6,2016-10-26 07:30:41,0.192261107905883,2238.8980000000006
355719,成都市,20160315,7,389f217a,9166d494,104.080221,30.683231,学校,104.104425,30.695113,公交地铁,2016-03-15 07:43:01,2016-03-15 07:50:41,3.2,7,2016-03-15 07:36:28,0.149447847511547,3416.7080000000005
159160,成都市,20161024,8,e95d570f,7d03d57f,104.07407,30.67863,住宅小区,104.07186,30.66342,商务楼宇,2016-10-24 08:35:08,2016-10-24 08:45:05,2.4,9,2016-10-24 08:26:23,0.0667437093415204,2216.887
367533,成都市,20160214,8,e0a78bf1,f3749487,104.081007,30.684441,住宅小区,104.122307,30.710322,住宅小区,2016-02-14 08:43:16,2016-02-14 08:53:51,5.8,10,2016-02-14 08:35:52,0.154339221157552,5791.485
183773,成都市,20160716,7,e01148d4,edb5e274,104.092078,30.691344,医院,104.1089,30.663266,住宅小区,2016-07-16 07:03:54,2016-07-16 07:13:21,4.3,9,2016-07-16 07:01:56,0.0771135965987018,3804.331
435403,成都市,20160406,8,dc76b54,780ace5f,104.092621,30.681419,住宅小区,104.06534,30.66852,商务楼宇,2016-04-06 08:03:48,2016-04-06 08:27:02,4.2,23,2016-04-06 07:57:16,0.18263716879638,3916.920000000001
53387,成都市,20160217,9,945a643c,4f9d02e0,104.09045,30.6797,住宅小区,104.0755,30.6536,购物,2016-02-17 09:23:18,2016-02-17 09:40:24,3.3,17,2016-02-17 09:16:52,0.0224113551823596,3374.778999999999
332423,成都市,20160108,7,e6bf8975,69107be3,104.081278,30.670206,地名地址,104.106882,30.646478,地名地址,2016-01-08 07:23:59,2016-01-08 07:35:13,4.7,11,2016-01-08 07:22:51,0.139705247681883,4680.200999999998
262096,成都市,20160601,8,cf51ad0d,488df90,104.09299,30.67069,住宅小区,104.05563,30.67124,医院,2016-06-01 08:27:52,2016-06-01 08:51:30,6.3,23,2016-06-01 08:21:54,0.110022139873331,4527.333
14936,成都市,20161025,8,f4ca1627,86745dbf,104.07653,30.69022,商务楼宇,104.06246,30.67002,医院,2016-10-25 08:25:59,2016-10-25 08:42:02,2.9,16,2016-10-25 08:23:16,0.0062973252583075,3206.0760000000005
354024,成都市,20160805,9,2e2b1ff0,694920e,104.08095,30.67166,住宅小区,104.052411,30.667199,医院,2016-08-05 09:29:43,2016-08-05 09:48:14,3.6,18,2016-08-05 09:24:48,0.148715278395219,3678.225999999999
233582,成都市,20160906,9,16a48933,c9639416,104.0674,30.67167,商务楼宇,104.110891,30.650798,住宅小区,2016-09-06 09:01:50,2016-09-06 09:20:05,5.4,18,2016-09-06 08:55:51,0.0980316718865267,5073.587
499979,成都市,20160417,9,5ba19a65,a5a112c7,104.069504,30.6828,住宅小区,104.079324,30.700532,酒店宾馆,2016-04-17 09:03:30,2016-04-17 09:17:06,3.3,13,2016-04-17 08:58:13,0.209620197825413,2780.327
122552,成都市,20160209,9,65fe3936,59deed55,104.088441,30.683904,住宅小区,104.0757,30.695898,生活服务,2016-02-09 09:15:38,2016-02-09 09:22:33,3.4,6,2016-02-09 09:10:48,0.0514584070378792,5662.222
