old_index,city_name,tdate,hr,order_id,driver_id,starting_lng,starting_lat,start_poi,dest_lng,dest_lat,dest_poi,begin_time,finish_time,travel_distance,travel_time,strive_time,rnd,newdistance
357849,成都市,20160818,7,3066300f,e2a1287d,104.08979,30.68679,住宅小区,104.136199,30.680871,医院,2016-08-18 07:09:20,2016-08-18 07:22:20,5.9,13,2016-08-18 07:04:28,0.150310632322347,6096.5560000000005
87785,成都市,20160821,7,696317f0,6f475d53,104.082001,30.684901,住宅小区,104.072561,30.70476,生活服务,2016-08-21 07:33:21,2016-08-21 07:52:54,4.6,19,2016-08-21 07:26:23,0.0367616587789612,3547.892
350683,成都市,20160422,8,54cc0f47,d354dca1,104.087486,30.672177,酒店宾馆,104.060551,30.66979,商务楼宇,2016-04-22 08:43:43,2016-04-22 09:00:17,4.2,16,2016-04-22 08:34:04,0.147313297818128,3291.427
162657,成都市,20160407,9,8d618ff9,9a9ee9f2,104.075121,30.682046,商务楼宇,104.09847,30.64894,住宅小区,2016-04-07 09:03:45,2016-04-07 09:28:48,6.5,25,2016-04-07 08:57:26,0.0682445421416036,5381.8200000000015
392334,成都市,20160321,9,7c99c14a,a3d8d4d2,104.090508,30.67922,住宅小区,104.096621,30.66205,医院,2016-03-21 09:27:47,2016-03-21 09:40:04,2.4,12,2016-03-21 09:21:06,0.164709989667561,2479.5460000000007
391076,成都市,20160612,8,27f877ef,b8712a35,104.083361,30.695791,住宅小区,104.07822,30.66534,医院,2016-06-12 08:09:20,2016-06-12 08:30:28,4.1,21,2016-06-12 07:53:21,0.164195646260761,4985.905000000001
73623,成都市,20160923,9,eccd600,732ebb1,104.0851,30.6852,商务楼宇,104.10379,30.70527,公交地铁,2016-09-23 09:17:42,2016-09-23 09:25:44,3.5,8,2016-09-23 09:05:22,0.0308092718580084,3742.813
136317,成都市,20151204,7,fb84c730,951fc93a,104.076274,30.676209,住宅小区,104.129294,30.6363,公交地铁,2015-12-04 07:43:00,2015-12-04 08:15:46,8.5,32,2015-12-04 07:38:48,0.0571728896728975,8146.281999999998
446612,成都市,20160303,7,ad6353da,993ccadc,104.090409,30.67615,商务楼宇,104.06272,30.669429,医院,2016-03-03 07:53:05,2016-03-03 08:07:17,4.5,14,2016-03-03 07:49:56,0.187318719312204,3437.7380000000003
408265,成都市,20160127,9,78920cdb,6bc7bdf0,104.088806,30.686193,住宅小区,104.11567,30.75509,商务楼宇,2016-01-27 09:21:57,2016-01-27 09:45:36,9.7,23,2016-01-27 09:15:12,0.171378902127852,8829.508
308438,成都市,20160523,8,36bbacf0,2729d16f,104.076797,30.672956,商务楼宇,104.07481,30.645091,公交地铁,2016-05-23 08:19:46,2016-05-23 08:42:37,4.2,22,2016-05-23 08:12:27,0.129567952916391,4331.508
148123,成都市,20160704,9,81e9763a,7ad10ab,104.0762,30.67519,住宅小区,104.05932,30.675,生活服务,2016-07-04 09:15:07,2016-07-04 09:27:28,3.3,12,2016-07-04 09:08:35,0.0621652399164943,2356.1320000000005
464614,成都市,20160519,8,b3863d35,f83fdfd7,104.08754,30.67808,住宅小区,104.06624,30.671519,医院,2016-05-19 08:51:18,2016-05-19 09:14:08,4.3,22,2016-05-19 08:44:30,0.194757806997102,2666.421
439608,成都市,20160905,8,c2ba833,29e72a4d,104.081932,30.686554,酒店宾馆,104.07663,30.66663,公交地铁,2016-09-05 08:37:19,2016-09-05 09:04:27,3.4,27,2016-09-05 08:31:06,0.184393846532513,3094.453
347908,成都市,20160524,7,197c5ce2,7f618911,104.084671,30.682035,住宅小区,104.066671,30.69494,公交地铁,2016-05-24 07:33:00,2016-05-24 07:43:37,2.5,10,2016-05-24 07:23:22,0.146130675236798,3229.1160000000004
84827,成都市,20160602,9,6d4f580e,ade62fe2,104.08714,30.68425,住宅小区,104.078579,30.67132,生活服务,2016-06-02 09:21:46,2016-06-02 09:35:12,2.7,13,2016-06-02 09:16:57,0.0355265569150326,1749.0270000000005
198114,成都市,20160720,8,caadb1a2,beeae011,104.08635,30.67282,住宅小区,104.070156,30.678072,休闲娱乐,2016-07-20 08:05:25,2016-07-20 08:15:09,2.5,9,2016-07-20 08:01:18,0.0831224573014543,1805.236
84705,成都市,20160824,7,b6ff672f,5194b832,104.081,30.688,酒店宾馆,104.049936,30.71384,医院,2016-08-24 07:05:38,2016-08-24 07:20:20,7.9,14,2016-08-24 06:54:15,0.035472867295702,6513.363
318441,成都市,20160321,9,f0b53f98,28d13299,104.086994,30.675541,住宅小区,104.109193,30.664848,学校,2016-03-21 09:09:48,2016-03-21 09:21:54,3.0,12,2016-03-21 08:53:33,0.133843076972298,3364.795
278065,成都市,20151111,9,f843acc6,61744928,104.0688,30.6752,酒店宾馆,104.0606,30.6412,医院,2015-11-11 09:07:38,2015-11-11 09:38:35,6.6,30,2015-11-11 08:52:58,0.116789500940497,5444.182999999998
341895,成都市,20160721,8,76abb84a,11e3e529,104.07708,30.67218,住宅小区,104.07692,30.68837,商务楼宇,2016-07-21 08:45:09,2016-07-21 08:57:29,3.8,12,2016-07-21 08:42:09,0.14368265254243,3435.2650000000003
340028,成都市,20151111,7,87a55196,4cd1f83b,104.0686,30.675,住宅小区,104.1041,30.6689,酒店宾馆,2015-11-11 07:13:53,2015-11-11 07:27:18,3.8,13,2015-11-11 07:07:13,0.142924971852307,4304.411999999999
101539,成都市,20160614,8,2f9ba311,90d08178,104.07613,30.68813,商务楼宇,104.08021,30.65949,休闲娱乐,2016-06-14 08:45:15,2016-06-14 09:04:34,5.1,19,2016-06-14 08:38:44,0.0425411316027097,4551.566999999999
104080,成都市,20160705,8,bdb3b10e,40ce6499,104.084938,30.676022,商务楼宇,104.104064,30.668919,酒店宾馆,2016-07-05 08:33:01,2016-07-05 08:40:51,2.8,7,2016-07-05 08:22:43,0.0436283259388049,2458.985
156127,成都市,20160919,8,36eda4fe,d499f6c0,104.077644,30.688582,商务楼宇,104.1062,30.6502,住宅小区,2016-09-19 08:23:53,2016-09-19 08:41:04,6.2,17,2016-09-19 08:11:15,0.065473720767974,6176.552
21114,成都市,20161015,8,23e3b20f,3a98f211,104.07705,30.67218,商务楼宇,104.12287,30.64599,住宅小区,2016-10-15 08:33:36,2016-10-15 08:50:48,5.8,17,2016-10-15 08:29:18,0.0089256599227344,6027.166999999998
294539,成都市,20160921,8,91ba1793,5b7c2270,104.07309,30.68441,商务楼宇,104.0738,30.66989,商务楼宇,2016-09-21 08:45:48,2016-09-21 08:54:54,2.6,9,2016-09-21 08:42:28,0.123717090384191,2436.3
134351,成都市,20160802,7,41d0d99,56bc2989,104.07427,30.67851,住宅小区,104.09233,30.64598,商务楼宇,2016-08-02 07:55:15,2016-08-02 08:11:42,5.0,16,2016-08-02 07:50:13,0.0563683707486482,5353.084999999999
303757,成都市,20160512,8,2db12c68,b7bde1c9,104.081831,30.680721,住宅小区,104.037479,30.625729,商务楼宇,2016-05-12 08:29:54,2016-05-12 09:12:20,9.5,42,2016-05-12 08:24:03,0.127658349320144,9404.679999999998
298502,成都市,20160929,8,255acb17,c71265bd,104.068475,30.672876,酒店宾馆,104.073181,30.702131,公交地铁,2016-09-29 08:41:05,2016-09-29 09:18:26,7.5,37,2016-09-29 08:38:50,0.125379758522435,5189.579000000001
226258,成都市,20160323,9,6cec12bc,a92d6aa7,104.082859,30.689651,住宅小区,104.062753,30.665079,休闲娱乐,2016-03-23 09:01:27,2016-03-23 09:38:46,5.3,37,2016-03-23 08:47:12,0.0949843469242279,3776.574
115262,成都市,20160518,9,9af1dda5,600c3ab4,104.091988,30.684328,商务楼宇,104.106521,30.709859,休闲娱乐,2016-05-18 09:27:55,2016-05-18 09:50:18,6.4,22,2016-05-18 09:22:22,0.0483989393481775,4497.4890000000005
429643,成都市,20160728,7,9a5adee6,2fd9e8b9,104.09185,30.686824,住宅小区,104.02694,30.705491,休闲娱乐,2016-07-28 07:29:43,2016-07-28 07:48:57,8.8,19,2016-07-28 07:27:39,0.180206509660512,7636.418999999999
218087,成都市,20160225,8,beb56b8d,b00e8072,104.090218,30.685464,住宅小区,104.07643,30.66235,商务楼宇,2016-02-25 08:33:50,2016-02-25 08:45:47,2.5,11,2016-02-25 08:29:54,0.0914753875365815,3506.2630000000004
429319,成都市,20151110,9,7b3da36c,9d2eddbb,104.0883,30.6883,住宅小区,104.0793,30.6737,地名地址,2015-11-10 09:25:44,2015-11-10 09:34:57,2.6,9,2015-11-10 09:22:14,0.180072492345177,2088.568
193423,成都市,20160525,9,7b49867f,949a7bfe,104.080971,30.670279,住宅小区,104.112935,30.672005,住宅小区,2016-05-25 09:05:59,2016-05-25 09:18:21,4.0,12,2016-05-25 09:00:22,0.0811339293215495,4087.508
130281,成都市,20160204,9,bf0b0154,daeff3bc,104.081735,30.68244,住宅小区,104.0677,30.61096,商务楼宇,2016-02-04 09:07:16,2016-02-04 09:38:26,9.7,31,2016-02-04 09:02:23,0.0546591705088584,9671.663000000004
354694,成都市,20160614,9,23bfc314,5204d9fe,104.072358,30.682316,酒店宾馆,104.088,30.648971,商务楼宇,2016-06-14 09:11:52,2016-06-14 09:28:34,5.2,16,2016-06-14 09:10:21,0.14900748386673,5521.817
268769,成都市,20160906,7,cfa7a0e6,3b627862,104.0725,30.67873,酒店宾馆,104.04383,30.71729,酒店宾馆,2016-09-06 07:35:38,2016-09-06 07:54:02,6.9,18,2016-09-06 07:28:44,0.112793537636304,6147.896000000001
471194,成都市,20160801,9,e1f7e67d,f2bb19d3,104.08204,30.67824,住宅小区,104.056353,30.673129,餐饮,2016-08-01 09:19:40,2016-08-01 09:30:43,3.3,11,2016-08-01 09:14:32,0.197497732414684,4085.208
233103,成都市,20160130,9,1834ab4b,28d4a542,104.087486,30.681376,住宅小区,104.073138,30.662919,商务楼宇,2016-01-30 09:25:27,2016-01-30 09:34:03,2.7,8,2016-01-30 09:21:45,0.0978402084079182,2679.559
133926,成都市,20151105,7,ab5fd87b,6511a78,104.0896,30.6807,住宅小区,104.1017,30.7267,公交地铁,2015-11-05 07:35:21,2015-11-05 07:58:29,8.4,23,2015-11-05 07:28:12,0.0561821727805832,6129.201
378559,成都市,20160717,8,87d5e2c,b5b36ca6,104.088424,30.679469,酒店宾馆,104.12796,30.67071,商务楼宇,2016-07-17 08:17:13,2016-07-17 08:30:43,5.1,13,2016-07-17 08:10:48,0.158966499275478,5112.417
384371,成都市,20151218,7,d2766640,24d008a6,104.087723,30.680571,酒店宾馆,104.0757,30.6416,地名地址,2015-12-18 07:55:28,2015-12-18 08:11:55,4.3,16,2015-12-18 07:37:26,0.161363592975556,5585.844999999999
397917,成都市,20160810,7,5b3c9bbb,e1c2cb7b,104.093001,30.681701,住宅小区,104.071391,30.66845,商务楼宇,2016-08-10 07:19:44,2016-08-10 07:28:38,3.2,8,2016-08-10 07:17:24,0.167037227777139,3239.7390000000005
