old_index,city_name,tdate,hr,order_id,driver_id,starting_lng,starting_lat,start_poi,dest_lng,dest_lat,dest_poi,begin_time,finish_time,travel_distance,travel_time,strive_time,rnd,newdistance
206607,成都市,20160615,8,cd6e4ead,3356b77c,104.0858,30.67646,住宅小区,104.07905,30.67902,学校,2016-06-15 08:13:48,2016-06-15 08:23:23,2.3,9,2016-06-15 08:06:52,0.0866992841068607,690.873
464614,成都市,20160519,8,b3863d35,f83fdfd7,104.08754,30.67808,住宅小区,104.06624,30.671519,医院,2016-05-19 08:51:18,2016-05-19 09:14:08,4.3,22,2016-05-19 08:44:30,0.194757806997102,2666.421
61208,成都市,20160502,7,216d75e9,db23a368,104.08722,30.67723,住宅小区,104.06879,30.66699,住宅小区,2016-05-02 07:05:49,2016-05-02 07:16:52,3.5,11,2016-05-02 06:58:31,0.0256445815959299,2509.913
130090,成都市,20160706,7,989b8ddc,3b680a0f,104.084774,30.673629,住宅小区,104.0134,30.7059,公交地铁,2016-07-06 07:43:21,2016-07-06 08:11:08,9.4,27,2016-07-06 07:34:05,0.0545843539358449,10354.969
354693,成都市,20160609,8,1474c634,26c0689e,104.082886,30.689419,住宅小区,104.079862,30.642058,医院,2016-06-09 08:03:55,2016-06-09 08:25:00,7.0,21,2016-06-09 07:58:47,0.149007449096445,6784.06
394226,成都市,20161021,9,1c231206,39dbb4ef,104.069778,30.673403,住宅小区,104.04358,30.69812,商务楼宇,2016-10-21 09:19:18,2016-10-21 09:42:12,6.2,22,2016-10-21 09:12:15,0.165491426043477,4107.4220000000005
230078,成都市,20161009,8,fa5c86c,e805fa5d,104.09288,30.6706,住宅小区,104.05735,30.67198,商务楼宇,2016-10-09 08:47:30,2016-10-09 09:08:59,6.2,21,2016-10-09 08:39:01,0.0965695325904053,4517.901
126248,成都市,20160920,7,31551444,3274039e,104.084801,30.682932,公交地铁,104.07005,30.65204,休闲娱乐,2016-09-20 07:51:48,2016-09-20 08:14:57,4.9,23,2016-09-20 07:46:53,0.0530123828706047,4625.171
127787,成都市,20160130,9,efff06a,9425b887,104.07357,30.676979,住宅小区,104.109192,30.675049,购物,2016-01-30 09:07:31,2016-01-30 09:22:41,5.6,15,2016-01-30 09:06:12,0.0536491111173529,4253.335999999999
30539,成都市,20160730,8,638c3fda,5784bba2,104.08732,30.67737,住宅小区,104.06667,30.69494,公交地铁,2016-07-30 08:05:55,2016-07-30 08:19:29,4.8,13,2016-07-30 08:00:49,0.0128773882020768,3775.71
363958,成都市,20160720,8,bbaac84a,1d78cbc2,104.08721,30.67721,住宅小区,104.06075,30.66064,地名地址,2016-07-20 08:51:33,2016-07-20 09:15:28,5.8,23,2016-07-20 08:43:28,0.152837742817708,4038.018
87376,成都市,20160719,8,ec98ac7f,4abf79e5,104.074593,30.676519,住宅小区,104.07031,30.66396,商务楼宇,2016-07-19 08:35:28,2016-07-19 08:49:07,2.1,13,2016-07-19 08:27:04,0.0365981777297286,1856.884
226258,成都市,20160323,9,6cec12bc,a92d6aa7,104.082859,30.689651,住宅小区,104.062753,30.665079,休闲娱乐,2016-03-23 09:01:27,2016-03-23 09:38:46,5.3,37,2016-03-23 08:47:12,0.0949843469242279,3776.574
436709,成都市,20160511,9,3a8bc41f,24fed7c3,104.077086,30.690245,住宅小区,104.040222,30.672329,住宅小区,2016-05-11 09:27:47,2016-05-11 09:43:08,4.9,15,2016-05-11 09:25:19,0.183154626629224,4843.976000000001
58919,成都市,20151229,9,b03bbf3c,83527b98,104.086054,30.680794,酒店宾馆,104.10379,30.70527,公交地铁,2015-12-29 09:27:24,2015-12-29 09:38:12,3.9,10,2015-12-29 09:24:55,0.0247169289962824,4219.842999999999
225709,成都市,20160922,9,b159e78f,4027c59b,104.08903,30.67145,住宅小区,104.06709,30.64864,酒店宾馆,2016-09-22 09:19:01,2016-09-22 09:42:13,5.3,23,2016-09-22 09:12:15,0.0947397735539417,4108.958
54795,成都市,20160911,8,eeb728b4,56391d4d,104.08495,30.68527,商务楼宇,104.03344,30.67472,地名地址,2016-09-11 08:21:51,2016-09-11 08:40:19,6.9,18,2016-09-11 08:14:44,0.023002039810978,5923.870999999999
243210,成都市,20160412,8,7d9e2d1f,9b1e0474,104.079887,30.670509,住宅小区,104.03831,30.622884,地名地址,2016-04-12 08:09:49,2016-04-12 08:52:03,8.5,42,2016-04-12 08:05:36,0.102091492365856,8224.882000000001
412947,成都市,20160308,7,d7fd97f2,5d97e2c7,104.089951,30.687094,住宅小区,104.067978,30.685682,学校,2016-03-08 07:25:25,2016-03-08 07:37:11,2.7,11,2016-03-08 07:17:56,0.173332723582804,2612.1230000000005
191395,成都市,20160306,9,43c8c246,a0e13c47,104.080284,30.685348,休闲娱乐,104.060421,30.65939,医院,2016-03-06 09:19:24,2016-03-06 09:38:30,4.9,19,2016-03-06 09:16:28,0.0802924415589409,3919.421
470524,成都市,20160819,8,e6ca745c,4da6972b,104.08495,30.68527,商务楼宇,104.075698,30.695897,生活服务,2016-08-19 08:55:33,2016-08-19 09:13:04,3.3,17,2016-08-19 08:51:16,0.197204342568653,5320.631
449025,成都市,20160619,8,2a1df3cb,8361b4b4,104.081604,30.678373,住宅小区,104.051171,30.65255,住宅小区,2016-06-19 08:57:56,2016-06-19 09:16:01,5.4,18,2016-06-19 08:54:35,0.188310160285961,5527.098999999999
436082,成都市,20160417,7,5ad205e5,b557b47f,104.09093,30.6945,住宅小区,104.125502,30.645904,学校,2016-04-17 07:49:45,2016-04-17 08:03:51,7.8,14,2016-04-17 07:40:06,0.18290880243691,7876.186000000001
307151,成都市,20160511,7,823a1589,198642e8,104.081696,30.670721,住宅小区,104.075695,30.695897,生活服务,2016-05-11 07:03:54,2016-05-11 07:14:46,3.8,10,2016-05-11 06:59:45,0.129048636479692,6386.967999999999
346890,成都市,20160311,8,169247f2,f2d4deb3,104.07694,30.6785,住宅小区,104.09115,30.64152,商务楼宇,2016-03-11 08:23:05,2016-03-11 08:56:49,6.9,33,2016-03-11 08:17:17,0.14569571489625,5743.633
345102,成都市,20160916,8,b4347318,53419df1,104.087014,30.678271,住宅小区,104.061521,30.64274,医院,2016-09-16 08:41:06,2016-09-16 09:03:42,7.8,22,2016-09-16 08:36:58,0.144973788812773,6172.164
114040,成都市,20160422,8,f4dce0f1,c970b6d1,104.085938,30.691561,住宅小区,104.0249,30.70513,商务楼宇,2016-04-22 08:09:04,2016-04-22 08:25:41,8.3,16,2016-04-22 08:04:34,0.0478672595145285,6884.474
435638,成都市,20160419,8,2970cd5c,3be4e4ce,104.08607,30.67392,住宅小区,104.062681,30.664509,住宅小区,2016-04-19 08:39:12,2016-04-19 08:49:49,2.5,10,2016-04-19 08:30:02,0.182729972320482,3171.2090000000003
88682,成都市,20160729,9,b42e6f6c,ffc9a32a,104.073001,30.678901,酒店宾馆,104.065181,30.67434,酒店宾馆,2016-07-29 09:15:20,2016-07-29 09:43:39,4.0,28,2016-07-29 09:06:51,0.0371210480461482,1159.3440000000005
492883,成都市,20160827,7,b2240778,b26b3d6c,104.08174,30.6707,商务楼宇,104.075698,30.695897,生活服务,2016-08-27 07:53:02,2016-08-27 08:04:29,3.5,11,2016-08-27 07:49:04,0.206576466747686,6386.967999999999
220662,成都市,20151207,8,172200f3,bce1d7c4,104.086018,30.680984,住宅小区,104.058962,30.644972,地名地址,2015-12-07 08:09:56,2015-12-07 08:56:18,7.6,46,2015-12-07 08:02:18,0.0925628571329096,6579.992
311629,成都市,20151114,7,b112c960,e29b973d,104.080626,30.673076,住宅小区,104.06146,30.643098,医院,2015-11-14 07:33:03,2015-11-14 07:50:22,5.5,17,2015-11-14 07:27:28,0.130945519666345,5519.592
452973,成都市,20161001,8,38d063e6,fd73bdfd,104.074608,30.695318,购物,104.07318,30.70213,公交地铁,2016-10-01 08:45:42,2016-10-01 09:01:36,2.7,15,2016-10-01 08:35:43,0.189924834555997,1602.9260000000004
478371,成都市,20160809,9,7ed20018,709ab628,104.091,30.6863,住宅小区,104.04117,30.67508,医院,2016-08-09 09:29:10,2016-08-09 09:47:33,6.1,18,2016-08-09 09:22:02,0.200501523516847,5908.227999999999
