old_index,city_name,tdate,hr,order_id,driver_id,starting_lng,starting_lat,start_poi,dest_lng,dest_lat,dest_poi,begin_time,finish_time,travel_distance,travel_time,strive_time,rnd,newdistance
391076,成都市,20160612,8,27f877ef,b8712a35,104.083361,30.695791,住宅小区,104.07822,30.66534,医院,2016-06-12 08:09:20,2016-06-12 08:30:28,4.1,21,2016-06-12 07:53:21,0.164195646260761,4985.905000000001
444543,成都市,20161020,7,18c2eaec,e5d3a766,104.08859,30.6889,住宅小区,104.06794,30.68567,学校,2016-10-20 07:15:02,2016-10-20 07:25:53,2.9,10,2016-10-20 07:07:40,0.186469977841491,2699.1040000000003
394226,成都市,20161021,9,1c231206,39dbb4ef,104.069778,30.673403,住宅小区,104.04358,30.69812,商务楼宇,2016-10-21 09:19:18,2016-10-21 09:42:12,6.2,22,2016-10-21 09:12:15,0.165491426043477,4107.4220000000005
340028,成都市,20151111,7,87a55196,4cd1f83b,104.0686,30.675,住宅小区,104.1041,30.6689,酒店宾馆,2015-11-11 07:13:53,2015-11-11 07:27:18,3.8,13,2015-11-11 07:07:13,0.142924971852307,4304.411999999999
358298,成都市,20160309,8,3c5001e7,d2cc6f84,104.067056,30.670191,住宅小区,104.115386,30.649733,购物,2016-03-09 08:31:47,2016-03-09 08:53:48,5.5,22,2016-03-09 08:25:49,0.150503127953325,5655.346
104528,成都市,20160926,7,1ef86de0,2d903493,104.080101,30.67951,住宅小区,104.01921,30.64275,学校,2016-09-26 07:05:52,2016-09-26 07:31:11,9.2,25,2016-09-26 07:00:10,0.0438244413918286,9145.646999999995
272488,成都市,20160612,9,8083a84f,57d99c04,104.088036,30.684174,住宅小区,104.07939,30.653241,商务楼宇,2016-06-12 09:13:28,2016-06-12 09:36:31,4.5,23,2016-06-12 09:05:57,0.114404472310735,4330.758999999999
155405,成都市,20160924,8,32c4734a,29a5fe54,104.08923,30.68232,住宅小区,104.07183,30.6536,购物,2016-09-24 08:59:13,2016-09-24 09:12:15,5.2,13,2016-09-24 08:52:07,0.0651776242079269,4401.429000000001
303757,成都市,20160512,8,2db12c68,b7bde1c9,104.081831,30.680721,住宅小区,104.037479,30.625729,商务楼宇,2016-05-12 08:29:54,2016-05-12 09:12:20,9.5,42,2016-05-12 08:24:03,0.127658349320144,9404.679999999998
221340,成都市,20160623,9,914ec3e5,1ce3afce,104.092598,30.679174,住宅小区,104.07505,30.636361,学校,2016-06-23 09:23:24,2016-06-23 09:40:10,5.9,16,2016-06-23 09:13:45,0.0928467946038287,5547.836
327427,成都市,20151217,7,df167da4,ff61b876,104.081963,30.671048,商务楼宇,104.09751,30.649647,住宅小区,2015-12-17 07:31:19,2015-12-17 07:41:53,4.0,10,2015-12-17 07:28:29,0.137648134043297,3649.916999999999
471194,成都市,20160801,9,e1f7e67d,f2bb19d3,104.08204,30.67824,住宅小区,104.056353,30.673129,餐饮,2016-08-01 09:19:40,2016-08-01 09:30:43,3.3,11,2016-08-01 09:14:32,0.197497732414684,4085.208
442917,成都市,20160606,8,5612d707,4eedfcd2,104.072189,30.693789,商务楼宇,104.05849,30.68792,酒店宾馆,2016-06-06 08:45:43,2016-06-06 08:53:24,2.2,7,2016-06-06 08:44:48,0.185807246611266,2785.319
118353,成都市,20160829,8,2b8c9d2,2b332e44,104.0901,30.680691,住宅小区,104.07357,30.67894,住宅小区,2016-08-29 08:59:14,2016-08-29 09:15:22,2.4,16,2016-08-29 08:51:29,0.0496878811439004,2028.261
225704,成都市,20160823,8,501ffc63,c4bee6ee,104.084,30.6933,住宅小区,104.073135,30.66292,商务楼宇,2016-08-23 08:41:36,2016-08-23 08:58:51,4.3,17,2016-08-23 08:39:03,0.0947383659584483,4095.835
8623,成都市,20151119,7,a1c9f542,6732fa23,104.078553,30.683985,地名地址,104.090089,30.659748,住宅小区,2015-11-19 07:31:36,2015-11-19 07:46:49,3.7,15,2015-11-19 07:23:14,0.0036415520616869,4458.985000000001
331677,成都市,20161013,9,6f7d6521,220d604d,104.082434,30.68107,酒店宾馆,104.09507,30.71063,住宅小区,2016-10-13 09:19:48,2016-10-13 09:31:16,4.1,11,2016-10-13 09:18:43,0.139394632352195,4208.383
212833,成都市,20160910,8,27d3046b,a4189a58,104.08756,30.67774,住宅小区,104.10205,30.63895,医院,2016-09-10 08:29:46,2016-09-10 08:45:55,6.1,16,2016-09-10 08:26:05,0.0893090347683889,5914.368
489991,成都市,20160605,8,a17e656f,cdf6b037,104.076339,30.673925,住宅小区,104.07939,30.653241,商务楼宇,2016-06-05 08:19:19,2016-06-05 08:28:10,3.5,8,2016-06-05 08:17:00,0.205333513541827,3292.4170000000004
391884,成都市,20160608,7,33922746,73ac46d7,104.086609,30.67658,生活服务,104.06604,30.664819,酒店宾馆,2016-06-08 07:41:25,2016-06-08 07:53:44,3.4,12,2016-06-08 07:36:51,0.164534203478734,3233.099
354694,成都市,20160614,9,23bfc314,5204d9fe,104.072358,30.682316,酒店宾馆,104.088,30.648971,商务楼宇,2016-06-14 09:11:52,2016-06-14 09:28:34,5.2,16,2016-06-14 09:10:21,0.14900748386673,5521.817
363498,成都市,20160813,7,5d6e1d,bf761df5,104.073001,30.6944,商务楼宇,104.106521,30.70986,休闲娱乐,2016-08-13 07:55:25,2016-08-13 08:16:16,6.1,20,2016-08-13 07:46:00,0.152643731301451,4726.977
317735,成都市,20160227,9,e28d7e39,c50fdcec,104.088783,30.679701,住宅小区,104.079664,30.693006,生活服务,2016-02-27 09:01:13,2016-02-27 09:12:27,2.2,11,2016-02-27 08:55:30,0.13354192940631,2809.432
362384,成都市,20151220,9,c6ceadd4,8e7dc021,104.088701,30.68404,住宅小区,104.018978,30.679304,餐饮,2015-12-20 09:29:43,2015-12-20 09:40:22,4.6,10,2015-12-20 09:28:10,0.152198946878205,7689.897999999998
215290,成都市,20160517,7,f760b541,54697987,104.080368,30.683271,住宅小区,104.108741,30.639558,住宅小区,2016-05-17 07:27:55,2016-05-17 07:46:50,8.3,18,2016-05-17 07:17:14,0.09030803278586,7044.908999999999
403800,成都市,20161019,9,50f32626,7e118507,104.08759,30.67778,住宅小区,104.0672,30.65403,住宅小区,2016-10-19 09:19:39,2016-10-19 09:43:19,4.2,23,2016-10-19 09:07:08,0.169494490051873,3784.1280000000006
458399,成都市,20160528,9,a343859f,493d3ec3,104.07885,30.688311,餐饮,104.109195,30.675049,购物,2016-05-28 09:03:17,2016-05-28 09:17:55,4.2,14,2016-05-28 09:01:58,0.192180550941577,3857.5660000000007
67004,成都市,20160302,9,59965461,268b7fd2,104.072993,30.694425,商务楼宇,104.104081,30.631139,住宅小区,2016-03-02 09:23:34,2016-03-02 09:43:21,9.9,19,2016-03-02 09:05:15,0.0280726129756138,10094.057000000004
333764,成都市,20160506,7,aa0537e5,da143be4,104.078041,30.683569,学校,104.08733,30.667831,医院,2016-05-06 07:35:38,2016-05-06 07:44:51,2.7,9,2016-05-06 07:32:45,0.14027929388019,2538.5980000000004
67581,成都市,20151107,8,b7775dc0,45801cc,104.0879,30.69,住宅小区,104.091,30.6469,商务楼宇,2015-11-07 08:25:23,2015-11-07 08:43:18,6.1,17,2015-11-07 08:16:31,0.0283116561073957,5683.8640000000005
285935,成都市,20160726,7,8bb89ec1,6473f36d,104.091644,30.683362,住宅小区,104.128441,30.63596,其它,2016-07-26 07:25:57,2016-07-26 07:41:18,8.8,15,2016-07-26 07:22:57,0.120143370424584,7989.007999999999
441333,成都市,20160408,9,9acecf23,69291d1b,104.09259,30.681241,住宅小区,104.07771,30.67709,地名地址,2016-04-08 09:21:26,2016-04-08 09:35:30,3.1,14,2016-04-08 09:16:55,0.185144338991411,1966.236
107545,成都市,20160617,9,8e97872f,8cb4070c,104.09238,30.67948,住宅小区,104.071437,30.663202,商务楼宇,2016-06-17 09:23:59,2016-06-17 09:37:35,3.5,13,2016-06-17 09:17:03,0.0451353372851693,3291.706
184052,成都市,20160119,8,2f4e175e,84d7ef01,104.085147,30.693053,住宅小区,104.007594,30.708113,酒店宾馆,2016-01-19 08:29:43,2016-01-19 08:45:47,8.1,16,2016-01-19 08:18:46,0.0772280044281133,9210.111000000004
368710,成都市,20160703,9,ca5930dd,4203c8b7,104.088341,30.687998,住宅小区,104.06667,30.69494,公交地铁,2016-07-03 09:17:00,2016-07-03 09:33:08,5.1,16,2016-07-03 09:04:31,0.15481933705272,3287.1430000000005
153303,成都市,20160416,7,42244300,1424f885,104.08741,30.6775,住宅小区,104.07481,30.64509,公交地铁,2016-04-16 07:07:35,2016-04-16 07:16:31,4.4,8,2016-04-16 06:59:47,0.0642947641080029,4700.135
125676,成都市,20160701,7,d97b236,42d6f1eb,104.08982,30.68684,住宅小区,104.11734,30.7445,医院,2016-07-01 07:25:44,2016-07-01 07:40:36,7.2,14,2016-07-01 07:19:31,0.0527582429803973,8322.400999999998
258813,成都市,20151212,8,27f31d4,66f06fc4,104.079659,30.673011,住宅小区,104.109078,30.674938,购物,2015-12-12 08:17:28,2015-12-12 08:25:50,3.7,8,2015-12-12 08:15:03,0.10866474065649,3490.359
206607,成都市,20160615,8,cd6e4ead,3356b77c,104.0858,30.67646,住宅小区,104.07905,30.67902,学校,2016-06-15 08:13:48,2016-06-15 08:23:23,2.3,9,2016-06-15 08:06:52,0.0866992841068607,690.873
181048,成都市,20160918,8,935292b1,c338dbe0,104.07018,30.68114,住宅小区,104.04365,30.68397,商务楼宇,2016-09-18 08:09:13,2016-09-18 08:22:11,3.1,12,2016-09-18 08:05:26,0.0759714705859645,3026.786
492240,成都市,20160407,8,46c8dcb4,dbb5765d,104.090775,30.686454,住宅小区,104.072036,30.689017,商务楼宇,2016-04-07 08:39:10,2016-04-07 08:53:23,2.8,14,2016-04-07 08:34:12,0.206309062398342,2241.628
232228,成都市,20161004,9,4f97dea6,f1af15c7,104.090589,30.68261,住宅小区,104.12329,30.66859,餐饮,2016-10-04 09:09:04,2016-10-04 09:21:23,5.0,12,2016-10-04 09:06:20,0.097468789391328,4685.588
58288,成都市,20160618,8,9288093c,4dcc7665,104.076668,30.688547,商务楼宇,104.09405,30.68946,医院,2016-06-18 08:15:17,2016-06-18 08:25:15,2.2,9,2016-06-18 08:12:33,0.0244502639847196,2514.961
412947,成都市,20160308,7,d7fd97f2,5d97e2c7,104.089951,30.687094,住宅小区,104.067978,30.685682,学校,2016-03-08 07:25:25,2016-03-08 07:37:11,2.7,11,2016-03-08 07:17:56,0.173332723582804,2612.1230000000005
38424,成都市,20160719,9,b7a235b2,528d4f2e,104.081063,30.671632,住宅小区,104.075696,30.695897,生活服务,2016-07-19 09:03:37,2016-07-19 09:18:21,3.2,14,2016-07-19 08:53:25,0.0161584445216033,6187.885
206110,成都市,20160727,9,e5d80dd3,1341d70c,104.089127,30.693279,住宅小区,104.06661,30.68296,医院,2016-07-27 09:15:00,2016-07-27 09:44:23,5.9,29,2016-07-27 09:07:37,0.0864886572634692,3305.424
40763,成都市,20160919,9,e86139c,125c765c,104.08927,30.69161,生活服务,104.0916,30.66779,生活服务,2016-09-19 09:03:49,2016-09-19 09:14:10,3.7,10,2016-09-19 08:59:05,0.0171473065760746,3482.75
299962,成都市,20160124,7,85bfa5b0,a5d6138c,104.081398,30.68413,住宅小区,104.04171,30.68456,商务楼宇,2016-01-24 07:11:37,2016-01-24 07:25:17,3.9,13,2016-01-24 06:57:57,0.126012705992362,5274.181999999999
136815,成都市,20160802,7,c455eea9,8d07ef9b,104.08814,30.69008,住宅小区,104.07589,30.64334,住宅小区,2016-08-02 07:47:46,2016-08-02 08:10:33,6.5,22,2016-08-02 07:38:15,0.0573682941632279,6537.056999999999
457316,成都市,20160701,8,fc871521,52474199,104.087685,30.690651,住宅小区,104.049936,30.71384,医院,2016-07-01 08:29:36,2016-07-01 08:54:29,8.3,24,2016-07-01 08:25:10,0.191721140333086,6944.653000000001
118462,成都市,20160112,8,e6a7a0e3,d2f9ee82,104.090335,30.68833,住宅小区,104.082471,30.643075,学校,2016-01-12 08:57:45,2016-01-12 09:19:01,6.8,21,2016-01-12 08:43:37,0.0497435752902924,6320.508
307151,成都市,20160511,7,823a1589,198642e8,104.081696,30.670721,住宅小区,104.075695,30.695897,生活服务,2016-05-11 07:03:54,2016-05-11 07:14:46,3.8,10,2016-05-11 06:59:45,0.129048636479692,6386.967999999999
110748,成都市,20151222,9,5b364ffa,fd5975ea,104.076381,30.67235,医院,104.096621,30.66205,医院,2015-12-22 09:13:31,2015-12-22 09:31:44,4.1,18,2015-12-22 09:10:24,0.0465018646524045,2825.461
354405,成都市,20160912,8,88642fc9,550281f9,104.0874,30.68421,住宅小区,104.07996,30.67595,酒店宾馆,2016-09-12 08:59:12,2016-09-12 09:04:50,2.0,5,2016-09-12 08:53:44,0.148888111821002,1293.4270000000004
429210,成都市,20160525,7,851de53e,33839d31,104.084977,30.690291,住宅小区,104.075131,30.655841,购物,2016-05-25 07:47:12,2016-05-25 08:09:14,5.0,22,2016-05-25 07:41:15,0.180022749159231,5079.985000000001
110209,成都市,20160515,8,c56add22,d1d45604,104.084488,30.673884,商务楼宇,104.048651,30.68345,商务楼宇,2016-05-15 08:31:16,2016-05-15 08:43:15,4.5,11,2016-05-15 08:30:10,0.0462660594477898,3814.977
473378,成都市,20160923,7,1f0bad21,a43871e7,104.08267,30.6868,住宅小区,104.07724,30.65109,地名地址,2016-09-23 07:59:29,2016-09-23 08:26:19,5.4,26,2016-09-23 07:53:16,0.198417758603687,5148.035
22024,成都市,20160826,8,e7ed4098,87e6ce23,104.09268,30.67058,住宅小区,104.0504,30.692019,购物,2016-08-26 08:07:43,2016-08-26 08:48:37,8.9,40,2016-08-26 08:00:32,0.0093066392251123,5325.644
367533,成都市,20160214,8,e0a78bf1,f3749487,104.081007,30.684441,住宅小区,104.122307,30.710322,住宅小区,2016-02-14 08:43:16,2016-02-14 08:53:51,5.8,10,2016-02-14 08:35:52,0.154339221157552,5791.485
300022,成都市,20160520,9,860d24a2,f6dd58e4,104.072829,30.682447,住宅小区,104.07394,30.665671,酒店宾馆,2016-05-20 09:27:53,2016-05-20 09:43:49,3.7,15,2016-05-20 09:25:01,0.126041245819541,2388.517
484700,成都市,20160415,8,cc5d2c08,a791dcf4,104.0928,30.6816,住宅小区,104.066791,30.65308,商务楼宇,2016-04-15 08:01:19,2016-04-15 08:26:24,6.2,25,2016-04-15 07:51:11,0.203150047553864,4578.195999999998
262096,成都市,20160601,8,cf51ad0d,488df90,104.09299,30.67069,住宅小区,104.05563,30.67124,医院,2016-06-01 08:27:52,2016-06-01 08:51:30,6.3,23,2016-06-01 08:21:54,0.110022139873331,4527.333
298311,成都市,20160711,9,aa34ed66,6246f872,104.081399,30.684188,住宅小区,104.04223,30.66652,医院,2016-07-11 09:09:27,2016-07-11 09:36:18,5.4,26,2016-07-11 08:59:11,0.125287910477337,5962.803000000002
490006,成都市,20160531,8,67e0ad6c,92feaf18,104.07697,30.67235,商务楼宇,104.112051,30.617969,商务楼宇,2016-05-31 08:19:19,2016-05-31 08:53:08,9.3,33,2016-05-31 08:17:08,0.205344502973406,8717.026000000002
6565,成都市,20161030,8,92b885eb,4481fe69,104.072433,30.679522,酒店宾馆,104.0782,30.66589,地名地址,2016-10-30 08:57:33,2016-10-30 09:03:08,2.7,5,2016-10-30 08:54:16,0.0027811433066337,2415.09
45937,成都市,20151217,8,7ab1e182,d868df7f,104.09044,30.676511,地名地址,104.0476,30.6482,公交地铁,2015-12-17 08:15:09,2015-12-17 08:40:15,5.4,25,2015-12-17 08:09:30,0.0193005881679765,6318.128999999998
477647,成都市,20160704,9,6413002b,fdacd432,104.087227,30.6889,酒店宾馆,104.10379,30.70527,公交地铁,2016-07-04 09:23:05,2016-07-04 09:37:23,4.7,14,2016-07-04 09:15:11,0.200203215257117,3269.032
290452,成都市,20160517,9,8004bc80,7784797d,104.084,30.677271,地名地址,104.020502,30.662668,购物,2016-05-17 09:11:13,2016-05-17 09:35:52,8.4,24,2016-05-17 09:07:34,0.122044487908296,8905.766
196062,成都市,20160322,9,66ded4ce,6bf4663a,104.07584,30.67427,住宅小区,104.06584,30.65742,休闲娱乐,2016-03-22 09:09:57,2016-03-22 09:19:27,2.6,9,2016-03-22 08:58:16,0.0822507775826945,2628.7470000000008
104432,成都市,20160522,9,a044f8ce,f1a157aa,104.092552,30.688225,医院,104.105348,30.669454,购物,2016-05-22 09:11:58,2016-05-22 09:18:52,3.2,6,2016-05-22 09:04:27,0.0437888963124573,2848.453
426207,成都市,20160711,8,fad976f7,afe037fd,104.09291,30.67063,住宅小区,104.09856,30.65265,住宅小区,2016-07-11 08:17:10,2016-07-11 08:28:54,2.9,11,2016-07-11 08:10:53,0.17878264789446,2941.1740000000004
88598,成都市,20160927,8,421d02f,76badf70,104.074005,30.676819,住宅小区,104.007011,30.70114,公交地铁,2016-09-27 08:47:38,2016-09-27 09:10:21,9.1,22,2016-09-27 08:42:50,0.0370866257672553,9428.256
120241,成都市,20160110,9,122fbb6c,14bbbf87,104.08596,30.693372,酒店宾馆,104.04947,30.727017,商务楼宇,2016-01-10 09:19:34,2016-01-10 09:32:30,8.9,12,2016-01-10 09:16:45,0.0504811079104012,6407.843000000001
399698,成都市,20160305,9,4507dde3,b5d4abac,104.082379,30.686421,酒店宾馆,104.0843,30.6631,地名地址,2016-03-05 09:17:32,2016-03-05 09:32:31,4.0,14,2016-03-05 09:12:54,0.167766489826327,3598.8280000000004
243210,成都市,20160412,8,7d9e2d1f,9b1e0474,104.079887,30.670509,住宅小区,104.03831,30.622884,地名地址,2016-04-12 08:09:49,2016-04-12 08:52:03,8.5,42,2016-04-12 08:05:36,0.102091492365856,8224.882000000001
203558,成都市,20160224,7,d965c285,e6dc1857,104.075401,30.673933,住宅小区,104.052142,30.634544,地名地址,2016-02-24 07:53:36,2016-02-24 08:15:02,6.5,21,2016-02-24 07:49:27,0.0853817277717736,5798.6630000000005
363958,成都市,20160720,8,bbaac84a,1d78cbc2,104.08721,30.67721,住宅小区,104.06075,30.66064,地名地址,2016-07-20 08:51:33,2016-07-20 09:15:28,5.8,23,2016-07-20 08:43:28,0.152837742817708,4038.018
180239,成都市,20160823,9,fb4b77ea,8c8481f4,104.07344,30.67195,商务楼宇,104.084939,30.654603,餐饮,2016-08-23 09:19:47,2016-08-23 09:39:47,3.2,20,2016-08-23 09:18:16,0.0756214615384927,3229.003
332550,成都市,20161014,9,626786e8,3c656721,104.088303,30.691584,住宅小区,104.05648,30.679,酒店宾馆,2016-10-14 09:29:09,2016-10-14 09:43:35,4.1,14,2016-10-14 09:25:43,0.139761125497303,4275.945
265946,成都市,20161019,7,1fdd142,23e60568,104.0761,30.68569,医院,104.04865,30.683449,商务楼宇,2016-10-19 07:29:40,2016-10-19 07:38:45,3.7,9,2016-10-19 07:26:50,0.111618527924497,3119.1540000000005
54166,成都市,20161016,9,59c150a0,3370cec1,104.091988,30.684328,商务楼宇,104.12329,30.66859,餐饮,2016-10-16 09:23:06,2016-10-16 09:32:50,5.2,9,2016-10-16 09:19:43,0.0227259538424881,4685.588
250781,成都市,20151117,7,bf06402a,20855878,104.072058,30.69023,住宅小区,104.0973,30.6534,地名地址,2015-11-17 07:05:32,2015-11-17 07:23:02,5.9,17,2015-11-17 06:57:03,0.105281527911012,6673.078999999999
498351,成都市,20160913,9,8791d332,d01540c1,104.084747,30.682459,公交地铁,104.09969,30.65411,住宅小区,2016-09-13 09:25:52,2016-09-13 09:39:06,4.6,13,2016-09-13 09:16:28,0.208944690797303,3893.628
329329,成都市,20160305,8,65b54f39,498437f5,104.077212,30.695437,医院,104.04051,30.66351,医院,2016-03-05 08:21:33,2016-03-05 08:39:18,6.4,17,2016-03-05 08:15:16,0.138438016199742,6891.317
194366,成都市,20161025,7,9b5c7091,f1785c7,104.07428,30.67849,住宅小区,104.09233,30.64598,商务楼宇,2016-10-25 07:47:14,2016-10-25 08:01:50,5.5,14,2016-10-25 07:44:05,0.0815393113199587,5353.084999999999
103828,成都市,20151106,9,be426343,1d2c55b2,104.0899,30.6876,住宅小区,104.041,30.6904,商务楼宇,2015-11-06 09:27:03,2015-11-06 09:44:21,7.0,17,2015-11-06 09:20:22,0.0435189832325342,5501.435000000001
1499,成都市,20160905,7,47b5f0c3,ce7f42da,104.0919,30.68629,住宅小区,104.06794,30.68567,学校,2016-09-05 07:23:29,2016-09-05 07:44:43,3.4,21,2016-09-05 07:16:30,0.0006327348043987,2931.5230000000006
411586,成都市,20161013,9,9c53a38d,63531ff5,104.08973,30.68692,住宅小区,104.06938,30.67885,医院,2016-10-13 09:29:07,2016-10-13 09:46:04,4.2,16,2016-10-13 09:26:50,0.172775161130968,2753.4330000000004
407286,成都市,20160723,8,2aab0367,681183e0,104.084381,30.681967,商务楼宇,104.11203,30.66849,商务楼宇,2016-07-23 08:37:32,2016-07-23 08:54:26,6.4,16,2016-07-23 08:29:38,0.170955538598446,4222.054
104080,成都市,20160705,8,bdb3b10e,40ce6499,104.084938,30.676022,商务楼宇,104.104064,30.668919,酒店宾馆,2016-07-05 08:33:01,2016-07-05 08:40:51,2.8,7,2016-07-05 08:22:43,0.0436283259388049,2458.985
176753,成都市,20160119,8,3b91c583,3912b549,104.084747,30.673604,住宅小区,104.007012,30.70114,公交地铁,2016-01-19 08:03:03,2016-01-19 08:28:01,10.0,24,2016-01-19 07:59:25,0.0741687308552486,10479.539
188785,成都市,20160625,7,b3fa2a8b,cdd4405a,104.087212,30.693131,住宅小区,104.074551,30.712874,休闲娱乐,2016-06-25 07:13:15,2016-06-25 07:23:12,3.4,9,2016-06-25 07:06:03,0.0791853410132002,3077.457999999999
327024,成都市,20160505,7,26b81ecd,2a014357,104.09045,30.679,住宅小区,104.049131,30.691889,酒店宾馆,2016-05-05 07:21:06,2016-05-05 07:43:12,6.4,22,2016-05-05 07:17:29,0.137481043412883,5087.7570000000005
