old_index,city_name,tdate,hr,order_id,driver_id,starting_lng,starting_lat,start_poi,dest_lng,dest_lat,dest_poi,begin_time,finish_time,travel_distance,travel_time,strive_time,rnd,newdistance
130986,成都市,20151110,9,f1ee1347,da99c4c6,104.0898,30.6866,住宅小区,104.0511,30.6839,医院,2015-11-10 09:27:48,2015-11-10 09:47:28,4.2,19,2015-11-10 09:20:32,0.0549387187690876,4615.874000000001
22287,成都市,20151116,9,825145e3,d4c01f3e,104.08687,30.672416,地名地址,104.1133,30.6638,地名地址,2015-11-16 09:05:21,2015-11-16 09:21:13,6.8,15,2015-11-16 08:59:35,0.0094298253402449,3190.657
8623,成都市,20151119,7,a1c9f542,6732fa23,104.078553,30.683985,地名地址,104.090089,30.659748,住宅小区,2015-11-19 07:31:36,2015-11-19 07:46:49,3.7,15,2015-11-19 07:23:14,0.0036415520616869,4458.985000000001
151281,成都市,20151113,8,a3431561,b3a8042d,104.076524,30.688107,购物,104.0625,30.67,医院,2015-11-13 08:43:09,2015-11-13 09:00:38,2.9,17,2015-11-13 08:36:24,0.0634499667330014,3100.511000000001
489375,成都市,20160904,7,b62d5497,a76f80bb,104.08872,30.6795,住宅小区,104.06584,30.65742,休闲娱乐,2016-09-04 07:13:39,2016-09-04 07:24:54,3.3,11,2016-09-04 07:08:30,0.205069694193251,3861.458000000001
186691,成都市,20160611,8,7b279380,718ffff1,104.07665,30.67686,住宅小区,104.092519,30.658501,购物,2016-06-11 08:13:38,2016-06-11 08:20:51,3.4,7,2016-06-11 08:10:07,0.0782896889897973,3362.692
182794,成都市,20160313,8,28d725c4,4a0cb9a2,104.0757,30.695897,生活服务,104.0326,30.6943,酒店宾馆,2016-03-13 08:47:46,2016-03-13 09:00:23,4.8,12,2016-03-13 08:41:07,0.0767109868526171,6160.509
70697,成都市,20160630,8,9c6fe68a,3ec6e7ad,104.08973,30.6867,住宅小区,104.0811,30.66027,酒店宾馆,2016-06-30 08:43:01,2016-06-30 09:08:47,3.3,25,2016-06-30 08:37:38,0.0295848695090307,3877.896999999999
206209,成都市,20160125,9,9316a59f,d3711f22,104.074389,30.690761,购物,104.050786,30.690842,医院,2016-01-25 09:15:38,2016-01-25 09:33:08,3.2,17,2016-01-25 09:04:18,0.0865237986429147,2692.306
231270,成都市,20160616,7,e880611b,1077c8a8,104.090958,30.685781,住宅小区,104.043182,30.665078,学校,2016-06-16 07:47:26,2016-06-16 08:16:08,7.3,28,2016-06-16 07:41:18,0.0970418672053656,6522.704999999999
130281,成都市,20160204,9,bf0b0154,daeff3bc,104.081735,30.68244,住宅小区,104.0677,30.61096,商务楼宇,2016-02-04 09:07:16,2016-02-04 09:38:26,9.7,31,2016-02-04 09:02:23,0.0546591705088584,9671.663000000004
236748,成都市,20160814,7,8db19f90,a7b91507,104.09063,30.679801,住宅小区,104.075696,30.695897,生活服务,2016-08-14 07:15:05,2016-08-14 07:22:46,2.9,7,2016-08-14 07:11:04,0.0993113440379787,6417.548999999999
253205,成都市,20160320,8,b26ace27,4835bf4,104.090508,30.67922,住宅小区,104.107471,30.680856,生活服务,2016-03-20 08:55:39,2016-03-20 09:02:46,3.1,7,2016-03-20 08:51:45,0.10629483107389,2732.65
233103,成都市,20160130,9,1834ab4b,28d4a542,104.087486,30.681376,住宅小区,104.073138,30.662919,商务楼宇,2016-01-30 09:25:27,2016-01-30 09:34:03,2.7,8,2016-01-30 09:21:45,0.0978402084079182,2679.559
69338,成都市,20160318,8,b09e1013,73005fed,104.086319,30.688923,酒店宾馆,104.0488,30.667,医院,2016-03-18 08:59:36,2016-03-18 09:20:57,5.8,21,2016-03-18 08:53:10,0.0290239095292897,5522.55
204560,成都市,20160601,8,f40050cb,ee60c103,104.081426,30.679571,住宅小区,104.066661,30.654001,生活服务,2016-06-01 08:33:20,2016-06-01 08:56:02,3.8,22,2016-06-01 08:28:13,0.0858117614732441,4129.410000000001
390749,成都市,20160605,8,95bd973f,a023cb31,104.0873,30.68418,住宅小区,104.07905,30.658121,购物,2016-06-05 08:11:54,2016-06-05 08:22:37,3.7,10,2016-06-05 08:07:01,0.164050262666988,3731.790999999999
97281,成都市,20160625,8,77f634a1,36c14946,104.08976,30.68675,住宅小区,104.041498,30.666256,医院,2016-06-25 08:17:08,2016-06-25 08:39:25,7.4,22,2016-06-25 08:12:08,0.0407261760714864,6890.076000000001
378645,成都市,20161017,8,15d81ed1,a3843dfb,104.092506,30.679668,住宅小区,104.11484,30.62747,酒店宾馆,2016-10-17 08:31:53,2016-10-17 08:54:12,9.5,22,2016-10-17 08:23:24,0.158999664669092,7571.405000000002
286024,成都市,20160613,9,804e4790,2df960f0,104.08976,30.68688,住宅小区,104.108745,30.693257,酒店宾馆,2016-06-13 09:05:11,2016-06-13 09:13:32,2.3,8,2016-06-13 09:00:31,0.120174739624387,2818.68
478660,成都市,20160502,7,ba161869,a2dd43b,104.08493,30.69419,住宅小区,104.102779,30.643552,住宅小区,2016-05-02 07:21:46,2016-05-02 07:32:19,8.3,10,2016-05-02 07:16:17,0.200627103865664,7220.305
21114,成都市,20161015,8,23e3b20f,3a98f211,104.07705,30.67218,商务楼宇,104.12287,30.64599,住宅小区,2016-10-15 08:33:36,2016-10-15 08:50:48,5.8,17,2016-10-15 08:29:18,0.0089256599227344,6027.166999999998
380309,成都市,20161007,7,39bb5da7,863e8642,104.085109,30.68237,公交地铁,104.06158,30.71368,餐饮,2016-10-07 07:31:26,2016-10-07 07:53:20,7.7,21,2016-10-07 07:21:47,0.159657574114793,5624.616999999998
91553,成都市,20160808,9,2044426b,fe759a34,104.073,30.6937,酒店宾馆,104.06667,30.69494,公交地铁,2016-08-08 09:09:50,2016-08-08 09:15:58,2.1,6,2016-08-08 09:02:45,0.0382912913937069,1406.097
350683,成都市,20160422,8,54cc0f47,d354dca1,104.087486,30.672177,酒店宾馆,104.060551,30.66979,商务楼宇,2016-04-22 08:43:43,2016-04-22 09:00:17,4.2,16,2016-04-22 08:34:04,0.147313297818128,3291.427
136815,成都市,20160802,7,c455eea9,8d07ef9b,104.08814,30.69008,住宅小区,104.07589,30.64334,住宅小区,2016-08-02 07:47:46,2016-08-02 08:10:33,6.5,22,2016-08-02 07:38:15,0.0573682941632279,6537.056999999999
15245,成都市,20160417,8,48a8997c,86745dbf,104.091959,30.68436,商务楼宇,104.066817,30.683004,医院,2016-04-17 08:03:23,2016-04-17 08:13:34,3.5,10,2016-04-17 08:00:17,0.0064245176681901,3002.6450000000004
276063,成都市,20160627,7,309da409,83a5c2b7,104.09043,30.67901,住宅小区,104.04406,30.666189,学校,2016-06-27 07:53:33,2016-06-27 08:23:12,6.2,29,2016-06-27 07:47:04,0.115942300419071,6006.225
147005,成都市,20160629,9,3b7f821e,7364fd79,104.07985,30.6922,购物,104.07252,30.65494,购物,2016-06-29 09:03:32,2016-06-29 09:41:43,9.2,38,2016-06-29 08:59:17,0.0617182924191709,5158.614999999998
250781,成都市,20151117,7,bf06402a,20855878,104.072058,30.69023,住宅小区,104.0973,30.6534,地名地址,2015-11-17 07:05:32,2015-11-17 07:23:02,5.9,17,2015-11-17 06:57:03,0.105281527911012,6673.078999999999
230078,成都市,20161009,8,fa5c86c,e805fa5d,104.09288,30.6706,住宅小区,104.05735,30.67198,商务楼宇,2016-10-09 08:47:30,2016-10-09 09:08:59,6.2,21,2016-10-09 08:39:01,0.0965695325904053,4517.901
363763,成都市,20160730,9,dc1660fb,6e961996,104.091197,30.671949,商务楼宇,104.06688,30.63391,购物,2016-07-30 09:29:05,2016-07-30 09:54:16,7.4,25,2016-07-30 09:24:11,0.152749228757877,6124.020999999999
