old_index,city_name,tdate,hr,order_id,driver_id,starting_lng,starting_lat,start_poi,dest_lng,dest_lat,dest_poi,begin_time,finish_time,travel_distance,travel_time,strive_time,rnd,newdistance
327024,成都市,20160505,7,26b81ecd,2a014357,104.09045,30.679,住宅小区,104.049131,30.691889,酒店宾馆,2016-05-05 07:21:06,2016-05-05 07:43:12,6.4,22,2016-05-05 07:17:29,0.137481043412883,5087.7570000000005
3630,成都市,20160816,8,4474a3dd,eab949c4,104.085,30.6824,公交地铁,104.09482,30.64753,商务楼宇,2016-08-16 08:53:16,2016-08-16 09:27:58,8.0,34,2016-08-16 08:49:37,0.0015106280365997,4662.744
147005,成都市,20160629,9,3b7f821e,7364fd79,104.07985,30.6922,购物,104.07252,30.65494,购物,2016-06-29 09:03:32,2016-06-29 09:41:43,9.2,38,2016-06-29 08:59:17,0.0617182924191709,5158.614999999998
130505,成都市,20160301,9,619ba864,53e95f1c,104.087769,30.690288,住宅小区,104.048413,30.66703,商务楼宇,2016-03-01 09:25:55,2016-03-01 09:51:27,6.5,25,2016-03-01 09:20:49,0.0547502532148016,5762.109000000001
84827,成都市,20160602,9,6d4f580e,ade62fe2,104.08714,30.68425,住宅小区,104.078579,30.67132,生活服务,2016-06-02 09:21:46,2016-06-02 09:35:12,2.7,13,2016-06-02 09:16:57,0.0355265569150326,1749.0270000000005
101539,成都市,20160614,8,2f9ba311,90d08178,104.07613,30.68813,商务楼宇,104.08021,30.65949,休闲娱乐,2016-06-14 08:45:15,2016-06-14 09:04:34,5.1,19,2016-06-14 08:38:44,0.0425411316027097,4551.566999999999
346890,成都市,20160311,8,169247f2,f2d4deb3,104.07694,30.6785,住宅小区,104.09115,30.64152,商务楼宇,2016-03-11 08:23:05,2016-03-11 08:56:49,6.9,33,2016-03-11 08:17:17,0.14569571489625,5743.633
225326,成都市,20160115,8,8fe3984e,6c68229f,104.09256,30.67651,学校,104.075698,30.695897,生活服务,2016-01-15 08:05:57,2016-01-15 08:25:08,5.0,19,2016-01-15 07:56:02,0.0945699387368383,6469.482999999999
216046,成都市,20160323,8,7f5f04cf,fe9c80d0,104.082744,30.672223,商务楼宇,104.0771,30.68836,商务楼宇,2016-03-23 08:53:12,2016-03-23 09:09:15,3.4,16,2016-03-23 08:41:28,0.0906288199250392,3947.567
363498,成都市,20160813,7,5d6e1d,bf761df5,104.073001,30.6944,商务楼宇,104.106521,30.70986,休闲娱乐,2016-08-13 07:55:25,2016-08-13 08:16:16,6.1,20,2016-08-13 07:46:00,0.152643731301451,4726.977
194620,成都市,20160403,7,48dcaa11,abfac453,104.08788,30.690423,住宅小区,104.111093,30.670588,商务楼宇,2016-04-03 07:57:00,2016-04-03 08:03:56,4.1,6,2016-04-03 07:50:50,0.0816503978493016,4165.014999999999
147257,成都市,20160820,7,6b8bc0eb,7f618911,104.070441,30.694459,住宅小区,104.090991,30.71522,住宅小区,2016-08-20 07:19:33,2016-08-20 07:37:39,6.0,18,2016-08-20 07:18:54,0.0618204434746603,5178.798999999999
50771,成都市,20160322,9,2a37b416,ef97f706,104.069778,30.673403,住宅小区,104.047025,30.711059,住宅小区,2016-03-22 09:19:48,2016-03-22 09:40:41,6.2,20,2016-03-22 09:08:35,0.0213196181814381,5493.761000000002
429670,成都市,20161022,7,5cf00b6c,abcb0f26,104.086143,30.68705,住宅小区,104.07318,30.70213,公交地铁,2016-10-22 07:57:57,2016-10-22 08:07:44,3.2,9,2016-10-22 07:53:20,0.180221056330719,3209.432
302748,成都市,20160128,8,210ad7ed,85bab883,104.082657,30.686708,酒店宾馆,104.073295,30.660154,住宅小区,2016-01-28 08:43:20,2016-01-28 08:55:53,2.5,12,2016-01-28 08:33:22,0.127208779892828,3978.266999999999
446463,成都市,20160606,7,7112cf11,179e447,104.080261,30.68331,住宅小区,104.06578,30.64313,医院,2016-06-06 07:13:44,2016-06-06 07:31:47,5.6,18,2016-06-06 07:07:39,0.187260959088847,5529.84
236714,成都市,20161011,8,c9f880a2,db0dbb2c,104.07849,30.67418,住宅小区,104.06254,30.66219,商务楼宇,2016-10-11 08:47:27,2016-10-11 09:02:40,3.7,15,2016-10-11 08:41:02,0.0993000673308473,2917.957
290599,成都市,20160420,8,bf9b7014,c9ff06a3,104.091755,30.679112,住宅小区,104.074563,30.686622,商务楼宇,2016-04-20 08:37:26,2016-04-20 08:53:43,2.2,16,2016-04-20 08:28:16,0.122101566338985,3056.55
276437,成都市,20160907,8,cbbe5707,a2a4eb78,104.07849,30.67418,住宅小区,104.06254,30.66219,商务楼宇,2016-09-07 08:47:26,2016-09-07 09:03:58,2.9,16,2016-09-07 08:38:14,0.116093077711556,2917.957
490006,成都市,20160531,8,67e0ad6c,92feaf18,104.07697,30.67235,商务楼宇,104.112051,30.617969,商务楼宇,2016-05-31 08:19:19,2016-05-31 08:53:08,9.3,33,2016-05-31 08:17:08,0.205344502973406,8717.026000000002
461379,成都市,20160826,8,889ce32,471eaf9,104.07348,30.67692,住宅小区,104.04865,30.68345,商务楼宇,2016-08-26 08:19:28,2016-08-26 08:32:50,4.6,13,2016-08-26 08:18:03,0.193417335514427,2827.86
350683,成都市,20160422,8,54cc0f47,d354dca1,104.087486,30.672177,酒店宾馆,104.060551,30.66979,商务楼宇,2016-04-22 08:43:43,2016-04-22 09:00:17,4.2,16,2016-04-22 08:34:04,0.147313297818128,3291.427
131222,成都市,20160819,9,f037e5c4,50e67010,104.0851,30.6852,商务楼宇,104.0413,30.65075,医院,2016-08-19 09:13:17,2016-08-19 09:59:59,6.3,46,2016-08-19 08:47:35,0.0550326623744657,7155.908
350922,成都市,20160510,7,541494b2,db3550f6,104.090034,30.68128,住宅小区,104.14212,30.654891,住宅小区,2016-05-10 07:45:31,2016-05-10 08:06:10,9.3,20,2016-05-10 07:41:30,0.147406502605888,8187.590000000001
448861,成都市,20160629,8,836bad1f,7f1a301b,104.08937,30.68047,住宅小区,104.07905,30.658121,购物,2016-06-29 08:31:31,2016-06-29 08:41:03,2.7,9,2016-06-29 08:24:51,0.188242949731996,3151.1489999999994
453268,成都市,20161020,9,c02b1d29,d4c75be9,104.08995,30.68121,住宅小区,104.07357,30.67895,住宅小区,2016-10-20 09:03:20,2016-10-20 09:09:36,2.3,6,2016-10-20 09:00:43,0.190051382767165,2028.261
347491,成都市,20160920,9,dbd4ee1d,dfa4c8f1,104.075699,30.695897,生活服务,104.109171,30.71253,酒店宾馆,2016-09-20 09:27:03,2016-09-20 09:46:07,6.4,19,2016-09-20 09:21:32,0.145944609472493,5857.281999999999
24078,成都市,20160421,8,966f0e0f,7fbdd58c,104.090324,30.674982,住宅小区,104.07139,30.66845,商务楼宇,2016-04-21 08:11:15,2016-04-21 08:25:04,2.4,13,2016-04-21 08:00:28,0.0101739902683087,2837.844
378559,成都市,20160717,8,87d5e2c,b5b36ca6,104.088424,30.679469,酒店宾馆,104.12796,30.67071,商务楼宇,2016-07-17 08:17:13,2016-07-17 08:30:43,5.1,13,2016-07-17 08:10:48,0.158966499275478,5112.417
485908,成都市,20160615,7,5ee6f284,d0b5bda8,104.092644,30.681987,住宅小区,104.113091,30.70291,医院,2016-06-15 07:39:02,2016-06-15 07:52:48,4.8,13,2016-06-15 07:32:34,0.203629056388982,4321.393000000001
287104,成都市,20160521,8,70e09eac,84a76041,104.08418,30.67175,住宅小区,104.010319,30.695728,住宅小区,2016-05-21 08:17:44,2016-05-21 08:41:06,8.7,23,2016-05-21 08:13:42,0.120623441693673,8479.511
396557,成都市,20160628,8,154b9ae7,1d88dce6,104.078729,30.68831,商务楼宇,104.06745,30.702459,医院,2016-06-28 08:23:20,2016-06-28 08:34:21,3.5,11,2016-06-28 08:14:42,0.166473260879757,3233.616
175528,成都市,20151127,7,d54ea103,f9d57e77,104.089766,30.687288,住宅小区,104.062723,30.669414,医院,2015-11-27 07:11:30,2015-11-27 07:24:53,4.0,13,2015-11-27 07:02:40,0.0736745414064649,3723.812
25157,成都市,20160617,8,35f1cd27,34b65ac0,104.072067,30.677485,住宅小区,104.04646,30.69464,生活服务,2016-06-17 08:09:40,2016-06-17 08:20:51,3.7,11,2016-06-17 08:07:44,0.0106219351082687,4000.225999999999
445288,成都市,20160731,9,bf34b6c3,905e4cb6,104.091,30.6853,住宅小区,104.10652,30.70986,休闲娱乐,2016-07-31 09:13:28,2016-07-31 09:24:55,5.2,11,2016-07-31 09:05:17,0.186783331750358,4495.344999999999
35128,成都市,20160616,9,3555c360,72b2a5ab,104.07699,30.6705,住宅小区,104.07369,30.62976,餐饮,2016-06-16 09:11:34,2016-06-16 09:39:03,5.5,27,2016-06-16 09:06:38,0.0147827729582266,5487.655999999999
122802,成都市,20160120,8,3196ae66,2d8bc213,104.091623,30.679831,住宅小区,104.096621,30.66205,医院,2016-01-20 08:55:48,2016-01-20 09:06:06,2.5,10,2016-01-20 08:50:53,0.0515603334972022,3290.934
172873,成都市,20160514,7,4c4bcd55,3b102328,104.079742,30.672345,住宅小区,104.020502,30.662669,购物,2016-05-14 07:31:00,2016-05-14 07:48:24,8.2,17,2016-05-14 07:24:43,0.0725101131083697,8240.813999999998
145328,成都市,20160507,8,59d549f6,1714dfd9,104.089823,30.689015,酒店宾馆,104.058062,30.694572,公交地铁,2016-05-07 08:09:35,2016-05-07 08:22:29,4.6,12,2016-05-07 08:04:13,0.0610105054151074,4075.549
60426,成都市,20161009,8,8393bb9c,2924a886,104.087036,30.677078,住宅小区,104.05963,30.66974,商务楼宇,2016-10-09 08:05:59,2016-10-09 08:17:30,4.3,11,2016-10-09 08:04:45,0.0253297993583784,3289.2379999999994
23346,成都市,20160203,8,dbed6cc,982125a0,104.090048,30.675534,住宅小区,104.0665,30.6562,商务楼宇,2016-02-03 08:39:14,2016-02-03 08:56:38,4.1,17,2016-02-03 08:34:19,0.0098855572797422,3678.277000000001
376540,成都市,20160504,8,47b1386c,259c3e67,104.08978,30.68678,住宅小区,104.066791,30.65308,商务楼宇,2016-05-04 08:33:58,2016-05-04 08:57:20,5.3,23,2016-05-04 08:22:58,0.158128146923233,4689.884000000001
38658,成都市,20160101,7,52e52634,c8b0f6ac,104.083883,30.69349,住宅小区,104.041648,30.676527,公交地铁,2016-01-01 07:37:45,2016-01-01 07:49:18,7.5,11,2016-01-01 07:26:13,0.0162484844678386,5414.779
101718,成都市,20160509,8,7c18eb6e,cfed9ce8,104.09032,30.67628,商务楼宇,104.06228,30.675039,商务楼宇,2016-05-09 08:11:43,2016-05-09 08:30:02,4.7,18,2016-05-09 08:03:19,0.04261710790198,3659.318
349471,成都市,20160405,8,293c4852,e988cebe,104.072906,30.67112,商务楼宇,104.0249,30.70513,商务楼宇,2016-04-05 08:11:08,2016-04-05 08:28:52,6.9,17,2016-04-05 07:54:34,0.146797764455121,6680.363
435638,成都市,20160419,8,2970cd5c,3be4e4ce,104.08607,30.67392,住宅小区,104.062681,30.664509,住宅小区,2016-04-19 08:39:12,2016-04-19 08:49:49,2.5,10,2016-04-19 08:30:02,0.182729972320482,3171.2090000000003
46405,成都市,20160504,7,8e73f920,37976b5b,104.07667,30.67689,住宅小区,104.08749,30.64621,地名地址,2016-05-04 07:13:10,2016-05-04 07:24:13,5.7,11,2016-05-04 07:07:06,0.0194873643054386,4815.074999999999
258813,成都市,20151212,8,27f31d4,66f06fc4,104.079659,30.673011,住宅小区,104.109078,30.674938,购物,2015-12-12 08:17:28,2015-12-12 08:25:50,3.7,8,2015-12-12 08:15:03,0.10866474065649,3490.359
409202,成都市,20151217,8,28c831a8,ba8b1d08,104.089539,30.685866,住宅小区,104.055317,30.657463,公交地铁,2015-12-17 08:37:33,2015-12-17 09:02:30,6.3,24,2015-12-17 08:28:58,0.171772460289191,5438.938
219540,成都市,20160412,9,36f3c760,8bbad82b,104.074564,30.686622,商务楼宇,104.079051,30.658124,购物,2016-04-12 09:13:12,2016-04-12 09:29:46,3.9,16,2016-04-12 09:07:32,0.0921001675115688,4304.340999999999
181048,成都市,20160918,8,935292b1,c338dbe0,104.07018,30.68114,住宅小区,104.04365,30.68397,商务楼宇,2016-09-18 08:09:13,2016-09-18 08:22:11,3.1,12,2016-09-18 08:05:26,0.0759714705859645,3026.786
293459,成都市,20161021,9,1ff65a4,756e54d8,104.08814,30.69009,住宅小区,104.06888,30.71122,购物,2016-10-21 09:21:27,2016-10-21 09:37:27,5.1,16,2016-10-21 09:06:16,0.123284549310753,3677.984
380888,成都市,20160928,8,9eb9a3e1,c8e27d34,104.07353,30.6769,住宅小区,104.05848,30.66854,学校,2016-09-28 08:25:15,2016-09-28 08:44:27,3.5,19,2016-09-28 08:23:26,0.159900591103412,2201.749
498273,成都市,20151103,8,5274bb34,deee9e5a,104.0781,30.6771,商务楼宇,104.0601,30.674,商务楼宇,2015-11-03 08:57:10,2015-11-03 09:10:19,2.6,13,2015-11-03 08:53:07,0.208912590710661,2586.025
69508,成都市,20161015,8,686d2d4e,9d18cf3b,104.07403,30.6863,商务楼宇,104.08322,30.76397,公交地铁,2016-10-15 08:35:22,2016-10-15 08:49:36,9.8,14,2016-10-15 08:23:42,0.0290990147907288,9786.041999999996
301397,成都市,20160604,9,7bbe2ce,9f3f35f6,104.071015,30.673038,住宅小区,104.075696,30.695897,生活服务,2016-06-04 09:25:51,2016-06-04 09:35:04,2.9,9,2016-06-04 09:23:30,0.126617182358605,5481.213000000001
