old_index,city_name,tdate,hr,order_id,driver_id,starting_lng,starting_lat,start_poi,dest_lng,dest_lat,dest_poi,begin_time,finish_time,travel_distance,travel_time,strive_time,rnd,newdistance
269709,成都市,20160305,8,f4311308,d08df561,104.082343,30.681487,住宅小区,104.083426,30.636097,公交地铁,2016-03-05 08:23:00,2016-03-05 08:43:23,7.6,20,2016-03-05 08:20:21,0.113210928052446,6950.544
276442,成都市,20160822,8,7037dfb0,fc50088b,104.092,30.6842,商务楼宇,104.04224,30.651929,商务楼宇,2016-08-22 08:35:30,2016-08-22 09:08:26,7.9,32,2016-08-22 08:26:58,0.116095787071044,6813.828
436082,成都市,20160417,7,5ad205e5,b557b47f,104.09093,30.6945,住宅小区,104.125502,30.645904,学校,2016-04-17 07:49:45,2016-04-17 08:03:51,7.8,14,2016-04-17 07:40:06,0.18290880243691,7876.186000000001
274424,成都市,20160324,8,1dc423b9,5cd61148,104.08292,30.69473,住宅小区,104.052744,30.624894,医院,2016-03-24 08:43:58,2016-03-24 09:04:31,7.6,20,2016-03-24 08:32:14,0.115249646857276,9721.694
140679,成都市,20151201,7,4d4d0b17,89c6f776,104.083906,30.682627,酒店宾馆,104.038849,30.689234,公交地铁,2015-12-01 07:17:04,2015-12-01 07:27:54,4.9,10,2015-12-01 07:04:22,0.0590028046520161,5212.092999999999
110748,成都市,20151222,9,5b364ffa,fd5975ea,104.076381,30.67235,医院,104.096621,30.66205,医院,2015-12-22 09:13:31,2015-12-22 09:31:44,4.1,18,2015-12-22 09:10:24,0.0465018646524045,2825.461
324472,成都市,20160804,7,f58644f9,8c2dcaa8,104.081949,30.678281,住宅小区,104.066963,30.654167,住宅小区,2016-08-04 07:51:40,2016-08-04 08:06:49,4.4,15,2016-08-04 07:47:11,0.136408883868766,3535.716000000001
226595,成都市,20160915,9,b41ae8db,3aeea63e,104.08842,30.67901,住宅小区,104.10379,30.70527,公交地铁,2016-09-15 09:15:43,2016-09-15 09:24:34,4.4,8,2016-09-15 09:13:51,0.0951188021982353,4182.82
45166,成都市,20151109,8,638d711d,abda24a7,104.0891,30.6833,住宅小区,104.103,30.6402,地名地址,2015-11-09 08:53:33,2015-11-09 09:13:33,5.2,20,2015-11-09 08:49:29,0.0189665280536535,6484.989000000001
251143,成都市,20160913,9,177f2262,5eba840f,104.076675,30.689442,商务楼宇,104.10074,30.70934,住宅小区,2016-09-13 09:09:13,2016-09-13 09:32:09,4.9,22,2016-09-13 09:05:33,0.105439186922424,4434.517
335926,成都市,20161027,8,86d3713a,d5984273,104.088392,30.691853,住宅小区,104.06417,30.67431,商务楼宇,2016-10-27 08:11:22,2016-10-27 08:25:29,4.3,14,2016-10-27 08:07:01,0.141177549750657,3967.387
158091,成都市,20160806,8,56f94144,e2b44a16,104.087,30.6834,住宅小区,104.08034,30.659,商务楼宇,2016-08-06 08:33:48,2016-08-06 08:53:18,4.4,19,2016-08-06 08:31:09,0.0662866869918903,3731.790999999999
168151,成都市,20160327,9,53865716,42e7343b,104.08844,30.67508,住宅小区,104.09662,30.66205,医院,2016-03-27 09:05:39,2016-03-27 09:10:17,2.0,4,2016-03-27 09:01:18,0.0705447612345969,2346.5010000000007
85465,成都市,20160225,7,642af5db,f106afdc,104.084456,30.688211,酒店宾馆,104.0789,30.6482,住宅小区,2016-02-25 07:23:29,2016-02-25 07:43:11,6.0,19,2016-02-25 07:17:58,0.0357955229081082,5929.936999999999
327443,成都市,20160621,8,2b38ea13,f9569e51,104.087867,30.68391,住宅小区,104.05998,30.62703,商务楼宇,2016-06-21 08:03:35,2016-06-21 08:47:33,9.8,43,2016-06-21 07:55:19,0.137658123526324,7943.465
256887,成都市,20151123,8,c8475a77,2f829c12,104.080266,30.674753,住宅小区,104.06055,30.669774,医院,2015-11-23 08:41:05,2015-11-23 08:56:20,3.4,15,2015-11-23 08:38:58,0.107849767727098,2486.7609999999995
298502,成都市,20160929,8,255acb17,c71265bd,104.068475,30.672876,酒店宾馆,104.073181,30.702131,公交地铁,2016-09-29 08:41:05,2016-09-29 09:18:26,7.5,37,2016-09-29 08:38:50,0.125379758522435,5189.579000000001
192048,成都市,20160805,8,516ec81a,9fb18ed1,104.08095,30.67166,住宅小区,104.04999,30.64545,商务楼宇,2016-08-05 08:55:58,2016-08-05 09:21:50,6.0,25,2016-08-05 08:50:59,0.0805655953469103,4952.814
26687,成都市,20160203,8,6722f101,9a443738,104.081007,30.684441,住宅小区,104.122307,30.710322,住宅小区,2016-02-03 08:39:51,2016-02-03 08:50:46,6.0,10,2016-02-03 08:33:18,0.0112745205763969,5791.485
274638,成都市,20160731,8,76cb738a,e6f70ba7,104.086,30.681,住宅小区,104.0983,30.64668,休闲娱乐,2016-07-31 08:47:49,2016-07-31 09:06:19,7.9,18,2016-07-31 08:39:21,0.115339260182348,5196.932000000001
409918,成都市,20160414,8,56e360d2,5bc902a0,104.09282,30.681552,住宅小区,104.062722,30.669429,医院,2016-04-14 08:19:30,2016-04-14 08:52:07,4.9,32,2016-04-14 08:10:30,0.172064713003474,4038.805
190606,成都市,20151126,8,d582c005,ae5b4317,104.086789,30.692008,住宅小区,104.071079,30.65868,地名地址,2015-11-26 08:41:29,2015-11-26 08:58:39,4.1,17,2015-11-26 08:34:03,0.0799603558382264,4416.497999999999
266951,成都市,20160906,7,275aee4f,8d6c7189,104.07505,30.67155,住宅小区,104.06857,30.64883,学校,2016-09-06 07:37:03,2016-09-06 07:49:57,3.7,12,2016-09-06 07:32:51,0.112029503313222,3399.4770000000008
175106,成都市,20160618,8,478e397e,2e3da8a1,104.08734,30.675651,住宅小区,104.12844,30.63596,其它,2016-06-18 08:19:07,2016-06-18 08:35:13,9.1,16,2016-06-18 08:17:30,0.0734911278769301,7541.844999999998
50547,成都市,20160412,8,253a66e3,74f0bde4,104.088795,30.689176,酒店宾馆,104.049564,30.7262,地名地址,2016-04-12 08:15:26,2016-04-12 08:32:52,9.3,17,2016-04-12 08:08:36,0.0212177744435276,7279.407
89091,成都市,20160703,8,4905ddca,8984b63e,104.088303,30.688311,住宅小区,104.04947,30.727019,商务楼宇,2016-07-03 08:59:18,2016-07-03 09:16:05,8.7,16,2016-07-03 08:53:34,0.0372892503270125,7279.407
131095,成都市,20160702,9,cd2bdb72,70a31d3e,104.088048,30.677742,住宅小区,104.1095,30.671769,住宅小区,2016-07-02 09:05:42,2016-07-02 09:11:50,2.8,6,2016-07-02 09:02:39,0.0549809371561254,3635.942000000001
348262,成都市,20160708,9,7e3bd455,998d20ca,104.09101,30.67735,住宅小区,104.08771,30.64758,生活服务,2016-07-08 09:05:08,2016-07-08 09:19:22,4.8,14,2016-07-08 08:57:11,0.146266746563726,4655.19
298330,成都市,20160205,8,9c75f9d3,af7332cb,104.080208,30.694255,住宅小区,104.096125,30.703068,购物,2016-02-05 08:01:19,2016-02-05 08:08:58,2.3,7,2016-02-05 07:59:49,0.125295475408673,2396.007
5358,成都市,20160419,8,24f81ab9,613dadde,104.088547,30.688449,住宅小区,104.083332,30.64977,酒店宾馆,2016-04-19 08:43:27,2016-04-19 08:54:25,2.1,10,2016-04-19 08:28:06,0.0022415013092541,5258.365000000002
340102,成都市,20151228,8,58fa65b0,95ea8bf3,104.087296,30.684289,住宅小区,104.13936,30.64378,住宅小区,2015-12-28 08:55:20,2015-12-28 09:16:59,9.5,21,2015-12-28 08:52:20,0.142957259242592,8482.405
108892,成都市,20160320,8,44ba53d2,77066e65,104.082489,30.686609,住宅小区,104.105953,30.686238,住宅小区,2016-03-20 08:25:00,2016-03-20 08:38:03,5.9,13,2016-03-20 08:21:19,0.0457018502763258,2999.6420000000007
412308,成都市,20160902,8,61658733,f87fadbd,104.084999,30.683121,公交地铁,104.06727,30.663319,休闲娱乐,2016-09-02 08:57:39,2016-09-02 09:15:43,3.6,18,2016-09-02 08:47:32,0.173074728028777,3437.932
6452,成都市,20160413,8,4b14bc4f,ba9c76e6,104.08966,30.68699,住宅小区,104.07955,30.65463,购物,2016-04-13 08:25:24,2016-04-13 08:43:05,4.6,17,2016-04-13 08:17:50,0.0027219869871516,4487.438
234768,成都市,20160828,7,9202001f,c2417780,104.089,30.6926,住宅小区,104.07978,30.720221,住宅小区,2016-08-28 07:43:45,2016-08-28 07:50:36,5.1,6,2016-08-28 07:37:58,0.0985036488388249,3717.837
495304,成都市,20160120,9,609b1114,916897e1,104.08757,30.690401,住宅小区,104.09154,30.66324,住宅小区,2016-01-20 09:17:20,2016-01-20 09:38:28,5.0,21,2016-01-20 09:09:36,0.207613094136379,3976.584
70911,成都市,20160725,8,3449ca87,68482ad6,104.085175,30.681669,住宅小区,104.106521,30.709859,休闲娱乐,2016-07-25 08:09:26,2016-07-25 08:20:56,3.9,11,2016-07-25 08:04:55,0.0296693522482359,5017.716999999999
255144,成都市,20160219,9,fbe205dd,a58c45a1,104.083107,30.67211,生活服务,104.07979,30.65083,商务楼宇,2016-02-19 09:13:15,2016-02-19 09:26:22,3.7,13,2016-02-19 09:09:38,0.107106854203305,3012.474
188785,成都市,20160625,7,b3fa2a8b,cdd4405a,104.087212,30.693131,住宅小区,104.074551,30.712874,休闲娱乐,2016-06-25 07:13:15,2016-06-25 07:23:12,3.4,9,2016-06-25 07:06:03,0.0791853410132002,3077.457999999999
197891,成都市,20160918,8,81f2ccd2,7c08b0eb,104.078186,30.671054,生活服务,104.075699,30.695897,生活服务,2016-09-18 08:21:49,2016-09-18 08:36:32,3.4,14,2016-09-18 08:12:51,0.0830182511153539,6188.608
61208,成都市,20160502,7,216d75e9,db23a368,104.08722,30.67723,住宅小区,104.06879,30.66699,住宅小区,2016-05-02 07:05:49,2016-05-02 07:16:52,3.5,11,2016-05-02 06:58:31,0.0256445815959299,2509.913
89628,成都市,20160809,7,e3bf9ec4,87258611,104.085,30.682001,住宅小区,104.07252,30.654941,购物,2016-08-09 07:23:05,2016-08-09 07:34:27,3.7,11,2016-08-09 07:21:39,0.037509094498591,4066.241000000001
215348,成都市,20160508,8,ae8aae71,8554840,104.087708,30.68334,住宅小区,104.07609,30.65982,商务楼宇,2016-05-08 08:39:10,2016-05-08 08:48:28,3.8,9,2016-05-08 08:35:10,0.0903304060378771,3726.337
485908,成都市,20160615,7,5ee6f284,d0b5bda8,104.092644,30.681987,住宅小区,104.113091,30.70291,医院,2016-06-15 07:39:02,2016-06-15 07:52:48,4.8,13,2016-06-15 07:32:34,0.203629056388982,4321.393000000001
190515,成都市,20160919,8,42d478b4,463fe2ce,104.073718,30.694376,公交地铁,104.07139,30.71617,住宅小区,2016-09-19 08:55:41,2016-09-19 09:07:09,3.5,11,2016-09-19 08:50:37,0.0799224777989296,2937.6320000000005
76088,成都市,20161017,8,3d7e8abf,ca99ecd7,104.08047,30.67414,商务楼宇,104.03719,30.66765,地名地址,2016-10-17 08:05:17,2016-10-17 08:24:07,6.4,18,2016-10-17 07:56:02,0.0318295988661537,5293.048
181048,成都市,20160918,8,935292b1,c338dbe0,104.07018,30.68114,住宅小区,104.04365,30.68397,商务楼宇,2016-09-18 08:09:13,2016-09-18 08:22:11,3.1,12,2016-09-18 08:05:26,0.0759714705859645,3026.786
110209,成都市,20160515,8,c56add22,d1d45604,104.084488,30.673884,商务楼宇,104.048651,30.68345,商务楼宇,2016-05-15 08:31:16,2016-05-15 08:43:15,4.5,11,2016-05-15 08:30:10,0.0462660594477898,3814.977
457316,成都市,20160701,8,fc871521,52474199,104.087685,30.690651,住宅小区,104.049936,30.71384,医院,2016-07-01 08:29:36,2016-07-01 08:54:29,8.3,24,2016-07-01 08:25:10,0.191721140333086,6944.653000000001
177044,成都市,20160517,8,49a8e238,1f1c9601,104.088806,30.679693,住宅小区,104.037479,30.625729,商务楼宇,2016-05-17 08:03:54,2016-05-17 08:42:47,8.2,38,2016-05-17 07:52:28,0.0742922989189632,9677.822
243521,成都市,20160815,7,4806b967,a16b4d0b,104.08236,30.68701,住宅小区,104.096605,30.649828,地名地址,2016-08-15 07:45:28,2016-08-15 08:04:09,5.3,18,2016-08-15 07:42:13,0.102230356842865,5311.415000000001
492435,成都市,20160809,8,efede69b,50aeda25,104.076,30.6889,商务楼宇,104.07996,30.67595,酒店宾馆,2016-08-09 08:39:08,2016-08-09 08:47:25,2.1,8,2016-08-09 08:31:12,0.206386712682511,2107.747
172430,成都市,20160502,8,edf6ab8,2de08d20,104.089895,30.671809,医院,104.08859,30.68887,生活服务,2016-05-02 08:21:01,2016-05-02 08:27:13,2.4,6,2016-05-02 08:16:32,0.0723203451681017,2563.963
242001,成都市,20160505,8,bf3bffc3,e04d0d73,104.08991,30.68698,住宅小区,104.073522,30.660643,商务楼宇,2016-05-05 08:09:35,2016-05-05 08:30:01,4.0,20,2016-05-05 08:02:32,0.101573868115155,3941.976000000001
276051,成都市,20160918,7,58a8e67e,bb5a675a,104.087227,30.6889,酒店宾馆,104.08428,30.6469,住宅小区,2016-09-18 07:39:33,2016-09-18 07:59:58,6.4,20,2016-09-18 07:27:38,0.11593759975729,5709.121000000001
28821,成都市,20160611,7,77b9bef5,38dd9358,104.075897,30.67098,住宅小区,104.054741,30.661519,酒店宾馆,2016-06-11 07:05:35,2016-06-11 07:13:15,3.4,7,2016-06-11 07:02:02,0.0121352046231065,3466.708
55993,成都市,20151210,7,d9081d0b,dd5d5288,104.073387,30.678991,住宅小区,104.05848,30.66854,学校,2015-12-10 07:23:18,2015-12-10 07:33:59,2.5,10,2015-12-10 07:13:54,0.0235021093373357,2348.696
232138,成都市,20160907,7,39133da,3abaf913,104.090881,30.677607,学校,104.07908,30.69221,购物,2016-09-07 07:49:41,2016-09-07 08:05:41,4.1,16,2016-09-07 07:46:03,0.0974233730967787,2851.016
197563,成都市,20160621,8,35780093,b04f7467,104.0703,30.69474,住宅小区,104.108341,30.69961,酒店宾馆,2016-06-21 08:27:10,2016-06-21 08:42:35,6.4,15,2016-06-21 08:12:09,0.0828774674888819,5067.079
258930,成都市,20160614,8,dc97c7c,942f1c30,104.086647,30.688891,酒店宾馆,104.087496,30.647571,生活服务,2016-06-14 08:27:01,2016-06-14 08:58:28,6.6,31,2016-06-14 08:14:28,0.108712572751594,5871.015000000002
