old_index,city_name,tdate,hr,order_id,driver_id,starting_lng,starting_lat,start_poi,dest_lng,dest_lat,dest_poi,begin_time,finish_time,travel_distance,travel_time,strive_time,rnd,newdistance
451564,成都市,20161029,9,fb79fa1f,6019489c,104.086502,30.68367,住宅小区,104.06942,30.65461,生活服务,2016-10-29 09:03:26,2016-10-29 09:20:52,5.0,17,2016-10-29 08:57:32,0.189358419274148,4131.009000000001
202639,成都市,20160623,7,9f661cf0,96c7c13e,104.090218,30.685464,住宅小区,104.103791,30.70527,公交地铁,2016-06-23 07:03:11,2016-06-23 07:10:09,3.9,6,2016-06-23 07:02:00,0.085015673067358,3697.471
196062,成都市,20160322,9,66ded4ce,6bf4663a,104.07584,30.67427,住宅小区,104.06584,30.65742,休闲娱乐,2016-03-22 09:09:57,2016-03-22 09:19:27,2.6,9,2016-03-22 08:58:16,0.0822507775826945,2628.7470000000008
363498,成都市,20160813,7,5d6e1d,bf761df5,104.073001,30.6944,商务楼宇,104.106521,30.70986,休闲娱乐,2016-08-13 07:55:25,2016-08-13 08:16:16,6.1,20,2016-08-13 07:46:00,0.152643731301451,4726.977
475685,成都市,20160509,7,74a3bdb7,2f0ab2a6,104.09071,30.682664,住宅小区,104.075131,30.655838,购物,2016-05-09 07:45:49,2016-05-09 08:02:54,5.2,17,2016-05-09 07:39:41,0.199401970508184,4536.336
470294,成都市,20161031,9,b2778afb,c78705ec,104.07709,30.67215,商务楼宇,104.06746,30.66003,休闲娱乐,2016-10-31 09:03:48,2016-10-31 09:13:07,2.5,9,2016-10-31 09:02:29,0.197112290281904,3132.016
287475,成都市,20160915,9,f74d4f43,d84444e1,104.085572,30.672393,商务楼宇,104.07184,30.65542,购物,2016-09-15 09:19:05,2016-09-15 09:38:47,4.4,19,2016-09-15 09:11:41,0.120789324470698,3361.6129999999994
492240,成都市,20160407,8,46c8dcb4,dbb5765d,104.090775,30.686454,住宅小区,104.072036,30.689017,商务楼宇,2016-04-07 08:39:10,2016-04-07 08:53:23,2.8,14,2016-04-07 08:34:12,0.206309062398342,2241.628
151249,成都市,20160521,7,269565dd,107c48bf,104.081787,30.675116,商务楼宇,104.02662,30.65037,购物,2016-05-21 07:57:18,2016-05-21 08:24:21,8.1,27,2016-05-21 07:54:37,0.0634341690050496,7166.231999999998
192048,成都市,20160805,8,516ec81a,9fb18ed1,104.08095,30.67166,住宅小区,104.04999,30.64545,商务楼宇,2016-08-05 08:55:58,2016-08-05 09:21:50,6.0,25,2016-08-05 08:50:59,0.0805655953469103,4952.814
353105,成都市,20160715,8,f26b0e2b,6589dc9a,104.07676,30.694441,生活服务,104.06938,30.67885,医院,2016-07-15 08:11:32,2016-07-15 08:25:17,3.6,13,2016-07-15 08:04:58,0.148313895001475,2384.031
394226,成都市,20161021,9,1c231206,39dbb4ef,104.069778,30.673403,住宅小区,104.04358,30.69812,商务楼宇,2016-10-21 09:19:18,2016-10-21 09:42:12,6.2,22,2016-10-21 09:12:15,0.165491426043477,4107.4220000000005
71659,成都市,20160628,8,ca10b6ab,9715ab3b,104.08971,30.68668,住宅小区,104.061504,30.642745,医院,2016-06-28 08:31:59,2016-06-28 09:11:41,9.3,39,2016-06-28 08:20:14,0.0299629589278005,6983.3730000000005
284006,成都市,20160314,7,8b1cc049,f0429fd7,104.07679,30.67708,住宅小区,104.0139,30.6757,学校,2016-03-14 07:05:09,2016-03-14 07:23:16,8.1,18,2016-03-14 06:52:45,0.119326600917247,7280.827000000002
294736,成都市,20151114,8,8ce5581,6ce71f0d,104.087897,30.684476,住宅小区,104.03994,30.665806,商务楼宇,2015-11-14 08:29:10,2015-11-14 08:47:07,6.4,17,2015-11-14 08:17:45,0.123796371061799,6615.209
429670,成都市,20161022,7,5cf00b6c,abcb0f26,104.086143,30.68705,住宅小区,104.07318,30.70213,公交地铁,2016-10-22 07:57:57,2016-10-22 08:07:44,3.2,9,2016-10-22 07:53:20,0.180221056330719,3209.432
296559,成都市,20160409,7,12632c36,363208b3,104.06938,30.67885,医院,104.044908,30.694268,住宅小区,2016-04-09 07:59:28,2016-04-09 08:06:15,3.3,6,2016-04-09 07:55:27,0.124571872338061,3268.7729999999992
125156,成都市,20160531,8,90aeb9c0,c5b2d6af,104.076928,30.677287,住宅小区,104.07031,30.66396,商务楼宇,2016-05-31 08:57:57,2016-05-31 09:07:32,2.3,9,2016-05-31 08:52:30,0.0525431840865707,2424.3
357219,成都市,20160908,8,1cab3631,fe867227,104.07669,30.67695,住宅小区,104.09328,30.64256,商务楼宇,2016-09-08 08:25:27,2016-09-08 08:52:51,6.0,27,2016-09-08 08:22:01,0.150058212026137,5634.98
169925,成都市,20160422,8,27919201,34941ed,104.090449,30.6797,住宅小区,104.052743,30.624894,医院,2016-04-22 08:13:10,2016-04-22 08:39:09,6.8,25,2016-04-22 08:08:42,0.071290200525628,8606.969000000001
439021,成都市,20160629,7,ab05f647,6609cf53,104.08727,30.67729,住宅小区,104.04792,30.64775,休闲娱乐,2016-06-29 07:53:22,2016-06-29 08:36:24,7.0,43,2016-06-29 07:49:40,0.184139867587975,5987.679999999999
23672,成都市,20160612,8,c5a8e2d6,b487fddb,104.090171,30.680811,住宅小区,104.073,30.6795,商务楼宇,2016-06-12 08:35:11,2016-06-12 08:41:51,2.2,6,2016-06-12 08:31:06,0.0100168491239299,1953.753
234206,成都市,20160813,8,5a496b80,f088af30,104.090387,30.684971,住宅小区,104.07609,30.73834,休闲娱乐,2016-08-13 08:55:34,2016-08-13 09:06:37,5.5,11,2016-08-13 08:50:47,0.0982946506632674,7417.281
153542,成都市,20160619,9,56488b92,aa1a233b,104.08856,30.68493,住宅小区,104.089174,30.64968,住宅小区,2016-06-19 09:15:52,2016-06-19 09:31:43,5.8,15,2016-06-19 09:06:02,0.0643907655594227,4904.563999999999
182794,成都市,20160313,8,28d725c4,4a0cb9a2,104.0757,30.695897,生活服务,104.0326,30.6943,酒店宾馆,2016-03-13 08:47:46,2016-03-13 09:00:23,4.8,12,2016-03-13 08:41:07,0.0767109868526171,6160.509
230608,成都市,20160629,9,9d084220,ad59ca7d,104.078621,30.674134,住宅小区,104.066111,30.63917,医院,2016-06-29 09:23:59,2016-06-29 09:55:15,6.4,31,2016-06-29 09:19:18,0.0967888706508644,4663.416
103446,成都市,20160731,9,f6fa04c7,3e8ac35d,104.078001,30.679601,购物,104.03787,30.71219,购物,2016-07-31 09:17:15,2016-07-31 09:49:32,7.4,32,2016-07-31 09:09:49,0.0433660528882533,6368.205
96877,成都市,20160319,9,b695d569,ddc1d817,104.087143,30.67737,休闲娱乐,104.052744,30.624894,医院,2016-03-19 09:19:12,2016-03-19 09:49:55,7.6,30,2016-03-19 09:13:15,0.0405543408618588,8070.807999999998
240856,成都市,20160527,7,46765aa7,276c02f,104.091232,30.695011,餐饮,104.067015,30.631385,购物,2016-05-27 07:17:25,2016-05-27 07:42:48,8.5,25,2016-05-27 07:07:51,0.101073189163166,8490.936
89628,成都市,20160809,7,e3bf9ec4,87258611,104.085,30.682001,住宅小区,104.07252,30.654941,购物,2016-08-09 07:23:05,2016-08-09 07:34:27,3.7,11,2016-08-09 07:21:39,0.037509094498591,4066.241000000001
236714,成都市,20161011,8,c9f880a2,db0dbb2c,104.07849,30.67418,住宅小区,104.06254,30.66219,商务楼宇,2016-10-11 08:47:27,2016-10-11 09:02:40,3.7,15,2016-10-11 08:41:02,0.0993000673308473,2917.957
218289,成都市,20160324,7,ca67a1d6,9974a9ef,104.0868,30.691561,住宅小区,104.061493,30.679539,学校,2016-03-24 07:05:35,2016-03-24 07:14:10,2.9,8,2016-03-24 07:02:08,0.091563912115739,3488.336
234768,成都市,20160828,7,9202001f,c2417780,104.089,30.6926,住宅小区,104.07978,30.720221,住宅小区,2016-08-28 07:43:45,2016-08-28 07:50:36,5.1,6,2016-08-28 07:37:58,0.0985036488388249,3717.837
397880,成都市,20160314,8,47df7a6b,46bb5056,104.079921,30.687166,购物,104.048647,30.68345,商务楼宇,2016-03-14 08:51:02,2016-03-14 09:14:18,4.9,23,2016-03-14 08:40:34,0.16702504102002,3600.9020000000005
361105,成都市,20160413,8,678ab3aa,b106f4d1,104.082047,30.678389,学校,104.073185,30.702137,公交地铁,2016-04-13 08:19:27,2016-04-13 08:51:09,5.7,31,2016-04-13 08:08:57,0.151677681879921,4343.243000000001
147005,成都市,20160629,9,3b7f821e,7364fd79,104.07985,30.6922,购物,104.07252,30.65494,购物,2016-06-29 09:03:32,2016-06-29 09:41:43,9.2,38,2016-06-29 08:59:17,0.0617182924191709,5158.614999999998
1695,成都市,20160602,8,5e36dea0,d2a4fa5a,104.08389,30.67732,地名地址,104.083332,30.649769,酒店宾馆,2016-06-02 08:29:12,2016-06-02 08:55:53,4.7,26,2016-06-02 08:21:52,0.0007117250967486,3870.0790000000006
180072,成都市,20160406,9,23e2092e,37053405,104.082048,30.678388,学校,104.050951,30.683937,医院,2016-04-06 09:03:09,2016-04-06 09:18:01,3.6,14,2016-04-06 08:57:16,0.0755546226283093,3917.502
461940,成都市,20160516,8,ce89bec9,1ff23a88,104.076394,30.672336,医院,104.078194,30.694261,生活服务,2016-05-16 08:21:01,2016-05-16 08:40:14,3.9,19,2016-05-16 08:17:19,0.193653840180669,3199.246
89038,成都市,20160718,8,22d8cd47,99c5fbd9,104.091547,30.686264,住宅小区,104.11684,30.67172,住宅小区,2016-07-18 08:45:47,2016-07-18 08:57:17,3.7,11,2016-07-18 08:37:33,0.0372665093916847,4168.9800000000005
85465,成都市,20160225,7,642af5db,f106afdc,104.084456,30.688211,酒店宾馆,104.0789,30.6482,住宅小区,2016-02-25 07:23:29,2016-02-25 07:43:11,6.0,19,2016-02-25 07:17:58,0.0357955229081082,5929.936999999999
292826,成都市,20160623,7,c633959d,de5c15af,104.073555,30.694481,公交地铁,104.07748,30.67441,商务楼宇,2016-06-23 07:37:41,2016-06-23 07:45:41,3.0,8,2016-06-23 07:32:20,0.123022423978594,3424.467
41100,成都市,20160529,7,89d27b85,c9ec69cc,104.07827,30.686189,住宅小区,104.061504,30.642745,医院,2016-05-29 07:23:44,2016-05-29 07:41:22,6.3,17,2016-05-29 07:18:14,0.0172804976775892,6797.197
52381,成都市,20160427,9,b688b671,bf48bbb,104.08908,30.69229,住宅小区,104.050761,30.692919,商务楼宇,2016-04-27 09:11:37,2016-04-27 09:32:47,5.7,21,2016-04-27 09:02:38,0.0219879010210798,4233.475999999999
429683,成都市,20160715,8,c5da7430,a47c75c2,104.07791,30.67176,酒店宾馆,104.065099,30.66495,商务楼宇,2016-07-15 08:25:30,2016-07-15 08:40:26,2.2,14,2016-07-15 08:12:25,0.180227370420694,1975.022
190425,成都市,20160712,9,b61bb044,5d16070e,104.08738,30.67746,住宅小区,104.09229,30.64572,商务楼宇,2016-07-12 09:25:54,2016-07-12 10:03:40,6.3,37,2016-07-12 09:18:49,0.079886602987175,4720.071999999999
152354,成都市,20160515,9,865fcb90,125d58f6,104.067329,30.67005,住宅小区,104.100713,30.698863,住宅小区,2016-05-15 09:25:57,2016-05-15 09:40:39,5.6,14,2016-05-15 09:20:35,0.0639071197512791,4890.532999999999
180173,成都市,20160919,8,384097dd,a0e78cb7,104.06777,30.67261,商务楼宇,104.05202,30.69322,住宅小区,2016-09-19 08:33:25,2016-09-19 08:45:54,3.0,12,2016-09-19 08:28:56,0.0755889935768458,3608.437
92009,成都市,20160527,8,9fda445c,738b4ed6,104.08977,30.68663,住宅小区,104.07316,30.66292,商务楼宇,2016-05-27 08:39:14,2016-05-27 08:56:29,2.9,17,2016-05-27 08:31:26,0.0384774917485101,3013.6510000000007
332072,成都市,20160807,8,a0aef7cb,7ec4a4d7,104.082,30.6863,住宅小区,104.079238,30.667299,公交地铁,2016-08-07 08:43:15,2016-08-07 08:52:45,2.9,9,2016-08-07 08:38:29,0.139560214804043,3120.248
122552,成都市,20160209,9,65fe3936,59deed55,104.088441,30.683904,住宅小区,104.0757,30.695898,生活服务,2016-02-09 09:15:38,2016-02-09 09:22:33,3.4,6,2016-02-09 09:10:48,0.0514584070378792,5662.222
93635,成都市,20160612,8,54c9d941,e0768054,104.0774,30.67173,住宅小区,104.10302,30.675249,学校,2016-06-12 08:05:36,2016-06-12 08:16:22,3.3,10,2016-06-12 08:02:42,0.0391828664915038,3330.3459999999995
162067,成都市,20160530,8,18fcaea8,c78c1af8,104.084746,30.682459,公交地铁,104.070757,30.664002,地名地址,2016-05-30 08:09:50,2016-05-30 08:33:00,2.5,23,2016-05-30 07:58:23,0.0679903382743912,2738.443
183773,成都市,20160716,7,e01148d4,edb5e274,104.092078,30.691344,医院,104.1089,30.663266,住宅小区,2016-07-16 07:03:54,2016-07-16 07:13:21,4.3,9,2016-07-16 07:01:56,0.0771135965987018,3804.331
397516,成都市,20160513,8,b301eede,96cfb3e8,104.092505,30.685215,商务楼宇,104.065098,30.664952,商务楼宇,2016-05-13 08:01:51,2016-05-13 08:24:08,4.6,22,2016-05-13 07:55:56,0.166876608748213,4288.544
180239,成都市,20160823,9,fb4b77ea,8c8481f4,104.07344,30.67195,商务楼宇,104.084939,30.654603,餐饮,2016-08-23 09:19:47,2016-08-23 09:39:47,3.2,20,2016-08-23 09:18:16,0.0756214615384927,3229.003
396070,成都市,20160209,8,725da86,eb2e0d39,104.089189,30.688446,住宅小区,104.06158,30.648156,酒店宾馆,2016-02-09 08:05:13,2016-02-09 08:23:04,7.0,17,2016-02-09 07:58:15,0.16626009796752,6526.360000000001
73623,成都市,20160923,9,eccd600,732ebb1,104.0851,30.6852,商务楼宇,104.10379,30.70527,公交地铁,2016-09-23 09:17:42,2016-09-23 09:25:44,3.5,8,2016-09-23 09:05:22,0.0308092718580084,3742.813
429643,成都市,20160728,7,9a5adee6,2fd9e8b9,104.09185,30.686824,住宅小区,104.02694,30.705491,休闲娱乐,2016-07-28 07:29:43,2016-07-28 07:48:57,8.8,19,2016-07-28 07:27:39,0.180206509660512,7636.418999999999
377534,成都市,20160701,7,4170f5c0,18f76e68,104.092759,30.68157,住宅小区,104.07939,30.653241,商务楼宇,2016-07-01 07:59:49,2016-07-01 08:14:54,3.6,15,2016-07-01 07:55:56,0.158535920179259,3754.917
342033,成都市,20160520,7,397cd63d,85cb9418,104.0762,30.69025,商务楼宇,104.043018,30.699006,住宅小区,2016-05-20 07:11:04,2016-05-20 07:23:20,4.9,12,2016-05-20 07:09:34,0.143741575161801,4456.818
196081,成都市,20160919,9,6cbdad55,5c8e769,104.08897,30.67152,住宅小区,104.04968,30.67242,地名地址,2016-09-19 09:19:50,2016-09-19 09:37:46,4.9,17,2016-09-19 09:17:34,0.0822562895560196,4682.315999999999
13447,成都市,20160729,7,c4933f9f,bc16085e,104.089,30.6797,住宅小区,104.092653,30.644563,公交地铁,2016-07-29 07:15:39,2016-07-29 07:27:18,4.5,11,2016-07-29 07:12:45,0.0056877377905796,5057.909
398421,成都市,20160803,9,3891e60c,1ef40a05,104.09233,30.67808,住宅小区,104.09657,30.65752,住宅小区,2016-08-03 09:15:16,2016-08-03 09:26:04,3.4,10,2016-08-03 09:11:03,0.167241797971301,2574.528
184052,成都市,20160119,8,2f4e175e,84d7ef01,104.085147,30.693053,住宅小区,104.007594,30.708113,酒店宾馆,2016-01-19 08:29:43,2016-01-19 08:45:47,8.1,16,2016-01-19 08:18:46,0.0772280044281133,9210.111000000004
45937,成都市,20151217,8,7ab1e182,d868df7f,104.09044,30.676511,地名地址,104.0476,30.6482,公交地铁,2015-12-17 08:15:09,2015-12-17 08:40:15,5.4,25,2015-12-17 08:09:30,0.0193005881679765,6318.128999999998
324301,成都市,20160712,8,5a8c9394,23c6abf2,104.08976,30.69237,生活服务,104.08913,30.65373,商务楼宇,2016-07-12 08:31:40,2016-07-12 09:06:30,7.7,34,2016-07-12 08:19:28,0.136330403267099,6111.059000000001
340028,成都市,20151111,7,87a55196,4cd1f83b,104.0686,30.675,住宅小区,104.1041,30.6689,酒店宾馆,2015-11-11 07:13:53,2015-11-11 07:27:18,3.8,13,2015-11-11 07:07:13,0.142924971852307,4304.411999999999
254909,成都市,20160822,8,24213362,63edd2da,104.09006,30.68716,住宅小区,104.07822,30.66534,医院,2016-08-22 08:49:07,2016-08-22 09:01:02,3.3,11,2016-08-22 08:39:02,0.107012115156245,2999.9700000000007
341689,成都市,20160428,8,f559c368,183e9aa,104.075485,30.671915,住宅小区,104.033723,30.631507,购物,2016-04-28 08:23:53,2016-04-28 09:07:22,9.5,43,2016-04-28 08:13:17,0.143595333073197,7494.054000000001
422475,成都市,20161020,7,80b3458e,20f0747,104.08227,30.67813,住宅小区,104.06854,30.65463,地名地址,2016-10-20 07:37:16,2016-10-20 07:51:59,3.9,14,2016-10-20 07:33:16,0.177262328276062,3391.647000000001
496422,成都市,20160807,7,94d66c64,fa27b017,104.088358,30.683621,住宅小区,104.07822,30.66534,医院,2016-08-07 07:01:52,2016-08-07 07:07:30,2.6,5,2016-08-07 07:00:13,0.208102096578778,2679.7110000000007
115917,成都市,20160219,8,74096ca4,544110cf,104.088501,30.6875,住宅小区,104.074808,30.64509,公交地铁,2016-02-19 08:21:55,2016-02-19 08:41:25,5.7,19,2016-02-19 08:06:12,0.0486703207034118,6189.235
76725,成都市,20151205,8,54aaed70,bcf9f5cf,104.08168,30.683103,住宅小区,104.066043,30.650183,酒店宾馆,2015-12-05 08:09:51,2015-12-05 08:25:36,5.5,15,2015-12-05 08:06:34,0.0320958492612571,5369.699000000001
195531,成都市,20160605,9,26e8baaa,33fba712,104.090041,30.681281,住宅小区,104.108296,30.687555,住宅小区,2016-06-05 09:25:14,2016-06-05 09:33:45,2.8,8,2016-06-05 09:23:58,0.0820283004234398,2641.991
246250,成都市,20160414,8,4dfb35d2,9ab46b68,104.09041,30.676141,商务楼宇,104.07638,30.652968,医院,2016-04-14 08:17:44,2016-04-14 08:39:08,3.9,21,2016-04-14 07:59:33,0.103426242048465,3293.175000000001
412947,成都市,20160308,7,d7fd97f2,5d97e2c7,104.089951,30.687094,住宅小区,104.067978,30.685682,学校,2016-03-08 07:25:25,2016-03-08 07:37:11,2.7,11,2016-03-08 07:17:56,0.173332723582804,2612.1230000000005
175528,成都市,20151127,7,d54ea103,f9d57e77,104.089766,30.687288,住宅小区,104.062723,30.669414,医院,2015-11-27 07:11:30,2015-11-27 07:24:53,4.0,13,2015-11-27 07:02:40,0.0736745414064649,3723.812
429210,成都市,20160525,7,851de53e,33839d31,104.084977,30.690291,住宅小区,104.075131,30.655841,购物,2016-05-25 07:47:12,2016-05-25 08:09:14,5.0,22,2016-05-25 07:41:15,0.180022749159231,5079.985000000001
