old_index,city_name,tdate,hr,order_id,driver_id,starting_lng,starting_lat,start_poi,dest_lng,dest_lat,dest_poi,begin_time,finish_time,travel_distance,travel_time,strive_time,rnd,newdistance
400597,成都市,20160516,7,ebb7de9a,18db73ad,104.092453,30.68421,商务楼宇,104.073185,30.702137,公交地铁,2016-05-16 07:23:17,2016-05-16 07:37:10,3.8,13,2016-05-16 07:18:55,0.16814230192623,3777.725
73736,成都市,20160125,8,212564ff,d7bb4f44,104.087234,30.677288,住宅小区,104.114641,30.650871,地名地址,2016-01-25 08:17:46,2016-01-25 08:32:11,4.8,14,2016-01-25 08:12:32,0.0308513139363629,5269.977
151281,成都市,20151113,8,a3431561,b3a8042d,104.076524,30.688107,购物,104.0625,30.67,医院,2015-11-13 08:43:09,2015-11-13 09:00:38,2.9,17,2015-11-13 08:36:24,0.0634499667330014,3100.511000000001
422521,成都市,20160309,8,74fe6679,1fd8f3be,104.08818,30.67911,住宅小区,104.0616,30.6561,商务楼宇,2016-03-09 08:11:38,2016-03-09 08:33:38,4.5,22,2016-03-09 08:04:03,0.177284214366664,4421.524
10662,成都市,20160629,8,e2839202,8c521b6a,104.086067,30.676956,住宅小区,104.06053,30.649,商务楼宇,2016-06-29 08:25:44,2016-06-29 08:52:07,4.8,26,2016-06-29 08:18:33,0.0045381878520207,5014.17
354517,成都市,20160528,8,6b0de59,20374f05,104.08238,30.68224,住宅小区,104.051955,30.634542,地名地址,2016-05-28 08:45:51,2016-05-28 09:10:09,8.5,24,2016-05-28 08:42:26,0.148931307195738,7223.429999999999
178138,成都市,20160329,9,d8084327,67b2933a,104.084,30.677271,地名地址,104.058793,30.646659,住宅小区,2016-03-29 09:25:21,2016-03-29 09:54:46,5.5,29,2016-03-29 09:22:35,0.0747493005558493,5810.862999999999
129824,成都市,20151226,9,abf97f66,441ec971,104.071704,30.678614,公交地铁,104.019733,30.688968,餐饮,2015-12-26 09:01:48,2015-12-26 09:18:57,6.5,17,2015-12-26 08:54:12,0.0544715882550251,6275.240000000001
155405,成都市,20160924,8,32c4734a,29a5fe54,104.08923,30.68232,住宅小区,104.07183,30.6536,购物,2016-09-24 08:59:13,2016-09-24 09:12:15,5.2,13,2016-09-24 08:52:07,0.0651776242079269,4401.429000000001
190425,成都市,20160712,9,b61bb044,5d16070e,104.08738,30.67746,住宅小区,104.09229,30.64572,商务楼宇,2016-07-12 09:25:54,2016-07-12 10:03:40,6.3,37,2016-07-12 09:18:49,0.079886602987175,4720.071999999999
36479,成都市,20151124,9,5429f149,e7efd541,104.07863,30.674254,住宅小区,104.11439,30.745224,医院,2015-11-24 09:15:43,2015-11-24 09:39:30,8.8,23,2015-11-24 09:12:49,0.0153386409221452,9154.112
287104,成都市,20160521,8,70e09eac,84a76041,104.08418,30.67175,住宅小区,104.010319,30.695728,住宅小区,2016-05-21 08:17:44,2016-05-21 08:41:06,8.7,23,2016-05-21 08:13:42,0.120623441693673,8479.511
87161,成都市,20160501,9,f01f289f,88b1740c,104.070977,30.690283,住宅小区,104.121445,30.66844,餐饮,2016-05-01 09:19:48,2016-05-01 09:40:17,6.4,20,2016-05-01 09:16:36,0.0365054611046232,6664.011000000002
429643,成都市,20160728,7,9a5adee6,2fd9e8b9,104.09185,30.686824,住宅小区,104.02694,30.705491,休闲娱乐,2016-07-28 07:29:43,2016-07-28 07:48:57,8.8,19,2016-07-28 07:27:39,0.180206509660512,7636.418999999999
312294,成都市,20160429,9,e7e7a5d8,9c99caa2,104.082199,30.682349,住宅小区,104.069124,30.654894,生活服务,2016-04-29 09:27:38,2016-04-29 09:45:26,4.6,17,2016-04-29 09:24:28,0.131230494560896,4164.058000000001
356161,成都市,20160126,7,8c960064,1a6c66e2,104.088432,30.686293,住宅小区,104.043938,30.638595,公交地铁,2016-01-26 07:43:44,2016-01-26 08:07:07,8.2,23,2016-01-26 07:37:54,0.149628516539748,8261.861
383583,成都市,20160103,8,60193224,73bd1afb,104.07225,30.695068,酒店宾馆,104.081438,30.660341,餐饮,2016-01-03 08:49:24,2016-01-03 09:01:07,4.9,11,2016-01-03 08:48:13,0.161048690687872,5735.937
247822,成都市,20160402,8,bf2a7678,1939c31b,104.07412,30.687141,商务楼宇,104.073185,30.702137,公交地铁,2016-04-02 08:07:32,2016-04-02 08:17:05,3.0,9,2016-04-02 08:02:37,0.104062337297296,3340.552
248170,成都市,20160911,8,f30b65c4,1cbe37ba,104.081159,30.68503,住宅小区,104.08034,30.659,商务楼宇,2016-09-11 08:13:43,2016-09-11 08:28:41,4.6,14,2016-09-11 08:10:55,0.104216797435806,4110.859
116956,成都市,20160406,8,36fbaf4e,397e9f82,104.073832,30.671341,商务楼宇,104.086794,30.642659,商务楼宇,2016-04-06 08:21:42,2016-04-06 08:41:39,9.7,19,2016-04-06 08:12:29,0.0490947832194293,5651.274000000001
465916,成都市,20160315,8,e4414fb7,c7866f7b,104.09124,30.683983,商务楼宇,104.09415,30.62552,地名地址,2016-03-15 08:05:51,2016-03-15 08:32:05,6.6,26,2016-03-15 08:02:15,0.195322531913076,7750.739999999999
225931,成都市,20160729,9,afd960ae,cc7bb78d,104.079,30.6758,地名地址,104.09418,30.71387,住宅小区,2016-07-29 09:27:43,2016-07-29 09:46:25,5.4,18,2016-07-29 09:21:32,0.0948327640581894,5343.453
403033,成都市,20160315,8,12300890,268b7fd2,104.088921,30.67135,住宅小区,104.0383,30.61803,生活服务,2016-03-15 08:39:55,2016-03-15 09:11:58,8.9,32,2016-03-15 08:34:38,0.169178832942799,9260.047999999995
144953,成都市,20160325,9,33f51545,3ae2352a,104.09201,30.68431,商务楼宇,104.0719,30.6684,生活服务,2016-03-25 09:25:19,2016-03-25 09:42:32,3.1,17,2016-03-25 09:17:38,0.0608520277824504,3072.687000000001
85548,成都市,20160729,7,476e40f4,244fc3f4,104.07409,30.6786,住宅小区,104.09229,30.64572,商务楼宇,2016-07-29 07:59:01,2016-07-29 08:18:30,5.1,19,2016-07-29 07:55:22,0.0358364801606011,5353.084999999999
49546,成都市,20160613,7,2b28fced,cef069b5,104.090462,30.679058,住宅小区,104.14162,30.62869,火车站,2016-06-13 07:43:53,2016-06-13 08:10:27,10.0,26,2016-06-13 07:37:01,0.0207871626343445,9453.392999999998
107607,成都市,20160821,8,e2867bc6,2f4d9353,104.082,30.6866,住宅小区,104.075695,30.695897,生活服务,2016-08-21 08:55:19,2016-08-21 09:09:33,3.0,14,2016-08-21 08:50:25,0.0451610549648213,5223.135
134351,成都市,20160802,7,41d0d99,56bc2989,104.07427,30.67851,住宅小区,104.09233,30.64598,商务楼宇,2016-08-02 07:55:15,2016-08-02 08:11:42,5.0,16,2016-08-02 07:50:13,0.0563683707486482,5353.084999999999
398422,成都市,20160603,8,ae354368,5a007674,104.076813,30.689157,购物,104.07237,30.65707,生活服务,2016-06-03 08:19:14,2016-06-03 08:43:43,4.3,24,2016-06-03 08:17:13,0.167242350931856,4623.536999999998
475685,成都市,20160509,7,74a3bdb7,2f0ab2a6,104.09071,30.682664,住宅小区,104.075131,30.655838,购物,2016-05-09 07:45:49,2016-05-09 08:02:54,5.2,17,2016-05-09 07:39:41,0.199401970508184,4536.336
90030,成都市,20160303,8,1fea730d,b6b50a23,104.081376,30.675466,商务楼宇,104.06756,30.652328,商务楼宇,2016-03-03 08:23:39,2016-03-03 08:35:55,4.1,12,2016-03-03 08:20:22,0.0376628835834075,3180.2800000000007
28821,成都市,20160611,7,77b9bef5,38dd9358,104.075897,30.67098,住宅小区,104.054741,30.661519,酒店宾馆,2016-06-11 07:05:35,2016-06-11 07:13:15,3.4,7,2016-06-11 07:02:02,0.0121352046231065,3466.708
364749,成都市,20160317,7,ad3a58c5,b1b19b6b,104.085114,30.682371,公交地铁,104.087719,30.653251,医院,2016-03-17 07:59:23,2016-03-17 08:16:04,4.8,16,2016-03-17 07:52:02,0.153181617505733,4147.609
40526,成都市,20151231,7,7188f89f,15f0a3da,104.074992,30.692416,商务楼宇,104.066044,30.664818,酒店宾馆,2015-12-31 07:35:12,2015-12-31 07:49:21,3.5,14,2015-12-31 07:32:12,0.0170520223901827,3911.033000000001
270654,成都市,20160819,7,3bb48eea,99953a69,104.086,30.691,住宅小区,104.10605,30.6297,住宅小区,2016-08-19 07:49:24,2016-08-19 08:04:47,9.5,15,2016-08-19 07:46:09,0.113614145934232,8914.399000000001
7762,成都市,20151202,7,4da74bfc,79fe3877,104.089699,30.686701,住宅小区,104.05567,30.663133,休闲娱乐,2015-12-02 07:13:17,2015-12-02 07:34:24,6.1,21,2015-12-02 07:08:00,0.0032645225489742,5306.212
199001,成都市,20160920,8,6b32c4fd,5af382fa,104.067879,30.671894,酒店宾馆,104.08315,30.67224,生活服务,2016-09-20 08:33:03,2016-09-20 08:44:38,2.8,11,2016-09-20 08:30:33,0.0834971254901451,1919.1160000000004
341689,成都市,20160428,8,f559c368,183e9aa,104.075485,30.671915,住宅小区,104.033723,30.631507,购物,2016-04-28 08:23:53,2016-04-28 09:07:22,9.5,43,2016-04-28 08:13:17,0.143595333073197,7494.054000000001
208756,成都市,20160411,8,379c7903,3cfa8e9c,104.08967,30.686992,住宅小区,104.073186,30.702138,公交地铁,2016-04-11 08:45:35,2016-04-11 09:01:44,3.1,16,2016-04-11 08:36:14,0.0876072533271059,3290.45
65598,成都市,20160729,7,a8bdae9b,6a9bc4e7,104.072,30.679,酒店宾馆,104.048503,30.666635,住宅小区,2016-07-29 07:45:17,2016-07-29 08:02:42,4.3,17,2016-07-29 07:40:09,0.0274700912261637,3768.976
391273,成都市,20160107,9,98f23367,d9358c9c,104.088508,30.679923,住宅小区,104.056616,30.644608,商务楼宇,2016-01-07 09:21:13,2016-01-07 09:45:51,6.7,24,2016-01-07 09:18:07,0.164275573260481,6487.651999999999
393009,成都市,20161024,9,8931b215,431e4b1a,104.075996,30.671181,住宅小区,104.10747,30.68085,生活服务,2016-10-24 09:03:26,2016-10-24 09:19:23,4.4,15,2016-10-24 08:56:19,0.164996898372404,4587.821
379178,成都市,20151116,9,810167cf,c6b15f4,104.088817,30.685323,住宅小区,104.0832,30.6664,生活服务,2015-11-16 09:15:29,2015-11-16 09:25:14,2.4,9,2015-11-16 09:07:53,0.159206018809196,2592.259
55993,成都市,20151210,7,d9081d0b,dd5d5288,104.073387,30.678991,住宅小区,104.05848,30.66854,学校,2015-12-10 07:23:18,2015-12-10 07:33:59,2.5,10,2015-12-10 07:13:54,0.0235021093373357,2348.696
477647,成都市,20160704,9,6413002b,fdacd432,104.087227,30.6889,酒店宾馆,104.10379,30.70527,公交地铁,2016-07-04 09:23:05,2016-07-04 09:37:23,4.7,14,2016-07-04 09:15:11,0.200203215257117,3269.032
408265,成都市,20160127,9,78920cdb,6bc7bdf0,104.088806,30.686193,住宅小区,104.11567,30.75509,商务楼宇,2016-01-27 09:21:57,2016-01-27 09:45:36,9.7,23,2016-01-27 09:15:12,0.171378902127852,8829.508
473378,成都市,20160923,7,1f0bad21,a43871e7,104.08267,30.6868,住宅小区,104.07724,30.65109,地名地址,2016-09-23 07:59:29,2016-09-23 08:26:19,5.4,26,2016-09-23 07:53:16,0.198417758603687,5148.035
318441,成都市,20160321,9,f0b53f98,28d13299,104.086994,30.675541,住宅小区,104.109193,30.664848,学校,2016-03-21 09:09:48,2016-03-21 09:21:54,3.0,12,2016-03-21 08:53:33,0.133843076972298,3364.795
5358,成都市,20160419,8,24f81ab9,613dadde,104.088547,30.688449,住宅小区,104.083332,30.64977,酒店宾馆,2016-04-19 08:43:27,2016-04-19 08:54:25,2.1,10,2016-04-19 08:28:06,0.0022415013092541,5258.365000000002
7484,成都市,20160219,8,c4f80f8b,220d604d,104.088027,30.69021,住宅小区,104.039251,30.689134,公交地铁,2016-02-19 08:51:23,2016-02-19 09:09:40,6.9,18,2016-02-19 08:36:21,0.0031530039712683,5503.768999999999
76088,成都市,20161017,8,3d7e8abf,ca99ecd7,104.08047,30.67414,商务楼宇,104.03719,30.66765,地名地址,2016-10-17 08:05:17,2016-10-17 08:24:07,6.4,18,2016-10-17 07:56:02,0.0318295988661537,5293.048
327443,成都市,20160621,8,2b38ea13,f9569e51,104.087867,30.68391,住宅小区,104.05998,30.62703,商务楼宇,2016-06-21 08:03:35,2016-06-21 08:47:33,9.8,43,2016-06-21 07:55:19,0.137658123526324,7943.465
182672,成都市,20160426,8,c20b4638,99828b2e,104.082268,30.681751,住宅小区,104.04865,30.68345,商务楼宇,2016-04-26 08:35:05,2016-04-26 08:56:59,5.9,21,2016-04-26 08:24:01,0.0766592807732348,4091.804000000001
131048,成都市,20160229,7,9bb089bb,2983e21b,104.08399,30.67727,地名地址,104.052233,30.634436,地名地址,2016-02-29 07:51:02,2016-02-29 08:14:28,6.5,23,2016-02-29 07:44:28,0.0549623500583316,6713.058000000001
196866,成都市,20160202,8,8792b50a,834db100,104.0891,30.686001,住宅小区,104.0935,30.6458,公交地铁,2016-02-02 08:33:19,2016-02-02 08:49:59,5.4,16,2016-02-02 08:29:31,0.082580111208532,5477.17
412585,成都市,20160427,8,590f581d,3adbe499,104.087097,30.69071,住宅小区,104.07744,30.624381,商务楼宇,2016-04-27 08:41:55,2016-04-27 09:31:00,9.1,49,2016-04-27 08:30:34,0.173193477993553,8620.442000000003
175106,成都市,20160618,8,478e397e,2e3da8a1,104.08734,30.675651,住宅小区,104.12844,30.63596,其它,2016-06-18 08:19:07,2016-06-18 08:35:13,9.1,16,2016-06-18 08:17:30,0.0734911278769301,7541.844999999998
125720,成都市,20160201,8,acfb19e,4a99d420,104.0854,30.69087,住宅小区,104.07314,30.662914,商务楼宇,2016-02-01 08:03:13,2016-02-01 08:19:10,3.7,15,2016-02-01 07:58:45,0.0527745679010745,3839.495
104034,成都市,20160711,8,5f11d7b8,b7e6a74f,104.07316,30.68476,商务楼宇,104.04865,30.68345,商务楼宇,2016-07-11 08:11:32,2016-07-11 08:25:15,3.1,13,2016-07-11 08:03:36,0.0436052990490772,2590.463
268951,成都市,20160809,8,4c134cc,fa444d76,104.081474,30.684122,住宅小区,104.049,30.6387,学校,2016-08-09 08:47:27,2016-08-09 09:09:37,9.2,22,2016-08-09 08:31:12,0.112869502874681,6631.239
87376,成都市,20160719,8,ec98ac7f,4abf79e5,104.074593,30.676519,住宅小区,104.07031,30.66396,商务楼宇,2016-07-19 08:35:28,2016-07-19 08:49:07,2.1,13,2016-07-19 08:27:04,0.0365981777297286,1856.884
319484,成都市,20151231,8,92ced5bb,8c3d3f53,104.091269,30.691221,地名地址,104.076091,30.65982,商务楼宇,2015-12-31 08:25:40,2015-12-31 08:39:42,3.5,14,2015-12-31 08:15:52,0.134295598242476,4894.892999999999
89344,成都市,20160422,8,65ae39a1,ffa050f1,104.07693,30.67041,住宅小区,104.079666,30.693005,生活服务,2016-04-22 08:55:48,2016-04-22 09:10:09,3.9,14,2016-04-22 08:53:48,0.0373948690775201,3253.952
271150,成都市,20160720,8,5f9b299b,cc0ac2e,104.081139,30.678901,酒店宾馆,104.075696,30.695897,生活服务,2016-07-20 08:51:26,2016-07-20 09:05:49,2.5,14,2016-07-20 08:40:32,0.11383111214063,5284.9
79819,成都市,20160216,8,c7dc2ad,8c1b3eb4,104.070041,30.682997,住宅小区,104.040776,30.629462,商务楼宇,2016-02-16 08:35:51,2016-02-16 08:52:32,9.4,16,2016-02-16 08:34:27,0.0334022523520812,7800.532999999999
379136,成都市,20160229,7,b1097849,7a33bc,104.08688,30.67671,住宅小区,104.11175,30.67091,学校,2016-02-29 07:57:46,2016-02-29 08:10:02,4.2,12,2016-02-29 07:46:51,0.159190802695924,3560.3730000000005
334228,成都市,20160920,8,f986aa93,732e6cb7,104.07771,30.67333,商务楼宇,104.08609,30.64876,公交地铁,2016-09-20 08:43:03,2016-09-20 08:59:03,4.0,16,2016-09-20 08:27:03,0.140462171850596,3756.486
234689,成都市,20151215,8,b62ebdf9,eb3520a9,104.071809,30.670356,商务楼宇,104.061504,30.64274,医院,2015-12-15 08:01:16,2015-12-15 08:31:56,4.8,30,2015-12-15 07:54:16,0.0984681435187803,4695.655000000001
248257,成都市,20160417,8,ba0961ab,1b6b6da0,104.068476,30.673513,住宅小区,104.086079,30.639491,住宅小区,2016-04-17 08:23:03,2016-04-17 08:42:59,5.8,19,2016-04-17 08:17:51,0.104257024608362,5695.859000000002
276063,成都市,20160627,7,309da409,83a5c2b7,104.09043,30.67901,住宅小区,104.04406,30.666189,学校,2016-06-27 07:53:33,2016-06-27 08:23:12,6.2,29,2016-06-27 07:47:04,0.115942300419071,6006.225
