old_index,city_name,tdate,hr,order_id,driver_id,starting_lng,starting_lat,start_poi,dest_lng,dest_lat,dest_poi,begin_time,finish_time,travel_distance,travel_time,strive_time,rnd,newdistance
276437,成都市,20160907,8,cbbe5707,a2a4eb78,104.07849,30.67418,住宅小区,104.06254,30.66219,商务楼宇,2016-09-07 08:47:26,2016-09-07 09:03:58,2.9,16,2016-09-07 08:38:14,0.116093077711556,2917.957
393897,成都市,20160415,7,bd154427,bc06cee6,104.080398,30.675789,住宅小区,104.068566,30.64883,学校,2016-04-15 07:47:41,2016-04-15 08:03:06,4.9,15,2016-04-15 07:37:54,0.165347114438826,3736.042000000001
363763,成都市,20160730,9,dc1660fb,6e961996,104.091197,30.671949,商务楼宇,104.06688,30.63391,购物,2016-07-30 09:29:05,2016-07-30 09:54:16,7.4,25,2016-07-30 09:24:11,0.152749228757877,6124.020999999999
260056,成都市,20160705,9,ea033043,4866b01c,104.074265,30.685741,商务楼宇,104.02104,30.672821,酒店宾馆,2016-07-05 09:13:59,2016-07-05 09:30:59,7.0,17,2016-07-05 09:10:12,0.109180275078354,6850.036999999997
341933,成都市,20160118,8,b15f2cc4,48c11193,104.076689,30.687012,住宅小区,104.104051,30.704206,公交地铁,2016-01-18 08:19:44,2016-01-18 08:36:01,5.4,16,2016-01-18 08:09:25,0.143700480020217,6177.226999999999
155358,成都市,20161012,7,b41ae053,a1308bc3,104.092201,30.679198,住宅小区,104.07659,30.660101,医院,2016-10-12 07:53:31,2016-10-12 08:05:59,3.4,12,2016-10-12 07:47:34,0.0651606176942552,2792.472
205559,成都市,20160606,9,d31101e3,61f4e754,104.086937,30.684818,住宅小区,104.07905,30.658121,购物,2016-06-06 09:23:26,2016-06-06 09:40:57,3.5,17,2016-06-06 09:16:01,0.0862457702725167,3913.031999999999
205425,成都市,20160826,7,ad522856,5cdecacf,104.072,30.6931,酒店宾馆,104.10379,30.70527,公交地铁,2016-08-26 07:09:39,2016-08-26 07:25:18,5.8,15,2016-08-26 06:54:57,0.0861834872525723,4485.389999999999
77617,成都市,20160303,7,297f818b,f97bee50,104.073549,30.676932,住宅小区,104.067085,30.64864,酒店宾馆,2016-03-03 07:21:19,2016-03-03 07:33:54,4.3,12,2016-03-03 07:18:39,0.0324656902361208,4412.185
396557,成都市,20160628,8,154b9ae7,1d88dce6,104.078729,30.68831,商务楼宇,104.06745,30.702459,医院,2016-06-28 08:23:20,2016-06-28 08:34:21,3.5,11,2016-06-28 08:14:42,0.166473260879757,3233.616
45761,成都市,20160912,9,6d521f3a,48d94d7e,104.078235,30.6716,生活服务,104.06148,30.6538,商务楼宇,2016-09-12 09:11:47,2016-09-12 09:27:02,4.2,15,2016-09-12 09:07:25,0.019225022938079,3030.556
358266,成都市,20160422,7,de2df94d,f601e37c,104.0896,30.6869,住宅小区,104.0979,30.67313,地名地址,2016-04-22 07:51:55,2016-04-22 07:58:08,2.3,6,2016-04-22 07:43:48,0.150491924942125,2759.2410000000004
271194,成都市,20160307,9,58e70a3c,578847fd,104.07895,30.68429,地名地址,104.1141,30.7651,地名地址,2016-03-07 09:15:48,2016-03-07 09:29:22,10.0,13,2016-03-07 09:05:27,0.11384587415985,10276.985000000002
264521,成都市,20161007,8,249188f4,b3216054,104.075104,30.688,商务楼宇,104.04159,30.68476,商务楼宇,2016-10-07 08:47:02,2016-10-07 09:02:08,4.9,15,2016-10-07 08:42:12,0.111020407272988,4811.100999999999
232228,成都市,20161004,9,4f97dea6,f1af15c7,104.090589,30.68261,住宅小区,104.12329,30.66859,餐饮,2016-10-04 09:09:04,2016-10-04 09:21:23,5.0,12,2016-10-04 09:06:20,0.097468789391328,4685.588
442917,成都市,20160606,8,5612d707,4eedfcd2,104.072189,30.693789,商务楼宇,104.05849,30.68792,酒店宾馆,2016-06-06 08:45:43,2016-06-06 08:53:24,2.2,7,2016-06-06 08:44:48,0.185807246611266,2785.319
131403,成都市,20160623,8,564a0f36,ce725525,104.07258,30.67954,酒店宾馆,104.089089,30.652583,酒店宾馆,2016-06-23 08:27:17,2016-06-23 08:45:52,4.8,18,2016-06-23 08:21:59,0.0551098903206731,4309.02
246470,成都市,20160715,9,a8e89490,3acd8195,104.07973,30.6729,住宅小区,104.07845,30.653566,商务楼宇,2016-07-15 09:07:33,2016-07-15 09:28:24,5.2,20,2016-07-15 09:00:59,0.103523438302484,2932.6100000000006
265979,成都市,20160720,8,158cbccc,dac65c51,104.09268,30.68161,住宅小区,104.10103,30.66501,商务楼宇,2016-07-20 08:21:16,2016-07-20 08:31:27,2.5,10,2016-07-20 08:13:26,0.111633886635602,2563.438
136453,成都市,20160401,8,51b8d46c,3ded3943,104.074323,30.690222,商务楼宇,104.07822,30.66534,医院,2016-04-01 08:21:49,2016-04-01 08:39:03,3.6,17,2016-04-01 08:19:18,0.0572270626573295,3938.681000000001
152533,成都市,20160101,8,513d0b27,2bb4de19,104.082047,30.67478,商务楼宇,104.071341,30.63344,学校,2016-01-01 08:09:02,2016-01-01 08:20:39,5.8,11,2016-01-01 08:04:26,0.063973144962749,5895.483
127787,成都市,20160130,9,efff06a,9425b887,104.07357,30.676979,住宅小区,104.109192,30.675049,购物,2016-01-30 09:07:31,2016-01-30 09:22:41,5.6,15,2016-01-30 09:06:12,0.0536491111173529,4253.335999999999
195531,成都市,20160605,9,26e8baaa,33fba712,104.090041,30.681281,住宅小区,104.108296,30.687555,住宅小区,2016-06-05 09:25:14,2016-06-05 09:33:45,2.8,8,2016-06-05 09:23:58,0.0820283004234398,2641.991
101718,成都市,20160509,8,7c18eb6e,cfed9ce8,104.09032,30.67628,商务楼宇,104.06228,30.675039,商务楼宇,2016-05-09 08:11:43,2016-05-09 08:30:02,4.7,18,2016-05-09 08:03:19,0.04261710790198,3659.318
431980,成都市,20160103,8,492633a5,eb447b20,104.087053,30.688784,酒店宾馆,104.0751,30.6558,购物,2016-01-03 08:01:26,2016-01-03 08:19:20,5.1,17,2016-01-03 07:55:14,0.181205233005514,5314.143999999999
92009,成都市,20160527,8,9fda445c,738b4ed6,104.08977,30.68663,住宅小区,104.07316,30.66292,商务楼宇,2016-05-27 08:39:14,2016-05-27 08:56:29,2.9,17,2016-05-27 08:31:26,0.0384774917485101,3013.6510000000007
259069,成都市,20160810,8,ae42e336,85db7b9c,104.08983,30.68686,住宅小区,104.12823,30.63953,地名地址,2016-08-10 08:59:28,2016-08-10 09:15:45,7.9,16,2016-08-10 08:56:06,0.10877553842465,8277.236
60426,成都市,20161009,8,8393bb9c,2924a886,104.087036,30.677078,住宅小区,104.05963,30.66974,商务楼宇,2016-10-09 08:05:59,2016-10-09 08:17:30,4.3,11,2016-10-09 08:04:45,0.0253297993583784,3289.2379999999994
471161,成都市,20160328,7,cdc43ea,6593ae70,104.085076,30.681447,商务楼宇,104.061505,30.642745,医院,2016-03-28 07:51:53,2016-03-28 08:16:46,5.8,24,2016-03-28 07:47:44,0.197484029610524,6385.987
339769,成都市,20160128,7,67abb770,c08449b3,104.068779,30.68416,休闲娱乐,104.021131,30.66653,医院,2016-01-28 07:01:50,2016-01-28 07:14:32,6.6,12,2016-01-28 06:52:25,0.142810711624994,6430.424000000002
285562,成都市,20160503,8,34f19e49,752470bc,104.07883,30.67276,住宅小区,104.0567,30.6722,地名地址,2016-05-03 08:23:21,2016-05-03 08:39:24,3.1,16,2016-05-03 08:15:38,0.119982077255178,2833.585
447277,成都市,20161008,7,1999ebcd,2c9c6658,104.06884,30.68399,住宅小区,104.02136,30.66648,医院,2016-10-08 07:21:08,2016-10-08 07:36:17,6.5,15,2016-10-08 07:17:27,0.187591333401705,6430.424000000002
194366,成都市,20161025,7,9b5c7091,f1785c7,104.07428,30.67849,住宅小区,104.09233,30.64598,商务楼宇,2016-10-25 07:47:14,2016-10-25 08:01:50,5.5,14,2016-10-25 07:44:05,0.0815393113199587,5353.084999999999
1183,成都市,20151209,8,47ed93fb,9e27830e,104.083573,30.677485,商务楼宇,104.0417,30.6845,商务楼宇,2015-12-09 08:17:55,2015-12-09 08:49:31,6.6,31,2015-12-09 08:09:57,0.0005026526569552,5984.258999999999
188257,成都市,20160614,9,69dd0b4a,c6a3aa87,104.08324,30.68997,住宅小区,104.04223,30.66652,医院,2016-06-14 09:01:25,2016-06-14 09:17:48,6.8,16,2016-06-14 08:55:17,0.078977940909444,6560.261
36479,成都市,20151124,9,5429f149,e7efd541,104.07863,30.674254,住宅小区,104.11439,30.745224,医院,2015-11-24 09:15:43,2015-11-24 09:39:30,8.8,23,2015-11-24 09:12:49,0.0153386409221452,9154.112
15928,成都市,20160918,7,59b873a2,23279e7,104.090232,30.682961,住宅小区,104.06766,30.68175,学校,2016-09-18 07:01:26,2016-09-18 07:12:05,3.2,10,2016-09-18 06:55:10,0.006722460337151,3002.6450000000004
332550,成都市,20161014,9,626786e8,3c656721,104.088303,30.691584,住宅小区,104.05648,30.679,酒店宾馆,2016-10-14 09:29:09,2016-10-14 09:43:35,4.1,14,2016-10-14 09:25:43,0.139761125497303,4275.945
83372,成都市,20151218,7,5d894546,ec2535b1,104.089346,30.686923,住宅小区,104.104059,30.668919,酒店宾馆,2015-12-18 07:53:00,2015-12-18 08:02:32,3.7,9,2015-12-18 07:47:50,0.0348920892040078,2882.94
188684,成都市,20160525,8,7b6916a2,ef314887,104.08685,30.688801,酒店宾馆,104.064,30.6701,购物,2016-05-25 08:43:47,2016-05-25 09:08:01,4.0,24,2016-05-25 08:26:58,0.0791504023384713,3559.659
359992,成都市,20160120,9,af76179e,7b63fa82,104.074307,30.676632,住宅小区,104.1173,30.6559,住宅小区,2016-01-20 09:05:47,2016-01-20 09:22:03,6.1,16,2016-01-20 08:57:20,0.15120765272778,5761.786
474895,成都市,20160929,8,e401aae5,adadf39,104.0885,30.69307,餐饮,104.082859,30.67455,地名地址,2016-09-29 08:11:26,2016-09-29 08:27:21,3.7,15,2016-09-29 08:04:06,0.199053257430133,3973.186
222030,成都市,20160506,9,ec6fff0,662e6bfb,104.090202,30.685049,住宅小区,104.078719,30.675754,地名地址,2016-05-06 09:15:54,2016-05-06 09:33:47,2.6,17,2016-05-06 09:12:58,0.0931339307109749,1826.73
80738,成都市,20160404,7,fa6d59cc,7fa6ced7,104.07942,30.68376,住宅小区,104.105951,30.686238,住宅小区,2016-04-04 07:37:31,2016-04-04 07:48:37,4.6,11,2016-04-04 07:30:49,0.0337935056035622,3379.5220000000004
409731,成都市,20160721,7,da1102d5,48c0e373,104.08874,30.69259,住宅小区,104.0967,30.64934,休闲娱乐,2016-07-21 07:33:52,2016-07-21 07:55:18,6.8,21,2016-07-21 07:26:51,0.171985843775943,6561.318
