old_index,city_name,tdate,hr,order_id,driver_id,starting_lng,starting_lat,start_poi,dest_lng,dest_lat,dest_poi,begin_time,finish_time,travel_distance,travel_time,strive_time,rnd,newdistance
333045,成都市,20160729,8,56dfbb10,76104364,104.089,30.6863,住宅小区,104.074563,30.686622,商务楼宇,2016-07-29 08:29:24,2016-07-29 08:38:06,2.4,8,2016-07-29 08:22:11,0.139985262573846,2667.4440000000004
285935,成都市,20160726,7,8bb89ec1,6473f36d,104.091644,30.683362,住宅小区,104.128441,30.63596,其它,2016-07-26 07:25:57,2016-07-26 07:41:18,8.8,15,2016-07-26 07:22:57,0.120143370424584,7989.007999999999
70911,成都市,20160725,8,3449ca87,68482ad6,104.085175,30.681669,住宅小区,104.106521,30.709859,休闲娱乐,2016-07-25 08:09:26,2016-07-25 08:20:56,3.9,11,2016-07-25 08:04:55,0.0296693522482359,5017.716999999999
85017,成都市,20160616,8,e4dad90d,e8b63ed0,104.088104,30.680777,住宅小区,104.05908,30.68049,地名地址,2016-06-16 08:37:44,2016-06-16 09:05:52,7.5,28,2016-06-16 08:27:25,0.0356078397518366,3875.411
368710,成都市,20160703,9,ca5930dd,4203c8b7,104.088341,30.687998,住宅小区,104.06667,30.69494,公交地铁,2016-07-03 09:17:00,2016-07-03 09:33:08,5.1,16,2016-07-03 09:04:31,0.15481933705272,3287.1430000000005
444550,成都市,20160823,8,bbddad8f,963a163f,104.074,30.6766,住宅小区,104.023079,30.70092,学校,2016-08-23 08:05:25,2016-08-23 08:32:19,9.9,26,2016-08-23 07:57:24,0.186471853609166,6770.589
447277,成都市,20161008,7,1999ebcd,2c9c6658,104.06884,30.68399,住宅小区,104.02136,30.66648,医院,2016-10-08 07:21:08,2016-10-08 07:36:17,6.5,15,2016-10-08 07:17:27,0.187591333401705,6430.424000000002
468873,成都市,20160327,9,a2e15051,ee093dcc,104.078745,30.687379,购物,104.072405,30.657075,生活服务,2016-03-27 09:29:22,2016-03-27 09:50:49,4.3,21,2016-03-27 09:26:45,0.196516596783424,4821.486999999998
194325,成都市,20160621,8,d3ba0594,8c8416d9,104.092049,30.684422,商务楼宇,104.061654,30.671329,购物,2016-06-21 08:21:20,2016-06-21 08:38:38,4.2,17,2016-06-21 08:16:39,0.08152249375113,3932.577
454901,成都市,20160401,7,4217485d,dd081304,104.08998,30.6865,住宅小区,104.067939,30.685669,学校,2016-04-01 07:15:01,2016-04-01 07:26:56,2.7,11,2016-04-01 07:08:42,0.190732778334236,2612.1230000000005
456351,成都市,20151118,9,70e6b107,1a9ef20c,104.087581,30.687699,住宅小区,104.063023,30.669379,医院,2015-11-18 09:03:44,2015-11-18 09:23:06,4.0,19,2015-11-18 08:53:19,0.191319388937593,3614.636
465916,成都市,20160315,8,e4414fb7,c7866f7b,104.09124,30.683983,商务楼宇,104.09415,30.62552,地名地址,2016-03-15 08:05:51,2016-03-15 08:32:05,6.6,26,2016-03-15 08:02:15,0.195322531913076,7750.739999999999
28745,成都市,20160526,7,fa952510,7010d4c9,104.067268,30.670462,住宅小区,104.06799,30.68569,学校,2016-05-26 07:57:38,2016-05-26 08:06:25,2.6,8,2016-05-26 07:54:35,0.0121062901628303,2340.541
220028,成都市,20160513,8,24738a6c,7bed8451,104.072899,30.671127,商务楼宇,104.07514,30.65271,酒店宾馆,2016-05-13 08:57:52,2016-05-13 09:16:54,3.7,19,2016-05-13 08:50:11,0.0923076550743039,3315.017
93597,成都市,20160623,9,1cdf9b70,e94bbf00,104.09281,30.68155,住宅小区,104.065755,30.651609,商务楼宇,2016-06-23 09:09:00,2016-06-23 09:28:59,5.6,19,2016-06-23 08:58:17,0.0391686379732721,4852.323999999998
230078,成都市,20161009,8,fa5c86c,e805fa5d,104.09288,30.6706,住宅小区,104.05735,30.67198,商务楼宇,2016-10-09 08:47:30,2016-10-09 09:08:59,6.2,21,2016-10-09 08:39:01,0.0965695325904053,4517.901
6492,成都市,20160624,8,63d04939,dbc6dcd5,104.078719,30.67576,地名地址,104.06624,30.67152,医院,2016-06-24 08:25:51,2016-06-24 08:36:43,2.3,12,2016-06-24 08:19:01,0.0027444810809778,2192.1710000000003
361450,成都市,20161024,7,5000b52,d9c9ecd3,104.082001,30.682079,住宅小区,104.06547,30.70553,购物,2016-10-24 07:59:03,2016-10-24 08:25:21,5.6,26,2016-10-24 07:54:16,0.151828921603995,4694.625999999999
354853,成都市,20160821,8,78accee3,d307399c,104.075,30.676501,住宅小区,104.0738,30.65967,商务楼宇,2016-08-21 08:49:27,2016-08-21 09:06:34,2.9,17,2016-08-21 08:41:13,0.149078957970094,2726.010999999999
197563,成都市,20160621,8,35780093,b04f7467,104.0703,30.69474,住宅小区,104.108341,30.69961,酒店宾馆,2016-06-21 08:27:10,2016-06-21 08:42:35,6.4,15,2016-06-21 08:12:09,0.0828774674888819,5067.079
135726,成都市,20160319,9,1222dc93,60015541,104.07675,30.68918,商务楼宇,104.10923,30.629188,住宅小区,2016-03-19 09:03:02,2016-03-19 09:40:47,9.7,37,2016-03-19 09:00:13,0.056919844534896,8980.099000000004
219927,成都市,20160116,8,a718eea1,c0b890,104.083153,30.690051,住宅小区,104.04589,30.683334,购物,2016-01-16 08:03:27,2016-01-16 08:14:11,4.1,10,2016-01-16 07:56:44,0.0922677466219356,4632.49
93349,成都市,20160313,7,80227281,a25dd8d8,104.086014,30.688458,住宅小区,104.037114,30.639374,酒店宾馆,2016-03-13 07:29:32,2016-03-13 07:47:48,9.9,18,2016-03-13 07:23:28,0.0390507631619816,8595.644999999999
136815,成都市,20160802,7,c455eea9,8d07ef9b,104.08814,30.69008,住宅小区,104.07589,30.64334,住宅小区,2016-08-02 07:47:46,2016-08-02 08:10:33,6.5,22,2016-08-02 07:38:15,0.0573682941632279,6537.056999999999
225807,成都市,20160428,7,4531f83c,3479593f,104.08787,30.68391,地名地址,104.07968,30.67232,地名地址,2016-04-28 07:59:45,2016-04-28 08:07:01,2.2,7,2016-04-28 07:54:08,0.0947816121832332,1740.9580000000003
96807,成都市,20160615,8,4b8e20ed,d1354f3,104.068405,30.672165,酒店宾馆,104.07598,30.65733,购物,2016-06-15 08:27:16,2016-06-15 08:39:24,2.4,12,2016-06-15 08:21:09,0.0405295647905939,2719.27
225704,成都市,20160823,8,501ffc63,c4bee6ee,104.084,30.6933,住宅小区,104.073135,30.66292,商务楼宇,2016-08-23 08:41:36,2016-08-23 08:58:51,4.3,17,2016-08-23 08:39:03,0.0947383659584483,4095.835
391076,成都市,20160612,8,27f877ef,b8712a35,104.083361,30.695791,住宅小区,104.07822,30.66534,医院,2016-06-12 08:09:20,2016-06-12 08:30:28,4.1,21,2016-06-12 07:53:21,0.164195646260761,4985.905000000001
50771,成都市,20160322,9,2a37b416,ef97f706,104.069778,30.673403,住宅小区,104.047025,30.711059,住宅小区,2016-03-22 09:19:48,2016-03-22 09:40:41,6.2,20,2016-03-22 09:08:35,0.0213196181814381,5493.761000000002
490006,成都市,20160531,8,67e0ad6c,92feaf18,104.07697,30.67235,商务楼宇,104.112051,30.617969,商务楼宇,2016-05-31 08:19:19,2016-05-31 08:53:08,9.3,33,2016-05-31 08:17:08,0.205344502973406,8717.026000000002
421240,成都市,20160222,8,5c052a11,5b7c60,104.088379,30.688251,住宅小区,104.042168,30.705759,商务楼宇,2016-02-22 08:55:27,2016-02-22 09:13:42,5.9,18,2016-02-22 08:52:25,0.176720396854637,6012.224000000001
431419,成都市,20151214,7,b7c66d0b,c944d896,104.076156,30.671229,住宅小区,104.040492,30.663498,医院,2015-12-14 07:01:52,2015-12-14 07:14:50,5.6,12,2015-12-14 06:55:27,0.180958269534493,5474.429
339341,成都市,20160607,8,ec041fb2,b665f497,104.080353,30.670932,住宅小区,104.08632,30.648042,商务楼宇,2016-06-07 08:43:28,2016-06-07 09:01:54,3.6,18,2016-06-07 08:40:03,0.142629167431135,3964.031
160871,成都市,20160620,7,230d161f,7cd7826e,104.0886,30.68523,住宅小区,104.11309,30.70291,医院,2016-06-20 07:21:30,2016-06-20 07:34:03,5.0,12,2016-06-20 07:17:33,0.0674878232005235,4681.712
470524,成都市,20160819,8,e6ca745c,4da6972b,104.08495,30.68527,商务楼宇,104.075698,30.695897,生活服务,2016-08-19 08:55:33,2016-08-19 09:13:04,3.3,17,2016-08-19 08:51:16,0.197204342568653,5320.631
16105,成都市,20160706,9,c3176403,b2b213d6,104.09037,30.68447,商务楼宇,104.06692,30.64595,商务楼宇,2016-07-06 09:05:03,2016-07-06 09:33:03,6.3,28,2016-07-06 09:03:29,0.0068053798071218,5569.456
445288,成都市,20160731,9,bf34b6c3,905e4cb6,104.091,30.6853,住宅小区,104.10652,30.70986,休闲娱乐,2016-07-31 09:13:28,2016-07-31 09:24:55,5.2,11,2016-07-31 09:05:17,0.186783331750358,4495.344999999999
353105,成都市,20160715,8,f26b0e2b,6589dc9a,104.07676,30.694441,生活服务,104.06938,30.67885,医院,2016-07-15 08:11:32,2016-07-15 08:25:17,3.6,13,2016-07-15 08:04:58,0.148313895001475,2384.031
349286,成都市,20160424,8,93a7e1e2,143b8507,104.071343,30.671749,商务楼宇,104.079876,30.67583,酒店宾馆,2016-04-24 08:55:39,2016-04-24 09:00:50,2.0,5,2016-04-24 08:50:05,0.14671212983047,1216.028
194620,成都市,20160403,7,48dcaa11,abfac453,104.08788,30.690423,住宅小区,104.111093,30.670588,商务楼宇,2016-04-03 07:57:00,2016-04-03 08:03:56,4.1,6,2016-04-03 07:50:50,0.0816503978493016,4165.014999999999
189310,成都市,20160624,8,bf773b69,bc17312c,104.08644,30.69371,住宅小区,104.051509,30.689319,商务楼宇,2016-06-24 08:47:39,2016-06-24 09:03:43,4.6,16,2016-06-24 08:35:06,0.0794134422863897,4110.282
396070,成都市,20160209,8,725da86,eb2e0d39,104.089189,30.688446,住宅小区,104.06158,30.648156,酒店宾馆,2016-02-09 08:05:13,2016-02-09 08:23:04,7.0,17,2016-02-09 07:58:15,0.16626009796752,6526.360000000001
221587,成都市,20160228,9,b398030e,7e4842fa,104.0896,30.680401,购物,104.094072,30.7104,住宅小区,2016-02-28 09:29:13,2016-02-28 09:43:40,4.8,14,2016-02-28 09:27:51,0.0929497866171102,4781.042
301407,成都市,20161013,8,b7d740de,bd075ce7,104.09288,30.67091,生活服务,104.08271,30.66907,商务楼宇,2016-10-13 08:33:17,2016-10-13 08:42:13,2.8,8,2016-10-13 08:27:15,0.126626475927214,1455.012
270654,成都市,20160819,7,3bb48eea,99953a69,104.086,30.691,住宅小区,104.10605,30.6297,住宅小区,2016-08-19 07:49:24,2016-08-19 08:04:47,9.5,15,2016-08-19 07:46:09,0.113614145934232,8914.399000000001
396635,成都市,20151223,7,6e650707,bc06cee6,104.073309,30.679004,住宅小区,104.0585,30.6685,学校,2015-12-23 07:19:19,2015-12-23 07:27:01,2.5,7,2015-12-23 07:10:24,0.166506754871534,2348.696
167570,成都市,20160825,9,f24923b2,a0ff077e,104.08637,30.67595,生活服务,104.110891,30.650798,住宅小区,2016-08-25 09:11:42,2016-08-25 09:27:02,5.0,15,2016-08-25 09:09:25,0.0702967967058652,4562.274
179818,成都市,20160617,8,77e1e54f,4024cb42,104.088402,30.68737,住宅小区,104.090049,30.66258,住宅小区,2016-06-17 08:25:40,2016-06-17 08:44:19,5.2,18,2016-06-17 08:05:06,0.0754524808584662,3613.346000000001
99449,成都市,20160526,8,688d374e,615aac25,104.089668,30.686991,住宅小区,104.090859,30.64711,商务楼宇,2016-05-26 08:17:20,2016-05-26 08:38:11,6.1,20,2016-05-26 08:10:41,0.0416470885173419,5121.852
447022,成都市,20151205,8,ffaf8f1c,7c4d6b85,104.092735,30.681587,住宅小区,104.072299,30.679759,地名地址,2015-12-05 08:47:03,2015-12-05 08:54:39,2.3,7,2015-12-05 08:39:51,0.187471141368201,2456.061
263656,成都市,20160827,8,cc0ea75f,4193c52d,104.08735,30.68877,酒店宾馆,104.14228,30.68215,商务楼宇,2016-08-27 08:51:08,2016-08-27 09:06:00,9.5,14,2016-08-27 08:45:56,0.110665340787852,7075.429000000001
361490,成都市,20160326,8,9c636f2b,1dc2157a,104.076229,30.685621,医院,104.02703,30.694251,公交地铁,2016-03-26 08:25:38,2016-03-26 08:43:00,5.5,17,2016-03-26 08:14:30,0.151842853355791,6480.867
22024,成都市,20160826,8,e7ed4098,87e6ce23,104.09268,30.67058,住宅小区,104.0504,30.692019,购物,2016-08-26 08:07:43,2016-08-26 08:48:37,8.9,40,2016-08-26 08:00:32,0.0093066392251123,5325.644
106042,成都市,20160719,8,c30114d7,c3b41567,104.075371,30.670993,商务楼宇,104.075699,30.695897,生活服务,2016-07-19 08:11:26,2016-07-19 08:25:58,3.4,14,2016-07-19 08:06:35,0.0444691300541931,6045.247
94148,成都市,20160709,7,e93d9850,ae70b07a,104.08461,30.67863,休闲娱乐,104.075695,30.695897,生活服务,2016-07-09 07:09:10,2016-07-09 07:19:22,3.1,10,2016-07-09 07:00:34,0.0393984590715709,5599.916
456589,成都市,20160824,7,b9ac7c64,73086533,104.08495,30.68523,商务楼宇,104.06726,30.66543,地名地址,2016-08-24 07:59:19,2016-08-24 08:14:02,3.7,14,2016-08-24 07:53:42,0.191426061371926,3033.005
353467,成都市,20160428,7,6cb099d7,f9855430,104.09243,30.670441,住宅小区,104.10396,30.716839,住宅小区,2016-04-28 07:01:52,2016-04-28 07:13:17,6.5,11,2016-04-28 06:57:31,0.148465354505317,6316.141
417803,成都市,20160306,7,b3095823,a08b5187,104.09009,30.68284,住宅小区,104.028354,30.716501,住宅小区,2016-03-06 07:11:04,2016-03-06 07:31:29,9.8,20,2016-03-06 07:05:37,0.175292210385328,8947.864999999998
195943,成都市,20160608,9,221c74bb,47f1dbd8,104.081352,30.678499,住宅小区,104.11309,30.70291,医院,2016-06-08 09:07:05,2016-06-08 09:19:27,4.0,12,2016-06-08 09:03:04,0.0821974395928706,5204.364
173492,成都市,20160925,9,cf6cbc5b,ea2a7fa4,104.078218,30.674258,住宅小区,104.049991,30.64545,商务楼宇,2016-09-25 09:07:29,2016-09-25 09:28:01,5.4,20,2016-09-25 09:05:28,0.0727748148311324,4917.484
214622,成都市,20160519,9,f9de59d6,6b87d1e5,104.082047,30.678389,学校,104.12844,30.63596,其它,2016-05-19 09:13:16,2016-05-19 09:36:44,5.1,23,2016-05-19 08:44:58,0.0900294155117639,7898.141999999999
195061,成都市,20160813,9,e5d3f94,a3a670fd,104.091,30.682501,住宅小区,104.0594,30.675124,生活服务,2016-08-13 09:25:38,2016-08-13 09:39:05,4.4,13,2016-08-13 09:24:10,0.0818436156639686,4672.191999999999
429683,成都市,20160715,8,c5da7430,a47c75c2,104.07791,30.67176,酒店宾馆,104.065099,30.66495,商务楼宇,2016-07-15 08:25:30,2016-07-15 08:40:26,2.2,14,2016-07-15 08:12:25,0.180227370420694,1975.022
479151,成都市,20160325,8,81a62914,3455845a,104.069778,30.673403,住宅小区,104.05676,30.64234,医院,2016-03-25 08:05:49,2016-03-25 08:34:08,4.3,28,2016-03-25 08:01:57,0.200849092500859,4778.196
85465,成都市,20160225,7,642af5db,f106afdc,104.084456,30.688211,酒店宾馆,104.0789,30.6482,住宅小区,2016-02-25 07:23:29,2016-02-25 07:43:11,6.0,19,2016-02-25 07:17:58,0.0357955229081082,5929.936999999999
197265,成都市,20160414,8,79816d2b,54be3ab1,104.072723,30.695189,酒店宾馆,104.07394,30.665671,酒店宾馆,2016-04-14 08:01:34,2016-04-14 08:22:08,3.5,20,2016-04-14 07:58:50,0.0827489598153134,4707.9490000000005
232072,成都市,20160223,8,f7bcba70,b2ba1d20,104.089279,30.687721,住宅小区,104.072405,30.657075,生活服务,2016-02-23 08:25:45,2016-02-23 08:52:57,4.4,27,2016-02-23 08:17:38,0.0973962531850165,4600.817999999999
68141,成都市,20160118,7,fc1d77dc,ac883a28,104.091949,30.686481,住宅小区,104.067977,30.685682,学校,2016-01-18 07:09:17,2016-01-18 07:17:51,3.4,8,2016-01-18 07:02:04,0.028534511078519,3036.199
148154,成都市,20161019,8,94ee5133,79b1190c,104.08865,30.68508,住宅小区,104.06515,30.66485,商务楼宇,2016-10-19 08:13:36,2016-10-19 08:32:15,4.5,18,2016-10-19 08:00:05,0.0621814982588313,3786.117
355031,成都市,20160508,9,99e1dc42,5f89f002,104.08213,30.683382,住宅小区,104.09407,30.7104,住宅小区,2016-05-08 09:29:18,2016-05-08 09:45:13,8.4,15,2016-05-08 09:27:24,0.149149922569513,4364.075
342285,成都市,20161008,8,856f8e4d,6232b7b9,104.08349,30.688,住宅小区,104.08961,30.67114,购物,2016-10-08 08:31:22,2016-10-08 08:51:50,2.9,20,2016-10-08 08:25:12,0.143847597215386,2866.42
263498,成都市,20160819,7,98ad685,23d03f91,104.084,30.678501,住宅小区,104.07822,30.665341,医院,2016-08-19 07:57:33,2016-08-19 08:06:06,2.0,8,2016-08-19 07:54:32,0.110598622639051,1940.349
49098,成都市,20160621,9,79c0e5ec,ec975c60,104.071343,30.671749,住宅小区,104.03348,30.668788,住宅小区,2016-06-21 09:17:25,2016-06-21 09:42:27,6.7,25,2016-06-21 09:13:29,0.0206079319643681,4556.844
334228,成都市,20160920,8,f986aa93,732e6cb7,104.07771,30.67333,商务楼宇,104.08609,30.64876,公交地铁,2016-09-20 08:43:03,2016-09-20 08:59:03,4.0,16,2016-09-20 08:27:03,0.140462171850596,3756.486
176679,成都市,20160824,8,6d37bd5f,9e9d047f,104.091,30.6776,学校,104.087496,30.64757,生活服务,2016-08-24 08:29:56,2016-08-24 08:45:07,4.5,15,2016-08-24 08:23:06,0.0741442347960789,4655.19
258930,成都市,20160614,8,dc97c7c,942f1c30,104.086647,30.688891,酒店宾馆,104.087496,30.647571,生活服务,2016-06-14 08:27:01,2016-06-14 08:58:28,6.6,31,2016-06-14 08:14:28,0.108712572751594,5871.015000000002
457316,成都市,20160701,8,fc871521,52474199,104.087685,30.690651,住宅小区,104.049936,30.71384,医院,2016-07-01 08:29:36,2016-07-01 08:54:29,8.3,24,2016-07-01 08:25:10,0.191721140333086,6944.653000000001
71298,成都市,20160105,8,58054099,a906f4e0,104.092536,30.670339,住宅小区,104.061505,30.642745,医院,2016-01-05 08:29:38,2016-01-05 08:50:54,7.2,21,2016-01-05 08:26:30,0.02981414658107,6597.543999999999
461162,成都市,20160404,7,2ba14ff2,2fb3d13,104.076508,30.690203,商务楼宇,104.037769,30.68777,商务楼宇,2016-04-04 07:19:47,2016-04-04 07:32:50,6.0,13,2016-04-04 07:13:14,0.193329642549152,4651.557999999999
67004,成都市,20160302,9,59965461,268b7fd2,104.072993,30.694425,商务楼宇,104.104081,30.631139,住宅小区,2016-03-02 09:23:34,2016-03-02 09:43:21,9.9,19,2016-03-02 09:05:15,0.0280726129756138,10094.057000000004
435638,成都市,20160419,8,2970cd5c,3be4e4ce,104.08607,30.67392,住宅小区,104.062681,30.664509,住宅小区,2016-04-19 08:39:12,2016-04-19 08:49:49,2.5,10,2016-04-19 08:30:02,0.182729972320482,3171.2090000000003
327427,成都市,20151217,7,df167da4,ff61b876,104.081963,30.671048,商务楼宇,104.09751,30.649647,住宅小区,2015-12-17 07:31:19,2015-12-17 07:41:53,4.0,10,2015-12-17 07:28:29,0.137648134043297,3649.916999999999
8623,成都市,20151119,7,a1c9f542,6732fa23,104.078553,30.683985,地名地址,104.090089,30.659748,住宅小区,2015-11-19 07:31:36,2015-11-19 07:46:49,3.7,15,2015-11-19 07:23:14,0.0036415520616869,4458.985000000001
117164,成都市,20160922,8,b3d1d888,48f56f49,104.08983,30.68686,住宅小区,104.01842,30.67969,公交地铁,2016-09-22 08:09:13,2016-09-22 08:29:57,9.6,20,2016-09-22 08:01:49,0.049189208765352,8126.275
336943,成都市,20160225,8,9f211a41,236ec56d,104.09056,30.67894,住宅小区,104.096621,30.66205,医院,2016-02-25 08:57:23,2016-02-25 09:06:08,2.8,8,2016-02-25 08:51:23,0.141594633747917,2479.5460000000007
449025,成都市,20160619,8,2a1df3cb,8361b4b4,104.081604,30.678373,住宅小区,104.051171,30.65255,住宅小区,2016-06-19 08:57:56,2016-06-19 09:16:01,5.4,18,2016-06-19 08:54:35,0.188310160285961,5527.098999999999
36958,成都市,20151228,8,abf8895,c55c5d8,104.081139,30.670421,住宅小区,104.066665,30.694999,公交地铁,2015-12-28 08:03:15,2015-12-28 08:18:53,4.6,15,2015-12-28 08:01:17,0.0155354886074089,4487.068
496449,成都市,20161024,9,42bb410b,2c4a7bc8,104.07233,30.69544,酒店宾馆,104.07318,30.70213,公交地铁,2016-10-24 09:21:36,2016-10-24 09:33:11,3.2,11,2016-10-24 09:14:53,0.20811791697621,1922.3570000000004
445603,成都市,20160908,7,1c0060b1,f6b8f4f1,104.07668,30.67692,住宅小区,104.08684,30.64576,地名地址,2016-09-08 07:11:31,2016-09-08 07:25:43,4.7,14,2016-09-08 07:05:48,0.186916348433831,4871.530999999998
341377,成都市,20160815,7,38182e18,a05da658,104.08973,30.68671,住宅小区,104.085457,30.640802,住宅小区,2016-08-15 07:33:46,2016-08-15 07:54:53,6.9,21,2016-08-15 07:22:41,0.143474390746943,6409.226
