old_index,city_name,tdate,hr,order_id,driver_id,starting_lng,starting_lat,start_poi,dest_lng,dest_lat,dest_poi,begin_time,finish_time,travel_distance,travel_time,strive_time,rnd,newdistance
331935,成都市,20160407,8,b9634ee4,9b0bd969,104.086162,30.68913,酒店宾馆,104.107779,30.647589,商务楼宇,2016-04-07 08:23:34,2016-04-07 08:40:12,8.0,16,2016-04-07 08:10:29,0.139500790301704,6128.882999999999
15295,成都市,20160825,9,c7617313,71964e38,104.08854,30.68254,住宅小区,104.02525,30.69623,医院,2016-08-25 09:21:28,2016-08-25 09:56:49,9.3,35,2016-08-25 09:15:56,0.0064453297089033,7116.485999999998
332072,成都市,20160807,8,a0aef7cb,7ec4a4d7,104.082,30.6863,住宅小区,104.079238,30.667299,公交地铁,2016-08-07 08:43:15,2016-08-07 08:52:45,2.9,9,2016-08-07 08:38:29,0.139560214804043,3120.248
412762,成都市,20160815,7,4c868a0c,ec3f453e,104.085016,30.672425,商务楼宇,104.109195,30.675049,购物,2016-08-15 07:03:57,2016-08-15 07:14:11,3.9,10,2016-08-15 07:00:27,0.173262128739351,3182.5460000000003
486273,成都市,20151217,8,f369dce0,ce7f42da,104.08931,30.687686,住宅小区,104.026521,30.69819,生活服务,2015-12-17 08:25:38,2015-12-17 08:41:00,8.8,15,2015-12-17 08:10:44,0.203779324602397,6933.152999999998
172873,成都市,20160514,7,4c4bcd55,3b102328,104.079742,30.672345,住宅小区,104.020502,30.662669,购物,2016-05-14 07:31:00,2016-05-14 07:48:24,8.2,17,2016-05-14 07:24:43,0.0725101131083697,8240.813999999998
331304,成都市,20160612,7,908b4a4a,880a5be1,104.092125,30.679073,住宅小区,104.10379,30.70527,公交地铁,2016-06-12 07:13:20,2016-06-12 07:22:11,4.1,8,2016-06-12 07:11:01,0.139232458905874,3761.083
431610,成都市,20160324,8,49a4884d,fc7ba3d0,104.08382,30.68847,住宅小区,104.0898,30.67091,购物,2016-03-24 08:33:16,2016-03-24 08:40:52,2.8,7,2016-03-24 08:23:04,0.181048667982757,3143.344
380888,成都市,20160928,8,9eb9a3e1,c8e27d34,104.07353,30.6769,住宅小区,104.05848,30.66854,学校,2016-09-28 08:25:15,2016-09-28 08:44:27,3.5,19,2016-09-28 08:23:26,0.159900591103412,2201.749
309816,成都市,20160919,8,be280f4e,b6bf286f,104.089788,30.67091,购物,104.09229,30.64572,商务楼宇,2016-09-19 08:19:40,2016-09-19 08:41:27,3.9,21,2016-09-19 08:15:14,0.130143038744216,3445.579
431419,成都市,20151214,7,b7c66d0b,c944d896,104.076156,30.671229,住宅小区,104.040492,30.663498,医院,2015-12-14 07:01:52,2015-12-14 07:14:50,5.6,12,2015-12-14 06:55:27,0.180958269534493,5474.429
254678,成都市,20160405,7,8627f009,93a60701,104.089729,30.675261,住宅小区,104.05105,30.6771,购物,2016-04-05 07:51:40,2016-04-05 08:03:23,4.3,11,2016-04-05 07:46:47,0.10691449569548,4571.664
214466,成都市,20160119,8,c576458,2ca82287,104.084018,30.672572,地名地址,104.11563,30.677047,住宅小区,2016-01-19 08:35:42,2016-01-19 08:47:21,4.9,11,2016-01-19 08:33:06,0.089975072620457,4234.536000000001
426440,成都市,20160423,7,fbe14f09,b08500c0,104.075912,30.673981,住宅小区,104.109481,30.714169,学校,2016-04-23 07:53:08,2016-04-23 08:13:40,8.3,20,2016-04-23 07:50:58,0.17887439959838,6739.713999999999
101718,成都市,20160509,8,7c18eb6e,cfed9ce8,104.09032,30.67628,商务楼宇,104.06228,30.675039,商务楼宇,2016-05-09 08:11:43,2016-05-09 08:30:02,4.7,18,2016-05-09 08:03:19,0.04261710790198,3659.318
167163,成都市,20160203,8,ee789c43,4da391a1,104.07012,30.671345,商务楼宇,104.082428,30.614767,住宅小区,2016-02-03 08:55:20,2016-02-03 09:15:55,8.5,20,2016-02-03 08:48:29,0.0701324295567725,7697.517000000001
196062,成都市,20160322,9,66ded4ce,6bf4663a,104.07584,30.67427,住宅小区,104.06584,30.65742,休闲娱乐,2016-03-22 09:09:57,2016-03-22 09:19:27,2.6,9,2016-03-22 08:58:16,0.0822507775826945,2628.7470000000008
37755,成都市,20160127,8,46843ef7,41270761,104.08316,30.689366,住宅小区,104.069329,30.663186,商务楼宇,2016-01-27 08:03:43,2016-01-27 08:16:52,4.2,13,2016-01-27 07:57:55,0.0158890153961904,3555.663
1499,成都市,20160905,7,47b5f0c3,ce7f42da,104.0919,30.68629,住宅小区,104.06794,30.68567,学校,2016-09-05 07:23:29,2016-09-05 07:44:43,3.4,21,2016-09-05 07:16:30,0.0006327348043987,2931.5230000000006
151249,成都市,20160521,7,269565dd,107c48bf,104.081787,30.675116,商务楼宇,104.02662,30.65037,购物,2016-05-21 07:57:18,2016-05-21 08:24:21,8.1,27,2016-05-21 07:54:37,0.0634341690050496,7166.231999999998
4754,成都市,20160318,8,12ec803d,ba551468,104.085915,30.681938,住宅小区,104.078222,30.665339,医院,2016-03-18 08:25:18,2016-03-18 08:38:51,2.0,13,2016-03-18 08:18:17,0.0019858927765372,2402.5840000000003
287920,成都市,20160322,8,da59e0b1,56f56706,104.082985,30.67205,商务楼宇,104.11693,30.64974,商务楼宇,2016-03-22 08:57:41,2016-03-22 09:17:28,4.7,19,2016-03-22 08:50:41,0.120990278705385,4662.929000000001
324301,成都市,20160712,8,5a8c9394,23c6abf2,104.08976,30.69237,生活服务,104.08913,30.65373,商务楼宇,2016-07-12 08:31:40,2016-07-12 09:06:30,7.7,34,2016-07-12 08:19:28,0.136330403267099,6111.059000000001
