old_index,city_name,tdate,hr,order_id,driver_id,starting_lng,starting_lat,start_poi,dest_lng,dest_lat,dest_poi,begin_time,finish_time,travel_distance,travel_time,strive_time,rnd,newdistance
270815,成都市,20160422,9,1b8e010e,9ced9e4d,104.088519,30.689029,住宅小区,104.065,30.65787,休闲娱乐,2016-04-22 09:09:05,2016-04-22 09:24:01,4.7,14,2016-04-22 09:05:05,0.113680406922758,4906.021
220084,成都市,20160504,7,22b79595,7e77f689,104.08728,30.68418,住宅小区,104.094819,30.64753,商务楼宇,2016-05-04 07:35:04,2016-05-04 07:48:30,4.9,13,2016-05-04 07:31:56,0.0923316030428224,4939.871000000001
130603,成都市,20160314,9,902308c0,4eb8ef75,104.082489,30.686609,住宅小区,104.09234,30.64324,商务楼宇,2016-03-14 09:01:22,2016-03-14 09:26:46,6.3,25,2016-03-14 08:55:51,0.0547866157176219,6230.387000000001
26687,成都市,20160203,8,6722f101,9a443738,104.081007,30.684441,住宅小区,104.122307,30.710322,住宅小区,2016-02-03 08:39:51,2016-02-03 08:50:46,6.0,10,2016-02-03 08:33:18,0.0112745205763969,5791.485
76088,成都市,20161017,8,3d7e8abf,ca99ecd7,104.08047,30.67414,商务楼宇,104.03719,30.66765,地名地址,2016-10-17 08:05:17,2016-10-17 08:24:07,6.4,18,2016-10-17 07:56:02,0.0318295988661537,5293.048
55387,成都市,20160517,7,b1223a57,58a8fa9e,104.088028,30.69021,住宅小区,104.07986,30.64206,医院,2016-05-17 07:25:17,2016-05-17 07:47:30,7.2,22,2016-05-17 07:19:26,0.0232509754532798,6853.547
210787,成都市,20160310,9,55dcbc4,cbea0791,104.07256,30.69471,商务楼宇,104.103793,30.70527,公交地铁,2016-03-10 09:09:03,2016-03-10 09:35:32,4.6,26,2016-03-10 09:05:46,0.0884532903397228,3929.103
116956,成都市,20160406,8,36fbaf4e,397e9f82,104.073832,30.671341,商务楼宇,104.086794,30.642659,商务楼宇,2016-04-06 08:21:42,2016-04-06 08:41:39,9.7,19,2016-04-06 08:12:29,0.0490947832194293,5651.274000000001
354693,成都市,20160609,8,1474c634,26c0689e,104.082886,30.689419,住宅小区,104.079862,30.642058,医院,2016-06-09 08:03:55,2016-06-09 08:25:00,7.0,21,2016-06-09 07:58:47,0.149007449096445,6784.06
204560,成都市,20160601,8,f40050cb,ee60c103,104.081426,30.679571,住宅小区,104.066661,30.654001,生活服务,2016-06-01 08:33:20,2016-06-01 08:56:02,3.8,22,2016-06-01 08:28:13,0.0858117614732441,4129.410000000001
182132,成都市,20160307,8,3c01dbe,46e84244,104.08632,30.688922,酒店宾馆,104.079364,30.667518,地名地址,2016-03-07 08:59:51,2016-03-07 09:09:22,3.9,9,2016-03-07 08:56:24,0.0764361965620587,3016.36
130090,成都市,20160706,7,989b8ddc,3b680a0f,104.084774,30.673629,住宅小区,104.0134,30.7059,公交地铁,2016-07-06 07:43:21,2016-07-06 08:11:08,9.4,27,2016-07-06 07:34:05,0.0545843539358449,10354.969
429210,成都市,20160525,7,851de53e,33839d31,104.084977,30.690291,住宅小区,104.075131,30.655841,购物,2016-05-25 07:47:12,2016-05-25 08:09:14,5.0,22,2016-05-25 07:41:15,0.180022749159231,5079.985000000001
232228,成都市,20161004,9,4f97dea6,f1af15c7,104.090589,30.68261,住宅小区,104.12329,30.66859,餐饮,2016-10-04 09:09:04,2016-10-04 09:21:23,5.0,12,2016-10-04 09:06:20,0.097468789391328,4685.588
427187,成都市,20151202,8,77e8852,80f51028,104.078873,30.6728,住宅小区,104.06578,30.65735,休闲娱乐,2015-12-02 08:13:03,2015-12-02 08:28:44,3.5,15,2015-12-02 08:02:05,0.179182496177104,2450.1960000000004
173456,成都市,20160224,8,9833da0b,aafb96ea,104.090775,30.682512,住宅小区,104.0796,30.67111,学校,2016-02-24 08:21:16,2016-02-24 08:32:17,2.5,11,2016-02-24 08:17:00,0.0727569340188482,2311.6750000000006
178138,成都市,20160329,9,d8084327,67b2933a,104.084,30.677271,地名地址,104.058793,30.646659,住宅小区,2016-03-29 09:25:21,2016-03-29 09:54:46,5.5,29,2016-03-29 09:22:35,0.0747493005558493,5810.862999999999
325820,成都市,20160112,8,b22a23c1,7d21eecc,104.072487,30.693391,酒店宾馆,104.05187,30.76271,住宅小区,2016-01-12 08:13:22,2016-01-12 08:40:31,9.6,27,2016-01-12 08:10:35,0.136970267833458,9893.526000000002
330643,成都市,20160504,8,5ba85acc,88b1740c,104.08246,30.686792,餐饮,104.094872,30.713631,住宅小区,2016-05-04 08:57:35,2016-05-04 09:31:25,6.8,33,2016-05-04 08:53:17,0.138967880240777,3350.7919999999995
477647,成都市,20160704,9,6413002b,fdacd432,104.087227,30.6889,酒店宾馆,104.10379,30.70527,公交地铁,2016-07-04 09:23:05,2016-07-04 09:37:23,4.7,14,2016-07-04 09:15:11,0.200203215257117,3269.032
90299,成都市,20160725,8,b52ca65c,a7f1beb4,104.08858,30.68498,住宅小区,104.08771,30.64758,生活服务,2016-07-25 08:07:44,2016-07-25 08:35:25,5.3,27,2016-07-25 08:00:50,0.037767620066199,5281.327000000002
88682,成都市,20160729,9,b42e6f6c,ffc9a32a,104.073001,30.678901,酒店宾馆,104.065181,30.67434,酒店宾馆,2016-07-29 09:15:20,2016-07-29 09:43:39,4.0,28,2016-07-29 09:06:51,0.0371210480461482,1159.3440000000005
474895,成都市,20160929,8,e401aae5,adadf39,104.0885,30.69307,餐饮,104.082859,30.67455,地名地址,2016-09-29 08:11:26,2016-09-29 08:27:21,3.7,15,2016-09-29 08:04:06,0.199053257430133,3973.186
96877,成都市,20160319,9,b695d569,ddc1d817,104.087143,30.67737,休闲娱乐,104.052744,30.624894,医院,2016-03-19 09:19:12,2016-03-19 09:49:55,7.6,30,2016-03-19 09:13:15,0.0405543408618588,8070.807999999998
15928,成都市,20160918,7,59b873a2,23279e7,104.090232,30.682961,住宅小区,104.06766,30.68175,学校,2016-09-18 07:01:26,2016-09-18 07:12:05,3.2,10,2016-09-18 06:55:10,0.006722460337151,3002.6450000000004
313574,成都市,20161026,8,e60ec8dd,c922a31e,104.092102,30.686399,住宅小区,104.05403,30.67179,医院,2016-10-26 08:37:00,2016-10-26 08:52:45,5.6,15,2016-10-26 08:27:36,0.131775156123068,5146.294000000001
458000,成都市,20161001,9,4ae61c6a,46fac385,104.092458,30.681659,住宅小区,104.07318,30.70213,公交地铁,2016-10-01 09:17:51,2016-10-01 09:43:14,4.3,25,2016-10-01 09:14:00,0.192012233515658,3978.348
478760,成都市,20161013,7,95462a37,be4fcbdd,104.09287,30.67057,住宅小区,104.06793,30.70792,住宅小区,2016-10-13 07:43:33,2016-10-13 08:03:52,7.7,20,2016-10-13 07:39:05,0.200675430611712,6236.485999999999
341377,成都市,20160815,7,38182e18,a05da658,104.08973,30.68671,住宅小区,104.085457,30.640802,住宅小区,2016-08-15 07:33:46,2016-08-15 07:54:53,6.9,21,2016-08-15 07:22:41,0.143474390746943,6409.226
