old_index,city_name,tdate,hr,order_id,driver_id,starting_lng,starting_lat,start_poi,dest_lng,dest_lat,dest_poi,begin_time,finish_time,travel_distance,travel_time,strive_time,rnd,newdistance
160650,成都市,20160725,9,9d73410d,b4858d4,104.074212,30.690229,商务楼宇,104.015583,30.715057,酒店宾馆,2016-07-25 09:27:04,2016-07-25 09:44:58,8.0,17,2016-07-25 09:18:38,0.06740337499391,7521.931
206209,成都市,20160125,9,9316a59f,d3711f22,104.074389,30.690761,购物,104.050786,30.690842,医院,2016-01-25 09:15:38,2016-01-25 09:33:08,3.2,17,2016-01-25 09:04:18,0.0865237986429147,2692.306
355719,成都市,20160315,7,389f217a,9166d494,104.080221,30.683231,学校,104.104425,30.695113,公交地铁,2016-03-15 07:43:01,2016-03-15 07:50:41,3.2,7,2016-03-15 07:36:28,0.149447847511547,3416.7080000000005
484518,成都市,20160514,9,ef3ec9c6,a69ae047,104.082985,30.672083,生活服务,104.11967,30.68456,住宅小区,2016-05-14 09:27:12,2016-05-14 09:42:07,5.6,14,2016-05-14 09:22:45,0.203073256112977,5554.321000000002
88682,成都市,20160729,9,b42e6f6c,ffc9a32a,104.073001,30.678901,酒店宾馆,104.065181,30.67434,酒店宾馆,2016-07-29 09:15:20,2016-07-29 09:43:39,4.0,28,2016-07-29 09:06:51,0.0371210480461482,1159.3440000000005
49098,成都市,20160621,9,79c0e5ec,ec975c60,104.071343,30.671749,住宅小区,104.03348,30.668788,住宅小区,2016-06-21 09:17:25,2016-06-21 09:42:27,6.7,25,2016-06-21 09:13:29,0.0206079319643681,4556.844
153303,成都市,20160416,7,42244300,1424f885,104.08741,30.6775,住宅小区,104.07481,30.64509,公交地铁,2016-04-16 07:07:35,2016-04-16 07:16:31,4.4,8,2016-04-16 06:59:47,0.0642947641080029,4700.135
115917,成都市,20160219,8,74096ca4,544110cf,104.088501,30.6875,住宅小区,104.074808,30.64509,公交地铁,2016-02-19 08:21:55,2016-02-19 08:41:25,5.7,19,2016-02-19 08:06:12,0.0486703207034118,6189.235
334498,成都市,20160728,8,6dbecafe,56d449ca,104.0919,30.68629,住宅小区,104.05917,30.675056,商务楼宇,2016-07-28 08:17:05,2016-07-28 08:36:43,4.9,19,2016-07-28 08:11:17,0.140575520952107,4866.292999999999
209976,成都市,20160801,8,7677da07,16d0be93,104.082,30.687,酒店宾馆,104.073185,30.702137,公交地铁,2016-08-01 08:45:05,2016-08-01 08:55:55,4.1,10,2016-08-01 08:39:40,0.0881042973475928,2928.5779999999995
180239,成都市,20160823,9,fb4b77ea,8c8481f4,104.07344,30.67195,商务楼宇,104.084939,30.654603,餐饮,2016-08-23 09:19:47,2016-08-23 09:39:47,3.2,20,2016-08-23 09:18:16,0.0756214615384927,3229.003
131403,成都市,20160623,8,564a0f36,ce725525,104.07258,30.67954,酒店宾馆,104.089089,30.652583,酒店宾馆,2016-06-23 08:27:17,2016-06-23 08:45:52,4.8,18,2016-06-23 08:21:59,0.0551098903206731,4309.02
126475,成都市,20160901,7,35ec61a5,c3bf77ae,104.07209,30.674543,地名地址,104.07609,30.65982,商务楼宇,2016-09-01 07:49:43,2016-09-01 07:59:27,3.3,9,2016-09-01 07:46:10,0.0531111837399735,2568.223
118772,成都市,20161019,7,b8e61889,1c440c1c,104.08986,30.68438,住宅小区,104.09323,30.66032,商务楼宇,2016-10-19 07:51:31,2016-10-19 08:00:50,3.5,9,2016-10-19 07:47:35,0.0498799308675677,3960.1189999999992
471359,成都市,20160325,8,ebe3b403,6280397,104.080306,30.670339,医院,104.065729,30.683373,住宅小区,2016-03-25 08:25:28,2016-03-25 08:37:48,2.8,12,2016-03-25 08:14:22,0.197567139065859,2792.136
332721,成都市,20161025,7,6ab668e3,13c5ff13,104.08379,30.6885,酒店宾馆,104.05483,30.66438,学校,2016-10-25 07:31:45,2016-10-25 07:50:47,5.2,19,2016-10-25 07:26:22,0.139834099506402,4790.844
