old_index,city_name,tdate,hr,order_id,driver_id,starting_lng,starting_lat,start_poi,dest_lng,dest_lat,dest_poi,begin_time,finish_time,travel_distance,travel_time,strive_time,rnd,newdistance
172696,成都市,20160914,7,624eab5f,390d744c,104.07563,30.68164,商务楼宇,104.04051,30.66351,医院,2016-09-14 07:33:49,2016-09-14 07:50:37,6.3,16,2016-09-14 07:27:28,0.0724349826488394,6135.303000000001
452973,成都市,20161001,8,38d063e6,fd73bdfd,104.074608,30.695318,购物,104.07318,30.70213,公交地铁,2016-10-01 08:45:42,2016-10-01 09:01:36,2.7,15,2016-10-01 08:35:43,0.189924834555997,1602.9260000000004
355719,成都市,20160315,7,389f217a,9166d494,104.080221,30.683231,学校,104.104425,30.695113,公交地铁,2016-03-15 07:43:01,2016-03-15 07:50:41,3.2,7,2016-03-15 07:36:28,0.149447847511547,3416.7080000000005
439617,成都市,20160407,9,a20d455d,7dc666cf,104.082489,30.686609,住宅小区,104.05842,30.6488,商务楼宇,2016-04-07 09:07:58,2016-04-07 09:40:46,6.1,32,2016-04-07 08:55:15,0.184396571200514,5651.654999999999
380888,成都市,20160928,8,9eb9a3e1,c8e27d34,104.07353,30.6769,住宅小区,104.05848,30.66854,学校,2016-09-28 08:25:15,2016-09-28 08:44:27,3.5,19,2016-09-28 08:23:26,0.159900591103412,2201.749
368710,成都市,20160703,9,ca5930dd,4203c8b7,104.088341,30.687998,住宅小区,104.06667,30.69494,公交地铁,2016-07-03 09:17:00,2016-07-03 09:33:08,5.1,16,2016-07-03 09:04:31,0.15481933705272,3287.1430000000005
475685,成都市,20160509,7,74a3bdb7,2f0ab2a6,104.09071,30.682664,住宅小区,104.075131,30.655838,购物,2016-05-09 07:45:49,2016-05-09 08:02:54,5.2,17,2016-05-09 07:39:41,0.199401970508184,4536.336
331978,成都市,20160629,7,91fe4cd4,bf17fe76,104.078705,30.677092,商务楼宇,104.033723,30.631507,购物,2016-06-29 07:07:36,2016-06-29 07:29:23,8.9,21,2016-06-29 07:01:16,0.139523644272391,8380.715999999999
123769,成都市,20160325,8,61a4d010,9dfd0bf1,104.086557,30.685184,住宅小区,104.1031,30.63226,公交地铁,2016-03-25 08:41:43,2016-03-25 09:04:25,8.4,22,2016-03-25 08:32:31,0.0519589543338801,7439.599
49546,成都市,20160613,7,2b28fced,cef069b5,104.090462,30.679058,住宅小区,104.14162,30.62869,火车站,2016-06-13 07:43:53,2016-06-13 08:10:27,10.0,26,2016-06-13 07:37:01,0.0207871626343445,9453.392999999998
412216,成都市,20160718,8,9436cb49,5c96b88e,104.088547,30.689049,住宅小区,104.11507,30.650239,购物,2016-07-18 08:55:55,2016-07-18 09:09:01,7.3,13,2016-07-18 08:49:48,0.173035403344699,6047.283000000001
182132,成都市,20160307,8,3c01dbe,46e84244,104.08632,30.688922,酒店宾馆,104.079364,30.667518,地名地址,2016-03-07 08:59:51,2016-03-07 09:09:22,3.9,9,2016-03-07 08:56:24,0.0764361965620587,3016.36
422304,成都市,20161003,9,ba05e2dc,2848714c,104.08185,30.6815,住宅小区,104.06686,30.63406,商务楼宇,2016-10-03 09:11:09,2016-10-03 09:36:26,7.7,25,2016-10-03 08:59:50,0.177189144272394,6582.626000000001
461379,成都市,20160826,8,889ce32,471eaf9,104.07348,30.67692,住宅小区,104.04865,30.68345,商务楼宇,2016-08-26 08:19:28,2016-08-26 08:32:50,4.6,13,2016-08-26 08:18:03,0.193417335514427,2827.86
293773,成都市,20160902,7,4b0cf7b,7281d782,104.08977,30.68677,住宅小区,104.07403,30.6863,商务楼宇,2016-09-02 07:35:12,2016-09-02 07:45:34,2.0,10,2016-09-02 07:31:19,0.123408915640356,2395.3250000000003
347351,成都市,20151129,8,ecefc96c,18fab6ac,104.09044,30.676511,地名地址,104.06158,30.651739,公交地铁,2015-11-29 08:25:17,2015-11-29 08:39:22,4.5,14,2015-11-29 08:22:22,0.145888016381565,5283.868
341081,成都市,20161023,9,c18a1426,e344bea5,104.076646,30.694132,商务楼宇,104.05692,30.72113,住宅小区,2016-10-23 09:27:58,2016-10-23 09:44:58,5.0,17,2016-10-23 09:18:07,0.14335308812789,4371.342000000001
288516,成都市,20160913,9,738c647e,73fed3ec,104.0885,30.69307,餐饮,104.0877,30.67942,住宅小区,2016-09-13 09:05:37,2016-09-13 09:14:05,2.8,8,2016-09-13 08:50:44,0.121248113574466,3343.0440000000003
407201,成都市,20160625,8,eb83a3e8,507f151b,104.073524,30.689333,商务楼宇,104.053201,30.697976,学校,2016-06-25 08:09:05,2016-06-25 08:29:43,6.6,20,2016-06-25 08:07:08,0.170915114202862,2906.7340000000004
479151,成都市,20160325,8,81a62914,3455845a,104.069778,30.673403,住宅小区,104.05676,30.64234,医院,2016-03-25 08:05:49,2016-03-25 08:34:08,4.3,28,2016-03-25 08:01:57,0.200849092500859,4778.196
298311,成都市,20160711,9,aa34ed66,6246f872,104.081399,30.684188,住宅小区,104.04223,30.66652,医院,2016-07-11 09:09:27,2016-07-11 09:36:18,5.4,26,2016-07-11 08:59:11,0.125287910477337,5962.803000000002
236714,成都市,20161011,8,c9f880a2,db0dbb2c,104.07849,30.67418,住宅小区,104.06254,30.66219,商务楼宇,2016-10-11 08:47:27,2016-10-11 09:02:40,3.7,15,2016-10-11 08:41:02,0.0993000673308473,2917.957
227424,成都市,20160810,8,3396093f,9ed96bd8,104.088,30.6928,住宅小区,104.07185,30.66839,生活服务,2016-08-10 08:13:07,2016-08-10 08:26:28,3.4,13,2016-08-10 08:01:02,0.0954677456404959,4524.062999999999
185496,成都市,20160501,7,964711a4,368c2472,104.07583,30.688205,商务楼宇,104.106522,30.709859,休闲娱乐,2016-05-01 07:45:41,2016-05-01 08:08:55,7.1,23,2016-05-01 07:43:16,0.0778065916578737,5172.596
126248,成都市,20160920,7,31551444,3274039e,104.084801,30.682932,公交地铁,104.07005,30.65204,休闲娱乐,2016-09-20 07:51:48,2016-09-20 08:14:57,4.9,23,2016-09-20 07:46:53,0.0530123828706047,4625.171
484518,成都市,20160514,9,ef3ec9c6,a69ae047,104.082985,30.672083,生活服务,104.11967,30.68456,住宅小区,2016-05-14 09:27:12,2016-05-14 09:42:07,5.6,14,2016-05-14 09:22:45,0.203073256112977,5554.321000000002
407286,成都市,20160723,8,2aab0367,681183e0,104.084381,30.681967,商务楼宇,104.11203,30.66849,商务楼宇,2016-07-23 08:37:32,2016-07-23 08:54:26,6.4,16,2016-07-23 08:29:38,0.170955538598446,4222.054
257983,成都市,20160829,7,fa174227,c64ff37a,104.088,30.689301,住宅小区,104.074564,30.686622,商务楼宇,2016-08-29 07:45:18,2016-08-29 07:53:11,2.1,7,2016-08-29 07:34:23,0.108308485984905,2667.2250000000004
271194,成都市,20160307,9,58e70a3c,578847fd,104.07895,30.68429,地名地址,104.1141,30.7651,地名地址,2016-03-07 09:15:48,2016-03-07 09:29:22,10.0,13,2016-03-07 09:05:27,0.11384587415985,10276.985000000002
397917,成都市,20160810,7,5b3c9bbb,e1c2cb7b,104.093001,30.681701,住宅小区,104.071391,30.66845,商务楼宇,2016-08-10 07:19:44,2016-08-10 07:28:38,3.2,8,2016-08-10 07:17:24,0.167037227777139,3239.7390000000005
373812,成都市,20160604,7,21abd9b,b7333e71,104.077057,30.678718,住宅小区,104.042651,30.68924,住宅小区,2016-06-04 07:17:24,2016-06-04 07:27:21,5.0,9,2016-06-04 07:14:34,0.156987749877167,4126.516
17603,成都市,20160718,8,f0c50218,849c9219,104.07848,30.67417,住宅小区,104.11486,30.64165,休闲娱乐,2016-07-18 08:19:43,2016-07-18 08:43:42,6.9,23,2016-07-18 08:13:32,0.0074313220785109,5981.198999999999
407333,成都市,20160308,8,6f33ecdb,f5f15a0f,104.08969,30.68094,住宅小区,104.06456,30.64629,商务楼宇,2016-03-08 08:01:59,2016-03-08 08:40:44,6.9,38,2016-03-08 07:57:29,0.170973459479598,5455.260000000001
246470,成都市,20160715,9,a8e89490,3acd8195,104.07973,30.6729,住宅小区,104.07845,30.653566,商务楼宇,2016-07-15 09:07:33,2016-07-15 09:28:24,5.2,20,2016-07-15 09:00:59,0.103523438302484,2932.6100000000006
259248,成都市,20160318,7,56cc7d82,7cf92be6,104.082045,30.678388,学校,104.03107,30.683029,医院,2016-03-18 07:45:59,2016-03-18 08:05:26,6.7,19,2016-03-18 07:40:39,0.1088503531988,6031.185999999999
187443,成都市,20160411,8,c9a665b1,f9d4254f,104.072906,30.679087,住宅小区,104.11507,30.650239,购物,2016-04-11 08:57:34,2016-04-11 09:16:52,5.8,19,2016-04-11 08:50:56,0.0786165077523828,5788.671
104432,成都市,20160522,9,a044f8ce,f1a157aa,104.092552,30.688225,医院,104.105348,30.669454,购物,2016-05-22 09:11:58,2016-05-22 09:18:52,3.2,6,2016-05-22 09:04:27,0.0437888963124573,2848.453
272488,成都市,20160612,9,8083a84f,57d99c04,104.088036,30.684174,住宅小区,104.07939,30.653241,商务楼宇,2016-06-12 09:13:28,2016-06-12 09:36:31,4.5,23,2016-06-12 09:05:57,0.114404472310735,4330.758999999999
10662,成都市,20160629,8,e2839202,8c521b6a,104.086067,30.676956,住宅小区,104.06053,30.649,商务楼宇,2016-06-29 08:25:44,2016-06-29 08:52:07,4.8,26,2016-06-29 08:18:33,0.0045381878520207,5014.17
401984,成都市,20160619,7,ba6e7ed1,89bb9c,104.073578,30.685992,商务楼宇,104.10379,30.70527,公交地铁,2016-06-19 07:49:10,2016-06-19 08:03:11,5.8,14,2016-06-19 07:44:12,0.168735094025113,4399.615
298502,成都市,20160929,8,255acb17,c71265bd,104.068475,30.672876,酒店宾馆,104.073181,30.702131,公交地铁,2016-09-29 08:41:05,2016-09-29 09:18:26,7.5,37,2016-09-29 08:38:50,0.125379758522435,5189.579000000001
295011,成都市,20160831,8,7f4d7453,bfb685d6,104.08566,30.69125,住宅小区,104.07016,30.6546,地名地址,2016-08-31 08:33:25,2016-08-31 08:51:12,5.0,17,2016-08-31 08:20:54,0.123924948962874,4965.420999999999
453268,成都市,20161020,9,c02b1d29,d4c75be9,104.08995,30.68121,住宅小区,104.07357,30.67895,住宅小区,2016-10-20 09:03:20,2016-10-20 09:09:36,2.3,6,2016-10-20 09:00:43,0.190051382767165,2028.261
125720,成都市,20160201,8,acfb19e,4a99d420,104.0854,30.69087,住宅小区,104.07314,30.662914,商务楼宇,2016-02-01 08:03:13,2016-02-01 08:19:10,3.7,15,2016-02-01 07:58:45,0.0527745679010745,3839.495
15172,成都市,20160716,7,40a0ffcc,2bd62c7f,104.075684,30.681717,商务楼宇,104.04051,30.66351,医院,2016-07-16 07:35:48,2016-07-16 07:46:39,5.7,10,2016-07-16 07:34:55,0.006394547171464,6135.303000000001
247822,成都市,20160402,8,bf2a7678,1939c31b,104.07412,30.687141,商务楼宇,104.073185,30.702137,公交地铁,2016-04-02 08:07:32,2016-04-02 08:17:05,3.0,9,2016-04-02 08:02:37,0.104062337297296,3340.552
10135,成都市,20160806,8,10f0f695,3b9288cf,104.07195,30.69242,酒店宾馆,104.0651,30.66495,商务楼宇,2016-08-06 08:37:55,2016-08-06 08:48:09,3.4,10,2016-08-06 08:34:43,0.0043046542103125,3592.0140000000006
162067,成都市,20160530,8,18fcaea8,c78c1af8,104.084746,30.682459,公交地铁,104.070757,30.664002,地名地址,2016-05-30 08:09:50,2016-05-30 08:33:00,2.5,23,2016-05-30 07:58:23,0.0679903382743912,2738.443
136918,成都市,20161024,7,4bd3c357,5662281d,104.0811,30.68331,商务楼宇,104.11263,30.67219,住宅小区,2016-10-24 07:43:04,2016-10-24 07:54:56,4.3,11,2016-10-24 07:34:35,0.0574144170690906,4209.904
398352,成都市,20160704,8,e596bec4,ab16fb92,104.08625,30.681425,住宅小区,104.06938,30.67885,医院,2016-07-04 08:35:50,2016-07-04 08:50:32,2.9,14,2016-07-04 08:34:26,0.167215901718876,2216.452
354405,成都市,20160912,8,88642fc9,550281f9,104.0874,30.68421,住宅小区,104.07996,30.67595,酒店宾馆,2016-09-12 08:59:12,2016-09-12 09:04:50,2.0,5,2016-09-12 08:53:44,0.148888111821002,1293.4270000000004
418557,成都市,20160523,9,aa1a2ab0,24bc1796,104.08908,30.69229,住宅小区,104.07481,30.64509,公交地铁,2016-05-23 09:07:30,2016-05-23 09:34:13,7.6,26,2016-05-23 08:53:51,0.175633386444171,7459.3229999999985
247806,成都市,20160328,8,d630fc45,44e94cbe,104.077715,30.676943,住宅小区,104.111076,30.673671,住宅小区,2016-03-28 08:11:10,2016-03-28 08:21:02,4.3,9,2016-03-28 08:02:27,0.104051816726358,3791.831
174871,成都市,20160907,8,50bf1694,5c07c867,104.08511,30.68237,公交地铁,104.06543,30.63069,休闲娱乐,2016-09-07 08:25:19,2016-09-07 08:49:16,6.7,23,2016-09-07 08:13:47,0.073389228440714,7423.374
426207,成都市,20160711,8,fad976f7,afe037fd,104.09291,30.67063,住宅小区,104.09856,30.65265,住宅小区,2016-07-11 08:17:10,2016-07-11 08:28:54,2.9,11,2016-07-11 08:10:53,0.17878264789446,2941.1740000000004
268951,成都市,20160809,8,4c134cc,fa444d76,104.081474,30.684122,住宅小区,104.049,30.6387,学校,2016-08-09 08:47:27,2016-08-09 09:09:37,9.2,22,2016-08-09 08:31:12,0.112869502874681,6631.239
434304,成都市,20160523,7,5df3e3da,61f84279,104.08979,30.6868,住宅小区,104.0167,30.6802,地名地址,2016-05-23 07:19:55,2016-05-23 07:36:34,9.6,16,2016-05-23 07:12:37,0.182170013669599,8206.421999999999
339333,成都市,20160408,8,37ad9c5d,1cd9b0b9,104.085892,30.676491,住宅小区,104.079931,30.620861,商务楼宇,2016-04-08 08:09:10,2016-04-08 08:41:02,8.8,31,2016-04-08 08:04:51,0.142627977033666,7463.585000000002
325867,成都市,20161002,8,1a6ecc2c,919f94c8,104.08305,30.69438,生活服务,104.1438,30.73727,休闲娱乐,2016-10-02 08:59:59,2016-10-02 09:30:11,9.0,30,2016-10-02 08:55:39,0.136992640267071,8556.859999999999
271150,成都市,20160720,8,5f9b299b,cc0ac2e,104.081139,30.678901,酒店宾馆,104.075696,30.695897,生活服务,2016-07-20 08:51:26,2016-07-20 09:05:49,2.5,14,2016-07-20 08:40:32,0.11383111214063,5284.9
102774,成都市,20160706,8,81b29468,5da5047c,104.08981,30.68682,住宅小区,104.10631,30.65612,休闲娱乐,2016-07-06 08:11:25,2016-07-06 08:28:39,5.1,17,2016-07-06 08:05:53,0.0430793981995848,4528.579000000001
374450,成都市,20151104,8,fa01b967,40bccf36,104.0797,30.67,住宅小区,104.1024,30.7167,公交地铁,2015-11-04 08:43:25,2015-11-04 09:02:08,6.6,18,2015-11-04 08:30:04,0.157261394678102,6247.175999999999
409057,成都市,20160308,8,b9a90424,60cbb479,104.075966,30.690223,商务楼宇,104.09761,30.679196,商务楼宇,2016-03-08 08:55:48,2016-03-08 09:13:49,5.4,18,2016-03-08 08:49:04,0.171721550502004,3627.493
285562,成都市,20160503,8,34f19e49,752470bc,104.07883,30.67276,住宅小区,104.0567,30.6722,地名地址,2016-05-03 08:23:21,2016-05-03 08:39:24,3.1,16,2016-05-03 08:15:38,0.119982077255178,2833.585
153625,成都市,20160405,7,1c396b53,1bdff08e,104.084,30.677272,地名地址,104.107681,30.7013,住宅小区,2016-04-05 07:01:34,2016-04-05 07:14:11,6.5,12,2016-04-05 06:55:49,0.0644208493105056,4843.82
448067,成都市,20160323,9,9b43006c,5d12759c,104.088402,30.679211,住宅小区,104.077737,30.663587,住宅小区,2016-03-23 09:29:44,2016-03-23 09:50:32,2.0,20,2016-03-23 09:26:13,0.187897324612882,2671.6559999999995
475567,成都市,20160514,8,b7bdaef1,c9c116cc,104.08024,30.69408,住宅小区,104.114822,30.627476,酒店宾馆,2016-05-14 08:29:07,2016-05-14 08:48:55,9.8,19,2016-05-14 08:22:59,0.199357799583936,9988.379
300022,成都市,20160520,9,860d24a2,f6dd58e4,104.072829,30.682447,住宅小区,104.07394,30.665671,酒店宾馆,2016-05-20 09:27:53,2016-05-20 09:43:49,3.7,15,2016-05-20 09:25:01,0.126041245819541,2388.517
8623,成都市,20151119,7,a1c9f542,6732fa23,104.078553,30.683985,地名地址,104.090089,30.659748,住宅小区,2015-11-19 07:31:36,2015-11-19 07:46:49,3.7,15,2015-11-19 07:23:14,0.0036415520616869,4458.985000000001
50547,成都市,20160412,8,253a66e3,74f0bde4,104.088795,30.689176,酒店宾馆,104.049564,30.7262,地名地址,2016-04-12 08:15:26,2016-04-12 08:32:52,9.3,17,2016-04-12 08:08:36,0.0212177744435276,7279.407
172873,成都市,20160514,7,4c4bcd55,3b102328,104.079742,30.672345,住宅小区,104.020502,30.662669,购物,2016-05-14 07:31:00,2016-05-14 07:48:24,8.2,17,2016-05-14 07:24:43,0.0725101131083697,8240.813999999998
199001,成都市,20160920,8,6b32c4fd,5af382fa,104.067879,30.671894,酒店宾馆,104.08315,30.67224,生活服务,2016-09-20 08:33:03,2016-09-20 08:44:38,2.8,11,2016-09-20 08:30:33,0.0834971254901451,1919.1160000000004
318941,成都市,20160516,7,c70a712c,9aee51d5,104.07621,30.675812,住宅小区,104.053201,30.697976,学校,2016-05-16 07:21:13,2016-05-16 07:34:05,4.6,12,2016-05-16 07:13:57,0.134074215752864,3831.417
380309,成都市,20161007,7,39bb5da7,863e8642,104.085109,30.68237,公交地铁,104.06158,30.71368,餐饮,2016-10-07 07:31:26,2016-10-07 07:53:20,7.7,21,2016-10-07 07:21:47,0.159657574114793,5624.616999999998
451559,成都市,20160809,8,83455f8e,998456b0,104.077001,30.689101,商务楼宇,104.029561,30.633131,住宅小区,2016-08-09 08:25:55,2016-08-09 08:57:17,9.5,31,2016-08-09 08:19:08,0.18935503953781,9363.616
329991,成都市,20160224,8,c2534279,414525d3,104.076222,30.688173,商务楼宇,104.07318,30.702136,公交地铁,2016-02-24 08:09:50,2016-02-24 08:22:40,3.7,12,2016-02-24 08:08:10,0.138703006846404,3315.659
130603,成都市,20160314,9,902308c0,4eb8ef75,104.082489,30.686609,住宅小区,104.09234,30.64324,商务楼宇,2016-03-14 09:01:22,2016-03-14 09:26:46,6.3,25,2016-03-14 08:55:51,0.0547866157176219,6230.387000000001
472159,成都市,20160918,7,4eeb5213,2352e22e,104.09188,30.67002,商务楼宇,103.958611,30.578908,机场,2016-09-18 07:39:05,2016-09-18 07:45:11,2.2,6,2016-09-18 07:26:36,0.197916140437252,21152.36
307151,成都市,20160511,7,823a1589,198642e8,104.081696,30.670721,住宅小区,104.075695,30.695897,生活服务,2016-05-11 07:03:54,2016-05-11 07:14:46,3.8,10,2016-05-11 06:59:45,0.129048636479692,6386.967999999999
9728,成都市,20160805,8,84aba09e,454189da,104.08274,30.689411,住宅小区,104.069381,30.67885,医院,2016-08-05 08:49:36,2016-08-05 09:01:36,3.1,12,2016-08-05 08:38:35,0.0041395797559488,2303.641
116956,成都市,20160406,8,36fbaf4e,397e9f82,104.073832,30.671341,商务楼宇,104.086794,30.642659,商务楼宇,2016-04-06 08:21:42,2016-04-06 08:41:39,9.7,19,2016-04-06 08:12:29,0.0490947832194293,5651.274000000001
7762,成都市,20151202,7,4da74bfc,79fe3877,104.089699,30.686701,住宅小区,104.05567,30.663133,休闲娱乐,2015-12-02 07:13:17,2015-12-02 07:34:24,6.1,21,2015-12-02 07:08:00,0.0032645225489742,5306.212
299962,成都市,20160124,7,85bfa5b0,a5d6138c,104.081398,30.68413,住宅小区,104.04171,30.68456,商务楼宇,2016-01-24 07:11:37,2016-01-24 07:25:17,3.9,13,2016-01-24 06:57:57,0.126012705992362,5274.181999999999
470524,成都市,20160819,8,e6ca745c,4da6972b,104.08495,30.68527,商务楼宇,104.075698,30.695897,生活服务,2016-08-19 08:55:33,2016-08-19 09:13:04,3.3,17,2016-08-19 08:51:16,0.197204342568653,5320.631
118772,成都市,20161019,7,b8e61889,1c440c1c,104.08986,30.68438,住宅小区,104.09323,30.66032,商务楼宇,2016-10-19 07:51:31,2016-10-19 08:00:50,3.5,9,2016-10-19 07:47:35,0.0498799308675677,3960.1189999999992
233458,成都市,20160304,8,4021b90c,25c33ed8,104.079109,30.67277,住宅小区,104.105951,30.686238,住宅小区,2016-03-04 08:21:28,2016-03-04 08:36:25,4.7,14,2016-03-04 08:11:02,0.0979826630998989,3922.255
104524,成都市,20160824,9,40be0093,7a07147c,104.07113,30.69019,学校,104.06042,30.65939,医院,2016-08-24 09:01:22,2016-08-24 09:17:20,4.2,15,2016-08-24 08:51:00,0.043823052793321,4308.192
364453,成都市,20160405,8,cc1e187f,a98a80a2,104.084116,30.67718,地名地址,104.083332,30.649769,酒店宾馆,2016-04-05 08:07:55,2016-04-05 08:26:43,4.7,18,2016-04-05 08:05:21,0.153046285658323,3870.0790000000006
410992,成都市,20160407,7,2b8b51f6,3220989a,104.078989,30.67288,住宅小区,104.01786,30.68918,商务楼宇,2016-04-07 07:41:02,2016-04-07 08:16:05,8.7,35,2016-04-07 07:34:47,0.17253011726182,6996.136999999999
303757,成都市,20160512,8,2db12c68,b7bde1c9,104.081831,30.680721,住宅小区,104.037479,30.625729,商务楼宇,2016-05-12 08:29:54,2016-05-12 09:12:20,9.5,42,2016-05-12 08:24:03,0.127658349320144,9404.679999999998
276437,成都市,20160907,8,cbbe5707,a2a4eb78,104.07849,30.67418,住宅小区,104.06254,30.66219,商务楼宇,2016-09-07 08:47:26,2016-09-07 09:03:58,2.9,16,2016-09-07 08:38:14,0.116093077711556,2917.957
295644,成都市,20160731,7,25499bb6,8ad43f51,104.091,30.670501,商务楼宇,104.116522,30.744391,医院,2016-07-31 07:25:53,2016-07-31 07:41:31,9.4,15,2016-07-31 07:17:57,0.124201342341488,10589.039
235111,成都市,20160308,9,393cad6b,7b3d9b77,104.091165,30.692892,公交地铁,104.09234,30.64324,商务楼宇,2016-03-08 09:27:27,2016-03-08 09:59:32,9.8,32,2016-03-08 09:14:30,0.0986315457665317,6633.394
240856,成都市,20160527,7,46765aa7,276c02f,104.091232,30.695011,餐饮,104.067015,30.631385,购物,2016-05-27 07:17:25,2016-05-27 07:42:48,8.5,25,2016-05-27 07:07:51,0.101073189163166,8490.936
76280,成都市,20160405,7,7095f677,c4a0aa6e,104.078835,30.673719,住宅小区,104.065341,30.668518,酒店宾馆,2016-04-05 07:55:41,2016-04-05 08:03:48,2.3,8,2016-04-05 07:47:08,0.0319156655197071,1917.188
37755,成都市,20160127,8,46843ef7,41270761,104.08316,30.689366,住宅小区,104.069329,30.663186,商务楼宇,2016-01-27 08:03:43,2016-01-27 08:16:52,4.2,13,2016-01-27 07:57:55,0.0158890153961904,3555.663
459783,成都市,20160713,8,96a349d9,75a54f2d,104.08979,30.68679,住宅小区,104.067895,30.631625,购物,2016-07-13 08:09:46,2016-07-13 08:39:52,9.5,30,2016-07-13 08:01:09,0.192760438352153,7575.144000000001
349286,成都市,20160424,8,93a7e1e2,143b8507,104.071343,30.671749,商务楼宇,104.079876,30.67583,酒店宾馆,2016-04-24 08:55:39,2016-04-24 09:00:50,2.0,5,2016-04-24 08:50:05,0.14671212983047,1216.028
103157,成都市,20160907,8,8d87ea98,9b7f5cf9,104.088615,30.688811,住宅小区,104.076379,30.67235,医院,2016-09-07 08:23:06,2016-09-07 08:33:04,2.5,9,2016-09-07 08:17:32,0.043241982453218,2586.6390000000006
458583,成都市,20161026,7,aefd13e8,e83e81c1,104.08976,30.68679,住宅小区,104.07977,30.67087,地名地址,2016-10-26 07:35:00,2016-10-26 07:41:27,2.5,6,2016-10-26 07:30:41,0.192261107905883,2238.8980000000006
478371,成都市,20160809,9,7ed20018,709ab628,104.091,30.6863,住宅小区,104.04117,30.67508,医院,2016-08-09 09:29:10,2016-08-09 09:47:33,6.1,18,2016-08-09 09:22:02,0.200501523516847,5908.227999999999
294539,成都市,20160921,8,91ba1793,5b7c2270,104.07309,30.68441,商务楼宇,104.0738,30.66989,商务楼宇,2016-09-21 08:45:48,2016-09-21 08:54:54,2.6,9,2016-09-21 08:42:28,0.123717090384191,2436.3
481362,成都市,20160322,9,42eb1715,10925944,104.09094,30.67752,学校,104.055096,30.63348,商务楼宇,2016-03-22 09:21:59,2016-03-22 10:13:16,9.1,51,2016-03-22 09:15:25,0.201783645821149,7147.275
271261,成都市,20160821,8,9b73bbbc,525017d2,104.0818,30.67077,商务楼宇,104.02124,30.6705,地名地址,2016-08-21 08:37:03,2016-08-21 08:53:59,8.4,16,2016-08-21 08:32:52,0.113871805774823,7919.787999999998
473378,成都市,20160923,7,1f0bad21,a43871e7,104.08267,30.6868,住宅小区,104.07724,30.65109,地名地址,2016-09-23 07:59:29,2016-09-23 08:26:19,5.4,26,2016-09-23 07:53:16,0.198417758603687,5148.035
87161,成都市,20160501,9,f01f289f,88b1740c,104.070977,30.690283,住宅小区,104.121445,30.66844,餐饮,2016-05-01 09:19:48,2016-05-01 09:40:17,6.4,20,2016-05-01 09:16:36,0.0365054611046232,6664.011000000002
296323,成都市,20160712,8,84109060,bd26a8c3,104.067,30.67048,住宅小区,104.092539,30.67034,住宅小区,2016-07-12 08:41:18,2016-07-12 08:54:27,4.9,13,2016-07-12 08:38:19,0.124470380800437,3291.2290000000003
