old_index,city_name,tdate,hr,order_id,driver_id,starting_lng,starting_lat,start_poi,dest_lng,dest_lat,dest_poi,begin_time,finish_time,travel_distance,travel_time,strive_time,rnd,newdistance
400281,成都市,20160718,8,d3e8d02c,ff010a27,104.075897,30.67145,住宅小区,104.05093,30.67785,住宅小区,2016-07-18 08:37:29,2016-07-18 08:52:57,3.8,15,2016-07-18 08:30:26,0.168015159089249,2819.387
13403,成都市,20160907,7,839eb7ff,b26b3d6c,104.06885,30.67365,酒店宾馆,104.07978,30.720221,住宅小区,2016-09-07 07:17:26,2016-09-07 07:28:02,6.8,10,2016-09-07 07:15:51,0.0056702248738762,6261.591
173492,成都市,20160925,9,cf6cbc5b,ea2a7fa4,104.078218,30.674258,住宅小区,104.049991,30.64545,商务楼宇,2016-09-25 09:07:29,2016-09-25 09:28:01,5.4,20,2016-09-25 09:05:28,0.0727748148311324,4917.484
246250,成都市,20160414,8,4dfb35d2,9ab46b68,104.09041,30.676141,商务楼宇,104.07638,30.652968,医院,2016-04-14 08:17:44,2016-04-14 08:39:08,3.9,21,2016-04-14 07:59:33,0.103426242048465,3293.175000000001
456521,成都市,20160524,9,9efb27d8,d9de8307,104.073212,30.670448,商务楼宇,104.082876,30.631165,学校,2016-05-24 09:23:05,2016-05-24 09:46:48,8.1,23,2016-05-24 09:14:59,0.191393675896174,6042.416
326021,成都市,20161031,8,2b886a27,3b46fda1,104.089432,30.679586,住宅小区,104.124243,30.671123,住宅小区,2016-10-31 08:33:17,2016-10-31 08:43:35,5.0,10,2016-10-31 08:28:25,0.137061868399819,4709.657
196866,成都市,20160202,8,8792b50a,834db100,104.0891,30.686001,住宅小区,104.0935,30.6458,公交地铁,2016-02-02 08:33:19,2016-02-02 08:49:59,5.4,16,2016-02-02 08:29:31,0.082580111208532,5477.17
74618,成都市,20160511,7,386586b,bdf27807,104.08799,30.689194,住宅小区,104.079583,30.639071,学校,2016-05-11 07:37:13,2016-05-11 08:11:50,7.4,34,2016-05-11 07:33:25,0.031237380093609,7002.050999999999
426302,成都市,20160718,8,b7ef0e7b,cc7d1f62,104.082997,30.690331,住宅小区,104.125489,30.647922,商务楼宇,2016-07-18 08:19:48,2016-07-18 08:52:15,9.7,32,2016-07-18 08:09:11,0.178814593131556,8737.495
360348,成都市,20160324,8,6c98cb3b,f2847e64,104.08941,30.68224,住宅小区,104.05543,30.6374,休闲娱乐,2016-03-24 08:47:49,2016-03-24 09:25:32,8.6,37,2016-03-24 08:43:22,0.151366604661421,6874.005999999999
104528,成都市,20160926,7,1ef86de0,2d903493,104.080101,30.67951,住宅小区,104.01921,30.64275,学校,2016-09-26 07:05:52,2016-09-26 07:31:11,9.2,25,2016-09-26 07:00:10,0.0438244413918286,9145.646999999995
110846,成都市,20160502,7,57ada020,f389d622,104.08036,30.675699,住宅小区,104.05529,30.64809,酒店宾馆,2016-05-02 07:47:38,2016-05-02 08:02:52,5.6,15,2016-05-02 07:40:44,0.0465453275255471,4399.449999999999
7762,成都市,20151202,7,4da74bfc,79fe3877,104.089699,30.686701,住宅小区,104.05567,30.663133,休闲娱乐,2015-12-02 07:13:17,2015-12-02 07:34:24,6.1,21,2015-12-02 07:08:00,0.0032645225489742,5306.212
255144,成都市,20160219,9,fbe205dd,a58c45a1,104.083107,30.67211,生活服务,104.07979,30.65083,商务楼宇,2016-02-19 09:13:15,2016-02-19 09:26:22,3.7,13,2016-02-19 09:09:38,0.107106854203305,3012.474
179705,成都市,20161001,8,f1d97fce,372039ef,104.08252,30.68396,住宅小区,104.07101,30.65734,生活服务,2016-10-01 08:53:01,2016-10-01 09:08:15,4.2,15,2016-10-01 08:47:31,0.0754104425753918,4103.327
36336,成都市,20160509,8,62bc8c0f,f05d0024,104.088028,30.69021,住宅小区,104.087496,30.64757,生活服务,2016-05-09 08:07:16,2016-05-09 08:40:57,6.1,33,2016-05-09 07:56:16,0.015273205170697,6109.558000000002
341428,成都市,20160917,9,93a4b8f9,7aeed40f,104.080125,30.685401,休闲娱乐,104.064861,30.64821,酒店宾馆,2016-09-17 09:17:18,2016-09-17 09:29:34,5.0,12,2016-09-17 09:08:52,0.143494208923735,5996.288999999999
319890,成都市,20160412,8,61d6c421,2d237714,104.092453,30.670094,住宅小区,104.07939,30.653239,商务楼宇,2016-04-12 08:57:03,2016-04-12 09:11:27,3.0,14,2016-04-12 08:49:28,0.134460023140995,2432.603
189310,成都市,20160624,8,bf773b69,bc17312c,104.08644,30.69371,住宅小区,104.051509,30.689319,商务楼宇,2016-06-24 08:47:39,2016-06-24 09:03:43,4.6,16,2016-06-24 08:35:06,0.0794134422863897,4110.282
478371,成都市,20160809,9,7ed20018,709ab628,104.091,30.6863,住宅小区,104.04117,30.67508,医院,2016-08-09 09:29:10,2016-08-09 09:47:33,6.1,18,2016-08-09 09:22:02,0.200501523516847,5908.227999999999
225709,成都市,20160922,9,b159e78f,4027c59b,104.08903,30.67145,住宅小区,104.06709,30.64864,酒店宾馆,2016-09-22 09:19:01,2016-09-22 09:42:13,5.3,23,2016-09-22 09:12:15,0.0947397735539417,4108.958
111186,成都市,20160614,7,3584e0d0,9f0344f1,104.077698,30.677989,商务楼宇,104.04739,30.61939,学校,2016-06-14 07:05:31,2016-06-14 07:20:50,9.0,15,2016-06-14 06:57:53,0.0466858432824524,8671.349
104034,成都市,20160711,8,5f11d7b8,b7e6a74f,104.07316,30.68476,商务楼宇,104.04865,30.68345,商务楼宇,2016-07-11 08:11:32,2016-07-11 08:25:15,3.1,13,2016-07-11 08:03:36,0.0436052990490772,2590.463
268071,成都市,20160402,8,424f56c2,e8071928,104.0868,30.691561,住宅小区,104.061493,30.679539,学校,2016-04-02 08:01:26,2016-04-02 08:10:08,3.1,8,2016-04-02 07:55:50,0.112499106509704,3488.336
133926,成都市,20151105,7,ab5fd87b,6511a78,104.0896,30.6807,住宅小区,104.1017,30.7267,公交地铁,2015-11-05 07:35:21,2015-11-05 07:58:29,8.4,23,2015-11-05 07:28:12,0.0561821727805832,6129.201
469934,成都市,20160803,9,f5dc0a0f,87f17478,104.09043,30.67901,住宅小区,104.09056,30.658161,住宅小区,2016-08-03 09:13:32,2016-08-03 09:24:12,3.5,10,2016-08-03 09:10:19,0.196948349024405,2817.1580000000004
178273,成都市,20151227,8,c7047d06,19b7aff3,104.08775,30.688052,住宅小区,104.0328,30.6478,住宅小区,2015-12-27 08:07:11,2015-12-27 08:26:07,8.7,18,2015-12-27 08:03:48,0.0748107824358575,8388.4
426440,成都市,20160423,7,fbe14f09,b08500c0,104.075912,30.673981,住宅小区,104.109481,30.714169,学校,2016-04-23 07:53:08,2016-04-23 08:13:40,8.3,20,2016-04-23 07:50:58,0.17887439959838,6739.713999999999
192156,成都市,20160506,7,973e7077,4dadd8f5,104.085068,30.690431,住宅小区,104.075131,30.655843,购物,2016-05-06 07:45:10,2016-05-06 08:01:55,4.9,16,2016-05-06 07:39:46,0.0806111311713763,5079.985000000001
127432,成都市,20160225,8,466bd1ee,d2e5bcbf,104.081007,30.684441,住宅小区,104.122307,30.710322,住宅小区,2016-02-25 08:41:56,2016-02-25 08:55:46,5.8,13,2016-02-25 08:35:22,0.0535180858711573,5791.485
162657,成都市,20160407,9,8d618ff9,9a9ee9f2,104.075121,30.682046,商务楼宇,104.09847,30.64894,住宅小区,2016-04-07 09:03:45,2016-04-07 09:28:48,6.5,25,2016-04-07 08:57:26,0.0682445421416036,5381.8200000000015
56510,成都市,20160828,9,9452e22b,199fe4c0,104.084,30.6826,酒店宾馆,104.07481,30.64509,公交地铁,2016-08-28 09:19:10,2016-08-28 09:36:06,6.0,16,2016-08-28 09:14:28,0.0237178061740685,5763.918
37460,成都市,20161007,9,80e400b1,e5627306,104.086998,30.682312,住宅小区,104.07884,30.70043,酒店宾馆,2016-10-07 09:25:30,2016-10-07 09:44:11,2.2,18,2016-10-07 09:18:02,0.0157648532688776,2681.914
92009,成都市,20160527,8,9fda445c,738b4ed6,104.08977,30.68663,住宅小区,104.07316,30.66292,商务楼宇,2016-05-27 08:39:14,2016-05-27 08:56:29,2.9,17,2016-05-27 08:31:26,0.0384774917485101,3013.6510000000007
201748,成都市,20160618,7,2d873462,2271fb9,104.09256,30.67651,学校,104.06667,30.69494,公交地铁,2016-06-18 07:55:15,2016-06-18 08:02:08,2.6,6,2016-06-18 07:45:36,0.0846481583524296,4195.432000000001
411656,成都市,20160804,9,ff5b9781,67da6edb,104.072,30.6932,酒店宾馆,104.114441,30.728079,医院,2016-08-04 09:13:40,2016-08-04 09:31:37,5.6,17,2016-08-04 09:04:21,0.172802364946777,7209.180999999998
202639,成都市,20160623,7,9f661cf0,96c7c13e,104.090218,30.685464,住宅小区,104.103791,30.70527,公交地铁,2016-06-23 07:03:11,2016-06-23 07:10:09,3.9,6,2016-06-23 07:02:00,0.085015673067358,3697.471
25836,成都市,20160321,8,d7be6b4e,2c72958,104.08399,30.67727,地名地址,104.052233,30.634436,地名地址,2016-03-21 08:01:07,2016-03-21 08:36:32,6.4,35,2016-03-21 07:54:55,0.0109033469933913,6713.058000000001
125676,成都市,20160701,7,d97b236,42d6f1eb,104.08982,30.68684,住宅小区,104.11734,30.7445,医院,2016-07-01 07:25:44,2016-07-01 07:40:36,7.2,14,2016-07-01 07:19:31,0.0527582429803973,8322.400999999998
271213,成都市,20161004,8,a109caf3,e37eea29,104.088296,30.689052,住宅小区,104.05703,30.72277,住宅小区,2016-10-04 08:19:35,2016-10-04 08:38:42,5.8,19,2016-10-04 08:16:07,0.113852630006286,6032.349999999999
111727,成都市,20160319,8,d748e49e,8e777ab1,104.085228,30.690674,住宅小区,104.07607,30.68908,购物,2016-03-19 08:53:43,2016-03-19 09:05:49,4.7,12,2016-03-19 08:49:49,0.0469001693510817,1794.292
172430,成都市,20160502,8,edf6ab8,2de08d20,104.089895,30.671809,医院,104.08859,30.68887,生活服务,2016-05-02 08:21:01,2016-05-02 08:27:13,2.4,6,2016-05-02 08:16:32,0.0723203451681017,2563.963
412274,成都市,20161012,7,ae91269b,578c9702,104.070565,30.678974,住宅小区,104.103171,30.6702,基础设施,2016-10-12 07:41:01,2016-10-12 07:52:45,4.6,11,2016-10-12 07:32:03,0.173058252117804,3916.052
461940,成都市,20160516,8,ce89bec9,1ff23a88,104.076394,30.672336,医院,104.078194,30.694261,生活服务,2016-05-16 08:21:01,2016-05-16 08:40:14,3.9,19,2016-05-16 08:17:19,0.193653840180669,3199.246
6565,成都市,20161030,8,92b885eb,4481fe69,104.072433,30.679522,酒店宾馆,104.0782,30.66589,地名地址,2016-10-30 08:57:33,2016-10-30 09:03:08,2.7,5,2016-10-30 08:54:16,0.0027811433066337,2415.09
216410,成都市,20160215,8,a5f0517a,bc11602e,104.07339,30.68606,购物,104.048647,30.68345,商务楼宇,2016-02-15 08:47:04,2016-02-15 08:53:23,3.4,6,2016-02-15 08:37:53,0.0907715137530321,2941.677
231647,成都市,20160709,9,26edf8d0,62aae499,104.07947,30.67699,商务楼宇,104.06947,30.62476,商务楼宇,2016-07-09 09:11:13,2016-07-09 09:36:21,7.8,25,2016-07-09 09:09:53,0.0972208213703724,7127.7
397917,成都市,20160810,7,5b3c9bbb,e1c2cb7b,104.093001,30.681701,住宅小区,104.071391,30.66845,商务楼宇,2016-08-10 07:19:44,2016-08-10 07:28:38,3.2,8,2016-08-10 07:17:24,0.167037227777139,3239.7390000000005
63152,成都市,20160428,9,4b305a6d,33f33b2c,104.068641,30.673721,酒店宾馆,104.043182,30.665078,学校,2016-04-28 09:17:01,2016-04-28 09:40:57,4.7,23,2016-04-28 09:09:17,0.0264364401396221,3676.292
235384,成都市,20160930,7,66c41af8,e73d11a6,104.08745,30.6841,住宅小区,104.03983,30.66595,商务楼宇,2016-09-30 07:55:34,2016-09-30 08:15:46,6.3,20,2016-09-30 07:52:34,0.0987453158458408,6615.209
136984,成都市,20160531,8,a505c8e5,46bb5056,104.085007,30.673676,住宅小区,104.114643,30.650871,地名地址,2016-05-31 08:35:02,2016-05-31 08:50:45,6.3,15,2016-05-31 08:28:11,0.0574452779803772,4687.861000000001
151026,成都市,20151207,8,9ab18f9e,1ae4103f,104.079743,30.670716,住宅小区,104.03831,30.622884,地名地址,2015-12-07 08:19:02,2015-12-07 09:02:53,8.4,43,2015-12-07 08:13:36,0.0633427353839466,8224.882000000001
80571,成都市,20160715,8,c52e8345,238ac0a,104.092445,30.682084,住宅小区,104.11182,30.702877,住宅小区,2016-07-15 08:39:35,2016-07-15 08:51:50,4.2,12,2016-07-15 08:21:22,0.0337171678792901,4321.393000000001
182500,成都市,20160914,7,800df600,c392a7b6,104.071841,30.67098,商务楼宇,104.078581,30.694521,生活服务,2016-09-14 07:39:41,2016-09-14 07:54:54,3.6,15,2016-09-14 07:32:14,0.0765805235227497,3042.039
484865,成都市,20151231,8,14bfa1b5,d7c1e3cd,104.07592,30.67403,住宅小区,104.08724,30.648324,公交地铁,2015-12-31 08:19:58,2015-12-31 08:44:33,4.9,24,2015-12-31 08:14:54,0.203221168904957,4336.527999999999
183773,成都市,20160716,7,e01148d4,edb5e274,104.092078,30.691344,医院,104.1089,30.663266,住宅小区,2016-07-16 07:03:54,2016-07-16 07:13:21,4.3,9,2016-07-16 07:01:56,0.0771135965987018,3804.331
167352,成都市,20160415,7,4157fb1e,572dd19f,104.087547,30.677744,住宅小区,104.09662,30.66205,医院,2016-04-15 07:37:16,2016-04-15 07:50:22,2.7,13,2016-04-15 07:34:33,0.0702132399085741,2709.893
372426,成都市,20160104,9,8df73a9,9e3ea783,104.092841,30.690358,商务楼宇,104.074118,30.694706,公交地铁,2016-01-04 09:29:59,2016-01-04 09:36:46,2.2,6,2016-01-04 09:19:49,0.156400544628911,2836.635
222825,成都市,20160417,8,57991125,6b58ca5b,104.078895,30.679705,住宅小区,104.05189,30.641489,医院,2016-04-17 08:29:13,2016-04-17 08:45:08,6.3,15,2016-04-17 08:20:40,0.0934960252908537,5871.423
304530,成都市,20160815,8,9d0dd62b,15f53252,104.083001,30.689401,住宅小区,104.048991,30.67405,商务楼宇,2016-08-15 08:03:21,2016-08-15 08:26:21,4.9,23,2016-08-15 07:57:00,0.127967963280961,4752.99
147005,成都市,20160629,9,3b7f821e,7364fd79,104.07985,30.6922,购物,104.07252,30.65494,购物,2016-06-29 09:03:32,2016-06-29 09:41:43,9.2,38,2016-06-29 08:59:17,0.0617182924191709,5158.614999999998
421240,成都市,20160222,8,5c052a11,5b7c60,104.088379,30.688251,住宅小区,104.042168,30.705759,商务楼宇,2016-02-22 08:55:27,2016-02-22 09:13:42,5.9,18,2016-02-22 08:52:25,0.176720396854637,6012.224000000001
250664,成都市,20160813,8,7c269289,e69ddf5b,104.07884,30.67277,住宅小区,104.048943,30.690163,住宅小区,2016-08-13 08:23:00,2016-08-13 08:35:28,4.7,12,2016-08-13 08:18:55,0.105231396911974,4128.645
182794,成都市,20160313,8,28d725c4,4a0cb9a2,104.0757,30.695897,生活服务,104.0326,30.6943,酒店宾馆,2016-03-13 08:47:46,2016-03-13 09:00:23,4.8,12,2016-03-13 08:41:07,0.0767109868526171,6160.509
439617,成都市,20160407,9,a20d455d,7dc666cf,104.082489,30.686609,住宅小区,104.05842,30.6488,商务楼宇,2016-04-07 09:07:58,2016-04-07 09:40:46,6.1,32,2016-04-07 08:55:15,0.184396571200514,5651.654999999999
115917,成都市,20160219,8,74096ca4,544110cf,104.088501,30.6875,住宅小区,104.074808,30.64509,公交地铁,2016-02-19 08:21:55,2016-02-19 08:41:25,5.7,19,2016-02-19 08:06:12,0.0486703207034118,6189.235
389910,成都市,20160509,9,54e30c35,b79794dd,104.07744,30.67199,商务楼宇,104.15764,30.64856,地名地址,2016-05-09 09:11:26,2016-05-09 09:35:52,9.3,24,2016-05-09 09:07:14,0.163699326670735,10039.539
175141,成都市,20160906,9,2072a99a,f9bd87e4,104.082504,30.674742,商务楼宇,104.08353,30.65001,酒店宾馆,2016-09-06 09:27:06,2016-09-06 09:38:45,3.9,11,2016-09-06 09:24:56,0.073510241585134,3285.107
475379,成都市,20151112,8,a05de618,2c1ad91e,104.0845,30.6725,地名地址,104.0486,30.6686,公交地铁,2015-11-12 08:43:47,2015-11-12 09:02:48,4.8,19,2015-11-12 08:39:57,0.199272960132345,4346.167
300996,成都市,20160113,7,7951230e,83cf5701,104.078003,30.67211,商务楼宇,104.036848,30.674454,学校,2016-01-13 07:11:51,2016-01-13 07:25:21,6.1,13,2016-01-13 07:07:18,0.126438628604545,4918.208
30539,成都市,20160730,8,638c3fda,5784bba2,104.08732,30.67737,住宅小区,104.06667,30.69494,公交地铁,2016-07-30 08:05:55,2016-07-30 08:19:29,4.8,13,2016-07-30 08:00:49,0.0128773882020768,3775.71
206607,成都市,20160615,8,cd6e4ead,3356b77c,104.0858,30.67646,住宅小区,104.07905,30.67902,学校,2016-06-15 08:13:48,2016-06-15 08:23:23,2.3,9,2016-06-15 08:06:52,0.0866992841068607,690.873
409202,成都市,20151217,8,28c831a8,ba8b1d08,104.089539,30.685866,住宅小区,104.055317,30.657463,公交地铁,2015-12-17 08:37:33,2015-12-17 09:02:30,6.3,24,2015-12-17 08:28:58,0.171772460289191,5438.938
85465,成都市,20160225,7,642af5db,f106afdc,104.084456,30.688211,酒店宾馆,104.0789,30.6482,住宅小区,2016-02-25 07:23:29,2016-02-25 07:43:11,6.0,19,2016-02-25 07:17:58,0.0357955229081082,5929.936999999999
496422,成都市,20160807,7,94d66c64,fa27b017,104.088358,30.683621,住宅小区,104.07822,30.66534,医院,2016-08-07 07:01:52,2016-08-07 07:07:30,2.6,5,2016-08-07 07:00:13,0.208102096578778,2679.7110000000007
194620,成都市,20160403,7,48dcaa11,abfac453,104.08788,30.690423,住宅小区,104.111093,30.670588,商务楼宇,2016-04-03 07:57:00,2016-04-03 08:03:56,4.1,6,2016-04-03 07:50:50,0.0816503978493016,4165.014999999999
481423,成都市,20160808,9,440c1618,bcbbf1fd,104.0857,30.67642,住宅小区,104.05554,30.64059,商务楼宇,2016-08-08 09:19:42,2016-08-08 09:41:42,7.3,22,2016-08-08 09:11:16,0.201809795452676,5800.639999999999
280246,成都市,20160531,8,b9c5663e,e7d159da,104.075399,30.672939,住宅小区,104.04338,30.674659,商务楼宇,2016-05-31 08:03:04,2016-05-31 08:19:41,3.7,16,2016-05-31 08:01:14,0.117744030238742,3325.252
294736,成都市,20151114,8,8ce5581,6ce71f0d,104.087897,30.684476,住宅小区,104.03994,30.665806,商务楼宇,2015-11-14 08:29:10,2015-11-14 08:47:07,6.4,17,2015-11-14 08:17:45,0.123796371061799,6615.209
479193,成都市,20160620,8,3ce23057,a1d088fa,104.083237,30.690586,住宅小区,104.073185,30.702137,公交地铁,2016-06-20 08:59:38,2016-06-20 09:14:50,3.8,15,2016-06-20 08:51:01,0.200870232755527,2965.0059999999994
