old_index,city_name,tdate,hr,order_id,driver_id,starting_lng,starting_lat,start_poi,dest_lng,dest_lat,dest_poi,begin_time,finish_time,travel_distance,travel_time,strive_time,rnd,newdistance
246686,成都市,20160118,8,73358cb1,d3287232,104.085147,30.693053,住宅小区,104.007594,30.708113,酒店宾馆,2016-01-18 08:13:46,2016-01-18 08:32:47,8.2,19,2016-01-18 08:07:49,0.103616753832127,9210.111000000004
479038,成都市,20161026,7,ff3dd372,b7d837c4,104.0827,30.68676,住宅小区,104.05681,30.66493,医院,2016-10-26 07:35:09,2016-10-26 07:53:27,5.0,18,2016-10-26 07:25:40,0.200793287619948,3992.879999999999
490006,成都市,20160531,8,67e0ad6c,92feaf18,104.07697,30.67235,商务楼宇,104.112051,30.617969,商务楼宇,2016-05-31 08:19:19,2016-05-31 08:53:08,9.3,33,2016-05-31 08:17:08,0.205344502973406,8717.026000000002
246436,成都市,20160822,8,86b561e,8656f7da,104.075,30.688,商务楼宇,104.076331,30.623322,商务楼宇,2016-08-22 08:25:59,2016-08-22 09:03:19,8.6,37,2016-08-22 08:19:12,0.103509532781612,8648.904
249114,成都市,20160918,9,91df64a6,5058b4ab,104.08305,30.684641,酒店宾馆,104.08865,30.658731,购物,2016-09-18 09:07:42,2016-09-18 09:26:22,4.7,18,2016-09-18 08:59:03,0.104593800089835,4192.066
265559,成都市,20160327,8,2a703c01,88dbf860,104.083581,30.683946,商务楼宇,104.069381,30.67885,医院,2016-03-27 08:07:31,2016-03-27 08:17:43,2.0,10,2016-03-27 08:03:54,0.111452382096065,1989.728
6565,成都市,20161030,8,92b885eb,4481fe69,104.072433,30.679522,酒店宾馆,104.0782,30.66589,地名地址,2016-10-30 08:57:33,2016-10-30 09:03:08,2.7,5,2016-10-30 08:54:16,0.0027811433066337,2415.09
30477,成都市,20160707,8,8cdc10cb,ed3d516c,104.0774,30.68421,住宅小区,104.073185,30.702137,公交地铁,2016-07-07 08:27:11,2016-07-07 08:43:50,4.3,16,2016-07-07 08:17:53,0.0128479359780671,3142.914
3205,成都市,20160825,8,b12b1c12,d4935093,104.08065,30.67406,住宅小区,104.08247,30.60739,住宅小区,2016-08-25 08:49:48,2016-08-25 09:25:24,10.0,35,2016-08-25 08:41:34,0.0013511851784664,9052.289
84705,成都市,20160824,7,b6ff672f,5194b832,104.081,30.688,酒店宾馆,104.049936,30.71384,医院,2016-08-24 07:05:38,2016-08-24 07:20:20,7.9,14,2016-08-24 06:54:15,0.035472867295702,6513.363
293678,成都市,20160409,9,ac3f07aa,a8b13bd,104.07851,30.67828,商务楼宇,104.107401,30.670454,商务楼宇,2016-04-09 09:11:11,2016-04-09 09:17:16,3.0,6,2016-04-09 09:03:23,0.123361949089667,3086.026
88682,成都市,20160729,9,b42e6f6c,ffc9a32a,104.073001,30.678901,酒店宾馆,104.065181,30.67434,酒店宾馆,2016-07-29 09:15:20,2016-07-29 09:43:39,4.0,28,2016-07-29 09:06:51,0.0371210480461482,1159.3440000000005
84827,成都市,20160602,9,6d4f580e,ade62fe2,104.08714,30.68425,住宅小区,104.078579,30.67132,生活服务,2016-06-02 09:21:46,2016-06-02 09:35:12,2.7,13,2016-06-02 09:16:57,0.0355265569150326,1749.0270000000005
250664,成都市,20160813,8,7c269289,e69ddf5b,104.07884,30.67277,住宅小区,104.048943,30.690163,住宅小区,2016-08-13 08:23:00,2016-08-13 08:35:28,4.7,12,2016-08-13 08:18:55,0.105231396911974,4128.645
