old_index,city_name,tdate,hr,order_id,driver_id,starting_lng,starting_lat,start_poi,dest_lng,dest_lat,dest_poi,begin_time,finish_time,travel_distance,travel_time,strive_time,rnd,newdistance
311915,成都市,20160520,8,34e1da70,72248c21,104.072701,30.677349,住宅小区,104.037479,30.625729,商务楼宇,2016-05-20 08:01:41,2016-05-20 08:42:10,9.8,40,2016-05-20 07:56:51,0.131075191590548,8580.831999999999
97884,成都市,20160405,8,6057d78c,94acaf7,104.088051,30.67774,住宅小区,104.06122,30.68613,医院,2016-04-05 08:57:09,2016-04-05 09:18:43,4.6,21,2016-04-05 08:46:25,0.0409752544052746,3040.745
233582,成都市,20160906,9,16a48933,c9639416,104.0674,30.67167,商务楼宇,104.110891,30.650798,住宅小区,2016-09-06 09:01:50,2016-09-06 09:20:05,5.4,18,2016-09-06 08:55:51,0.0980316718865267,5073.587
228154,成都市,20160920,7,74292bcf,7feb1cd3,104.09046,30.679,住宅小区,104.06255,30.68159,购物,2016-09-20 07:29:07,2016-09-20 07:44:22,6.4,15,2016-09-20 07:23:01,0.0957875659065284,3359.4619999999995
346784,成都市,20160930,8,4f14efea,a29ca25f,104.07857,30.67144,住宅小区,104.05082,30.63348,地名地址,2016-09-30 08:11:46,2016-09-30 08:47:00,5.9,35,2016-09-30 08:08:07,0.145653609037713,5833.793000000001
214923,成都市,20160728,7,de1610b1,ccbf04a5,104.06714,30.67011,住宅小区,104.073185,30.702137,公交地铁,2016-07-28 07:41:33,2016-07-28 07:56:31,5.1,14,2016-07-28 07:37:08,0.0901539139853714,5048.979
6452,成都市,20160413,8,4b14bc4f,ba9c76e6,104.08966,30.68699,住宅小区,104.07955,30.65463,购物,2016-04-13 08:25:24,2016-04-13 08:43:05,4.6,17,2016-04-13 08:17:50,0.0027219869871516,4487.438
233103,成都市,20160130,9,1834ab4b,28d4a542,104.087486,30.681376,住宅小区,104.073138,30.662919,商务楼宇,2016-01-30 09:25:27,2016-01-30 09:34:03,2.7,8,2016-01-30 09:21:45,0.0978402084079182,2679.559
246250,成都市,20160414,8,4dfb35d2,9ab46b68,104.09041,30.676141,商务楼宇,104.07638,30.652968,医院,2016-04-14 08:17:44,2016-04-14 08:39:08,3.9,21,2016-04-14 07:59:33,0.103426242048465,3293.175000000001
52860,成都市,20160731,9,b6fb9f8c,b2ef6c2c,104.082,30.683,商务楼宇,104.04844,30.67144,酒店宾馆,2016-07-31 09:07:40,2016-07-31 09:26:38,4.8,18,2016-07-31 09:01:45,0.0221847465629098,4461.464999999999
115189,成都市,20160227,9,da661283,5c4a2b8a,104.082909,30.672379,生活服务,104.120262,30.684736,住宅小区,2016-02-27 09:21:47,2016-02-27 09:38:52,5.6,17,2016-02-27 09:18:00,0.048369658246029,5083.535000000001
354024,成都市,20160805,9,2e2b1ff0,694920e,104.08095,30.67166,住宅小区,104.052411,30.667199,医院,2016-08-05 09:29:43,2016-08-05 09:48:14,3.6,18,2016-08-05 09:24:48,0.148715278395219,3678.225999999999
363763,成都市,20160730,9,dc1660fb,6e961996,104.091197,30.671949,商务楼宇,104.06688,30.63391,购物,2016-07-30 09:29:05,2016-07-30 09:54:16,7.4,25,2016-07-30 09:24:11,0.152749228757877,6124.020999999999
201748,成都市,20160618,7,2d873462,2271fb9,104.09256,30.67651,学校,104.06667,30.69494,公交地铁,2016-06-18 07:55:15,2016-06-18 08:02:08,2.6,6,2016-06-18 07:45:36,0.0846481583524296,4195.432000000001
124919,成都市,20160909,7,bfd2a924,ddf2fbfb,104.092934,30.681734,住宅小区,104.08146,30.69441,住宅小区,2016-09-09 07:43:44,2016-09-09 07:54:03,2.2,10,2016-09-09 07:37:26,0.0524431255264347,2057.739
72629,成都市,20160407,7,e808ff1a,5a1193c0,104.089668,30.686991,住宅小区,104.09883,30.672715,酒店宾馆,2016-04-07 07:55:03,2016-04-07 08:03:44,2.2,8,2016-04-07 07:43:51,0.0303998301026189,2759.2410000000004
165656,成都市,20161014,8,8d422047,c031b068,104.0771,30.69025,住宅小区,104.09115,30.64152,商务楼宇,2016-10-14 08:41:36,2016-10-14 09:06:19,7.6,24,2016-10-14 08:37:37,0.0694917676289114,6990.533000000001
214466,成都市,20160119,8,c576458,2ca82287,104.084018,30.672572,地名地址,104.11563,30.677047,住宅小区,2016-01-19 08:35:42,2016-01-19 08:47:21,4.9,11,2016-01-19 08:33:06,0.089975072620457,4234.536000000001
