old_index,city_name,tdate,hr,order_id,driver_id,starting_lng,starting_lat,start_poi,dest_lng,dest_lat,dest_poi,begin_time,finish_time,travel_distance,travel_time,strive_time,rnd,newdistance
350683,成都市,20160422,8,54cc0f47,d354dca1,104.087486,30.672177,酒店宾馆,104.060551,30.66979,商务楼宇,2016-04-22 08:43:43,2016-04-22 09:00:17,4.2,16,2016-04-22 08:34:04,0.147313297818128,3291.427
380888,成都市,20160928,8,9eb9a3e1,c8e27d34,104.07353,30.6769,住宅小区,104.05848,30.66854,学校,2016-09-28 08:25:15,2016-09-28 08:44:27,3.5,19,2016-09-28 08:23:26,0.159900591103412,2201.749
232228,成都市,20161004,9,4f97dea6,f1af15c7,104.090589,30.68261,住宅小区,104.12329,30.66859,餐饮,2016-10-04 09:09:04,2016-10-04 09:21:23,5.0,12,2016-10-04 09:06:20,0.097468789391328,4685.588
461940,成都市,20160516,8,ce89bec9,1ff23a88,104.076394,30.672336,医院,104.078194,30.694261,生活服务,2016-05-16 08:21:01,2016-05-16 08:40:14,3.9,19,2016-05-16 08:17:19,0.193653840180669,3199.246
73623,成都市,20160923,9,eccd600,732ebb1,104.0851,30.6852,商务楼宇,104.10379,30.70527,公交地铁,2016-09-23 09:17:42,2016-09-23 09:25:44,3.5,8,2016-09-23 09:05:22,0.0308092718580084,3742.813
126248,成都市,20160920,7,31551444,3274039e,104.084801,30.682932,公交地铁,104.07005,30.65204,休闲娱乐,2016-09-20 07:51:48,2016-09-20 08:14:57,4.9,23,2016-09-20 07:46:53,0.0530123828706047,4625.171
89628,成都市,20160809,7,e3bf9ec4,87258611,104.085,30.682001,住宅小区,104.07252,30.654941,购物,2016-08-09 07:23:05,2016-08-09 07:34:27,3.7,11,2016-08-09 07:21:39,0.037509094498591,4066.241000000001
133440,成都市,20151212,9,96742d9e,f944410f,104.080902,30.682852,酒店宾馆,104.073185,30.702134,公交地铁,2015-12-12 09:17:02,2015-12-12 09:31:42,3.8,14,2015-12-12 09:04:07,0.0559707637992467,3285.768
38658,成都市,20160101,7,52e52634,c8b0f6ac,104.083883,30.69349,住宅小区,104.041648,30.676527,公交地铁,2016-01-01 07:37:45,2016-01-01 07:49:18,7.5,11,2016-01-01 07:26:13,0.0162484844678386,5414.779
130090,成都市,20160706,7,989b8ddc,3b680a0f,104.084774,30.673629,住宅小区,104.0134,30.7059,公交地铁,2016-07-06 07:43:21,2016-07-06 08:11:08,9.4,27,2016-07-06 07:34:05,0.0545843539358449,10354.969
308438,成都市,20160523,8,36bbacf0,2729d16f,104.076797,30.672956,商务楼宇,104.07481,30.645091,公交地铁,2016-05-23 08:19:46,2016-05-23 08:42:37,4.2,22,2016-05-23 08:12:27,0.129567952916391,4331.508
