old_index,city_name,tdate,hr,order_id,driver_id,starting_lng,starting_lat,start_poi,dest_lng,dest_lat,dest_poi,begin_time,finish_time,travel_distance,travel_time,strive_time,rnd,newdistance
270884,成都市,20160622,8,d3b98e7b,20ba8dcd,104.079321,30.677107,医院,104.10551,30.656639,休闲娱乐,2016-06-22 08:33:55,2016-06-22 08:50:14,4.7,16,2016-06-22 08:25:14,0.113711429016335,4231.491999999999
114013,成都市,20160331,8,e26499ef,6d11618f,104.09073,30.6706,商务楼宇,104.1097,30.6758,地名地址,2016-03-31 08:43:12,2016-03-31 08:50:14,3.0,7,2016-03-31 08:36:34,0.0478532051048474,3355.376
80764,成都市,20160926,7,3d7ff8,35338316,104.0873,30.68877,酒店宾馆,104.04865,30.68345,商务楼宇,2016-09-26 07:51:45,2016-09-26 08:07:28,4.7,15,2016-09-26 07:44:38,0.0338082556777297,4473.197
268071,成都市,20160402,8,424f56c2,e8071928,104.0868,30.691561,住宅小区,104.061493,30.679539,学校,2016-04-02 08:01:26,2016-04-02 08:10:08,3.1,8,2016-04-02 07:55:50,0.112499106509704,3488.336
327443,成都市,20160621,8,2b38ea13,f9569e51,104.087867,30.68391,住宅小区,104.05998,30.62703,商务楼宇,2016-06-21 08:03:35,2016-06-21 08:47:33,9.8,43,2016-06-21 07:55:19,0.137658123526324,7943.465
386716,成都市,20160804,7,33aa7f2c,86c95b50,104.085,30.6824,公交地铁,104.07632,30.62335,商务楼宇,2016-08-04 07:11:08,2016-08-04 07:29:47,7.8,18,2016-08-04 07:09:57,0.162367565942808,7851.579000000001
409918,成都市,20160414,8,56e360d2,5bc902a0,104.09282,30.681552,住宅小区,104.062722,30.669429,医院,2016-04-14 08:19:30,2016-04-14 08:52:07,4.9,32,2016-04-14 08:10:30,0.172064713003474,4038.805
428896,成都市,20161019,9,373df9b6,2dadafd2,104.06853,30.68141,住宅小区,104.08466,30.66191,地名地址,2016-10-19 09:19:32,2016-10-19 09:31:04,3.6,11,2016-10-19 09:13:25,0.179893923172263,3527.13
343347,成都市,20160927,8,ce626e38,5c317186,104.08426,30.67388,商务楼宇,104.10913,30.63996,住宅小区,2016-09-27 08:01:11,2016-09-27 08:18:46,6.4,17,2016-09-27 07:59:08,0.14428905897973,5783.1389999999965
103828,成都市,20151106,9,be426343,1d2c55b2,104.0899,30.6876,住宅小区,104.041,30.6904,商务楼宇,2015-11-06 09:27:03,2015-11-06 09:44:21,7.0,17,2015-11-06 09:20:22,0.0435189832325342,5501.435000000001
115262,成都市,20160518,9,9af1dda5,600c3ab4,104.091988,30.684328,商务楼宇,104.106521,30.709859,休闲娱乐,2016-05-18 09:27:55,2016-05-18 09:50:18,6.4,22,2016-05-18 09:22:22,0.0483989393481775,4497.4890000000005
40763,成都市,20160919,9,e86139c,125c765c,104.08927,30.69161,生活服务,104.0916,30.66779,生活服务,2016-09-19 09:03:49,2016-09-19 09:14:10,3.7,10,2016-09-19 08:59:05,0.0171473065760746,3482.75
407201,成都市,20160625,8,eb83a3e8,507f151b,104.073524,30.689333,商务楼宇,104.053201,30.697976,学校,2016-06-25 08:09:05,2016-06-25 08:29:43,6.6,20,2016-06-25 08:07:08,0.170915114202862,2906.7340000000004
275559,成都市,20160918,9,4b7f5fac,b0e068a9,104.07892,30.67273,住宅小区,104.06236,30.66647,住宅小区,2016-09-18 09:01:06,2016-09-18 09:20:42,3.3,19,2016-09-18 08:57:18,0.115732103108172,2084.2
175141,成都市,20160906,9,2072a99a,f9bd87e4,104.082504,30.674742,商务楼宇,104.08353,30.65001,酒店宾馆,2016-09-06 09:27:06,2016-09-06 09:38:45,3.9,11,2016-09-06 09:24:56,0.073510241585134,3285.107
350560,成都市,20160805,8,73baa4f1,d78e2fed,104.09,30.6945,餐饮,104.043062,30.686465,医院,2016-08-05 08:35:31,2016-08-05 09:03:42,7.7,28,2016-08-05 08:25:31,0.147258584129644,5307.103
397516,成都市,20160513,8,b301eede,96cfb3e8,104.092505,30.685215,商务楼宇,104.065098,30.664952,商务楼宇,2016-05-13 08:01:51,2016-05-13 08:24:08,4.6,22,2016-05-13 07:55:56,0.166876608748213,4288.544
120241,成都市,20160110,9,122fbb6c,14bbbf87,104.08596,30.693372,酒店宾馆,104.04947,30.727017,商务楼宇,2016-01-10 09:19:34,2016-01-10 09:32:30,8.9,12,2016-01-10 09:16:45,0.0504811079104012,6407.843000000001
179705,成都市,20161001,8,f1d97fce,372039ef,104.08252,30.68396,住宅小区,104.07101,30.65734,生活服务,2016-10-01 08:53:01,2016-10-01 09:08:15,4.2,15,2016-10-01 08:47:31,0.0754104425753918,4103.327
494620,成都市,20160613,8,7c550248,c91a025b,104.08979,30.68679,住宅小区,104.11599,30.650268,商务楼宇,2016-06-13 08:17:58,2016-06-13 08:32:50,6.8,14,2016-06-13 08:08:22,0.207324520386331,5984.0960000000005
380309,成都市,20161007,7,39bb5da7,863e8642,104.085109,30.68237,公交地铁,104.06158,30.71368,餐饮,2016-10-07 07:31:26,2016-10-07 07:53:20,7.7,21,2016-10-07 07:21:47,0.159657574114793,5624.616999999998
309816,成都市,20160919,8,be280f4e,b6bf286f,104.089788,30.67091,购物,104.09229,30.64572,商务楼宇,2016-09-19 08:19:40,2016-09-19 08:41:27,3.9,21,2016-09-19 08:15:14,0.130143038744216,3445.579
302748,成都市,20160128,8,210ad7ed,85bab883,104.082657,30.686708,酒店宾馆,104.073295,30.660154,住宅小区,2016-01-28 08:43:20,2016-01-28 08:55:53,2.5,12,2016-01-28 08:33:22,0.127208779892828,3978.266999999999
46616,成都市,20160904,9,845e5c15,bf0293b7,104.07304,30.67409,休闲娱乐,104.0424,30.66008,生活服务,2016-09-04 09:09:09,2016-09-04 09:30:12,6.0,21,2016-09-04 09:06:01,0.0195868080132267,4532.874999999999
104524,成都市,20160824,9,40be0093,7a07147c,104.07113,30.69019,学校,104.06042,30.65939,医院,2016-08-24 09:01:22,2016-08-24 09:17:20,4.2,15,2016-08-24 08:51:00,0.043823052793321,4308.192
317735,成都市,20160227,9,e28d7e39,c50fdcec,104.088783,30.679701,住宅小区,104.079664,30.693006,生活服务,2016-02-27 09:01:13,2016-02-27 09:12:27,2.2,11,2016-02-27 08:55:30,0.13354192940631,2809.432
5583,成都市,20161024,7,cf3beb42,53982194,104.07706,30.67215,商务楼宇,104.07481,30.64509,公交地铁,2016-10-24 07:55:22,2016-10-24 08:22:22,5.1,27,2016-10-24 07:49:36,0.0023350796405154,4331.508
17603,成都市,20160718,8,f0c50218,849c9219,104.07848,30.67417,住宅小区,104.11486,30.64165,休闲娱乐,2016-07-18 08:19:43,2016-07-18 08:43:42,6.9,23,2016-07-18 08:13:32,0.0074313220785109,5981.198999999999
148123,成都市,20160704,9,81e9763a,7ad10ab,104.0762,30.67519,住宅小区,104.05932,30.675,生活服务,2016-07-04 09:15:07,2016-07-04 09:27:28,3.3,12,2016-07-04 09:08:35,0.0621652399164943,2356.1320000000005
192048,成都市,20160805,8,516ec81a,9fb18ed1,104.08095,30.67166,住宅小区,104.04999,30.64545,商务楼宇,2016-08-05 08:55:58,2016-08-05 09:21:50,6.0,25,2016-08-05 08:50:59,0.0805655953469103,4952.814
312900,成都市,20160907,8,f1ab5020,bdf5241e,104.089104,30.68722,住宅小区,104.08027,30.67064,医院,2016-09-07 08:01:57,2016-09-07 08:15:59,2.6,14,2016-09-07 07:51:37,0.131468020104428,2317.1270000000004
101496,成都市,20160705,8,5bef3c52,8caba450,104.085472,30.693716,住宅小区,104.07971,30.68794,购物,2016-07-05 08:45:05,2016-07-05 08:57:40,3.5,12,2016-07-05 08:37:55,0.04252665116928,1181.009
409804,成都市,20160526,8,a8eb9750,9b367fb0,104.087639,30.690521,住宅小区,104.07366,30.66076,购物,2016-05-26 08:45:03,2016-05-26 09:06:40,4.0,21,2016-05-26 08:30:08,0.172021465895883,4687.118
489830,成都市,20160521,9,6f709027,ab01eb78,104.076622,30.688402,商务楼宇,104.027224,30.703166,医院,2016-05-21 09:01:11,2016-05-21 09:19:58,6.6,18,2016-05-21 08:57:12,0.205263091024098,5995.918
21114,成都市,20161015,8,23e3b20f,3a98f211,104.07705,30.67218,商务楼宇,104.12287,30.64599,住宅小区,2016-10-15 08:33:36,2016-10-15 08:50:48,5.8,17,2016-10-15 08:29:18,0.0089256599227344,6027.166999999998
134749,成都市,20160302,7,d6c69e35,46b6bbc9,104.089752,30.68701,住宅小区,104.067939,30.685669,学校,2016-03-02 07:13:51,2016-03-02 07:21:42,2.9,7,2016-03-02 07:07:50,0.0565190596982713,2612.1230000000005
196081,成都市,20160919,9,6cbdad55,5c8e769,104.08897,30.67152,住宅小区,104.04968,30.67242,地名地址,2016-09-19 09:19:50,2016-09-19 09:37:46,4.9,17,2016-09-19 09:17:34,0.0822562895560196,4682.315999999999
332072,成都市,20160807,8,a0aef7cb,7ec4a4d7,104.082,30.6863,住宅小区,104.079238,30.667299,公交地铁,2016-08-07 08:43:15,2016-08-07 08:52:45,2.9,9,2016-08-07 08:38:29,0.139560214804043,3120.248
386185,成都市,20161005,8,748f7891,fec94358,104.06848,30.68143,生活服务,104.0526,30.66359,购物,2016-10-05 08:43:07,2016-10-05 08:55:26,3.4,12,2016-10-05 08:39:31,0.162138036568168,3494.4040000000005
255144,成都市,20160219,9,fbe205dd,a58c45a1,104.083107,30.67211,生活服务,104.07979,30.65083,商务楼宇,2016-02-19 09:13:15,2016-02-19 09:26:22,3.7,13,2016-02-19 09:09:38,0.107106854203305,3012.474
134351,成都市,20160802,7,41d0d99,56bc2989,104.07427,30.67851,住宅小区,104.09233,30.64598,商务楼宇,2016-08-02 07:55:15,2016-08-02 08:11:42,5.0,16,2016-08-02 07:50:13,0.0563683707486482,5353.084999999999
420984,成都市,20160516,8,623a231d,282ff97,104.089714,30.68664,住宅小区,104.07185,30.66839,生活服务,2016-05-16 08:19:03,2016-05-16 08:40:10,3.7,21,2016-05-16 08:04:56,0.176617613547262,2999.9100000000008
63152,成都市,20160428,9,4b305a6d,33f33b2c,104.068641,30.673721,酒店宾馆,104.043182,30.665078,学校,2016-04-28 09:17:01,2016-04-28 09:40:57,4.7,23,2016-04-28 09:09:17,0.0264364401396221,3676.292
357219,成都市,20160908,8,1cab3631,fe867227,104.07669,30.67695,住宅小区,104.09328,30.64256,商务楼宇,2016-09-08 08:25:27,2016-09-08 08:52:51,6.0,27,2016-09-08 08:22:01,0.150058212026137,5634.98
473378,成都市,20160923,7,1f0bad21,a43871e7,104.08267,30.6868,住宅小区,104.07724,30.65109,地名地址,2016-09-23 07:59:29,2016-09-23 08:26:19,5.4,26,2016-09-23 07:53:16,0.198417758603687,5148.035
151026,成都市,20151207,8,9ab18f9e,1ae4103f,104.079743,30.670716,住宅小区,104.03831,30.622884,地名地址,2015-12-07 08:19:02,2015-12-07 09:02:53,8.4,43,2015-12-07 08:13:36,0.0633427353839466,8224.882000000001
379178,成都市,20151116,9,810167cf,c6b15f4,104.088817,30.685323,住宅小区,104.0832,30.6664,生活服务,2015-11-16 09:15:29,2015-11-16 09:25:14,2.4,9,2015-11-16 09:07:53,0.159206018809196,2592.259
176753,成都市,20160119,8,3b91c583,3912b549,104.084747,30.673604,住宅小区,104.007012,30.70114,公交地铁,2016-01-19 08:03:03,2016-01-19 08:28:01,10.0,24,2016-01-19 07:59:25,0.0741687308552486,10479.539
78695,成都市,20160423,8,9b1ab749,6e2f69cd,104.091119,30.692197,住宅小区,104.060421,30.675108,医院,2016-04-23 08:43:44,2016-04-23 09:07:18,7.3,23,2016-04-23 08:31:27,0.0329264810248739,6034.612999999999
74714,成都市,20160504,7,c65155c3,d3daa6aa,104.077409,30.672823,商务楼宇,104.14163,30.628662,火车站,2016-05-04 07:27:31,2016-05-04 07:49:31,9.8,22,2016-05-04 07:19:49,0.0312741280027374,9399.294999999996
326592,成都市,20160503,8,1394b56c,8e94d3b5,104.0849,30.68293,公交地铁,104.04865,30.68345,商务楼宇,2016-05-03 08:55:26,2016-05-03 09:12:23,4.4,16,2016-05-03 08:39:42,0.137307566938935,3852.169000000001
3205,成都市,20160825,8,b12b1c12,d4935093,104.08065,30.67406,住宅小区,104.08247,30.60739,住宅小区,2016-08-25 08:49:48,2016-08-25 09:25:24,10.0,35,2016-08-25 08:41:34,0.0013511851784664,9052.289
470294,成都市,20161031,9,b2778afb,c78705ec,104.07709,30.67215,商务楼宇,104.06746,30.66003,休闲娱乐,2016-10-31 09:03:48,2016-10-31 09:13:07,2.5,9,2016-10-31 09:02:29,0.197112290281904,3132.016
389766,成都市,20161012,9,83d171b8,7741f56a,104.082,30.670992,商务楼宇,104.07318,30.70213,公交地铁,2016-10-12 09:13:52,2016-10-12 09:33:16,5.9,19,2016-10-12 09:09:43,0.163646219024368,5414.472000000001
197481,成都市,20161026,9,ac7c7d05,9a80cd86,104.08155,30.68624,住宅小区,104.07822,30.66534,医院,2016-10-26 09:07:26,2016-10-26 09:20:50,3.2,13,2016-10-26 08:58:52,0.0828424480420187,3621.009000000001
136317,成都市,20151204,7,fb84c730,951fc93a,104.076274,30.676209,住宅小区,104.129294,30.6363,公交地铁,2015-12-04 07:43:00,2015-12-04 08:15:46,8.5,32,2015-12-04 07:38:48,0.0571728896728975,8146.281999999998
469934,成都市,20160803,9,f5dc0a0f,87f17478,104.09043,30.67901,住宅小区,104.09056,30.658161,住宅小区,2016-08-03 09:13:32,2016-08-03 09:24:12,3.5,10,2016-08-03 09:10:19,0.196948349024405,2817.1580000000004
91464,成都市,20160406,8,985cfef9,b4bc0289,104.0791,30.67277,住宅小区,104.091751,30.672327,商务楼宇,2016-04-06 08:21:55,2016-04-06 08:28:21,2.5,6,2016-04-06 08:17:09,0.0382502829523516,1329.789
