old_index,city_name,tdate,hr,order_id,driver_id,starting_lng,starting_lat,start_poi,dest_lng,dest_lat,dest_poi,begin_time,finish_time,travel_distance,travel_time,strive_time,rnd,newdistance
25077,成都市,20160726,7,51cc2f21,3500dae6,104.08148,30.67531,住宅小区,104.05833,30.66845,地名地址,2016-07-26 07:51:19,2016-07-26 08:04:17,3.9,12,2016-07-26 07:42:35,0.010587658088683,2814.546
287247,成都市,20160429,8,64ee6859,de3bc1b3,104.08981,30.68682,住宅小区,104.066791,30.651939,商务楼宇,2016-04-29 08:23:38,2016-04-29 08:46:40,6.3,23,2016-04-29 08:16:19,0.120688510404367,4964.012000000001
285562,成都市,20160503,8,34f19e49,752470bc,104.07883,30.67276,住宅小区,104.0567,30.6722,地名地址,2016-05-03 08:23:21,2016-05-03 08:39:24,3.1,16,2016-05-03 08:15:38,0.119982077255178,2833.585
412585,成都市,20160427,8,590f581d,3adbe499,104.087097,30.69071,住宅小区,104.07744,30.624381,商务楼宇,2016-04-27 08:41:55,2016-04-27 09:31:00,9.1,49,2016-04-27 08:30:34,0.173193477993553,8620.442000000003
98334,成都市,20160411,7,72bb927d,d45ea0e9,104.086014,30.68848,酒店宾馆,104.061504,30.642745,医院,2016-04-11 07:29:16,2016-04-11 08:07:13,8.3,37,2016-04-11 07:25:00,0.0411687701805091,7317.1129999999985
130505,成都市,20160301,9,619ba864,53e95f1c,104.087769,30.690288,住宅小区,104.048413,30.66703,商务楼宇,2016-03-01 09:25:55,2016-03-01 09:51:27,6.5,25,2016-03-01 09:20:49,0.0547502532148016,5762.109000000001
374450,成都市,20151104,8,fa01b967,40bccf36,104.0797,30.67,住宅小区,104.1024,30.7167,公交地铁,2015-11-04 08:43:25,2015-11-04 09:02:08,6.6,18,2015-11-04 08:30:04,0.157261394678102,6247.175999999999
490600,成都市,20160228,8,eced9953,b209eb4a,104.090118,30.681187,购物,104.077715,30.623918,商务楼宇,2016-02-28 08:45:49,2016-02-28 09:04:33,8.1,18,2016-02-28 08:41:24,0.205596983187028,7996.769000000002
363958,成都市,20160720,8,bbaac84a,1d78cbc2,104.08721,30.67721,住宅小区,104.06075,30.66064,地名地址,2016-07-20 08:51:33,2016-07-20 09:15:28,5.8,23,2016-07-20 08:43:28,0.152837742817708,4038.018
478371,成都市,20160809,9,7ed20018,709ab628,104.091,30.6863,住宅小区,104.04117,30.67508,医院,2016-08-09 09:29:10,2016-08-09 09:47:33,6.1,18,2016-08-09 09:22:02,0.200501523516847,5908.227999999999
180072,成都市,20160406,9,23e2092e,37053405,104.082048,30.678388,学校,104.050951,30.683937,医院,2016-04-06 09:03:09,2016-04-06 09:18:01,3.6,14,2016-04-06 08:57:16,0.0755546226283093,3917.502
263338,成都市,20160703,8,95607225,19b8c3b6,104.076759,30.677031,住宅小区,104.04223,30.66652,医院,2016-07-03 08:47:28,2016-07-03 08:56:53,5.5,9,2016-07-03 08:38:32,0.11053397431459,5233.278
125403,成都市,20160922,9,ebdaebe6,1eb54781,104.086205,30.67755,住宅小区,104.067471,30.60992,医院,2016-09-22 09:15:36,2016-09-22 09:41:06,8.6,25,2016-09-22 09:12:44,0.0526481552034275,9183.456999999997
474623,成都市,20160422,8,e1720b6,e3d57575,104.08112,30.67521,住宅小区,104.066791,30.651939,商务楼宇,2016-04-22 08:23:49,2016-04-22 08:51:16,4.7,27,2016-04-22 08:18:58,0.198939046481072,3419.9790000000007
307151,成都市,20160511,7,823a1589,198642e8,104.081696,30.670721,住宅小区,104.075695,30.695897,生活服务,2016-05-11 07:03:54,2016-05-11 07:14:46,3.8,10,2016-05-11 06:59:45,0.129048636479692,6386.967999999999
416600,成都市,20160707,7,ade25fc8,32d06333,104.077484,30.672665,商务楼宇,104.09407,30.7104,住宅小区,2016-07-07 07:21:23,2016-07-07 07:34:33,5.5,13,2016-07-07 07:13:13,0.174798863158258,5241.407999999999
172873,成都市,20160514,7,4c4bcd55,3b102328,104.079742,30.672345,住宅小区,104.020502,30.662669,购物,2016-05-14 07:31:00,2016-05-14 07:48:24,8.2,17,2016-05-14 07:24:43,0.0725101131083697,8240.813999999998
490006,成都市,20160531,8,67e0ad6c,92feaf18,104.07697,30.67235,商务楼宇,104.112051,30.617969,商务楼宇,2016-05-31 08:19:19,2016-05-31 08:53:08,9.3,33,2016-05-31 08:17:08,0.205344502973406,8717.026000000002
489345,成都市,20160612,8,59441eda,f075b9b,104.091988,30.684328,商务楼宇,104.042832,30.678974,酒店宾馆,2016-06-12 08:37:42,2016-06-12 08:53:02,5.7,15,2016-06-12 08:33:33,0.205059297239957,5797.567999999999
340102,成都市,20151228,8,58fa65b0,95ea8bf3,104.087296,30.684289,住宅小区,104.13936,30.64378,住宅小区,2015-12-28 08:55:20,2015-12-28 09:16:59,9.5,21,2015-12-28 08:52:20,0.142957259242592,8482.405
484700,成都市,20160415,8,cc5d2c08,a791dcf4,104.0928,30.6816,住宅小区,104.066791,30.65308,商务楼宇,2016-04-15 08:01:19,2016-04-15 08:26:24,6.2,25,2016-04-15 07:51:11,0.203150047553864,4578.195999999998
256293,成都市,20160923,7,b1f89e9a,55d1b8e1,104.08226,30.6812,住宅小区,104.06349,30.67077,商务楼宇,2016-09-23 07:37:49,2016-09-23 07:44:30,2.6,6,2016-09-23 07:35:18,0.107597108221197,2597.107
489678,成都市,20160618,9,a0014a06,f6ecc1b2,104.08815,30.690845,住宅小区,104.068513,30.605916,火车站,2016-06-18 09:03:39,2016-06-18 09:37:25,6.5,33,2016-06-18 08:52:06,0.205201110382378,11236.981000000002
207903,成都市,20161016,9,474c76a0,90df1cfb,104.07419,30.68811,商务楼宇,104.06042,30.65939,医院,2016-10-16 09:15:14,2016-10-16 09:29:04,4.7,13,2016-10-16 09:08:19,0.0872477412316282,3848.336
256160,成都市,20160622,7,ade33f2b,20537817,104.09265,30.68163,住宅小区,104.061504,30.642745,医院,2016-06-22 07:21:21,2016-06-22 07:45:03,6.3,23,2016-06-22 07:16:03,0.107535478413621,7251.883999999999
306309,成都市,20160717,9,731428d7,ad2c184f,104.06797,30.67329,住宅小区,104.11646,30.67818,住宅小区,2016-07-17 09:07:41,2016-07-17 09:23:28,5.6,15,2016-07-17 09:04:31,0.128692401199636,5992.607999999999
478939,成都市,20160125,7,2b0b4785,93a60701,104.073898,30.682619,住宅小区,104.106778,30.659268,地名地址,2016-01-25 07:25:21,2016-01-25 07:45:28,6.0,20,2016-01-25 07:22:33,0.200753962336894,4838.370999999998
68998,成都市,20160619,8,c65149e4,f0522261,104.07216,30.69471,酒店宾馆,104.04727,30.67918,地名地址,2016-06-19 08:53:49,2016-06-19 09:10:14,5.9,16,2016-06-19 08:48:23,0.0288831877689195,3804.125000000001
270654,成都市,20160819,7,3bb48eea,99953a69,104.086,30.691,住宅小区,104.10605,30.6297,住宅小区,2016-08-19 07:49:24,2016-08-19 08:04:47,9.5,15,2016-08-19 07:46:09,0.113614145934232,8914.399000000001
412216,成都市,20160718,8,9436cb49,5c96b88e,104.088547,30.689049,住宅小区,104.11507,30.650239,购物,2016-07-18 08:55:55,2016-07-18 09:09:01,7.3,13,2016-07-18 08:49:48,0.173035403344699,6047.283000000001
114426,成都市,20161002,8,4cb5afab,44c01c95,104.08087,30.6717,住宅小区,104.05619,30.66124,酒店宾馆,2016-10-02 08:31:52,2016-10-02 08:47:30,6.2,15,2016-10-02 08:28:28,0.0480249078487864,3792.157
115262,成都市,20160518,9,9af1dda5,600c3ab4,104.091988,30.684328,商务楼宇,104.106521,30.709859,休闲娱乐,2016-05-18 09:27:55,2016-05-18 09:50:18,6.4,22,2016-05-18 09:22:22,0.0483989393481775,4497.4890000000005
320371,成都市,20160204,8,f8fb1c80,a19c3bcc,104.075846,30.674275,住宅小区,104.06584,30.65742,休闲娱乐,2016-02-04 08:51:43,2016-02-04 09:00:31,2.8,8,2016-02-04 08:47:14,0.134667175036506,2628.7470000000008
445340,成都市,20151219,8,24bcf3f9,b7e6a74f,104.076248,30.672609,商务楼宇,104.096552,30.66081,地名地址,2015-12-19 08:19:06,2015-12-19 08:27:51,3.7,8,2015-12-19 08:15:33,0.186805204958455,2870.6649999999995
252676,成都市,20160129,7,21844759,512147b0,104.077103,30.670323,住宅小区,104.066671,30.69494,公交地铁,2016-01-29 07:55:33,2016-01-29 08:05:29,3.8,9,2016-01-29 07:50:36,0.106071815655651,4287.769
38424,成都市,20160719,9,b7a235b2,528d4f2e,104.081063,30.671632,住宅小区,104.075696,30.695897,生活服务,2016-07-19 09:03:37,2016-07-19 09:18:21,3.2,14,2016-07-19 08:53:25,0.0161584445216033,6187.885
309816,成都市,20160919,8,be280f4e,b6bf286f,104.089788,30.67091,购物,104.09229,30.64572,商务楼宇,2016-09-19 08:19:40,2016-09-19 08:41:27,3.9,21,2016-09-19 08:15:14,0.130143038744216,3445.579
188257,成都市,20160614,9,69dd0b4a,c6a3aa87,104.08324,30.68997,住宅小区,104.04223,30.66652,医院,2016-06-14 09:01:25,2016-06-14 09:17:48,6.8,16,2016-06-14 08:55:17,0.078977940909444,6560.261
160650,成都市,20160725,9,9d73410d,b4858d4,104.074212,30.690229,商务楼宇,104.015583,30.715057,酒店宾馆,2016-07-25 09:27:04,2016-07-25 09:44:58,8.0,17,2016-07-25 09:18:38,0.06740337499391,7521.931
151026,成都市,20151207,8,9ab18f9e,1ae4103f,104.079743,30.670716,住宅小区,104.03831,30.622884,地名地址,2015-12-07 08:19:02,2015-12-07 09:02:53,8.4,43,2015-12-07 08:13:36,0.0633427353839466,8224.882000000001
468602,成都市,20151126,8,9afb68c5,45814ad5,104.074427,30.67845,酒店宾馆,104.019732,30.688966,餐饮,2015-11-26 08:07:54,2015-11-26 08:26:37,6.4,18,2015-11-26 08:02:34,0.196413148654863,6158.499000000001
80301,成都市,20151124,9,e6c09ded,8cb8d7e8,104.076392,30.688254,购物,104.09417,30.7128,购物,2015-11-24 09:25:46,2015-11-24 09:47:48,6.2,22,2015-11-24 09:23:11,0.0335964327470973,4436.774
488237,成都市,20160714,7,907e152e,b441a61f,104.071106,30.682272,酒店宾馆,104.05104,30.64198,医院,2016-07-14 07:51:45,2016-07-14 08:27:32,7.2,35,2016-07-14 07:45:53,0.204588410170993,6030.463999999999
245621,成都市,20160128,9,a4625dce,40065217,104.076233,30.68562,医院,104.02703,30.694251,公交地铁,2016-01-28 09:01:06,2016-01-28 09:13:41,5.0,12,2016-01-28 08:53:29,0.103155329709832,6480.867
418557,成都市,20160523,9,aa1a2ab0,24bc1796,104.08908,30.69229,住宅小区,104.07481,30.64509,公交地铁,2016-05-23 09:07:30,2016-05-23 09:34:13,7.6,26,2016-05-23 08:53:51,0.175633386444171,7459.3229999999985
148154,成都市,20161019,8,94ee5133,79b1190c,104.08865,30.68508,住宅小区,104.06515,30.66485,商务楼宇,2016-10-19 08:13:36,2016-10-19 08:32:15,4.5,18,2016-10-19 08:00:05,0.0621814982588313,3786.117
232671,成都市,20160226,8,eedc1b5b,102f04da,104.083305,30.690888,住宅小区,104.09713,30.70399,住宅小区,2016-02-26 08:35:03,2016-02-26 08:44:34,3.4,9,2016-02-26 08:28:42,0.0976617214431758,2472.461
215374,成都市,20160514,9,47f0ccd7,816dcf34,104.068643,30.673719,酒店宾馆,104.099349,30.68114,商务楼宇,2016-05-14 09:11:50,2016-05-14 09:24:29,4.5,12,2016-05-14 09:09:40,0.0903436538671416,4246.845
324301,成都市,20160712,8,5a8c9394,23c6abf2,104.08976,30.69237,生活服务,104.08913,30.65373,商务楼宇,2016-07-12 08:31:40,2016-07-12 09:06:30,7.7,34,2016-07-12 08:19:28,0.136330403267099,6111.059000000001
36479,成都市,20151124,9,5429f149,e7efd541,104.07863,30.674254,住宅小区,104.11439,30.745224,医院,2015-11-24 09:15:43,2015-11-24 09:39:30,8.8,23,2015-11-24 09:12:49,0.0153386409221452,9154.112
364453,成都市,20160405,8,cc1e187f,a98a80a2,104.084116,30.67718,地名地址,104.083332,30.649769,酒店宾馆,2016-04-05 08:07:55,2016-04-05 08:26:43,4.7,18,2016-04-05 08:05:21,0.153046285658323,3870.0790000000006
173492,成都市,20160925,9,cf6cbc5b,ea2a7fa4,104.078218,30.674258,住宅小区,104.049991,30.64545,商务楼宇,2016-09-25 09:07:29,2016-09-25 09:28:01,5.4,20,2016-09-25 09:05:28,0.0727748148311324,4917.484
129394,成都市,20160524,8,739aaed0,e2b269c,104.082085,30.69315,住宅小区,104.115881,30.653494,住宅小区,2016-05-24 08:19:17,2016-05-24 08:47:08,8.2,27,2016-05-24 07:57:54,0.0543006259238835,6402.006000000001
188684,成都市,20160525,8,7b6916a2,ef314887,104.08685,30.688801,酒店宾馆,104.064,30.6701,购物,2016-05-25 08:43:47,2016-05-25 09:08:01,4.0,24,2016-05-25 08:26:58,0.0791504023384713,3559.659
308078,成都市,20160824,8,c4dd03ed,75f9a253,104.076005,30.685414,医院,104.04865,30.68345,商务楼宇,2016-08-24 08:33:16,2016-08-24 08:47:41,3.8,14,2016-08-24 08:29:48,0.129417038493536,3645.900000000001
122552,成都市,20160209,9,65fe3936,59deed55,104.088441,30.683904,住宅小区,104.0757,30.695898,生活服务,2016-02-09 09:15:38,2016-02-09 09:22:33,3.4,6,2016-02-09 09:10:48,0.0514584070378792,5662.222
