old_index,city_name,tdate,hr,order_id,driver_id,starting_lng,starting_lat,start_poi,dest_lng,dest_lat,dest_poi,begin_time,finish_time,travel_distance,travel_time,strive_time,rnd,newdistance
397880,成都市,20160314,8,47df7a6b,46bb5056,104.079921,30.687166,购物,104.048647,30.68345,商务楼宇,2016-03-14 08:51:02,2016-03-14 09:14:18,4.9,23,2016-03-14 08:40:34,0.16702504102002,3600.9020000000005
96877,成都市,20160319,9,b695d569,ddc1d817,104.087143,30.67737,休闲娱乐,104.052744,30.624894,医院,2016-03-19 09:19:12,2016-03-19 09:49:55,7.6,30,2016-03-19 09:13:15,0.0405543408618588,8070.807999999998
409057,成都市,20160308,8,b9a90424,60cbb479,104.075966,30.690223,商务楼宇,104.09761,30.679196,商务楼宇,2016-03-08 08:55:48,2016-03-08 09:13:49,5.4,18,2016-03-08 08:49:04,0.171721550502004,3627.493
412274,成都市,20161012,7,ae91269b,578c9702,104.070565,30.678974,住宅小区,104.103171,30.6702,基础设施,2016-10-12 07:41:01,2016-10-12 07:52:45,4.6,11,2016-10-12 07:32:03,0.173058252117804,3916.052
1695,成都市,20160602,8,5e36dea0,d2a4fa5a,104.08389,30.67732,地名地址,104.083332,30.649769,酒店宾馆,2016-06-02 08:29:12,2016-06-02 08:55:53,4.7,26,2016-06-02 08:21:52,0.0007117250967486,3870.0790000000006
496165,成都市,20151122,8,5fce9177,1c04058c,104.076248,30.672382,医院,104.0766,30.657858,酒店宾馆,2015-11-22 08:47:11,2015-11-22 09:05:19,4.6,18,2015-11-22 08:43:51,0.207979550770355,2410.7089999999994
192124,成都市,20160327,8,3189f49e,b64504a2,104.08511,30.682371,公交地铁,104.044177,30.681725,商务楼宇,2016-03-27 08:33:00,2016-03-27 08:43:45,4.1,10,2016-03-27 08:29:58,0.0805947420465901,4826.922999999999
81801,成都市,20160518,9,45450ec7,6e6d0f4e,104.072571,30.670616,商务楼宇,104.054034,30.671784,医院,2016-05-18 09:23:35,2016-05-18 09:35:03,2.2,11,2016-05-18 09:20:44,0.0342391952943645,1989.261
10662,成都市,20160629,8,e2839202,8c521b6a,104.086067,30.676956,住宅小区,104.06053,30.649,商务楼宇,2016-06-29 08:25:44,2016-06-29 08:52:07,4.8,26,2016-06-29 08:18:33,0.0045381878520207,5014.17
397516,成都市,20160513,8,b301eede,96cfb3e8,104.092505,30.685215,商务楼宇,104.065098,30.664952,商务楼宇,2016-05-13 08:01:51,2016-05-13 08:24:08,4.6,22,2016-05-13 07:55:56,0.166876608748213,4288.544
329329,成都市,20160305,8,65b54f39,498437f5,104.077212,30.695437,医院,104.04051,30.66351,医院,2016-03-05 08:21:33,2016-03-05 08:39:18,6.4,17,2016-03-05 08:15:16,0.138438016199742,6891.317
253205,成都市,20160320,8,b26ace27,4835bf4,104.090508,30.67922,住宅小区,104.107471,30.680856,生活服务,2016-03-20 08:55:39,2016-03-20 09:02:46,3.1,7,2016-03-20 08:51:45,0.10629483107389,2732.65
422521,成都市,20160309,8,74fe6679,1fd8f3be,104.08818,30.67911,住宅小区,104.0616,30.6561,商务楼宇,2016-03-09 08:11:38,2016-03-09 08:33:38,4.5,22,2016-03-09 08:04:03,0.177284214366664,4421.524
104524,成都市,20160824,9,40be0093,7a07147c,104.07113,30.69019,学校,104.06042,30.65939,医院,2016-08-24 09:01:22,2016-08-24 09:17:20,4.2,15,2016-08-24 08:51:00,0.043823052793321,4308.192
169439,成都市,20160703,7,8d2659b7,b72d9ead,104.073571,30.692486,商务楼宇,104.020718,30.688662,餐饮,2016-07-03 07:21:17,2016-07-03 07:38:46,7.1,17,2016-07-03 07:15:21,0.0710879451730343,6597.249
76088,成都市,20161017,8,3d7e8abf,ca99ecd7,104.08047,30.67414,商务楼宇,104.03719,30.66765,地名地址,2016-10-17 08:05:17,2016-10-17 08:24:07,6.4,18,2016-10-17 07:56:02,0.0318295988661537,5293.048
276051,成都市,20160918,7,58a8e67e,bb5a675a,104.087227,30.6889,酒店宾馆,104.08428,30.6469,住宅小区,2016-09-18 07:39:33,2016-09-18 07:59:58,6.4,20,2016-09-18 07:27:38,0.11593759975729,5709.121000000001
441333,成都市,20160408,9,9acecf23,69291d1b,104.09259,30.681241,住宅小区,104.07771,30.67709,地名地址,2016-04-08 09:21:26,2016-04-08 09:35:30,3.1,14,2016-04-08 09:16:55,0.185144338991411,1966.236
206209,成都市,20160125,9,9316a59f,d3711f22,104.074389,30.690761,购物,104.050786,30.690842,医院,2016-01-25 09:15:38,2016-01-25 09:33:08,3.2,17,2016-01-25 09:04:18,0.0865237986429147,2692.306
33317,成都市,20160823,8,1cf9b1a1,4b14abb1,104.081,30.6719,住宅小区,104.075698,30.695897,生活服务,2016-08-23 08:13:53,2016-08-23 08:31:38,4.8,17,2016-08-23 08:07:21,0.014019282765659,6187.885
151026,成都市,20151207,8,9ab18f9e,1ae4103f,104.079743,30.670716,住宅小区,104.03831,30.622884,地名地址,2015-12-07 08:19:02,2015-12-07 09:02:53,8.4,43,2015-12-07 08:13:36,0.0633427353839466,8224.882000000001
91480,成都市,20160408,8,f3c0ab0e,3c461043,104.086653,30.675929,住宅小区,104.1078,30.648403,地名地址,2016-04-08 08:39:44,2016-04-08 08:54:06,4.7,14,2016-04-08 08:31:09,0.0382560684030564,4697.174999999999
414970,成都市,20160518,7,46ca658c,76d16cbf,104.070044,30.682858,住宅小区,104.07233,30.653687,餐饮,2016-05-18 07:37:48,2016-05-18 07:55:46,3.9,17,2016-05-18 07:36:14,0.174161009417221,4063.258
110239,成都市,20160806,7,889ebf4f,a13ca81a,104.077,30.672201,商务楼宇,104.073186,30.702138,公交地铁,2016-08-06 07:15:24,2016-08-06 07:30:39,5.0,15,2016-08-06 07:11:17,0.0462771097157704,5042.188
205559,成都市,20160606,9,d31101e3,61f4e754,104.086937,30.684818,住宅小区,104.07905,30.658121,购物,2016-06-06 09:23:26,2016-06-06 09:40:57,3.5,17,2016-06-06 09:16:01,0.0862457702725167,3913.031999999999
144953,成都市,20160325,9,33f51545,3ae2352a,104.09201,30.68431,商务楼宇,104.0719,30.6684,生活服务,2016-03-25 09:25:19,2016-03-25 09:42:32,3.1,17,2016-03-25 09:17:38,0.0608520277824504,3072.687000000001
214819,成都市,20160514,8,451c48f,f064e054,104.07695,30.68586,医院,104.03324,30.648261,商务楼宇,2016-05-14 08:37:20,2016-05-14 09:04:12,8.3,26,2016-05-14 08:29:45,0.0901113102805845,7703.731999999998
168151,成都市,20160327,9,53865716,42e7343b,104.08844,30.67508,住宅小区,104.09662,30.66205,医院,2016-03-27 09:05:39,2016-03-27 09:10:17,2.0,4,2016-03-27 09:01:18,0.0705447612345969,2346.5010000000007
148123,成都市,20160704,9,81e9763a,7ad10ab,104.0762,30.67519,住宅小区,104.05932,30.675,生活服务,2016-07-04 09:15:07,2016-07-04 09:27:28,3.3,12,2016-07-04 09:08:35,0.0621652399164943,2356.1320000000005
338349,成都市,20160103,7,de116f1a,1d2a8c31,104.092621,30.68142,住宅小区,104.086462,30.660489,医院,2016-01-03 07:11:48,2016-01-03 07:18:42,3.0,6,2016-01-03 07:10:20,0.142211388343586,2924.835
180173,成都市,20160919,8,384097dd,a0e78cb7,104.06777,30.67261,商务楼宇,104.05202,30.69322,住宅小区,2016-09-19 08:33:25,2016-09-19 08:45:54,3.0,12,2016-09-19 08:28:56,0.0755889935768458,3608.437
204560,成都市,20160601,8,f40050cb,ee60c103,104.081426,30.679571,住宅小区,104.066661,30.654001,生活服务,2016-06-01 08:33:20,2016-06-01 08:56:02,3.8,22,2016-06-01 08:28:13,0.0858117614732441,4129.410000000001
265979,成都市,20160720,8,158cbccc,dac65c51,104.09268,30.68161,住宅小区,104.10103,30.66501,商务楼宇,2016-07-20 08:21:16,2016-07-20 08:31:27,2.5,10,2016-07-20 08:13:26,0.111633886635602,2563.438
453248,成都市,20160612,7,c2b6a859,793876dd,104.07442,30.67845,住宅小区,104.090998,30.644817,住宅小区,2016-06-12 07:55:21,2016-06-12 08:08:46,4.8,13,2016-06-12 07:52:10,0.190040510557347,5619.167999999999
115262,成都市,20160518,9,9af1dda5,600c3ab4,104.091988,30.684328,商务楼宇,104.106521,30.709859,休闲娱乐,2016-05-18 09:27:55,2016-05-18 09:50:18,6.4,22,2016-05-18 09:22:22,0.0483989393481775,4497.4890000000005
155104,成都市,20160503,8,6ba684d2,f8b6e490,104.084999,30.694441,酒店宾馆,104.065,30.65787,休闲娱乐,2016-05-03 08:29:13,2016-05-03 08:57:17,5.7,28,2016-05-03 08:19:52,0.0650563281125361,5417.032999999999
271261,成都市,20160821,8,9b73bbbc,525017d2,104.0818,30.67077,商务楼宇,104.02124,30.6705,地名地址,2016-08-21 08:37:03,2016-08-21 08:53:59,8.4,16,2016-08-21 08:32:52,0.113871805774823,7919.787999999998
175528,成都市,20151127,7,d54ea103,f9d57e77,104.089766,30.687288,住宅小区,104.062723,30.669414,医院,2015-11-27 07:11:30,2015-11-27 07:24:53,4.0,13,2015-11-27 07:02:40,0.0736745414064649,3723.812
236144,成都市,20160717,7,ac8aace8,129ce7b1,104.072647,30.693134,酒店宾馆,104.04385,30.63801,购物,2016-07-17 07:09:43,2016-07-17 07:28:14,8.2,18,2016-07-17 07:05:26,0.0990597542379237,7918.598000000001
485108,成都市,20160312,8,e0b8a4de,f2d4d1d6,104.089429,30.680477,住宅小区,104.102534,30.64334,地名地址,2016-03-12 08:39:16,2016-03-12 09:02:36,8.5,23,2016-03-12 08:32:13,0.203321007337337,5349.655000000002
471776,成都市,20160801,8,933a4,6947a578,104.082,30.6831,商务楼宇,104.06938,30.67885,医院,2016-08-01 08:41:04,2016-08-01 08:55:27,2.2,14,2016-08-01 08:35:47,0.197758453386835,1987.439
300022,成都市,20160520,9,860d24a2,f6dd58e4,104.072829,30.682447,住宅小区,104.07394,30.665671,酒店宾馆,2016-05-20 09:27:53,2016-05-20 09:43:49,3.7,15,2016-05-20 09:25:01,0.126041245819541,2388.517
427074,成都市,20161001,8,44abd7dc,ec56b361,104.078723,30.688299,商务楼宇,104.0765,30.624281,商务楼宇,2016-10-01 08:51:35,2016-10-01 09:17:01,9.1,25,2016-10-01 08:49:08,0.179138373432884,8662.61
49546,成都市,20160613,7,2b28fced,cef069b5,104.090462,30.679058,住宅小区,104.14162,30.62869,火车站,2016-06-13 07:43:53,2016-06-13 08:10:27,10.0,26,2016-06-13 07:37:01,0.0207871626343445,9453.392999999998
117164,成都市,20160922,8,b3d1d888,48f56f49,104.08983,30.68686,住宅小区,104.01842,30.67969,公交地铁,2016-09-22 08:09:13,2016-09-22 08:29:57,9.6,20,2016-09-22 08:01:49,0.049189208765352,8126.275
6492,成都市,20160624,8,63d04939,dbc6dcd5,104.078719,30.67576,地名地址,104.06624,30.67152,医院,2016-06-24 08:25:51,2016-06-24 08:36:43,2.3,12,2016-06-24 08:19:01,0.0027444810809778,2192.1710000000003
206723,成都市,20160401,7,42f9320a,10124d26,104.087097,30.685699,住宅小区,104.07796,30.68334,学校,2016-04-01 07:49:21,2016-04-01 08:00:39,2.2,11,2016-04-01 07:46:07,0.086747566251773,1350.385
309023,成都市,20160912,8,13291313,106898a0,104.086732,30.687938,住宅小区,104.07605,30.659981,商务楼宇,2016-09-12 08:03:15,2016-09-12 08:16:34,3.8,13,2016-09-12 07:53:36,0.129813579406153,4407.864999999999
373576,成都市,20160701,9,8ffc7090,a435f5d6,104.080098,30.670572,医院,104.01573,30.65601,住宅小区,2016-07-01 09:11:18,2016-07-01 09:57:48,8.5,46,2016-07-01 09:03:39,0.156884331476245,7675.9299999999985
341895,成都市,20160721,8,76abb84a,11e3e529,104.07708,30.67218,住宅小区,104.07692,30.68837,商务楼宇,2016-07-21 08:45:09,2016-07-21 08:57:29,3.8,12,2016-07-21 08:42:09,0.14368265254243,3435.2650000000003
458000,成都市,20161001,9,4ae61c6a,46fac385,104.092458,30.681659,住宅小区,104.07318,30.70213,公交地铁,2016-10-01 09:17:51,2016-10-01 09:43:14,4.3,25,2016-10-01 09:14:00,0.192012233515658,3978.348
173456,成都市,20160224,8,9833da0b,aafb96ea,104.090775,30.682512,住宅小区,104.0796,30.67111,学校,2016-02-24 08:21:16,2016-02-24 08:32:17,2.5,11,2016-02-24 08:17:00,0.0727569340188482,2311.6750000000006
253667,成都市,20160615,7,a030ba75,f615b7a4,104.092698,30.681546,住宅小区,104.042231,30.66652,医院,2016-06-15 07:03:28,2016-06-15 07:22:00,7.6,18,2016-06-15 07:01:38,0.106493430557085,7450.571999999999
70814,成都市,20160719,8,dba7a5df,fc5ced9,104.080627,30.673075,住宅小区,104.080719,30.635641,商务楼宇,2016-07-19 08:27:59,2016-07-19 08:57:21,5.5,29,2016-07-19 08:21:17,0.0296270412842941,6487.278000000002
331935,成都市,20160407,8,b9634ee4,9b0bd969,104.086162,30.68913,酒店宾馆,104.107779,30.647589,商务楼宇,2016-04-07 08:23:34,2016-04-07 08:40:12,8.0,16,2016-04-07 08:10:29,0.139500790301704,6128.882999999999
278792,成都市,20160708,8,b515c746,98bab038,104.086692,30.692129,住宅小区,104.07185,30.66839,生活服务,2016-07-08 08:03:42,2016-07-08 08:27:25,3.5,23,2016-07-08 07:58:56,0.11710760861921,3154.257
146192,成都市,20160514,7,5b68f37,33df80e9,104.081136,30.684101,住宅小区,104.06667,30.69494,公交地铁,2016-05-14 07:51:19,2016-05-14 08:05:07,2.8,13,2016-05-14 07:35:23,0.0613600583933857,2615.788
182500,成都市,20160914,7,800df600,c392a7b6,104.071841,30.67098,商务楼宇,104.078581,30.694521,生活服务,2016-09-14 07:39:41,2016-09-14 07:54:54,3.6,15,2016-09-14 07:32:14,0.0765805235227497,3042.039
461162,成都市,20160404,7,2ba14ff2,2fb3d13,104.076508,30.690203,商务楼宇,104.037769,30.68777,商务楼宇,2016-04-04 07:19:47,2016-04-04 07:32:50,6.0,13,2016-04-04 07:13:14,0.193329642549152,4651.557999999999
63699,成都市,20160202,7,2f476b0d,26c0689e,104.088327,30.688262,住宅小区,104.07661,30.661955,地名地址,2016-02-02 07:59:32,2016-02-02 08:09:16,4.0,9,2016-02-02 07:55:23,0.0266527419187894,3688.959
258813,成都市,20151212,8,27f31d4,66f06fc4,104.079659,30.673011,住宅小区,104.109078,30.674938,购物,2015-12-12 08:17:28,2015-12-12 08:25:50,3.7,8,2015-12-12 08:15:03,0.10866474065649,3490.359
354693,成都市,20160609,8,1474c634,26c0689e,104.082886,30.689419,住宅小区,104.079862,30.642058,医院,2016-06-09 08:03:55,2016-06-09 08:25:00,7.0,21,2016-06-09 07:58:47,0.149007449096445,6784.06
205519,成都市,20160621,7,bfeaceff,73379ace,104.089668,30.686991,住宅小区,104.06611,30.63917,医院,2016-06-21 07:55:40,2016-06-21 08:27:15,6.3,31,2016-06-21 07:50:20,0.0862248782549986,6423.319
221244,成都市,20151112,7,9275861c,62d0dcdf,104.0865,30.6724,地名地址,104.0764,30.6531,医院,2015-11-12 07:09:21,2015-11-12 07:19:59,3.7,10,2015-11-12 07:04:31,0.0928082853131533,2480.791
304483,成都市,20160310,7,bd5338d6,4fcb577e,104.08988,30.69243,住宅小区,104.116522,30.744391,医院,2016-03-10 07:23:36,2016-03-10 07:35:58,6.2,12,2016-03-10 07:19:12,0.127950873710677,7336.244
393261,成都市,20160702,7,a138e6ae,606bda75,104.091591,30.695341,地名地址,104.075699,30.695897,生活服务,2016-07-02 07:23:13,2016-07-02 07:31:50,2.7,8,2016-07-02 07:18:17,0.165091580973742,6122.786
412585,成都市,20160427,8,590f581d,3adbe499,104.087097,30.69071,住宅小区,104.07744,30.624381,商务楼宇,2016-04-27 08:41:55,2016-04-27 09:31:00,9.1,49,2016-04-27 08:30:34,0.173193477993553,8620.442000000003
107545,成都市,20160617,9,8e97872f,8cb4070c,104.09238,30.67948,住宅小区,104.071437,30.663202,商务楼宇,2016-06-17 09:23:59,2016-06-17 09:37:35,3.5,13,2016-06-17 09:17:03,0.0451353372851693,3291.706
6193,成都市,20160627,9,c5f96298,53706e6d,104.075699,30.695897,生活服务,104.139741,30.666371,学校,2016-06-27 09:01:49,2016-06-27 09:30:17,9.7,28,2016-06-27 08:48:47,0.0026055575205821,9172.559000000005
17603,成都市,20160718,8,f0c50218,849c9219,104.07848,30.67417,住宅小区,104.11486,30.64165,休闲娱乐,2016-07-18 08:19:43,2016-07-18 08:43:42,6.9,23,2016-07-18 08:13:32,0.0074313220785109,5981.198999999999
310533,成都市,20160707,8,208cd3d6,9d012d62,104.073402,30.678673,住宅小区,104.06246,30.67002,医院,2016-07-07 08:59:21,2016-07-07 09:24:04,3.3,24,2016-07-07 08:50:56,0.130469856402357,1780.9910000000002
59023,成都市,20160106,8,260b4dcd,5f1fbad3,104.089302,30.68924,酒店宾馆,104.049689,30.668097,住宅小区,2016-01-06 08:27:29,2016-01-06 08:45:16,5.0,17,2016-01-06 08:19:26,0.0247608377699231,5671.468000000002
126248,成都市,20160920,7,31551444,3274039e,104.084801,30.682932,公交地铁,104.07005,30.65204,休闲娱乐,2016-09-20 07:51:48,2016-09-20 08:14:57,4.9,23,2016-09-20 07:46:53,0.0530123828706047,4625.171
215348,成都市,20160508,8,ae8aae71,8554840,104.087708,30.68334,住宅小区,104.07609,30.65982,商务楼宇,2016-05-08 08:39:10,2016-05-08 08:48:28,3.8,9,2016-05-08 08:35:10,0.0903304060378771,3726.337
230210,成都市,20160516,7,e2c1017c,3dbf750,104.081367,30.672132,住宅小区,104.079335,30.638941,学校,2016-05-16 07:13:49,2016-05-16 07:29:14,4.9,15,2016-05-16 07:10:03,0.0966258462459113,5422.675000000001
84705,成都市,20160824,7,b6ff672f,5194b832,104.081,30.688,酒店宾馆,104.049936,30.71384,医院,2016-08-24 07:05:38,2016-08-24 07:20:20,7.9,14,2016-08-24 06:54:15,0.035472867295702,6513.363
356161,成都市,20160126,7,8c960064,1a6c66e2,104.088432,30.686293,住宅小区,104.043938,30.638595,公交地铁,2016-01-26 07:43:44,2016-01-26 08:07:07,8.2,23,2016-01-26 07:37:54,0.149628516539748,8261.861
319890,成都市,20160412,8,61d6c421,2d237714,104.092453,30.670094,住宅小区,104.07939,30.653239,商务楼宇,2016-04-12 08:57:03,2016-04-12 09:11:27,3.0,14,2016-04-12 08:49:28,0.134460023140995,2432.603
227424,成都市,20160810,8,3396093f,9ed96bd8,104.088,30.6928,住宅小区,104.07185,30.66839,生活服务,2016-08-10 08:13:07,2016-08-10 08:26:28,3.4,13,2016-08-10 08:01:02,0.0954677456404959,4524.062999999999
289225,成都市,20160707,8,1ef012e5,3c290745,104.084083,30.68184,公交地铁,104.029637,30.65983,休闲娱乐,2016-07-07 08:39:07,2016-07-07 09:14:35,8.2,35,2016-07-07 08:32:08,0.121533626535108,7567.339000000001
125956,成都市,20160227,8,7bc1f0c4,c26aa6a,104.089729,30.675262,住宅小区,104.135952,30.645949,住宅小区,2016-02-27 08:27:22,2016-02-27 08:52:17,8.9,24,2016-02-27 08:20:09,0.0528830216232878,7208.822
338297,成都市,20160226,8,3756f012,f5aa4c56,104.089668,30.686992,住宅小区,104.085449,30.640791,住宅小区,2016-02-26 08:09:07,2016-02-26 08:29:28,6.9,20,2016-02-26 07:56:56,0.142189188031308,6409.226
270884,成都市,20160622,8,d3b98e7b,20ba8dcd,104.079321,30.677107,医院,104.10551,30.656639,休闲娱乐,2016-06-22 08:33:55,2016-06-22 08:50:14,4.7,16,2016-06-22 08:25:14,0.113711429016335,4231.491999999999
404168,成都市,20160321,8,587aeec1,fd4f14d1,104.075812,30.676083,住宅小区,104.066044,30.664818,酒店宾馆,2016-03-21 08:15:56,2016-03-21 08:37:58,2.2,22,2016-03-21 08:05:56,0.169644553327197,1874.53
20349,成都市,20160224,9,93251ccf,698275b7,104.077591,30.673177,商务楼宇,104.103343,30.640458,商务楼宇,2016-02-24 09:17:52,2016-02-24 09:40:19,5.7,22,2016-02-24 09:09:01,0.0086014161208883,5766.667
349471,成都市,20160405,8,293c4852,e988cebe,104.072906,30.67112,商务楼宇,104.0249,30.70513,商务楼宇,2016-04-05 08:11:08,2016-04-05 08:28:52,6.9,17,2016-04-05 07:54:34,0.146797764455121,6680.363
61208,成都市,20160502,7,216d75e9,db23a368,104.08722,30.67723,住宅小区,104.06879,30.66699,住宅小区,2016-05-02 07:05:49,2016-05-02 07:16:52,3.5,11,2016-05-02 06:58:31,0.0256445815959299,2509.913
382178,成都市,20160803,8,89bd45b6,81cf6e44,104.085,30.6826,公交地铁,104.090049,30.66258,住宅小区,2016-08-03 08:55:39,2016-08-03 09:06:40,3.9,11,2016-08-03 08:51:57,0.160451767662125,2877.8530000000005
472159,成都市,20160918,7,4eeb5213,2352e22e,104.09188,30.67002,商务楼宇,103.958611,30.578908,机场,2016-09-18 07:39:05,2016-09-18 07:45:11,2.2,6,2016-09-18 07:26:36,0.197916140437252,21152.36
