old_index,city_name,tdate,hr,order_id,driver_id,starting_lng,starting_lat,start_poi,dest_lng,dest_lat,dest_poi,begin_time,finish_time,travel_distance,travel_time,strive_time,rnd,newdistance
404168,成都市,20160321,8,587aeec1,fd4f14d1,104.075812,30.676083,住宅小区,104.066044,30.664818,酒店宾馆,2016-03-21 08:15:56,2016-03-21 08:37:58,2.2,22,2016-03-21 08:05:56,0.169644553327197,1874.53
324301,成都市,20160712,8,5a8c9394,23c6abf2,104.08976,30.69237,生活服务,104.08913,30.65373,商务楼宇,2016-07-12 08:31:40,2016-07-12 09:06:30,7.7,34,2016-07-12 08:19:28,0.136330403267099,6111.059000000001
410992,成都市,20160407,7,2b8b51f6,3220989a,104.078989,30.67288,住宅小区,104.01786,30.68918,商务楼宇,2016-04-07 07:41:02,2016-04-07 08:16:05,8.7,35,2016-04-07 07:34:47,0.17253011726182,6996.136999999999
471870,成都市,20160527,8,43a586e2,e906fe32,104.083107,30.690048,住宅小区,104.080099,30.670571,医院,2016-05-27 08:13:57,2016-05-27 08:26:41,3.0,12,2016-05-27 08:10:37,0.197801311609251,2797.6690000000003
4754,成都市,20160318,8,12ec803d,ba551468,104.085915,30.681938,住宅小区,104.078222,30.665339,医院,2016-03-18 08:25:18,2016-03-18 08:38:51,2.0,13,2016-03-18 08:18:17,0.0019858927765372,2402.5840000000003
48561,成都市,20160118,9,55f7782c,ff7e9b8f,104.090392,30.683931,商务楼宇,104.04428,30.70278,购物,2016-01-18 09:17:59,2016-01-18 09:38:38,6.5,20,2016-01-18 09:12:10,0.0203991359617491,6071.353
317232,成都市,20160706,7,7d16af40,9207158c,104.07883,30.67276,住宅小区,104.036931,30.62259,商务楼宇,2016-07-06 07:55:12,2016-07-06 08:35:35,9.6,40,2016-07-06 07:44:18,0.133312883183279,8224.063
183773,成都市,20160716,7,e01148d4,edb5e274,104.092078,30.691344,医院,104.1089,30.663266,住宅小区,2016-07-16 07:03:54,2016-07-16 07:13:21,4.3,9,2016-07-16 07:01:56,0.0771135965987018,3804.331
341689,成都市,20160428,8,f559c368,183e9aa,104.075485,30.671915,住宅小区,104.033723,30.631507,购物,2016-04-28 08:23:53,2016-04-28 09:07:22,9.5,43,2016-04-28 08:13:17,0.143595333073197,7494.054000000001
282764,成都市,20160708,9,70002e64,51773cb1,104.089767,30.680643,购物,104.10411,30.63069,住宅小区,2016-07-08 09:21:20,2016-07-08 09:38:26,8.6,17,2016-07-08 09:13:11,0.118791312750355,7768.850000000002
492883,成都市,20160827,7,b2240778,b26b3d6c,104.08174,30.6707,商务楼宇,104.075698,30.695897,生活服务,2016-08-27 07:53:02,2016-08-27 08:04:29,3.5,11,2016-08-27 07:49:04,0.206576466747686,6386.967999999999
22725,成都市,20160608,8,d335393e,13a377d8,104.09092,30.6772,学校,104.105953,30.686238,住宅小区,2016-06-08 08:35:25,2016-06-08 08:42:29,2.6,7,2016-06-08 08:25:59,0.0096113057105933,2301.7140000000004
133440,成都市,20151212,9,96742d9e,f944410f,104.080902,30.682852,酒店宾馆,104.073185,30.702134,公交地铁,2015-12-12 09:17:02,2015-12-12 09:31:42,3.8,14,2015-12-12 09:04:07,0.0559707637992467,3285.768
497992,成都市,20160411,7,935d7f71,ab6a7d12,104.07249,30.67941,酒店宾馆,104.089032,30.69053,学校,2016-04-11 07:15:13,2016-04-11 07:21:45,2.6,6,2016-04-11 07:05:19,0.208792482599471,2435.9150000000004
56678,成都市,20160721,9,1e949bfc,1b736be0,104.085862,30.691304,住宅小区,104.07822,30.665341,医院,2016-07-21 09:11:06,2016-07-21 09:26:14,3.7,15,2016-07-21 08:59:53,0.0237845717248996,3825.814
109989,成都市,20160315,8,756856bc,bab9eff,104.08138,30.67529,商务楼宇,104.06756,30.652328,商务楼宇,2016-03-15 08:21:08,2016-03-15 08:36:06,3.8,14,2016-03-15 08:18:46,0.0461746222220647,3180.2800000000007
349286,成都市,20160424,8,93a7e1e2,143b8507,104.071343,30.671749,商务楼宇,104.079876,30.67583,酒店宾馆,2016-04-24 08:55:39,2016-04-24 09:00:50,2.0,5,2016-04-24 08:50:05,0.14671212983047,1216.028
478660,成都市,20160502,7,ba161869,a2dd43b,104.08493,30.69419,住宅小区,104.102779,30.643552,住宅小区,2016-05-02 07:21:46,2016-05-02 07:32:19,8.3,10,2016-05-02 07:16:17,0.200627103865664,7220.305
111727,成都市,20160319,8,d748e49e,8e777ab1,104.085228,30.690674,住宅小区,104.07607,30.68908,购物,2016-03-19 08:53:43,2016-03-19 09:05:49,4.7,12,2016-03-19 08:49:49,0.0469001693510817,1794.292
247549,成都市,20160319,8,34402694,12b13d69,104.073524,30.688732,商务楼宇,104.043879,30.683391,商务楼宇,2016-03-19 08:33:37,2016-03-19 08:44:20,3.6,10,2016-03-19 08:28:57,0.103952738311295,3376.06
326592,成都市,20160503,8,1394b56c,8e94d3b5,104.0849,30.68293,公交地铁,104.04865,30.68345,商务楼宇,2016-05-03 08:55:26,2016-05-03 09:12:23,4.4,16,2016-05-03 08:39:42,0.137307566938935,3852.169000000001
397516,成都市,20160513,8,b301eede,96cfb3e8,104.092505,30.685215,商务楼宇,104.065098,30.664952,商务楼宇,2016-05-13 08:01:51,2016-05-13 08:24:08,4.6,22,2016-05-13 07:55:56,0.166876608748213,4288.544
337623,成都市,20160913,8,f0f3794,a9496294,104.08423,30.69327,住宅小区,104.13865,30.67069,住宅小区,2016-09-13 08:39:53,2016-09-13 09:13:36,9.4,33,2016-09-13 08:25:20,0.14189576316522,6829.402000000002
219540,成都市,20160412,9,36f3c760,8bbad82b,104.074564,30.686622,商务楼宇,104.079051,30.658124,购物,2016-04-12 09:13:12,2016-04-12 09:29:46,3.9,16,2016-04-12 09:07:32,0.0921001675115688,4304.340999999999
38950,成都市,20151216,7,29253056,ec2535b1,104.089582,30.687119,住宅小区,104.06892,30.65238,公交地铁,2015-12-16 07:07:10,2015-12-16 07:21:14,5.4,14,2015-12-16 07:03:59,0.0163765255710078,4834.431000000001
295011,成都市,20160831,8,7f4d7453,bfb685d6,104.08566,30.69125,住宅小区,104.07016,30.6546,地名地址,2016-08-31 08:33:25,2016-08-31 08:51:12,5.0,17,2016-08-31 08:20:54,0.123924948962874,4965.420999999999
83372,成都市,20151218,7,5d894546,ec2535b1,104.089346,30.686923,住宅小区,104.104059,30.668919,酒店宾馆,2015-12-18 07:53:00,2015-12-18 08:02:32,3.7,9,2015-12-18 07:47:50,0.0348920892040078,2882.94
152533,成都市,20160101,8,513d0b27,2bb4de19,104.082047,30.67478,商务楼宇,104.071341,30.63344,学校,2016-01-01 08:09:02,2016-01-01 08:20:39,5.8,11,2016-01-01 08:04:26,0.063973144962749,5895.483
468602,成都市,20151126,8,9afb68c5,45814ad5,104.074427,30.67845,酒店宾馆,104.019732,30.688966,餐饮,2015-11-26 08:07:54,2015-11-26 08:26:37,6.4,18,2015-11-26 08:02:34,0.196413148654863,6158.499000000001
23346,成都市,20160203,8,dbed6cc,982125a0,104.090048,30.675534,住宅小区,104.0665,30.6562,商务楼宇,2016-02-03 08:39:14,2016-02-03 08:56:38,4.1,17,2016-02-03 08:34:19,0.0098855572797422,3678.277000000001
394301,成都市,20160628,7,506ca2d4,3726f8e3,104.09039,30.67903,住宅小区,104.06428,30.65649,地名地址,2016-06-28 07:49:19,2016-06-28 08:12:26,4.9,23,2016-06-28 07:42:33,0.165522733254306,4180.227000000001
474595,成都市,20151123,9,9bc46603,aa9efd94,104.088051,30.689198,住宅小区,104.0744,30.7089,购物,2015-11-23 09:27:39,2015-11-23 09:44:22,5.1,16,2015-11-23 09:26:56,0.198927891486084,3113.2360000000003
335427,成都市,20161022,9,a06ab8bc,98da46a7,104.084702,30.69508,酒店宾馆,104.01124,30.70223,酒店宾馆,2016-10-22 09:17:21,2016-10-22 09:35:10,9.7,17,2016-10-22 09:09:42,0.140962814779203,8550.310000000001
400176,成都市,20160802,9,32851153,bce2a769,104.08056,30.67411,商务楼宇,104.13946,30.644739,住宅小区,2016-08-02 09:11:58,2016-08-02 09:38:26,7.8,26,2016-08-02 09:10:56,0.167968777113786,7994.410000000001
468873,成都市,20160327,9,a2e15051,ee093dcc,104.078745,30.687379,购物,104.072405,30.657075,生活服务,2016-03-27 09:29:22,2016-03-27 09:50:49,4.3,21,2016-03-27 09:26:45,0.196516596783424,4821.486999999998
186475,成都市,20160418,8,563051ae,1079592a,104.082039,30.679654,住宅小区,104.115068,30.650238,购物,2016-04-18 08:13:58,2016-04-18 08:35:01,7.3,21,2016-04-18 08:04:45,0.0781989780803229,5615.444
429210,成都市,20160525,7,851de53e,33839d31,104.084977,30.690291,住宅小区,104.075131,30.655841,购物,2016-05-25 07:47:12,2016-05-25 08:09:14,5.0,22,2016-05-25 07:41:15,0.180022749159231,5079.985000000001
94148,成都市,20160709,7,e93d9850,ae70b07a,104.08461,30.67863,休闲娱乐,104.075695,30.695897,生活服务,2016-07-09 07:09:10,2016-07-09 07:19:22,3.1,10,2016-07-09 07:00:34,0.0393984590715709,5599.916
67581,成都市,20151107,8,b7775dc0,45801cc,104.0879,30.69,住宅小区,104.091,30.6469,商务楼宇,2015-11-07 08:25:23,2015-11-07 08:43:18,6.1,17,2015-11-07 08:16:31,0.0283116561073957,5683.8640000000005
255144,成都市,20160219,9,fbe205dd,a58c45a1,104.083107,30.67211,生活服务,104.07979,30.65083,商务楼宇,2016-02-19 09:13:15,2016-02-19 09:26:22,3.7,13,2016-02-19 09:09:38,0.107106854203305,3012.474
427074,成都市,20161001,8,44abd7dc,ec56b361,104.078723,30.688299,商务楼宇,104.0765,30.624281,商务楼宇,2016-10-01 08:51:35,2016-10-01 09:17:01,9.1,25,2016-10-01 08:49:08,0.179138373432884,8662.61
456860,成都市,20160727,9,d424a4c8,cf96c70d,104.081985,30.686638,酒店宾馆,104.07575,30.64837,酒店宾馆,2016-07-27 09:23:16,2016-07-27 10:13:43,8.0,50,2016-07-27 09:20:30,0.191533428837795,5458.446
188785,成都市,20160625,7,b3fa2a8b,cdd4405a,104.087212,30.693131,住宅小区,104.074551,30.712874,休闲娱乐,2016-06-25 07:13:15,2016-06-25 07:23:12,3.4,9,2016-06-25 07:06:03,0.0791853410132002,3077.457999999999
389910,成都市,20160509,9,54e30c35,b79794dd,104.07744,30.67199,商务楼宇,104.15764,30.64856,地名地址,2016-05-09 09:11:26,2016-05-09 09:35:52,9.3,24,2016-05-09 09:07:14,0.163699326670735,10039.539
70911,成都市,20160725,8,3449ca87,68482ad6,104.085175,30.681669,住宅小区,104.106521,30.709859,休闲娱乐,2016-07-25 08:09:26,2016-07-25 08:20:56,3.9,11,2016-07-25 08:04:55,0.0296693522482359,5017.716999999999
436082,成都市,20160417,7,5ad205e5,b557b47f,104.09093,30.6945,住宅小区,104.125502,30.645904,学校,2016-04-17 07:49:45,2016-04-17 08:03:51,7.8,14,2016-04-17 07:40:06,0.18290880243691,7876.186000000001
398352,成都市,20160704,8,e596bec4,ab16fb92,104.08625,30.681425,住宅小区,104.06938,30.67885,医院,2016-07-04 08:35:50,2016-07-04 08:50:32,2.9,14,2016-07-04 08:34:26,0.167215901718876,2216.452
225807,成都市,20160428,7,4531f83c,3479593f,104.08787,30.68391,地名地址,104.07968,30.67232,地名地址,2016-04-28 07:59:45,2016-04-28 08:07:01,2.2,7,2016-04-28 07:54:08,0.0947816121832332,1740.9580000000003
496165,成都市,20151122,8,5fce9177,1c04058c,104.076248,30.672382,医院,104.0766,30.657858,酒店宾馆,2015-11-22 08:47:11,2015-11-22 09:05:19,4.6,18,2015-11-22 08:43:51,0.207979550770355,2410.7089999999994
341895,成都市,20160721,8,76abb84a,11e3e529,104.07708,30.67218,住宅小区,104.07692,30.68837,商务楼宇,2016-07-21 08:45:09,2016-07-21 08:57:29,3.8,12,2016-07-21 08:42:09,0.14368265254243,3435.2650000000003
